trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2020-11-02,2660.0,2664.85,2600.05,2604.6,,2571196,,,,,2604.6,1.0,TCS,-1.7482741560783037,-1.1590721736553498,-0.8427019041852748,-1.935683666634145,-2.379572943184805,-2.6425785502281074,-1.49281465709316,0.45223480506043545,1.3747980433486877,-2.0984583022793872,-2.155644072547559,0.3070757158551856,0.9143238412469102,-1.6798413840588005,-1.6216457423498452,0.49502332942683613,5558302.4,-1.0983518413612725,0.874294290418517,-1.4905445351801572,2.338730724488868,1.5267288576511548,0.0111341472778929
2020-11-03,2604.0,2665.0,2601.05,2633.6,,2879269,,,,,2633.6,1.0,TCS,0.8015154181151457,-0.036093660269990606,-0.7078122970710155,-1.9459002024149694,-2.3600557224052228,-2.637873621236301,-1.103021286718278,0.6248598069950287,1.4972095679969002,-2.1093382045749967,-2.156050089947773,0.22010986452287995,0.7761762573613719,-1.5497828582818916,-1.2841237848930418,0.5691289799977205,5209947.5,-0.9133842587947183,0.7967890491429684,0.06968541250035194,2.1792458922753957,1.5604291313289294,0.00742329890644
2020-11-04,2610.0,2721.85,2610.0,2653.15,,4893928,,,,,2653.15,1.0,TCS,0.5211076762702931,0.32741608746313083,-0.7171738154568837,-1.9563825960042154,-2.3392727934038757,-2.633080192842509,-0.8230956519866883,0.7148025556032132,1.5756538945285052,-2.110920587713284,-2.152720663967653,0.17960017645199838,0.6570220262789106,-1.3323667585540628,-0.7788525818157167,0.5638234117169557,4971838.85,-0.026803932156812104,3.118545205978142,-0.36842270610823935,2.012500219767359,1.5969342698005162,0.0122684356331153
2020-11-05,2685.0,2710.0,2667.0,2685.7,,2816502,,,,,2685.7,1.0,TCS,0.8872271488168489,0.6166525551708987,-1.0562839815435618,-1.9741064498990764,-2.3173912296660406,-2.627682307748885,-0.35386242435976734,0.9064653919049773,1.7122760941323651,-2.0995663791825443,-2.1434685665349806,0.19776713236376464,0.5655716115007013,-1.0152423545114737,-0.6936601355253271,-0.0020842688698231755,4120697.5,-0.6446405391096864,-0.27759483350776903,-0.19383216994081023,1.8042488031116737,1.6341760297148866,0.0080984473321665
2020-11-06,2699.0,2713.25,2681.3,2707.45,,3884421,,,,,2707.45,1.0,TCS,0.5721248094208864,0.4723447030412633,-0.8445304910933923,-1.9874626397984183,-2.294150295298031,-2.6214688399310853,-0.031811212351915315,1.0044186054235011,1.7969561713700377,-2.0814773753013367,-2.1307794692755113,0.24357329974432973,0.5021765874689085,-0.6940934928193064,-0.17329795556773764,0.05746456802669493,3927956.3,-0.017383259229515252,-0.8244163569975649,1.1701394178443938,1.6121907145304848,1.672112914888734,0.007073076141757
2020-11-09,2731.1,2744.0,2695.1,2726.6,,3646592,,,,,2726.6,1.0,TCS,0.49464333045037173,1.5414006656398307,-0.8275058454057854,-2.000552971889336,-2.269441139392777,-2.6150419323790866,0.25914504863119125,1.0756193501219249,1.8689654472842752,-2.058703590446145,-2.1154007502853838,0.3061485691381647,0.46480084097671986,-0.3962519321928947,-0.23902626315238557,0.06753343154679596,3879125.75,-0.11773414177173343,-0.027729541931854614,0.5503698368543326,1.4150851623008573,1.7129153649664013,-0.0282402992738208
2020-11-10,2697.2,2713.15,2638.35,2649.6,,4760020,,,,,2649.6,1.0,TCS,-2.173787946175664,0.1289587258196202,-1.2859314811113298,-2.0229546572228774,-2.2495771145604304,-2.6099205356132322,-0.5570419848944236,0.3867946128152104,1.5032676623769563,-2.0694602667784108,-2.1157552282652192,0.219781729746511,0.41648790287330933,-0.5214494982436088,-0.33706100812531237,0.44330731450791205,3906632.85,0.45402023950212506,1.309628491154275,-1.2054166907620254,1.198208467537206,1.7457862698285525,0.0144172705314009
2020-11-11,2667.95,2692.8,2643.4,2687.8,,3242441,,,,,2687.8,1.0,TCS,1.0496024013496719,0.3709651542584373,-0.9473503677436412,-2.038374410111406,-2.227227238780543,-2.604172701903916,-0.025538501944229672,0.620817631553234,1.664361063203979,-2.063665656379485,-2.108843292184031,0.2110451237808457,0.37597501616063106,-0.43216264254033876,-0.026005189539106476,0.591647255192688,3848958.1,-0.3182547481928092,0.030060141339323457,1.4557439317777154,1.0046233020481725,1.782737315846984,-0.0062318624897685
2020-11-12,2686.0,2713.0,2661.75,2671.05,,2437505,,,,,2671.05,1.0,TCS,-0.5107353386839038,-0.27054377054375056,-0.6312412663194319,-2.047179367528461,-2.2066772000920016,-2.598531298847968,-0.18516873861389935,0.41868154621340276,1.5740105623445464,-2.0652943288300643,-2.1056180272909137,0.17100768010907813,0.3350292194758152,-0.4371181445336569,-0.2511815767646431,0.3196574788248586,3639365.6,-0.6728601918302762,0.13499228539949287,-1.094962899139681,0.8545348375238242,1.8154972977215247,-0.0053162613953314
2020-11-13,2655.75,2664.9,2636.0,2656.85,,2548093,,,,,2656.85,1.0,TCS,-0.44154856260949854,-0.7290944544057565,-0.8624285682634166,-2.0606558264363746,-2.188585166770123,-2.592890474219483,-0.2923482117558451,0.24614007899582063,1.4955135413585374,-2.072209846523327,-2.105323037959366,0.1111826842047523,0.2895186336534293,-0.48937109116505156,-0.35308262911361765,0.2736933070206038,3503081.6,-0.554510470508781,-0.9443325793751111,0.8251731575749677,0.6947634857720438,1.8421185071653425,0.0050812051865931
2020-11-14,2677.95,2689.0,2660.05,2670.35,,298819,,,,,2670.35,1.0,TCS,0.3441289518838401,-0.7963443059139405,-0.45214286113617774,-2.065871703439719,-2.1692679278895786,-2.587261218140277,-0.10464287417407139,0.291452924182957,1.5436361874558204,-2.0727969991096264,-2.1024912056620852,0.0830249050270689,0.24710727507700245,-0.4538943690205824,0.15971574981833048,0.12193769517191412,3351462.85,-1.8652880983194655,-0.9490432824204795,-0.4750942924564328,0.570536304098669,1.8717385647820506,-0.0016102758065421
2020-11-17,2695.0,2695.0,2650.05,2666.05,,2827273,,,,,2666.05,1.0,TCS,-0.1615082736404551,0.13357217993412718,-0.6533336158328488,-2.0751070973085057,-2.1521049244024755,-2.5813444836114865,-0.11248888904229405,0.20192694480302092,1.50981760285157,-2.074970641938017,-2.1006841301510844,0.05012502131190197,0.20616434031869751,-0.4370853841829108,0.19018613222570793,0.0494009430111288,3322512.85,-0.3007488155752497,-0.1672647938995441,-0.4745067941973565,0.43806215914831914,1.895065142279452,-0.0147784175090489
2020-11-18,2661.0,2664.2,2607.05,2626.65,,2893762,,,,,2626.65,1.0,TCS,-1.1565499755592188,-0.8698289376008629,-0.5053851243183293,-2.081278796432609,-2.13800746622848,-2.575689776723866,-0.5596682812253637,-0.15585259996321313,1.316878877398926,-2.092174241787443,-2.1064785079873296,-0.045023092780860884,0.15312559255106034,-0.5755456399782947,-0.18415346011806896,-0.13574154447576403,3238693.8,-0.2133552508053799,0.4688743445495655,-0.5207115617512688,0.3367287115177632,1.911636114045716,0.0039023090248033
2020-11-19,2637.0,2676.15,2630.85,2636.9,,4167501,,,,,2636.9,1.0,TCS,0.2550464625156168,-0.5245318105578656,-0.4104245695368962,-2.0856148106890293,-2.122350655525275,-2.569236261508525,-0.4151174696212152,-0.12391366354937218,1.3483098283352173,-2.1027340596783177,-2.109900960518658,-0.1045299858931873,0.09800846143945902,-0.5993368055017809,-0.3497748029304206,-0.12293522009540213,3183954.15,0.6398090156674238,-0.12581568414054906,-1.2653224523428857,0.2370656705225324,1.929441218334651,0.0088550949979142
2020-11-20,2655.0,2676.0,2627.55,2660.25,,2711471,,,,,2660.25,1.0,TCS,0.6293003774006206,-0.03720245836364793,-0.35870824505893184,-2.0889760129812345,-2.105688872493988,-2.5627839031481114,-0.11634937339571348,0.008150799317723298,1.4391621409436701,-2.10256375999086,-2.1086443050448396,-0.11344915944835665,0.05201329917039025,-0.49491801708961364,0.31464400294735306,-0.09367277912537869,3144573.15,-0.27748809323505974,0.008398785311758103,0.6597158896116092,0.13766300390709701,1.9496709843444469,0.0240578892961187
2020-11-23,2690.0,2730.0,2665.0,2724.25,,3706418,,,,,2724.25,1.0,TCS,1.7780892235539467,0.6178244150995111,0.05093702000882623,-2.084412120603308,-2.0879613631399785,-2.555651892517552,0.6364997104580693,0.4562888191713532,1.712529555352853,-2.0774623183507246,-2.0953506301432245,-0.014410116491595225,0.03633106717900944,-0.1479271966364379,0.535691347256618,0.24443693580329637,3196256.45,0.33318890146556096,0.7419019231180267,1.501092125030901,0.07223895385931076,1.970282875961899,-0.0008075617142332
2020-11-24,2734.4,2743.0,2705.0,2722.05,,3120516,,,,,2722.05,1.0,TCS,-0.10085172736307343,0.6462444156738519,0.4296006400885386,-2.072777676510895,-2.0762839390859935,-2.548994192407435,0.5530626336569663,0.4014845096064106,1.6864479883616599,-2.057080545590887,-2.083458644260994,0.05698040059664569,0.039004855992058274,0.062193390876437375,0.39684782234927396,-0.061659152273794204,3175407.15,-0.0301226534047206,-0.5439501968744448,-0.14475936502320197,0.0714357803810476,1.9775510445724247,-0.0076229312466706
2020-11-25,2729.0,2732.95,2688.2,2701.3,,3302249,,,,,2701.3,1.0,TCS,-0.6158505063837154,0.903176043763275,0.34561312975753766,-2.062763699060299,-2.065657052856073,-2.5423659920979804,0.2539629440979207,0.20463218999412403,1.5765905336864054,-2.0479260683743474,-2.0763803537083465,0.07476319732994859,0.04493495914941981,0.09946828233812517,-0.01594832474746543,-0.022292789517797076,3162047.35,0.09644228897036332,-0.20545845774211366,-0.6992864980489237,0.06791177278800241,1.982327045699498,0.0071447081035056
2020-11-26,2686.0,2730.95,2680.0,2720.6,,2341099,,,,,2720.6,1.0,TCS,0.500056151085233,1.018264072425792,0.402629285842536,-2.051629320845634,-2.0546403284938486,-2.5356093808915268,0.43283537445647485,0.32100128727757166,1.6476492452241769,-2.03265377384994,-2.0661683961797843,0.11755833918045958,0.05880243610051953,0.19032706173366137,-0.03500631644940479,-0.007265760310531824,3123803.9,-0.5092196050495575,0.07527966957312915,1.0933087557672414,0.06793309662778102,1.9876318605702519,-0.015051826802911
2020-11-27,2705.0,2717.7,2669.05,2679.65,,6086808,,,,,2679.65,1.0,TCS,-1.17720996352344,0.17113335798715204,-0.08724072992642669,-2.049755656291035,-2.043567912969868,-2.5296203429297415,-0.06936999553739871,-0.03451050852495126,1.4484969026571293,-2.035699862332787,-2.064474251832534,0.07834563060283446,0.06153675365831726,0.0628862608368477,-0.5017443425168315,0.07288396502073348,3256794.15,1.7900303788296623,0.0009668761609360939,-0.9654600161946332,0.02271150183003246,1.995509373394363,0.017595581512511
2020-12-01,2679.0,2735.9,2624.45,2726.8,,3605017,,,,,2726.8,1.0,TCS,1.2897693162659079,-0.049110231833043944,0.6402265194800247,-2.034285263819949,-2.0295489287056228,-2.52298693677311,0.42357514692597237,0.28986808663765445,1.6453493492163898,-2.019890780086998,-2.0539691238525926,0.12318561008420242,0.07328353619693143,0.16605156321280568,0.4997356503105541,-0.11628106976923133,3308485.2,0.18945570176443402,2.951593735694649,1.5253096690689893,0.02914053781459157,2.0084868203799866,0.0083431128062196
2020-12-02,2719.0,2754.7,2702.45,2749.55,,2509032,,,,,2749.55,1.0,TCS,0.5906127901248159,0.2685002456512835,0.5894026310736263,-2.019606114826312,-2.015157826224179,-2.5162910604503717,0.6256142212772633,0.42163342434777124,1.73172326871197,-1.997642309210411,-2.0399302802325177,0.1924176632435754,0.09744037884680408,0.30810899218556287,0.39473154553358314,-0.14225030230715308,3289973.35,-0.48212739602760196,0.11107974870775954,1.465166932973207,0.029900691698907113,2.0221363260076313,-0.01458420468804
2020-12-03,2773.9,2773.9,2700.8,2709.45,,2852548,,,,,2709.45,1.0,TCS,-1.1418744153839853,0.022994295755428985,0.18828678839875773,-2.01247859358145,-2.0057156428898284,-2.510304336198443,0.11084754037178542,0.0797359023722441,1.5370477620751257,-1.9944540145442426,-2.034531619880294,0.1744910797390048,0.11294412730027083,0.20905739185646077,0.1703114187751286,0.0002992148178378482,3187904.35,-0.2106712042402156,1.1471347708151796,-1.3194536338803786,0.018308228451171197,2.025991840808234,0.0066803225746923
2020-12-04,2710.8,2738.85,2699.0,2727.55,,2686527,,,,,2727.55,1.0,TCS,0.46496517337735604,0.006969974228445219,0.08913785594008555,-2.007180427256451,-1.9925472145506085,-2.504018564947649,0.3022210343362677,0.17921722153374617,1.603448152487358,-1.9846979784923982,-2.026102314969371,0.18615834381127414,0.12783444231885258,0.2020354454819516,0.4267760007803073,-0.05742832801672133,3181405.6,-0.31409355587991566,-0.45950823469178764,0.8073345819501636,-0.02017699636462377,2.037925589293013,0.0037212883356856
2020-12-07,2715.0,2744.0,2706.15,2737.7,,1996400,,,,,2737.7,1.0,TCS,0.24136775684464926,0.6690576699523427,0.011583925217659633,-2.0033508088255965,-1.972019958610058,-2.4978357537854383,0.4052839372740201,0.19369554257184088,1.634279666763369,-1.972484792621234,-2.016373644172042,0.20753633792189455,0.14430421801181004,0.22011546447894653,0.4048344127068414,-0.08529139774729097,3087004.55,-0.7201997192423742,-0.5614321814344168,1.223787414569373,-0.10115220708001574,2.067988425202878,0.0217700989882019
2020-12-08,2740.0,2805.55,2732.45,2797.3,,4277818,,,,,2797.3,1.0,TCS,1.6052138996812229,0.8142766491249328,0.2711171789148735,-1.994400262608692,-1.9530343352836153,-2.491108063952183,1.0742590918236357,0.5945789628396201,1.8852144190471314,-1.9389090337739023,-1.996069455357564,0.319270065873478,0.18130028606675253,0.45507905797849874,0.7825992429861582,0.15107306736263565,3118565.85,0.7688250958221482,1.037080357599532,1.4143374756012146,-0.14969690799941499,2.0925108141881,0.0048260822936403
2020-12-09,2815.0,2840.0,2793.15,2810.8,,3659996,,,,,2810.8,1.0,TCS,0.3248507634091622,0.69030051632599,0.8850836003582359,-1.9739925108383236,-1.9335677428329028,-2.4839997688476454,1.1354414051476225,0.6368666333561422,1.9283666210785075,-1.9052343369796967,-1.974710586502012,0.42315302610805866,0.2330437015289921,0.6238913149753937,1.2408695918237647,-0.4250325828972881,3063564.65,0.40522172025579406,-0.19224175090065526,-0.40060434401962897,-0.1455356117643608,2.1169179224904213,-0.0094279208766187
2020-12-10,2818.0,2827.3,2780.25,2784.3,,2127801,,,,,2784.3,1.0,TCS,-0.7522433242850726,0.875640936398766,0.44651955448133474,-1.961775711546508,-1.9185868203201186,-2.476740504175016,0.7607890502346576,0.38594646126146215,1.7923779397039719,-1.887074262151588,-1.9599564776894087,0.4525698140721903,0.28070972890364776,0.5772176273821447,0.9208844714973399,-0.4273427931531188,3007832.65,-0.5955166071622562,-0.16230647760466477,-1.4341391593480752,-0.15897923084036789,2.1299521267903923,-0.0002514096900478
2020-12-11,2792.7,2807.7,2764.55,2783.6,,1795408,,,,,2783.6,1.0,TCS,-0.05882647663497284,0.6304696464076851,0.5561591168225374,-1.9475269990046036,-1.9038387881201368,-2.4690098211192635,0.6838675275401124,0.3345527638498447,1.7707119303955958,-1.871981015916423,-1.9464279388495267,0.4666087005654674,0.3218354675979079,0.5023512217123005,0.7997042539549271,-0.47007912759390735,2975727.8,-0.8092522029842472,-0.34373562283541526,-0.17036525916835094,-0.16158734730346916,2.1408873597067997,0.0050653829573215
2020-12-14,2802.0,2804.0,2756.25,2797.7,,2483658,,,,,2797.7,1.0,TCS,0.3429333558537971,0.677821320794095,0.7474547937695954,-1.9296955359968093,-1.8899539689273994,-2.4615880183292624,0.7652579599819712,0.39924175347109775,1.8157569658993868,-1.853711393175235,-1.9312291002359065,0.4932780171041796,0.36042162666484096,0.4732807619969309,0.5021042049519313,-0.5062034914782795,2972506.05,-0.3323785915832949,-0.14032055751167435,1.3464982385986644,-0.14306499284506455,2.1506958821476228,-0.0129213282339063
2020-12-15,2786.0,2794.7,2755.0,2761.55,,2365509,,,,,2761.55,1.0,TCS,-1.0162202832837175,-0.5243567184006753,0.41573926901999525,-1.9181497111738726,-1.8871314395928676,-2.4542078623166663,0.28285284288971657,0.11409735421919959,1.6373116036004172,-1.852349480216423,-1.9240077155261068,0.445205181312924,0.38104202048452174,0.26762741320795336,0.1726544618485108,-0.3562241599611705,3075840.55,-0.46891927686198065,-0.48992755156194007,-1.1535495148094617,-0.10172092610466445,2.13402997299762,0.0190653799496658
2020-12-16,2779.0,2819.8,2760.45,2814.2,,2565149,,,,,2814.2,1.0,TCS,1.400833638888259,-0.039631003362898536,0.7923937426285763,-1.8993940757844172,-1.8820736695387044,-2.4460092314425737,0.8147143914082423,0.5007520611154,1.851742022719506,-1.8306657790269942,-1.9073423414956325,0.4881533023047963,0.40669434322448483,0.325227689014879,0.6857170097430141,-0.18242414347238017,3062734.35,-0.3282872060421079,0.38207322598576876,1.4801338748466983,-0.03688937945027932,2.1201823132172146,0.0085281785232036
2020-12-17,2811.0,2853.7,2805.0,2838.2,,2863460,,,,,2838.2,1.0,TCS,0.6045971555846378,0.5892021891959923,1.231561873225497,-1.8726120665597175,-1.876896922911693,-2.436314208719231,0.9685731047097033,0.6677686202523844,1.9348832387273889,-1.8029590286524848,-1.8873626502336454,0.553841811499779,0.4412201783324178,0.42680240675602454,0.7101997161862172,-0.37964215051289435,3061219.25,-0.1272977550249771,-0.12847850613333087,0.6839038184563172,0.06530922985633639,2.1019379080449574,0.0080332605172293
2020-12-18,2868.0,2898.0,2846.2,2861.0,,6076692,,,,,2861.0,1.0,TCS,0.5671990119360805,0.8818841245885548,1.3097604137056207,-1.8442412404323008,-1.8751097429025647,-2.426368726903997,1.0996050160714765,0.8361323741392392,2.0118013336616296,-1.7706238022051553,-1.8645415861893522,0.6345843341248506,0.4860541526245993,0.5447992364957333,1.2335235870520873,-0.36901509987076614,3156678.8,1.9051862911157997,-0.0055013582300962845,-0.7242599162212351,0.19115107739980805,2.07487233187399,-0.0142782243970639
2020-12-21,2861.0,2886.5,2785.0,2820.15,,2705195,,,,,2820.15,1.0,TCS,-1.1187532221006158,0.1964926335564517,0.8722054886817151,-1.8239980673052418,-1.8747452189346976,-2.4172995626966536,0.5268011026013536,0.5232572683493901,1.809501604872696,-1.7591930293680371,-1.8511533899273334,0.619378273886212,0.518679588271276,0.4050486151492995,0.5777937203660733,-0.17973560007252623,3156365.0,-0.2881877246561659,2.3175993381514104,-0.508805469552222,0.28528807643265525,2.047262824872761,0.0185628424019999
2020-12-22,2834.0,2883.65,2818.65,2872.5,,2881737,,,,,2872.5,1.0,TCS,1.36285972973657,1.3105205667980757,0.7721603781377673,-1.8052297720201482,-1.8725935149577009,-2.4081685067506666,1.0473256495242091,0.9158769622020325,2.0185796626999135,-1.729106511206373,-1.8288348650676343,0.6855883532980179,0.5588951060176031,0.49193196132989503,0.737815400839336,-0.31068584861853465,3115130.95,-0.14849530315925122,0.58195732838258,1.2056810375529992,0.36380029841645406,2.0238117120356707,0.0126196692776328
2020-12-23,2876.05,2919.0,2865.45,2908.75,,2790988,,,,,2908.75,1.0,TCS,0.9137678810862543,1.0825596412694733,1.0213612835272692,-1.781593746861787,-1.868431866324544,-2.3991022346806434,1.3551307064197509,1.1789978239506111,2.156243862228906,-1.6895126937083536,-1.8012989969760094,0.7878110733107999,0.612860138571959,0.6493220711069998,1.2975497018952427,-0.26068673425284045,3098654.55,-0.1985412984679446,0.03403811464127058,1.1350207118168396,0.455580744780336,2.0054224688252082,0.0002062741727546
2020-12-24,2909.0,2921.35,2883.2,2909.35,,1807144,,,,,2909.35,1.0,TCS,-0.024241905776583805,0.7870506864719484,1.1696303257980707,-1.7552548339844591,-1.8633816905197107,-2.389929531957252,1.2364513270367312,1.1673182483148066,2.1365726306735384,-1.6557762576681352,-1.7756891030825501,0.8572530028676079,0.6708363242840224,0.6952375702819745,1.2300459835104907,-0.3355512335541425,3023899.3,-0.8210213237278752,-0.6539875706494813,0.6971576871109515,0.5557254269076619,1.9888746263665418,0.0068915737192156
2020-12-28,2910.0,2949.7,2902.0,2929.4,,2108994,,,,,2929.4,1.0,TCS,0.4809282229197782,0.7468244300681657,1.1648695071895985,-1.7288209718898389,-1.8538230620289582,-2.378857851869698,1.3418311535071024,1.2891529597626998,2.1976341633432463,-1.6194113752886317,-1.7481761039035708,0.9328632759360935,0.7333364469929083,0.7470228842000207,1.2689591885315348,-0.3366387189528997,3012294.05,-0.6104910580805003,-0.24220371309537775,0.3023536596644875,0.6342780011790898,1.977179007682649,0.0003755035160784
2020-12-29,2920.0,2952.0,2920.0,2930.5,,1994151,,,,,2930.5,1.0,TCS,-0.011454205157942033,1.2742232061051315,1.4614827926590486,-1.6970636236789396,-1.8453580054418082,-2.367557692933882,1.204275521605391,1.2702082963906418,2.1749929491097877,-1.5882121358842993,-1.7224926184837719,0.9806411241499187,0.7935221908944138,0.7205302886688162,1.0063033393329264,-0.5801474885835998,2807661.2,-0.589697367911708,-0.9388649074862018,-0.573452751441481,0.743035414150725,1.962241995118777,-0.0072342603651253
2020-12-30,2934.4,2947.7,2902.0,2909.3,,2637968,,,,,2909.3,1.0,TCS,-0.5864808546745849,0.3623443462873831,0.9921708447351055,-1.6739593141374243,-1.8353462534076643,-2.354375909457821,0.8539627420755077,1.0771389823407584,2.0506047010926762,-1.5700798989711433,-1.7027297107528028,0.9686426898672799,0.8391128683709504,0.5534611855839129,0.6884761843687758,-0.6250506840204477,2759308.75,-0.08493554153525562,-0.31688298255959363,-1.1722178102670233,0.8032375593283424,1.9452216002870624,-0.0160004124703537
2020-12-31,2900.0,2905.0,2845.0,2862.75,,4040956,,,,,2862.75,1.0,TCS,-1.2488891964989057,-0.6294862604524822,0.5391589847858352,-1.6596283122738658,-1.8290809977099374,-2.3421543155719258,0.25750178053068085,0.7042986416287388,1.818753264428875,-1.5728898036186256,-1.6932534781850275,0.8674031735121644,0.8540023988423293,0.20202646480357137,0.48355743974440596,-0.4034079460634728,2835904.95,0.8780873032835173,0.36510901829415476,-0.6882778558527393,0.8402232155267776,1.9224201134407792,0.0228800978080516
