trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2021-06-14,1022.22,1042.18,1013.02,1036.02,,20332436,,,,,518.01,0.5,RELIANCE,0.250689118027871,-0.009736823983617197,0.508437526220997,-0.6643759712408308,-0.753504164682343,-0.7472266100144556,0.5171510961436165,0.5341314672315953,0.00925530254616103,-0.6150810041189987,-0.679409333814226,0.26795993285272984,0.24166025685383125,0.1485466871360022,1.7181451769520326,-0.17427471125620694,20028686.15,0.018110299582195698,0.8259494193410002,0.8972997502606678,0.41103367657149187,-0.42679539249263404,0.002268295978842
2021-06-15,1043.45,1049.87,1033.9,1038.37,,15174215,,,,,519.185,0.5,RELIANCE,0.008329547582422272,0.06385305835452232,0.447022235509007,-0.6535902085924765,-0.749241500906854,-0.7462785845392927,0.47752251782166805,0.5329405238687367,0.016387645544266482,-0.6052798274235012,-0.6704195359040966,0.2756250940343711,0.25502714448282277,0.13237366579476947,1.7141787145883391,-0.1755800303436576,20184151.0,-0.5204873628096303,-0.40053212235925856,-0.13593781710295014,0.45485939749177035,-0.416554901331159,-0.0170652079701839
2021-06-16,1036.02,1037.01,1018.0,1020.65,,10797349,,,,,510.325,0.5,RELIANCE,-0.37971089699846855,0.07154871236600058,0.3347658815569184,-0.6447594936349508,-0.7459653777997839,-0.7458590208642368,0.2560866817827242,0.40913022800216764,-0.04993807378442979,-0.6017882009942783,-0.6644943846718303,0.2606616952297314,0.2624973985167079,0.05773968250776334,1.3183119261059684,-0.157204373175936,19908168.35,-0.9487667301329594,-0.08872996788151352,0.23825136148954462,0.49201994731533844,-0.4080174488793785,0.0018321657767108
2021-06-17,1015.3,1031.45,1006.02,1022.52,,15745975,,,,,511.26,0.5,RELIANCE,-0.00042396952323779446,0.05461256609465372,0.37409637545746094,-0.6352821502212888,-0.7421142402796079,-0.7452658319763185,0.2211605498221105,0.4067439022212748,-0.0439825547036894,-0.5983270246194039,-0.658754993813048,0.24670023048314632,0.26546617164264746,0.0007642158399351821,0.873572207463937,-0.16116476182665684,20124340.5,-0.4578178655555156,0.5111945909139191,0.729313410951732,0.5294908182441725,-0.39820352455237484,0.0045182490318038
2021-06-18,1027.07,1031.45,1008.08,1027.14,,29369026,,,,,513.57,0.5,RELIANCE,0.053488086110117274,-0.029781872794923194,0.35308278702757706,-0.6260991342428335,-0.7379469757723959,-0.7446474374549614,0.21445800644151553,0.4204413819529189,-0.02789167907028734,-0.5941464324362271,-0.6528153390092123,0.23628832043757916,0.26559836732716446,-0.03513848524210661,0.5298840440170676,-0.1614628262948002,21053511.55,0.7947985534548967,0.3077690790197423,0.6138771146054645,0.5627063469035489,-0.3875383610168248,0.0052086375761823
2021-06-21,1016.91,1037.22,1015.37,1032.49,,12186448,,,,,516.245,0.5,RELIANCE,0.067344791981982,-0.11188507911854745,0.4235099152451787,-0.6157432680301451,-0.7338998021087797,-0.7437634049229466,0.2083091475600432,0.43907740284752406,-0.009545986845762147,-0.5891592920528167,-0.6465914353784991,0.22946768562119899,0.26423489533549627,-0.054069225052692745,0.5517776781753266,-0.16855339279851145,21235245.95,-0.8843080772473171,0.1550086966426379,0.49986715743281285,0.6043716585718489,-0.37780627634822705,-0.0051429069530939
2021-06-22,1040.22,1043.45,1024.23,1027.18,,12871913,,,,,513.59,0.5,RELIANCE,-0.14041981974229925,-0.17869177444563694,0.4560123608778611,-0.6049343159475015,-0.7300946807062435,-0.7429814184991252,0.09928718619243658,0.3920257675019869,-0.030477029662404474,-0.5863782812646611,-0.6415473701498263,0.21543875096584325,0.2601221539915343,-0.08886686332902327,0.1533520885131083,-0.17497668828055227,21139836.5,-0.8127028577533547,-0.08046416827269832,0.24756627100756934,0.6504857229643581,-0.3685552667142641,-0.0091610039136277
2021-06-23,1038.37,1038.65,1016.08,1017.77,,16653951,,,,,508.885,0.5,RELIANCE,-0.2210665630871972,-0.10657680550657286,0.39005180958569974,-0.5952491595265573,-0.7262394279235144,-0.7425457036414772,-0.04090196295254005,0.3194787562068479,-0.0659926839146819,-0.5865749930021015,-0.63815076010149,0.19203765990546673,0.2517911470094733,-0.1422576603077111,-0.13938601848842957,-0.16690067582072882,21598523.85,-0.4810597213686037,0.2523775763205204,0.5250072766202728,0.6886224643257911,-0.35840610483675855,-0.0235121884119201
2021-06-24,1018.46,1022.04,987.61,993.84,,91461975,,,,,496.92,0.5,RELIANCE,-0.5091074700879352,-0.3352717823310259,0.25348727209220695,-0.5879471634294695,-0.7220553282513122,-0.7423118785662275,-0.3027955381156428,0.15592872654462808,-0.15486482726357556,-0.5932258730487711,-0.6382451269722406,0.14780356885735102,0.23559790444886675,-0.2417703651931977,-0.42197145605761915,-0.13905507997663216,24830657.9,5.474622826927905,1.4501498985427006,1.0817945555961204,0.7086289352085566,-0.346869690659322,-0.0227803268131691
2021-06-25,993.84,993.84,960.43,971.2,,55355022,,,,,485.6,0.5,RELIANCE,-0.4944183635038529,-0.5747270431764315,-0.13860128533542124,-0.5875502673425997,-0.7190747558185124,-0.742158319974161,-0.5161694130405443,0.005222316657752973,-0.2388248078065896,-0.6049884146892244,-0.6413972540845548,0.08897361597933406,0.20997078825839446,-0.3611753706877641,-1.1352545621287549,-0.23957645257577131,24774912.45,2.511236194666129,1.4268369207960914,1.0844770277675044,0.6911441461036028,-0.33862440309826125,-0.0087623558484348
2021-06-28,979.3,981.38,960.38,962.69,,20277042,,,,,481.345,0.5,RELIANCE,-0.213065345467431,-0.6938643203563857,-0.3181282477606657,-0.5906085969647951,-0.7166280451732868,-0.7421393545703601,-0.5804142354625523,-0.055747831715593804,-0.27032158877276036,-0.617247331754504,-0.6454678790688733,0.03276590573383167,0.1773614287553829,-0.4495499699042272,-1.164386452054672,-0.28350873083714523,22832557.45,-0.2417844770910692,0.21759401482203217,0.502038620548226,0.6545531304586414,-0.33162050864430576,0.0008621674682398
2021-06-29,964.3,973.3,961.81,963.52,,27144063,,,,,481.76,0.5,RELIANCE,-0.01989268951596128,-0.6428425102304983,-0.33194189316975753,-0.5939469836010962,-0.7139396563817596,-0.7422483750528551,-0.5559938657645237,-0.059623134495304465,-0.2670849514447759,-0.6273953523323197,-0.6491246201451482,-0.011897712296155815,0.1416529800483496,-0.48877529535939107,-0.9144654510306711,-0.28480099673053166,22789069.0,0.3778904104281719,-0.7324457333262359,-0.7827711512426374,0.6146086884250503,-0.3236379599457447,0.0109390567917635
2021-06-30,967.42,979.6,965.02,974.06,,19762858,,,,,487.03,0.5,RELIANCE,0.18235935043510937,-0.47033578934685316,-0.34930584243619284,-0.5976769149163546,-0.7103320675817734,-0.7425346914715284,-0.4383652110054817,-0.006661743204114507,-0.2276644744818792,-0.6331260625176123,-0.6510837040117755,-0.03780818901085315,0.10750486203323885,-0.469026112557903,-0.7425801081178508,-0.29073712814693436,22545703.8,-0.26531617230130383,-0.4400750005210283,-0.17345074010133346,0.5661160170389257,-0.3126147586704717,-0.0060160565057593
2021-07-01,977.46,979.83,966.84,968.2,,12534407,,,,,484.1,0.5,RELIANCE,-0.15794469994483282,-0.31487930434163003,-0.3925123080185016,-0.6022746662148137,-0.7069343571719972,-0.7437547175444312,-0.4701219149965738,-0.054169113352356725,-0.2474510181118705,-0.6395630384584474,-0.6536909319165922,-0.06426876531444252,0.07448651197461831,-0.45472658361093576,-1.1868031967241155,-0.29190887417734385,21973711.3,-0.8913651673363221,-0.5891426705546383,-0.4700203939011731,0.5135197540379778,-0.30011996686012865,0.0148316463540589
2021-07-02,967.77,984.33,965.9,982.56,,14086620,,,,,491.28,0.5,RELIANCE,0.2604870498064459,0.025043330597236506,-0.2889403123494499,-0.6048040983549554,-0.7030899537178172,-0.7448314630505533,-0.32194122934238967,0.02124575693679237,-0.19262450086234914,-0.6411185094663222,-0.6541611353859342,-0.07170155965287017,0.0464707385012854,-0.3914087241515697,-1.1951284068485446,-0.2801333848685898,21954610.0,-0.7457690050063143,-0.07607361588459004,0.30280836832524666,0.4717145404103179,-0.2866434140697618,0.0099332356293764
2021-07-05,985.97,993.86,983.69,992.32,,11702287,,,,,496.16,0.5,RELIANCE,0.16217163422750372,0.19802870722055532,-0.3193157901197357,-0.6079810508525522,-0.698845247451651,-0.7456917582384562,-0.21337137803950226,0.06678145769661123,-0.15512774061769624,-0.6397899612815948,-0.6532753091581395,-0.068500065088536,0.0247477515983763,-0.3117606130470454,-0.9931688539390577,-0.2903789908911405,21722895.7,-0.956231317005817,-0.8934923238767157,-1.1998902463815215,0.4232602369815845,-0.27248359298297753,-0.0118207836181877
2021-07-06,989.89,991.72,978.47,980.59,,10070124,,,,,490.295,0.5,RELIANCE,-0.2744506833049239,0.0796131151828401,-0.34649700483067053,-0.6116779818190149,-0.6956177592656627,-0.7467875915058231,-0.3049725555471389,-0.015900922535172633,-0.19684832006429728,-0.6418443418279604,-0.6540429760995764,-0.0773638217674137,0.005460025976338552,-0.28093739047359584,-0.9112933991909097,-0.2861339790295233,21742665.15,-1.110743154681421,-0.5799559222762233,-0.44841095977057793,0.37823305462225115,-0.2607201696215292,-0.0069346005975994
2021-07-07,981.96,981.96,968.23,973.79,,10454892,,,,,486.895,0.5,RELIANCE,-0.17638068851185823,-0.08350896160293633,-0.2972456129122101,-0.6143510100714845,-0.6935215941670091,-0.7479988078427667,-0.3555102738616825,-0.06444157126252531,-0.22015340333780148,-0.6454252938012959,-0.6556742868878349,-0.0909085224213656,-0.012887809738519104,-0.26904115739540024,-1.0524989822993014,-0.2980747335187178,21694951.7,-1.0723918920852866,-0.5235352605051049,-0.32742398681478263,0.3473079220636738,-0.251952322818012,-0.0082769385596482
2021-07-08,976.97,976.97,960.38,965.73,,11185460,,,,,482.865,0.5,RELIANCE,-0.20332259314252235,-0.1041235990433255,-0.35043467262092287,-0.6180720223735546,-0.6918762373753113,-0.7491629165638176,-0.41276458542582667,-0.11908434749970483,-0.2482292673247327,-0.6506393885539064,-0.6582758326342683,-0.10916004752762538,-0.03149762754203035,-0.27235707765917483,-1.2721009231646763,-0.2973862576620976,21546442.05,-0.9962614132388028,-0.22771428520880707,0.09752687606864742,0.312545716904973,-0.24458345980996446,-0.0102202478953744
2021-07-09,963.61,965.32,953.5,955.86,,9037675,,,,,477.93,0.5,RELIANCE,-0.2423265223103328,-0.3273444579636927,-0.45506506848027967,-0.6239148679130709,-0.6910621636193467,-0.7504870688214599,-0.4766112075972519,-0.1819777105648441,-0.2828042325982056,-0.6577258380932165,-0.6620207616705274,-0.13260612651197837,-0.051435986511369845,-0.2891724889556833,-1.5183670190714187,-0.3087291975751303,21310186.9,-1.1905975753903737,-0.6900970199450372,-0.6780918297191691,0.26939506276793324,-0.23924869373163812,0.0062247609482559
2021-07-12,959.8,969.84,957.38,961.81,,8585292,,,,,480.905,0.5,RELIANCE,0.08773928260758534,-0.35972882582750154,-0.4895487017205226,-0.6305336675999508,-0.6895151990141468,-0.7514568739216331,-0.3856471869458328,-0.1507036177186991,-0.25922429180392925,-0.6621097634004851,-0.6646828439993345,-0.14486632802967814,-0.0700276357749877,-0.27212711755043095,-1.3043292478933874,-0.3211106807903375,20722829.7,-1.2106580329290981,-0.6335189936651286,-0.5430327449979042,0.21658540572085533,-0.23258879639040775,0.0074858859857975
2021-07-13,969.15,970.56,963.63,969.01,,6717133,,,,,484.505,0.5,RELIANCE,0.11305117234728208,-0.1880539448166572,-0.46729990796216087,-0.6367198951472086,-0.6870868199930216,-0.752086280612939,-0.28428519302200744,-0.11474952917318244,-0.23151253362658006,-0.663868218689531,-0.6661730794466029,-0.1470386486670517,-0.08536889337093702,-0.23098674932366484,-1.0112684348825418,-0.3161728288277586,20299975.6,-1.3812039108566552,-1.1910344974202725,-2.6358225020834776,0.16109455636148862,-0.2241440694100669,-0.006522120514752
2021-07-14,969.31,972.31,960.5,962.69,,8532544,,,,,481.345,0.5,RELIANCE,-0.16810185012069678,-0.18433291205467256,-0.42121925836609064,-0.6418893551910241,-0.6841619906620778,-0.7529038730529287,-0.3177568280465554,-0.16270958357243617,-0.2537160079916265,-0.6670687043701478,-0.6684084581078066,-0.15409198514557323,-0.09916125410168174,-0.21138228503290205,-0.7612557460465601,-0.3265760392539511,20186735.35,-1.1935023135986231,-0.6995235315845935,-0.7009602882069215,0.10920911437226778,-0.213831860204103,-0.001755497616055
2021-07-15,966.84,966.84,959.23,961.0,,9448356,,,,,480.5,0.5,RELIANCE,-0.07243153222919885,-0.12539810501250648,-0.43676909043176476,-0.6473763321043357,-0.6813609933225053,-0.753462067711898,-0.3050568094604247,-0.18201568065355253,-0.25913047690255386,-0.6702347553815435,-0.6707070264923225,-0.16050245455739615,-0.11157601776075361,-0.193945970707931,-0.3571166285931976,-0.3278282001242162,19871854.4,-1.0855617613111905,-1.1173276737326998,-2.2138573297941524,0.056214557906599634,-0.20446022988951346,0.0144328824141519
2021-07-16,963.5,975.96,963.43,974.87,,8828185,,,,,487.435,0.5,RELIANCE,0.25248350647915696,0.09929964998782158,-0.39406497112811006,-0.6520383002977492,-0.6782292785195725,-0.7539663027381173,-0.1460521991101027,-0.10804135880956531,-0.20679978910251454,-0.6691552984279159,-0.6709577648377261,-0.15159404082457992,-0.11958887304116271,-0.13823079847191222,0.19811595710788563,-0.31399625705413525,18844812.35,-1.0998695405581589,-0.6432938960578066,-0.525967886500552,0.0066490074701515385,-0.19424968857318908,-0.0063598223352857
2021-07-19,969.15,980.23,965.57,968.67,,8354449,,,,,484.335,0.5,RELIANCE,-0.1648443827789868,-0.016336552082945172,-0.4443496594311107,-0.6577304145143866,-0.675342234781162,-0.7546286235818261,-0.1754209525213083,-0.15493074742185592,-0.22880896382243027,-0.6699219567498316,-0.6720292167372375,-0.14980028422027108,-0.12561276531422375,-0.11305639523748318,0.02190725786292561,-0.3169090511778434,18653212.4,-1.1419653336094537,-0.424139002800044,-0.17632587197419508,-0.04786512324622446,-0.1843822603039092,-0.0024569770923018
2021-07-20,968.92,972.84,961.77,966.29,,6741464,,,,,483.145,0.5,RELIANCE,-0.08651084286760453,-0.10644315401297438,-0.43268899420405493,-0.6631612016446135,-0.6724484569767554,-0.7554826785400913,-0.16918163439101333,-0.17862048180726453,-0.2363260887198786,-0.6712155881280036,-0.6733434796520248,-0.14998191197356803,-0.1304710034496685,-0.09830265311969556,-0.2906089189617694,-0.3171313526306659,18346689.95,-1.3064503940828385,-0.7774877318436736,-0.8814191845702551,-0.10056872880470744,-0.1740511003587835,0.0128429353506711
2021-07-22,977.92,980.18,968.3,978.7,,7972397,,,,,489.35,0.5,RELIANCE,0.2205718691991358,0.0697696009433399,-0.33651500247941013,-0.6666458600971991,-0.669210493576996,-0.7561244433332288,-0.029117690733628465,-0.1141604302958339,-0.18915832100076693,-0.6689473995942194,-0.6728804625402218,-0.13769650553193574,-0.13171120249349752,-0.05250895325008244,0.149148987385542,-0.3067826460037633,17912612.25,-1.1477134789780181,-0.7119318828727641,-0.6835991006041645,-0.14271966300245634,-0.16320183655775064,-0.0070706038622663
2021-07-23,985.05,985.05,970.1,971.78,,9937030,,,,,485.89,0.5,RELIANCE,-0.17911039376471571,0.020697380080610856,-0.2619772744635845,-0.6686133944064913,-0.6658861096636208,-0.7567994893511011,-0.08588048158258861,-0.16654303543887308,-0.21384233666940597,-0.6689033101146361,-0.6733884953169271,-0.13409748982817485,-0.1319281000809807,-0.03955697606535983,-0.36766262815957024,-0.332460401343495,13836365.0,-0.589211553997456,-0.40012225915565636,-0.14667423057614565,-0.1755331674279649,-0.15201959456034236,-0.0136965156722714
2021-07-26,972.84,978.84,955.81,958.47,,12389668,,,,,479.235,0.5,RELIANCE,-0.3120982769382517,-0.23350478921661386,-0.22013389586147467,-0.669748784785335,-0.6634764363813737,-0.7575637339455599,-0.20979839230993494,-0.2542430672699872,-0.26218825422154557,-0.6724726808282105,-0.6756606552039269,-0.14339920372729348,-0.13410529433254473,-0.06436854797411869,-0.919425260564277,-0.35208475196417466,11688097.3,0.10984474521717273,0.4302971897764219,0.6454662161292499,-0.1973845374590106,-0.14327697567133427,-0.0105271943827141
2021-07-27,958.44,961.63,942.38,948.38,,10824523,,,,,474.19,0.5,RELIANCE,-0.24848720853275144,-0.2708867873193012,-0.22822292511292466,-0.67102509557255,-0.661842303033003,-0.7584410368181616,-0.3016150726106199,-0.3199737200931398,-0.2984025214174423,-0.6782270552951408,-0.6791303784765726,-0.15965156923941318,-0.13934796128881716,-0.10316838773351139,-0.8911465997424663,-0.3500376238710377,11215471.35,-0.08418652460572978,0.07193909284854462,0.3997362010737988,-0.21540453655958108,-0.1365167578777967,-0.0085830574242392
2021-07-28,949.77,949.77,930.5,940.24,,12897848,,,,,470.12,0.5,RELIANCE,-0.20946666824777369,-0.3253941477562526,-0.27102189542428123,-0.6731014418427371,-0.6609893213401717,-0.7596841884479575,-0.3702039582611187,-0.3714826515681636,-0.32682310661354386,-0.6853018778497014,-0.6834449875114896,-0.17931688280669222,-0.14777818734446135,-0.14351348103323514,-0.9143139994293867,-0.3465217369197812,10503160.6,0.4533429835921244,0.09086488857662371,0.4288978944368451,-0.23380047650393382,-0.13117252728334675,0.007795881902493
2021-07-29,947.92,957.34,943.03,947.57,,13765738,,,,,473.785,0.5,RELIANCE,0.11927306330144836,-0.3693507992072227,-0.2849894676171791,-0.6754640884362615,-0.6600192417219652,-0.760734504746202,-0.28566490738203604,-0.33049715924104,-0.29789987772807663,-0.689302019444673,-0.686447742330934,-0.18677516335930638,-0.15612895158434553,-0.1425077288979307,-0.5424463462182775,-0.3507869454666658,10203304.6,0.7010871660730852,-0.42724849537425263,-0.17395562482345536,-0.2547090427024356,-0.12592875633815068,-0.0087381407178361
2021-07-30,949.77,954.36,937.35,939.29,,11350608,,,,,469.645,0.5,RELIANCE,-0.2125793264784325,-0.38409143953808766,-0.29725389131278923,-0.6780425751489377,-0.659157655389251,-0.7618534635704619,-0.3530950841741468,-0.3828158774871257,-0.3270599680481064,-0.694930427607011,-0.6903489248050688,-0.19937406506496425,-0.1655234842530678,-0.15571875756656864,-0.5093411790466325,-0.34869952363158696,10144114.65,0.23031568660787596,-0.13829943677561052,0.18472815573531023,-0.2763225216069679,-0.1208362460485586,0.0182797645029757
2021-08-02,948.06,959.64,941.99,956.46,,10925104,,,,,478.23,0.5,RELIANCE,0.32969381661916985,-0.1000075028364405,-0.28207912115851924,-0.6803704375910286,-0.6579500128872956,-0.7627826459992677,-0.17166315820862255,-0.28363667119919095,-0.2615835052836405,-0.6950402861405722,-0.6916368479362562,-0.1917446065134797,-0.17139565365053075,-0.11113603129100313,-0.21806477392789936,-0.34093091074861026,9986038.85,0.1794011065156719,-0.10524682182321643,0.26739889759358754,-0.29838462160938806,-0.11517361271087702,0.00736047508521
2021-08-03,964.53,965.0,952.63,963.5,,11817299,,,,,481.75,0.5,RELIANCE,0.11053406516652627,0.06353692400112047,-0.293495116924633,-0.6829408971918355,-0.6561871840554452,-0.7638721166795531,-0.08820076902318565,-0.24699278191455024,-0.2336125674956051,-0.6932255793896813,-0.6918763727693859,-0.17795122506887856,-0.17312216578282166,-0.05866424208244921,-0.2218392518112896,-0.3441329092556557,9991789.45,0.36071439001383787,-0.6446760375903118,-0.5312417230640656,-0.3252675069775797,-0.1075200170716855,0.0076595744680851
2021-08-04,966.57,975.61,963.15,970.88,,13169800,,,,,485.44,0.5,RELIANCE,0.11653725309411203,0.21442918294060123,-0.2053779431430791,-0.6838069333723986,-0.6537595532638751,-0.7649097078036344,-0.010651554879962371,-0.21048458682703033,-0.20442730322365987,-0.6896902628225494,-0.691099133034412,-0.15916361940924395,-0.17045634949136507,-0.003070323809984882,0.08609418003925587,-0.3469321292132034,10146773.25,0.5963537474753936,-0.6451459606200849,-0.54974629232039,-0.34520110412896426,-0.09804660662678273,0.0145023071852341
2021-08-05,975.75,994.44,971.11,984.96,,21252078,,,,,492.48,0.5,RELIANCE,0.2538769227531387,0.2767227076633285,-0.10698549904010263,-0.6828106795992894,-0.6509245114795454,-0.7653176475215223,0.1225220749994651,-0.13536999200596725,-0.1511935404284018,-0.6828835131687074,-0.6884734734438667,-0.13032941915383547,-0.1621125400097014,0.06879631704986695,0.3899121869336286,-0.3370898015642683,10686632.55,2.0088743233193176,0.3974755354516057,0.6575238083864547,-0.35566634741832365,-0.08884954173604465,-0.0211785250162442
2021-08-06,982.97,990.82,959.34,964.1,,16620987,,,,,482.05,0.5,RELIANCE,-0.4622687912872488,0.1584593366962558,-0.16756216303506322,-0.6829560595142549,-0.648974251144138,-0.7658074443693638,-0.08220466664700878,-0.2659769508269929,-0.2283378387140884,-0.6827764941851396,-0.6888661010136425,-0.1270560862487889,-0.15473238589805197,0.05659928333222759,-0.3055555643506184,-0.3146152698979238,10958408.9,1.0438002921853122,1.2588527896606045,1.0201656123333886,-0.36811576000786905,-0.08203189171717651,-0.0057048024063893
2021-08-09,960.38,964.44,953.69,958.6,,7494143,,,,,479.3,0.5,RELIANCE,-0.15169755615674338,-0.06071248322908291,-0.14659557493687905,-0.6827116785529015,-0.6492791546878476,-0.7663668626027719,-0.13774484079017504,-0.2978282079913374,-0.24801167622205852,-0.6841763021383918,-0.6899741736414786,-0.12929370617259467,-0.1493102668708908,0.03181633634831711,-0.29299014827836506,-0.3186781085020877,10881232.3,-0.6494567519807983,-0.8007291625592657,-0.9419104506887451,-0.3647650644730376,-0.08161099081242573,0.0052472355518464
2021-08-10,960.84,975.15,957.04,963.63,,11919198,,,,,481.815,0.5,RELIANCE,0.06811948733343556,-0.07977288253669972,-0.1510807102557921,-0.6825493525128783,-0.6505268274710015,-0.7667500861169962,-0.08908531134875296,-0.2639373926998061,-0.22861423199677547,-0.6839977507922074,-0.6903192615851851,-0.12584698632928903,-0.14423011595449078,0.027488029043549952,-0.1480715311091315,-0.31929134347258387,11047927.6,0.14836869952251974,-0.07257697803294443,0.26972398686198923,-0.3563600026115997,-0.08434602558683003,0.0140095264780051
2021-08-11,967.74,978.38,961.49,977.13,,9184963,,,,,488.565,0.5,RELIANCE,0.2439863801376776,-0.022636497065497467,-0.12121509695398626,-0.6818251286420057,-0.6514179688711433,-0.766791320575583,0.03984953691423184,-0.18054687527106564,-0.17809406390831556,-0.6801885064383649,-0.6888113082128798,-0.10996119024693489,-0.1367440461503908,0.05793986349422832,-0.12705988960899436,-0.3117163494704572,11171319.1,-0.37651586757336936,-0.2174729721488417,0.15056264544939602,-0.34648653270560137,-0.0868433833854153,-0.0032032585224074
2021-08-12,980.64,981.24,971.46,974.0,,8137612,,,,,487.0,0.5,RELIANCE,-0.1014893681615273,-0.18187244706482325,-0.10570714506775333,-0.6808163882504333,-0.6529847615595537,-0.7667712539547871,0.003397951937736167,-0.19428362193481938,-0.18982409426568894,-0.677813451414793,-0.6878387595378059,-0.10026663272156242,-0.1286668919338011,0.06542124816082492,-0.05419967134733696,-0.3136976171229125,11151572.5,-0.5656011064479529,-0.913440897541888,-1.3081102831615303,-0.33078573611958223,-0.09145054893484712,0.016652977412731
2021-08-13,977.13,992.18,973.28,990.22,,12780901,,,,,495.11,0.5,RELIANCE,0.29704276756973913,0.1646154151461672,-0.01981513890580133,-0.6782102525968738,-0.6540895224976808,-0.7665871060017514,0.14827052435702648,-0.09379749355641648,-0.1295004607255442,-0.6714085750372126,-0.6847425690333412,-0.07720028568384266,-0.11723646164729487,0.10786382935945392,0.5072333046776133,-0.3010944935374161,11318199.75,0.25137709516535,-0.04441379013718044,0.33346298750062997,-0.30764700675778683,-0.09509569699777895,0.0129769142210822
2021-08-16,991.92,1016.68,982.14,1003.07,,21935444,,,,,501.535,0.5,RELIANCE,0.22326094307709615,0.3395632659797142,-0.026623400589553307,-0.675695090877833,-0.6543832025980633,-0.7657717159957516,0.26015904951096014,-0.01600151444317852,-0.0828106414336847,-0.6625070355580283,-0.6801362364690239,-0.04711320084224546,-0.10161107791031464,0.160959562825456,0.9244355855069609,-0.3029695990187166,11973562.7,1.6884888566182477,1.4300596868580342,1.1046456686919692,-0.2898986982210523,-0.09785174337430287,-0.0042569312211511
2021-08-17,1000.92,1008.47,991.23,998.8,,12658169,,,,,499.4,0.5,RELIANCE,-0.1226375068300925,0.2498756375435141,-0.016598696949281466,-0.6730077922042622,-0.6554733730598656,-0.765039039621813,0.20300533895278206,-0.03799450087398895,-0.09995339119932822,-0.6561320269237982,-0.6764491386413873,-0.028088574910651355,-0.08501268853978679,0.17327494329145993,1.026423281960451,-0.30450291221739717,12188748.7,0.06585385263642837,-0.2198365597386383,0.11479083788803403,-0.2662884177987834,-0.10272968723613819,0.0038846615939127
2021-08-18,1003.3,1009.21,993.42,1002.68,,10075860,,,,,501.34,0.5,RELIANCE,0.04077142845052539,0.15605184476863723,0.01357801433386294,-0.669762163305117,-0.6561976592692168,-0.7641287002393644,0.22258422163761227,-0.012410126779897297,-0.08694765495526602,-0.6496864058643346,-0.6725099280991392,-0.010226290588823858,-0.06788627391764245,0.1799581850375584,0.9864306604595017,-0.3052079228793242,12355468.5,-0.3902037218028142,-0.3651852222529896,-0.06372779798075293,-0.2412885267041091,-0.10695388721254141,-0.0112299038576614
2021-08-20,988.99,1002.38,986.23,991.42,,9426282,,,,,495.71,0.5,RELIANCE,-0.2625912063279102,0.08114266675157604,-0.09995951612635394,-0.6686276648275923,-0.6566593169047226,-0.7634433761962063,0.10612283918360141,-0.07832560732825776,-0.13008663538839424,-0.6472835972685893,-0.6703867639904771,-0.007822465560468393,-0.05366733582357543,0.14315811070633847,0.9063384082583713,-0.30391192647815574,12428162.75,-0.5068416954317893,-0.3131171583618335,-0.010132192322020396,-0.23129382470080403,-0.10988877538660859,0.0065562526477174
2021-08-23,1003.3,1003.3,984.06,997.92,,9854395,,,,,498.96,0.5,RELIANCE,0.09439261284575957,-0.01050133859111362,-0.03595880986879806,-0.6662962347802261,-0.6570158482877351,-0.7628344031980276,0.1565231634888598,-0.03824336757689703,-0.10681576312172719,-0.643489114059953,-0.6675409738824793,-0.0007308375775689079,-0.040764582346116955,0.12649909686493255,0.7656741924727198,-0.30581512786593484,12424031.0,-0.43585944743407506,-0.0258301400728493,0.3393491784235176,-0.21430092244796792,-0.11233921083053246,0.0098805515472182
2021-08-24,999.17,1011.61,994.81,1007.78,,11864472,,,,,503.89,0.5,RELIANCE,0.16111421831795594,-0.03842766892710532,0.07704845115636216,-0.66189826937718,-0.6575242702704349,-0.7611050030862633,0.2278524512230743,0.02248142774085929,-0.07285604861924946,-0.6376065840385808,-0.6635712463479171,0.01313615093670911,-0.027455300527145995,0.13164454620594587,0.8050233645000836,-0.3158338612507424,12397771.2,-0.10086892148244073,-0.276558105692086,0.06785113671197912,-0.1832180170008812,-0.11782749113871462,0.0086526821330052
2021-08-25,1008.56,1024.53,1006.12,1016.5,,13380559,,,,,508.25,0.5,RELIANCE,0.13646979821517907,0.0796582189105372,0.1708756000987681,-0.6558226375934548,-0.6582545423162274,-0.7591162051934779,0.2782555152693131,0.07714503798247549,-0.04362116167754332,-0.6302661566710638,-0.6587151564806523,0.031073360965186484,-0.012944032248183948,0.14685814832642205,0.8231478308676655,-0.3244986966801511,12525573.0,0.12668476769924228,-0.13813201340085904,0.21537280521602384,-0.14008070906819087,-0.1245511202996583,0.0126414166256763
