trade_date,open,high,low,close,volume,symbol
2022-10-06,902.6661608260806,912.7545431625596,897.3381412765638,900.788330078125,2397633,TECHM
2022-10-07,899.5655393366898,905.2865688122057,891.8354803236967,894.2811279296875,1539126,TECHM
2022-10-10,880.5242839918699,902.2731945161747,876.5064382352192,899.0850830078125,1660433,TECHM
2022-10-11,903.5833410980023,904.0200657674552,873.9297253799286,877.685546875,2310765,TECHM
2022-10-12,880.262247490707,889.8701903758848,871.8771550244534,887.3372192382812,2192421,TECHM
2022-10-13,889.9138784312369,891.7918159204535,876.1133889058573,884.7605590820312,1344162,TECHM
2022-10-14,904.0201333132087,917.0345507597506,887.4682564420132,890.787353515625,3492929,TECHM
2022-10-17,890.0448594231958,897.8621882088837,879.9565304128597,893.7570190429688,1426207,TECHM
2022-10-18,898.2553928192231,903.1029730619376,885.6777000152679,890.3943481445312,2395805,TECHM
2022-10-19,894.8488141172303,899.6527853008757,887.686519144845,890.2195434570312,1304927,TECHM
2022-10-20,882.1838585233647,911.3570886346243,879.5635104287409,909.8285522460938,1852905,TECHM
2022-10-21,909.8285093298059,912.1867798548338,900.6135763161491,909.3917846679688,1202009,TECHM
