trade_date,open,high,low,close,volume,symbol
2021-09-03,4986.011290192855,5005.051465117745,4900.181653816366,4947.091796875,567961,APOLLOHOSP
2021-09-06,4961.346700018298,4972.198721036433,4905.113500197052,4928.29736328125,439776,APOLLOHOSP
2021-09-07,4952.8625874368745,4955.427707079895,4794.620477087058,4811.44091796875,479021,APOLLOHOSP
2021-09-08,4834.082517036412,4835.513203527524,4727.634143258891,4746.67431640625,642506,APOLLOHOSP
2021-09-09,4750.916986041068,4755.158947603873,4621.975035170984,4656.06005859375,838279,APOLLOHOSP
2021-09-13,4671.301724234609,4731.481112867831,4618.373555000527,4682.005859375,1151299,APOLLOHOSP
2021-09-14,4708.7904346011965,4708.7904346011965,4633.51706555145,4668.7861328125,528943,APOLLOHOSP
2021-09-15,4686.099377447877,4754.36863895802,4623.50276255254,4727.58349609375,659281,APOLLOHOSP
2021-09-16,4754.172005555147,4824.21687220682,4727.584359964997,4815.09130859375,779552,APOLLOHOSP
2021-09-17,4809.418975903135,4878.970573400811,4799.011092650595,4842.2216796875,814867,APOLLOHOSP
2021-09-20,4798.566635860268,4885.925216942789,4717.373976133448,4812.47705078125,434640,APOLLOHOSP
2021-09-21,4792.647320816726,4852.777578179367,4725.709982663293,4825.79541015625,462221,APOLLOHOSP
2021-09-22,4858.745713763789,4942.602238772911,4804.386858268303,4838.916015625,562041,APOLLOHOSP
2021-09-23,4865.059949629402,5064.934557330547,4839.01519355402,5015.8046875,696944,APOLLOHOSP
2021-09-24,5086.7368584798405,5128.073095865057,4648.166947527171,4668.14453125,1949974,APOLLOHOSP
2021-09-27,4684.9161610451165,4706.817706293503,4404.046401658979,4504.13134765625,1885178,APOLLOHOSP
2021-09-28,4518.386839247584,4567.615455411283,4317.131180905551,4351.70947265625,1051440,APOLLOHOSP
2021-09-29,4360.539759681954,4446.468139524094,4340.808810543122,4363.99267578125,571896,APOLLOHOSP
2021-09-30,4385.203303067436,4440.104570912924,4324.6785222157605,4421.31103515625,808446,APOLLOHOSP
2021-10-01,4421.310232947164,4459.1935508419,4375.337034952174,4399.40869140625,534563,APOLLOHOSP
2021-10-04,4399.903368105931,4503.589613042276,4381.109829766147,4487.06494140625,535335,APOLLOHOSP
2021-10-05,4509.507798240841,4515.2791964034595,4408.929106314808,4422.099609375,425555,APOLLOHOSP
2021-10-06,4434.531370990045,4448.343037106587,4297.401257404368,4319.84521484375,480575,APOLLOHOSP
2021-10-07,4350.6744010855255,4407.894155113408,4322.064524071584,4368.72802734375,276775,APOLLOHOSP
2021-10-08,4399.015049220044,4399.015049220044,4306.87161436787,4320.337890625,269607,APOLLOHOSP
2021-10-11,4341.894117606406,4363.4502759253955,4301.346920704033,4318.26611328125,331320,APOLLOHOSP
2021-10-12,4290.49480545392,4347.76369151263,4235.543920503115,4292.763671875,612692,APOLLOHOSP
2021-10-13,4326.010433769989,4349.6875718339525,4281.615799900057,4318.611328125,302343,APOLLOHOSP
2021-10-14,4344.70632048291,4370.159054851322,4254.33846762491,4270.17236328125,436160,APOLLOHOSP
2021-10-18,4389.149142841099,4389.149142841099,4263.512241971543,4272.14453125,345049,APOLLOHOSP
2021-10-19,4293.454729325485,4328.6250514343465,4169.7909035893545,4243.18994140625,285362,APOLLOHOSP
2021-10-20,4243.189905935568,4259.270919113656,4079.3738872592244,4090.9658203125,510321,APOLLOHOSP
2021-10-21,4130.674183380524,4177.929710010038,4020.4275055699736,4079.225830078125,698306,APOLLOHOSP
2021-10-22,4099.59779261331,4133.091270115877,3948.5081519954824,3974.20751953125,347114,APOLLOHOSP
2021-10-25,3990.9783053736523,4193.713773201968,3901.794526817476,4107.98291015625,1151030,APOLLOHOSP
2021-10-26,4107.98383802236,4250.539953438842,4079.916368634192,4210.53564453125,790450,APOLLOHOSP
2021-10-27,4221.238774593593,4266.916207723467,4158.445129637784,4219.01904296875,623848,APOLLOHOSP
2021-10-28,4220.253098919058,4255.966314456085,4168.1635787151035,4231.7958984375,537955,APOLLOHOSP
2021-10-29,4231.795275584688,4290.494848704466,4105.073063282236,4204.71435546875,705546,APOLLOHOSP
2021-11-01,4223.607086991851,4291.481358085256,4200.71899373035,4278.26171875,239375,APOLLOHOSP
2021-11-02,4281.615572551579,4335.875677733685,4213.099665232052,4232.189453125,389193,APOLLOHOSP
2021-11-03,4258.9253810647515,4390.087058441152,4242.203208947445,4378.8896484375,667752,APOLLOHOSP
2021-11-04,4388.162420202087,4417.75883940309,4360.391209860989,4378.83935546875,69818,APOLLOHOSP
2021-11-08,4378.890108808512,4414.800343753716,4319.105230157267,4346.08740234375,285968,APOLLOHOSP
2021-11-09,4394.082399953723,4494.266102130661,4360.539786213619,4471.9208984375,547476,APOLLOHOSP
2021-11-10,4461.2662057517955,4522.333395000577,4419.732462827789,4491.6025390625,359967,APOLLOHOSP
2021-11-11,4483.95666527418,4664.494838716897,4466.149195751315,4505.80859375,1110123,APOLLOHOSP
2021-11-12,4550.844426029639,4624.934232452618,4509.656071890369,4606.68310546875,423439,APOLLOHOSP
2021-11-15,4736.216969728241,5078.302309893798,4736.216969728241,5012.5986328125,3044498,APOLLOHOSP
2021-11-16,5011.660759761912,5134.979183968652,4972.198864015755,5028.2841796875,1118231,APOLLOHOSP
2021-11-17,5011.6610648098085,5765.777842077641,5006.876213316825,5656.81396484375,6482125,APOLLOHOSP
2021-11-18,5656.814709489259,5765.186576174139,5471.54078426743,5513.419921875,2165157,APOLLOHOSP
2021-11-22,5521.706421562903,5564.127964555079,5241.526928312258,5346.59423828125,1204625,APOLLOHOSP
2021-11-23,5302.198824042747,5465.472413284365,5278.028413550786,5380.8759765625,763056,APOLLOHOSP
2021-11-24,5392.468512048619,5407.7108632611435,5233.733119260406,5324.59423828125,697909,APOLLOHOSP
2021-11-25,5327.355587435497,5672.647153287798,5253.413672291528,5624.35546875,1575738,APOLLOHOSP
2021-11-26,5632.199911660208,5855.554178603693,5551.747152375422,5611.087890625,2613669,APOLLOHOSP
2021-11-29,5692.379443338062,5779.195628955696,5475.338979293976,5650.451171875,1189390,APOLLOHOSP
2021-11-30,5677.580174618011,5751.522093469444,5553.867229449304,5611.23486328125,1352746,APOLLOHOSP
2021-12-01,5641.769411570036,5687.4463683830045,5457.28502806828,5496.05615234375,835169,APOLLOHOSP
2021-12-02,5550.069993400767,5730.8548356512565,5503.801008698021,5517.71142578125,1236317,APOLLOHOSP
2021-12-03,5517.710293138448,5578.57997670103,5347.086733201175,5359.31982421875,844674,APOLLOHOSP
2021-12-06,5393.454830159232,5394.441377594783,5205.073404655655,5228.50390625,489242,APOLLOHOSP
2021-12-07,5228.503970933296,5362.1320154169225,5165.513301764159,5243.154296875,595254,APOLLOHOSP
2021-12-08,5241.526753253316,5294.800317092142,5206.997591505929,5261.7509765625,557196,APOLLOHOSP
2021-12-09,5297.760276553374,5313.545037153905,5140.899218085592,5162.40576171875,689987,APOLLOHOSP
2021-12-10,5194.171992615413,5256.7190006094215,5160.1361077635165,5174.73681640625,416165,APOLLOHOSP
2021-12-13,5215.58003754013,5257.310797516947,5105.382506502196,5136.65625,480443,APOLLOHOSP
2021-12-14,5057.042174121918,5179.374056601652,4996.911915008325,5141.88525390625,1007056,APOLLOHOSP
2021-12-15,5159.642680289951,5199.005823515996,5100.49897351632,5122.6962890625,377883,APOLLOHOSP
2021-12-16,5159.594391742595,5171.482096666236,5073.813892246177,5134.2890625,265216,APOLLOHOSP
2021-12-17,5130.046489081788,5130.046489081788,4666.369210260934,4722.306640625,1133941,APOLLOHOSP
2021-12-20,4715.695941504428,4759.104021300704,4580.686851522825,4641.65576171875,994682,APOLLOHOSP
2021-12-21,4695.965080175687,4804.4852816083185,4631.88864128113,4782.38671875,1004676,APOLLOHOSP
2021-12-22,4834.27966874749,4834.328803431501,4686.100059445871,4711.30615234375,779992,APOLLOHOSP
2021-12-23,4738.387165987501,4833.095716463205,4722.15826855949,4811.93408203125,582129,APOLLOHOSP
2021-12-24,4814.350993804853,4839.952089827837,4758.857706222573,4777.35546875,348742,APOLLOHOSP
2021-12-27,4789.046882914972,4794.62077986591,4691.0332938811525,4774.93896484375,315490,APOLLOHOSP
2021-12-28,4789.490220403579,4828.163071940289,4745.490590855697,4779.033203125,348173,APOLLOHOSP
2021-12-29,4799.553069997411,4924.1538131275165,4767.983553401334,4909.65185546875,861183,APOLLOHOSP
2021-12-30,4932.688729468026,4942.2579518968905,4873.545009791656,4903.88134765625,617460,APOLLOHOSP
2021-12-31,4913.006441818085,4988.773095464683,4886.369659904613,4945.95703125,504012,APOLLOHOSP
2022-01-03,4970.670379066524,4999.822664625288,4911.872052492807,4923.365234375,310798,APOLLOHOSP
2022-01-04,4947.53487754759,4961.247789140852,4854.898179273609,4897.81298828125,369814,APOLLOHOSP
2022-01-05,4895.248996192127,5069.522526447202,4855.787093764138,4906.34765625,966342,APOLLOHOSP
2022-01-06,4903.140672834609,4970.225897332145,4839.015090594317,4897.66552734375,585391,APOLLOHOSP
2022-01-07,4893.274918036405,4991.041858003398,4891.301823311391,4954.29296875,549876,APOLLOHOSP
2022-01-10,4954.293312836032,5016.593686762746,4896.234900177681,4997.109375,542304,APOLLOHOSP
2022-01-11,4982.063639243334,5072.332713102892,4952.762993076041,4990.99169921875,742409,APOLLOHOSP
2022-01-12,5006.728230250165,5030.405368678935,4938.311069322845,4946.943359375,360219,APOLLOHOSP
2022-01-13,4957.302378901941,4983.051364695778,4886.517596598056,4916.3115234375,457570,APOLLOHOSP
2022-01-14,4930.664993252368,4947.535049584494,4863.67852332035,4907.1357421875,207639,APOLLOHOSP
2022-01-17,4907.08689363357,4917.643143769736,4834.0823841585225,4845.67431640625,337077,APOLLOHOSP
