trade_date,open,high,low,close,volume,symbol
2021-09-03,5027.579941795875,5106.6843528134805,4982.32890700711,5052.12109375,547010,DIVISLAB
2021-09-06,5081.852631223135,5090.194368766076,5027.774376300196,5049.017578125,271793,DIVISLAB
2021-09-07,5064.392906791831,5077.973097761425,5024.6706587499775,5053.8681640625,285728,DIVISLAB
2021-09-08,5066.380444570683,5066.380444570683,4896.676395498297,4932.56689453125,670825,DIVISLAB
2021-09-09,4931.742969622946,4931.742969622946,4883.727299976143,4903.3212890625,373656,DIVISLAB
2021-09-13,4907.298347206633,4943.188847077486,4851.037563625296,4932.712890625,351984,DIVISLAB
2021-09-14,4971.319053697472,5035.7278536360345,4919.71414743065,4942.0732421875,521157,DIVISLAB
2021-09-15,4969.330934976036,5010.119813898671,4937.465896223647,5004.20263671875,336784,DIVISLAB
2021-09-16,5002.359851257975,5018.898392743439,4971.416513902259,5011.962890625,289942,DIVISLAB
2021-09-17,5022.729994221986,5042.760678632899,4907.83170360446,4969.18505859375,401270,DIVISLAB
2021-09-20,4947.068979602952,5078.602908376749,4927.329109632928,4956.8662109375,451356,DIVISLAB
2021-09-21,4965.983736104426,5032.8663513057345,4927.668205764329,5024.13623046875,340766,DIVISLAB
2021-09-22,5023.118473877196,5031.606093117752,4972.192758433861,4985.77294921875,199338,DIVISLAB
2021-09-23,5014.824061199561,5068.029392938368,4987.421181608697,5055.80712890625,258292,DIVISLAB
2021-09-24,5078.360301383964,5096.450958535926,4939.308770625225,4955.3623046875,350328,DIVISLAB
2021-09-27,4966.469365746632,4979.904148114281,4777.316723887141,4784.64013671875,553003,DIVISLAB
2021-09-28,4816.117407861859,4816.117407861859,4560.03382363718,4640.59326171875,1028992,DIVISLAB
2021-09-29,4645.394851583921,4766.937358913172,4609.601446620128,4662.32177734375,877223,DIVISLAB
2021-09-30,4653.15498673245,4699.570229701976,4622.696656072927,4654.80419921875,541396,DIVISLAB
2021-10-01,4656.0647498370645,4727.845748063719,4636.664480046076,4687.39599609375,362529,DIVISLAB
2021-10-04,4743.366233651085,5156.106996926859,4743.366233651085,5064.14990234375,2888637,DIVISLAB
2021-10-05,5093.055609982148,5096.790256485747,4992.756314162047,5061.384765625,575663,DIVISLAB
2021-10-06,5068.3203411443,5071.084974240074,4964.383493373878,4982.5224609375,304090,DIVISLAB
2021-10-07,4995.569507557998,5007.257980736425,4910.40251201112,4944.9833984375,314433,DIVISLAB
2021-10-08,4969.379381826844,4977.139490172464,4871.698828570573,4919.2294921875,314249,DIVISLAB
2021-10-11,4950.949284370613,5067.302602090545,4908.753693878818,4988.828125,386696,DIVISLAB
2021-10-12,5029.714579331249,5130.401798976197,4948.039246847718,5069.19384765625,505001,DIVISLAB
2021-10-13,5141.0711991640355,5172.74204304988,5061.093402091104,5091.50341796875,363526,DIVISLAB
2021-10-14,5091.50393755195,5227.4029282242045,5069.48491454119,5211.05810546875,549795,DIVISLAB
2021-10-18,5221.58328805145,5262.420955959161,5155.185666667908,5182.8310546875,544942,DIVISLAB
2021-10-19,5183.751681044135,5228.37229805911,5012.786816937842,5036.40673828125,388226,DIVISLAB
2021-10-20,5026.707128138654,5133.311518652632,4936.592967370915,4962.97705078125,623004,DIVISLAB
2021-10-21,5012.593196825275,5062.500582094176,4901.1387376381135,5037.91064453125,435607,DIVISLAB
2021-10-22,5081.900434375332,5081.900434375332,4898.5678934139005,4921.26611328125,372979,DIVISLAB
2021-10-25,4900.508721419477,4917.968966270141,4728.670906408758,4846.1396484375,588823,DIVISLAB
2021-10-26,4845.21716398765,4921.848226240907,4823.003950796542,4868.400390625,334367,DIVISLAB
2021-10-27,4857.6820586087115,5070.260416187609,4850.261550278653,4994.93896484375,624281,DIVISLAB
2021-10-28,5007.112522239039,5054.061080267161,4949.590911933831,4967.58447265625,410588,DIVISLAB
2021-10-29,4961.037346631478,5090.97085480892,4932.809856794963,4995.71533203125,442907,DIVISLAB
2021-11-01,5020.401999512201,5126.569693626463,4996.539572521839,5071.4248046875,307144,DIVISLAB
2021-11-02,5073.170531953044,5118.615758501573,5036.11582733082,5049.30810546875,314359,DIVISLAB
2021-11-03,5028.55081876393,5055.080787120915,4941.297900498759,4986.015625,674471,DIVISLAB
2021-11-04,5018.849649065271,5068.320335594519,5015.066691293852,5051.87841796875,36424,DIVISLAB
2021-11-08,4872.5724414566375,4888.86848026842,4605.430320587556,4749.86572265625,2670018,DIVISLAB
2021-11-09,4819.027051569279,4940.521242030039,4768.053031773839,4802.82763671875,1441073,DIVISLAB
2021-11-10,4780.226354278143,4798.51120281652,4720.085519463767,4758.6435546875,454790,DIVISLAB
2021-11-11,4753.066273906662,4753.066273906662,4670.615124257261,4688.31787109375,341815,DIVISLAB
2021-11-12,4748.652846439533,4748.652846439533,4665.765002214695,4698.55126953125,356046,DIVISLAB
2021-11-15,4722.025874583755,4779.256672981544,4707.281479439064,4760.48681640625,292784,DIVISLAB
2021-11-16,4767.616641972203,4767.616641972203,4696.8056521728195,4707.087890625,268910,DIVISLAB
2021-11-17,4699.715526223137,4701.122235289435,4614.354336066763,4620.9990234375,372272,DIVISLAB
2021-11-18,4582.1012502513795,4665.08571535164,4531.7088596946805,4642.0966796875,631764,DIVISLAB
2021-11-22,4656.064600075614,4693.21592607463,4526.519492168847,4538.83837890625,456467,DIVISLAB
2021-11-23,4538.838786901656,4680.31535724705,4496.012783593798,4620.46533203125,507851,DIVISLAB
2021-11-24,4645.297372011502,4645.297372011502,4514.927657486781,4542.2822265625,322715,DIVISLAB
2021-11-25,4536.753612974174,4671.537192321502,4515.995416635645,4655.87109375,311013,DIVISLAB
2021-11-26,4626.9643476948695,4925.437688049101,4614.111668951273,4789.732421875,1570555,DIVISLAB
2021-11-29,4816.650190039081,4840.3672088045105,4665.861880513564,4773.77587890625,551230,DIVISLAB
2021-11-30,4782.166836706406,4801.276293237861,4695.011023869377,4732.501953125,864073,DIVISLAB
2021-12-01,4734.005374734898,4828.532904035272,4583.313686115374,4609.6982421875,603122,DIVISLAB
2021-12-02,4632.784582033154,4680.218148540912,4611.54138062483,4634.04541015625,289153,DIVISLAB
2021-12-03,4653.445385543029,4653.494170399696,4572.255543066372,4614.40234375,300986,DIVISLAB
2021-12-06,4631.814414973511,4631.814414973511,4496.012526366957,4507.45849609375,406673,DIVISLAB
2021-12-07,4512.599816316335,4526.762107887616,4462.304522524729,4486.1181640625,404320,DIVISLAB
2021-12-08,4510.562194343765,4511.532207718893,4447.511324960466,4466.86328125,637075,DIVISLAB
2021-12-09,4500.862281852617,4500.862281852617,4380.435210138248,4439.703125,710302,DIVISLAB
2021-12-10,4413.561772892805,4430.779513874969,4355.360958305207,4371.31787109375,784691,DIVISLAB
2021-12-13,4404.831065397075,4453.137545630109,4355.360379571211,4394.548828125,531695,DIVISLAB
2021-12-14,4384.460851737335,4522.202763451208,4366.030595944634,4514.83056640625,883708,DIVISLAB
2021-12-15,4514.297853339663,4514.297853339663,4399.011643113635,4451.1015625,1210492,DIVISLAB
2021-12-16,4479.522283756925,4498.340450680168,4434.901663347047,4463.46875,835422,DIVISLAB
2021-12-17,4469.822590738626,4486.312821650639,4367.146558243879,4376.16796875,424694,DIVISLAB
2021-12-20,4355.360264477866,4363.120371853328,4225.378465938883,4276.255859375,404674,DIVISLAB
2021-12-21,4314.862261098847,4314.862261098847,4230.228588917455,4273.58837890625,825709,DIVISLAB
2021-12-22,4297.159932198079,4446.542015619864,4253.509323406,4426.65673828125,843170,DIVISLAB
2021-12-23,4423.213357376762,4432.961803835338,4336.978776198061,4344.20556640625,703933,DIVISLAB
2021-12-24,4379.610993363174,4379.610993363174,4306.859980184384,4313.892578125,295431,DIVISLAB
2021-12-27,4316.560436863901,4356.330993697928,4298.954785090873,4339.06494140625,242523,DIVISLAB
2021-12-28,4360.743706092733,4399.593028328813,4341.974325046303,4389.650390625,403732,DIVISLAB
2021-12-29,4393.966643151457,4487.087932376211,4381.793164067927,4483.01416015625,701459,DIVISLAB
2021-12-30,4502.996476053497,4517.740395815483,4471.761854555089,4489.125,434083,DIVISLAB
2021-12-31,4509.592410734881,4549.362961141448,4491.162155668423,4537.9169921875,293933,DIVISLAB
2022-01-03,4548.393401051465,4567.551168095774,4502.802765553614,4511.775390625,203444,DIVISLAB
2022-01-04,4512.600625110532,4539.615600165841,4470.792941796945,4483.1123046875,259508,DIVISLAB
2022-01-05,4481.364852283099,4491.356274576677,4405.800902470579,4421.7578125,510511,DIVISLAB
2022-01-06,4399.011347782017,4420.351645389779,4335.960468486353,4354.5361328125,447726,DIVISLAB
2022-01-07,4365.061325147278,4413.367814356454,4336.4459231268675,4381.2607421875,269479,DIVISLAB
2022-01-10,4384.461153222002,4398.57466062008,4328.394560674179,4331.88623046875,361423,DIVISLAB
2022-01-11,4340.810386583889,4403.715856411203,4301.282336694885,4381.1142578125,476123,DIVISLAB
2022-01-12,4395.179750703716,4401.921534400142,4333.098882876126,4358.173828125,496883,DIVISLAB
