trade_date,open,high,low,close,volume,symbol
2021-09-03,298.246925648537,299.93684489143,296.64835866573475,299.2060546875,7549940,WIPRO
2021-09-06,299.9139496302671,314.5522471513374,299.9139496302671,313.52459716796875,24676832,WIPRO
2021-09-07,315.1459724672379,315.1459724672379,307.26732315555694,307.9524230957031,12812218,WIPRO
2021-09-08,308.47773878479404,308.47773878479404,301.4440335186417,302.4488525390625,13432462,WIPRO
2021-09-09,301.85512335551977,303.5221835844245,298.70365165976744,302.5173645019531,11611460,WIPRO
2021-09-13,302.51734083937015,306.8563079170569,300.4620406446764,306.3539123535156,11177578,WIPRO
2021-09-14,306.46812522969185,308.61477788192065,306.01139180908126,307.5871276855469,7322676,WIPRO
2021-09-15,307.83828340940283,310.82988133008536,306.0113499767061,307.8611145019531,8290832,WIPRO
2021-09-16,310.46449594838407,310.9212293002758,303.7276790079815,305.02935791015625,9315692,WIPRO
2021-09-17,306.6508099337027,308.02101010699573,302.70005494999015,303.8418884277344,10815562,WIPRO
2021-09-20,300.4163625234928,306.2397127662515,298.42958359138584,302.5858459472656,9092860,WIPRO
2021-09-21,301.67239582104816,305.5546295295703,300.11949118692206,304.9151916503906,7367102,WIPRO
2021-09-22,305.554624567346,308.06665810265304,302.8142243470111,305.1664123535156,9583304,WIPRO
2021-09-23,307.3358708218106,309.2084663357571,306.6507708225438,307.97528076171875,6462586,WIPRO
2021-09-24,310.8070665854308,319.3251553141324,308.2950329833443,308.9801330566406,24253176,WIPRO
2021-09-27,309.68808468470354,309.82509913305665,297.333451455351,298.6579895019531,16798164,WIPRO
2021-09-28,298.6579261444662,298.6579261444662,290.13983866000916,292.1266174316406,16224924,WIPRO
2021-09-29,287.71917151696937,295.2781026768024,286.5316481134631,292.6518859863281,17679132,WIPRO
2021-09-30,291.7384453832067,295.39231240953256,288.9066928624455,289.6146240234375,12027918,WIPRO
2021-10-01,289.9343496631604,292.19518551329963,287.83338722519295,290.59661865234375,8417708,WIPRO
2021-10-04,292.26374420871406,293.95363566304206,290.4596415157127,292.7889709472656,10494244,WIPRO
2021-10-05,290.68794762616227,296.648312297898,289.59177643000305,295.4379577636719,10912148,WIPRO
2021-10-06,297.0593797759868,297.08221086795834,289.7516462304697,290.36822509765625,9673198,WIPRO
2021-10-07,291.8526054877245,296.2144033277149,290.89347662040603,293.6567077636719,7448686,WIPRO
2021-10-08,295.11826847405814,304.892345544655,294.5930139651091,301.9692687988281,22091966,WIPRO
2021-10-11,296.39713571450636,304.32144879202565,290.0256994196144,298.1555480957031,20422932,WIPRO
