trade_date,open,high,low,close,volume,symbol
2021-09-03,442.02462579414833,449.0332174551819,435.01603413311483,445.93975830078125,8516918,HINDALCO
2021-09-06,451.4015967765894,459.18353755993604,446.3264103088216,453.625,12183840,HINDALCO
2021-09-07,454.3500211173989,456.6701004313336,445.55302544654614,446.9064025878906,5684070,HINDALCO
2021-09-08,449.37152266609013,450.338224864145,440.04285235514254,441.106201171875,6689343,HINDALCO
2021-09-09,442.9912971080356,451.11158994361267,440.8162170895019,448.11480712890625,6926659,HINDALCO
2021-09-13,460.1502713981427,464.50043152690665,452.9483278288467,462.4220275878906,16632808,HINDALCO
2021-09-14,467.013849904413,467.3522015827979,457.44350379550264,462.03533935546875,15253798,HINDALCO
2021-09-15,462.2770215693242,471.364016697537,458.55521205630725,470.59063720703125,12415050,HINDALCO
2021-09-16,466.9171849645641,471.7506961960813,464.4521060370549,467.2071838378906,8011765,HINDALCO
2021-09-17,467.88386275843817,469.28559274288585,454.4467081373518,457.2984619140625,12113274,HINDALCO
2021-09-20,446.6164119609405,448.54981634172384,427.66904312898237,429.6024475097656,18031539,HINDALCO
2021-09-21,430.18248327555517,437.38442653769874,424.18891777542154,435.9826965332031,18750888,HINDALCO
2021-09-22,437.8194315164042,448.9365070966469,437.1427576601924,447.5831298828125,13613171,HINDALCO
2021-09-23,457.73349742622986,468.6572206223213,452.4166352597161,467.1588439941406,12757667,HINDALCO
2021-09-24,464.9837652858804,469.47892468410004,457.8301747971489,462.8086853027344,9226843,HINDALCO
2021-09-27,459.086888314849,473.6357747416121,456.57345658816257,465.3704528808594,6825039,HINDALCO
2021-09-28,464.8870686686219,470.6872817012969,459.2318550614819,462.2286376953125,6148679,HINDALCO
2021-09-29,459.18352153278715,480.3542927305434,457.6367921915529,477.69586181640625,9508220,HINDALCO
2021-09-30,478.7592455219309,487.217889435746,469.4305755629767,471.70233154296875,14333358,HINDALCO
2021-10-01,467.0138512215598,469.8172817763215,457.6851806421269,468.22222900390625,8072310,HINDALCO
2021-10-04,469.817253118713,492.4864307333379,464.9837422841583,488.8612976074219,10303925,HINDALCO
2021-10-05,479.4842900088047,489.3446642248723,477.7442378536915,478.8075866699219,8162109,HINDALCO
2021-10-06,481.41771421349006,481.9010653321783,458.2168605164544,460.0535888671875,11231113,HINDALCO
2021-10-07,468.8505469516934,469.4305741471731,457.25012104773396,461.60028076171875,9774465,HINDALCO
2021-10-08,464.93545356578903,474.40912370575734,456.9118072826545,457.8785095214844,7086881,HINDALCO
2021-10-11,462.56704392653245,473.68412021734775,460.3919637826773,471.2673645019531,5565678,HINDALCO
2021-10-12,476.3908371976741,482.8677538040178,471.2190039762768,482.0460510253906,8685800,HINDALCO
2021-10-13,483.3027621399181,494.95151149864887,478.5175745934203,491.1330261230469,8901206,HINDALCO
2021-10-14,494.371525662381,505.92359987036053,491.42309559500245,498.9150085449219,8876529,HINDALCO
2021-10-18,517.620714447014,533.4745954210834,508.9687177950431,524.7259521484375,23481789,HINDALCO
2021-10-19,529.4628649296819,529.4628649296819,508.53373639839737,515.9773559570312,11017925,HINDALCO
2021-10-20,513.3188664131497,513.3188664131497,493.5014713821336,495.8699035644531,9440844,HINDALCO
2021-10-21,499.0117118722615,503.45851860885,475.2308306876636,477.3092346191406,14173662,HINDALCO
2021-10-22,472.7173788213138,475.6174854398495,449.0331747699392,454.7850646972656,19392383,HINDALCO
2021-10-25,457.78182015175616,462.0836567906432,444.0546664584033,457.4918212890625,9196105,HINDALCO
2021-10-26,459.23184637623274,471.7506510688907,456.8150909916585,469.8655700683594,8120433,HINDALCO
2021-10-27,466.9171764324293,471.4606887075949,459.81190915165365,463.8720703125,8972879,HINDALCO
2021-10-28,440.6712260201679,461.2619721192492,438.351146523307,453.19000244140625,12659503,HINDALCO
2021-10-29,453.81838542068624,458.41022113204116,441.4445788555565,444.48968505859375,8306338,HINDALCO
2021-11-01,448.35645562521626,465.080420903608,447.92145734861106,462.2286376953125,7466267,HINDALCO
2021-11-02,464.0170658677368,464.9837680882946,451.59493643328716,452.8033142089844,5953912,HINDALCO
2021-11-03,455.3167128120363,464.4520599333507,454.2050112394224,462.3736267089844,6928590,HINDALCO
2021-11-04,465.95042798545825,465.95042798545825,454.35000239245926,456.8634338378906,1615558,HINDALCO
2021-11-08,464.01708256882404,465.41881263964865,443.90968745807294,454.1567077636719,13018619,HINDALCO
2021-11-09,455.0267416713281,460.3436038219319,446.90641951291417,449.1298522949219,8628327,HINDALCO
2021-11-10,448.2115088993349,448.5498605996387,433.5659751701249,434.77435302734375,14672997,HINDALCO
2021-11-11,434.0976083057162,441.10619921044963,431.72920563185903,438.83447265625,7789754,HINDALCO
2021-11-12,445.16636232673756,454.83338430994576,443.66798571990427,452.94830322265625,17010073,HINDALCO
2021-11-15,457.83018483343346,457.83018483343346,439.994516780089,440.71954345703125,8882843,HINDALCO
2021-11-16,441.78288024158746,444.5863105616572,428.2973735189888,430.7624816894531,8937525,HINDALCO
2021-11-17,427.2823712610742,434.2426388830855,424.8656157675161,430.56915283203125,7474301,HINDALCO
2021-11-18,433.17924103396507,438.88277784131276,421.7721379178612,425.6389465332031,9688141,HINDALCO
2021-11-22,427.862426499534,432.7926139295411,418.48540276988496,427.4273986816406,10007050,HINDALCO
2021-11-23,424.62394949239274,438.3027799844097,422.4971928110471,435.2093505859375,9020906,HINDALCO
2021-11-24,438.78610310720984,441.6862095778476,429.4091098863263,437.0460510253906,7761523,HINDALCO
