trade_date,open,high,low,close,volume,symbol
2021-09-03,356.6696908242534,360.3398302763347,353.59632769060806,356.44091796875,24225670,KOTAKBANK
2021-09-06,359.65350166224556,359.65350166224556,352.0944066355675,352.99951171875,9509655,KOTAKBANK
2021-09-07,352.9995362869191,353.97427191048655,347.32028150388453,351.0699768066406,14614185,KOTAKBANK
2021-09-08,350.12506455100856,363.6319803756116,349.1105661406944,361.1156005859375,76247785,KOTAKBANK
2021-09-09,363.2341456282956,366.3572272683163,359.41478958390104,361.6129150390625,18214625,KOTAKBANK
2021-09-13,363.7314289841768,367.9684765302891,357.01776460438657,366.02899169921875,16358075,KOTAKBANK
2021-09-14,368.00824575102655,373.77701151607465,367.04346616289865,371.53912353515625,20840400,KOTAKBANK
2021-09-15,372.782435971092,377.6461276251744,369.5996798128496,372.3249206542969,24070115,KOTAKBANK
2021-09-16,373.37922001710047,379.94369836314513,371.5889215378621,379.30712890625,20643915,KOTAKBANK
2021-09-17,381.1372616046476,401.2285075867137,380.54048531040144,399.4282531738281,73192445,KOTAKBANK
2021-09-20,395.85754209727855,405.24672843860367,394.13684386398927,398.1352233886719,29405445,KOTAKBANK
2021-09-21,401.22847190810637,403.347010869976,397.0709803382846,400.0249938964844,19334440,KOTAKBANK
2021-09-22,401.1290328692457,402.30270402382683,393.6296423770338,394.97235107421875,9559045,KOTAKBANK
2021-09-23,398.64247324409126,408.19080231799495,396.03658161431764,402.6209411621094,14945535,KOTAKBANK
2021-09-24,403.81454382833476,408.2604834929907,400.61187554246055,403.43658447265625,10574440,KOTAKBANK
2021-09-27,404.0531876310657,409.3843503667429,402.91934007052197,404.48089599609375,9150320,KOTAKBANK
2021-09-28,405.80373665464674,413.3230387585128,400.41289915049725,411.41339111328125,19496335,KOTAKBANK
2021-09-29,409.7623000769787,409.7821814886978,401.8550832200393,403.90399169921875,17101570,KOTAKBANK
2021-09-30,402.90939959478,404.80912171994055,397.2102332192981,398.9408874511719,22863740,KOTAKBANK
2021-10-01,397.2500088356589,399.9951613657944,392.2570426100437,396.563720703125,16869890,KOTAKBANK
2021-10-04,396.852176635456,400.8107631591586,395.459718928448,396.0465393066406,10215265,KOTAKBANK
2021-10-05,396.83234460092456,397.43904646710166,392.9732253660958,394.3358459472656,13599035,KOTAKBANK
2021-10-06,393.0825761866734,398.84141711729154,386.32914860906476,389.04443359375,14896375,KOTAKBANK
2021-10-07,391.4812445237005,394.3159089520619,387.7514308951464,388.3879699707031,11110650,KOTAKBANK
2021-10-08,387.90061798747575,391.1132417251758,384.1210856458413,385.185302734375,9689170,KOTAKBANK
2021-10-11,387.7016708443108,398.84139270712666,386.90598943409543,392.9532470703125,11880835,KOTAKBANK
2021-10-12,393.8683378550368,398.642487384686,390.88448681068047,396.8720703125,9454510,KOTAKBANK
2021-10-13,398.6424786070392,402.22310585208606,396.7626682742033,399.70672607421875,8712390,KOTAKBANK
2021-10-14,399.4381630860051,402.91932232294164,394.86291916108576,401.3876037597656,8261780,KOTAKBANK
2021-10-18,401.3876733978728,407.1863080735568,399.4282765018655,400.15435791015625,10833895,KOTAKBANK
2021-10-19,400.2139974556016,406.7884013240101,396.27532259379177,404.8787536621094,8476015,KOTAKBANK
2021-10-20,406.20154897897373,406.7883693264879,397.48872529445083,400.9201354980469,8974465,KOTAKBANK
2021-10-21,404.0134165577743,428.67990473533166,402.2230878387787,426.4420166015625,47477590,KOTAKBANK
2021-10-22,428.66000656472283,437.95965038550116,422.2645967684105,431.9422302246094,29659130,KOTAKBANK
2021-10-25,428.08313585321923,434.23981729753535,420.7329322623598,428.5804443359375,33886310,KOTAKBANK
2021-10-26,428.5804579864528,445.58841470779,422.45361364182446,439.8096923828125,53345005,KOTAKBANK
2021-10-27,437.6314844624628,448.1744308406281,432.97668413979096,435.29412841796875,22752840,KOTAKBANK
2021-10-28,435.29412224786256,435.6422442671382,415.829460350495,417.4407653808594,15511445,KOTAKBANK
2021-10-29,413.2733184508288,417.13243725865203,400.8306500958393,404.04327392578125,23331725,KOTAKBANK
2021-11-01,408.787551502548,415.1133005036607,404.7692906725529,413.06439208984375,9832940,KOTAKBANK
2021-11-02,411.00559736354927,416.4461536143604,409.78220751586406,413.0942687988281,7681030,KOTAKBANK
2021-11-03,413.7606330365974,420.04661916944525,403.4166232813423,405.31634521484375,10336455,KOTAKBANK
2021-11-04,405.80370283415135,410.18001120582056,405.6047673090893,409.1853942871094,1025885,KOTAKBANK
2021-11-08,408.78761214005806,423.2294409410284,408.78761214005806,421.4888610839844,10609980,KOTAKBANK
2021-11-09,421.7176105429122,423.1001427508337,414.41712536128733,417.1821594238281,8887865,KOTAKBANK
2021-11-10,414.75525682400945,416.01840938882754,410.38887396316085,412.9748840332031,7228940,KOTAKBANK
2021-11-11,412.36820195901055,413.3031443393611,407.30560522255547,408.6085510253906,7735765,KOTAKBANK
2021-11-12,411.3736072110504,413.76068199807105,408.3996816689434,412.7063903808594,7172140,KOTAKBANK
2021-11-15,413.7805415569575,419.3305212557857,413.76066014471587,417.2020263671875,9096640,KOTAKBANK
2021-11-16,417.7192845418839,418.505010166327,411.7714635851315,414.32763671875,7725535,KOTAKBANK
2021-11-17,411.77138631053754,414.1286234481064,406.8977696929807,408.4095764160156,7233815,KOTAKBANK
2021-11-18,407.7929887884893,410.26957551953797,399.6172354576709,402.71051025390625,13965995,KOTAKBANK
2021-11-22,406.59943088107474,406.59943088107474,386.11034428734393,388.9847717285156,13741645,KOTAKBANK
2021-11-23,385.5135791599089,396.48420413559717,384.4592875028414,394.4452209472656,16148125,KOTAKBANK
2021-11-24,393.778796893238,402.80990536526605,391.87907489285885,400.114501953125,9737415,KOTAKBANK
2021-11-25,401.8252775257473,407.3951389284479,400.44274529338776,404.8290100097656,15822140,KOTAKBANK
2021-11-26,398.2446914086672,399.239308535239,388.9151779048953,390.7452697753906,13237765,KOTAKBANK
2021-11-29,396.45435760954604,406.79836873909716,385.3544278176916,401.7457275390625,20859500,KOTAKBANK
2021-11-30,402.4220746550242,405.7242106291402,387.28400155791127,390.2678527832031,21329080,KOTAKBANK
2021-12-01,393.66940696858615,395.04198332175855,385.9114063027893,388.5670471191406,12928465,KOTAKBANK
2021-12-02,387.413273423691,394.0573076309965,387.02535822807056,390.73529052734375,9664645,KOTAKBANK
2021-12-03,391.2226534738296,395.83769099815953,378.9888763170127,380.7791748046875,17458620,KOTAKBANK
2021-12-06,381.93293239487303,383.22592236843053,373.3792200257857,375.0104064941406,15406680,KOTAKBANK
2021-12-07,380.34152967491366,390.6457774416957,379.9834821292568,385.3444519042969,36722375,KOTAKBANK
2021-12-08,391.87908828804007,391.87908828804007,381.0278134445715,382.0224304199219,25627975,KOTAKBANK
2021-12-09,383.1264513592475,385.2947089693026,375.1893973766103,381.2068176269531,23272265,KOTAKBANK
2021-12-10,380.9382987433934,381.9329157113918,375.6668409543222,377.3079528808594,15274610,KOTAKBANK
2021-12-13,379.943702554053,381.13725512224545,370.44512213152274,372.6034240722656,20425550,KOTAKBANK
2021-12-14,372.6034368611382,372.7824606465209,361.2548526037223,366.0986328125,50556260,KOTAKBANK
2021-12-15,367.13302800216246,374.32411995332274,365.3725668114496,371.4695739746094,26528735,KOTAKBANK
2021-12-16,375.149620125217,376.15419297439956,368.1873013599853,370.1466979980469,15272310,KOTAKBANK
2021-12-17,369.0028984723178,369.9875595665055,356.0728777711314,356.82879638671875,14675630,KOTAKBANK
2021-12-20,354.0836509146342,354.0836509146342,342.6256740369448,346.6240234375,16345895,KOTAKBANK
2021-12-21,350.3140469428804,351.69657914985254,342.34718537055704,345.4404296875,11321155,KOTAKBANK
2021-12-22,347.71810926748225,352.09441799678183,344.76409556337717,350.5826110839844,17269195,KOTAKBANK
2021-12-23,355.0583773739392,355.8142656319507,351.5672620913045,353.2083740234375,9598245,KOTAKBANK
2021-12-24,354.083655239331,354.083655239331,344.13748514833856,347.79766845703125,11357850,KOTAKBANK
2021-12-27,346.74336830249234,353.8747854372755,342.34717822856425,352.78070068359375,8269165,KOTAKBANK
2021-12-28,355.07823754930905,356.01317987476165,351.20916319242343,353.0691223144531,6428355,KOTAKBANK
2021-12-29,352.8901147335823,354.08366732656623,348.93155832834884,350.940673828125,7059540,KOTAKBANK
2021-12-30,349.90624105452764,352.08445466669997,346.8527899976494,349.1602783203125,12491975,KOTAKBANK
2021-12-31,350.50302076980523,358.26105149414616,350.11513592790413,357.28631591796875,11064460,KOTAKBANK
2022-01-03,357.46537385473,363.6518933302309,356.39120075965695,362.92584228515625,9925545,KOTAKBANK
2022-01-04,364.0298242372932,369.400749999642,361.10564781105734,368.5254821777344,13177875,KOTAKBANK
2022-01-05,369.4007377571172,383.5939413900754,366.0389275313432,382.360595703125,21040835,KOTAKBANK
2022-01-06,379.36681422321686,380.9382956645006,372.9813599848243,376.3431701660156,11290150,KOTAKBANK
2022-01-07,376.343190999008,383.0071067876466,374.692123111682,378.7998962402344,11516755,KOTAKBANK
2022-01-10,378.7998856147805,388.95491655433705,378.2229907644028,387.4928283691406,14310435,KOTAKBANK
2022-01-11,387.5027734201277,388.74604461927254,381.97270555459545,385.2748107910156,13570095,KOTAKBANK
2022-01-12,388.85545359063576,393.10248760423224,387.33369079566967,389.2135314941406,10746980,KOTAKBANK
2022-01-13,389.88988973606695,391.26246614319706,382.4402176273815,383.19610595703125,7435760,KOTAKBANK
2022-01-14,379.7447547917463,386.9060092639158,377.5566156248568,385.5533447265625,9143810,KOTAKBANK
2022-01-17,382.33078129846876,388.48746315913394,381.6544490010268,385.4041442871094,8382365,KOTAKBANK
2022-01-18,383.92216874289073,392.8737219001084,383.92216874289073,386.3390808105469,10407280,KOTAKBANK
2022-01-19,386.90603095492725,386.90603095492725,377.9743589532515,379.0783996582031,7608510,KOTAKBANK
2022-01-20,382.92755106425744,382.92755106425744,373.37922164238427,376.482421875,7449105,KOTAKBANK
2022-01-21,371.6386289656949,378.15338840472816,367.9187711689535,376.711181640625,8769480,KOTAKBANK
2022-01-24,374.7915708302451,375.5474590809685,360.0513401715778,364.2088317871094,12737170,KOTAKBANK
2022-01-25,360.9862783375181,372.7625393856096,354.5212681611524,368.9332580566406,12845325,KOTAKBANK
2022-01-27,366.0190862269169,377.66604375983184,362.2693907544449,375.8160705566406,18593095,KOTAKBANK
2022-01-28,376.9598211483133,389.273183751058,375.6966685587247,377.61627197265625,24859820,KOTAKBANK
2022-01-31,381.9329318218677,385.69258290535714,366.21799520593476,369.45050048828125,22583125,KOTAKBANK
2022-02-01,374.37379709363194,378.9490409287863,364.845380496071,374.4334716796875,15485430,KOTAKBANK
2022-02-02,380.10286928642216,387.5028228356609,377.3378350010505,386.4286193847656,13552540,KOTAKBANK
2022-02-03,385.8914997159887,386.3987337261959,377.1686895360286,379.75469970703125,11198565,KOTAKBANK
2022-02-04,380.7394021566708,381.53511402444843,374.025736935899,374.8114929199219,8856335,KOTAKBANK
2022-02-07,368.00829346411933,375.9652295390192,362.0405914079445,363.72149658203125,10269795,KOTAKBANK
2022-02-08,365.02445133245374,367.6203872205732,356.6895557343286,361.60296630859375,17846850,KOTAKBANK
2022-02-09,365.14376323781806,367.57063098028505,362.5677090262035,365.0244140625,8120290,KOTAKBANK
2022-02-10,365.0243830903983,375.7463514940171,364.0794849438045,371.4297180175781,12540405,KOTAKBANK
2022-02-11,368.82388492937463,368.82388492937463,362.43843040441027,363.68170166015625,9298775,KOTAKBANK
2022-02-14,356.08285513462533,362.8064456645974,345.71893225348066,347.4893493652344,15134105,KOTAKBANK
2022-02-15,349.3094905164407,361.8416400023834,347.33018211433244,360.6679992675781,10276375,KOTAKBANK
2022-02-16,361.0658995807085,368.57527712367835,358.0621667755041,364.0398254394531,11348780,KOTAKBANK
2022-02-17,365.02443161156344,366.8644790949795,360.1309027151602,361.50347900390625,14051145,KOTAKBANK
2022-02-18,359.86237685266343,364.2287600827147,359.225837751939,363.3435363769531,6148340,KOTAKBANK
2022-02-21,359.653528031382,368.2669152472846,358.47988720800646,363.4529724121094,6719555,KOTAKBANK
2022-02-22,356.0729248730726,367.8293063813288,356.0729248730726,366.3672180175781,15110375,KOTAKBANK
2022-02-23,368.58515121674736,380.5106295806168,368.58515121674736,375.1894226074219,34579605,KOTAKBANK
2022-02-24,364.895126766414,372.86201849298965,353.4371500786537,357.03765869140625,24780215,KOTAKBANK
2022-02-25,362.22955914100135,371.2407865208523,358.27097264689263,369.341064453125,19969430,KOTAKBANK
2022-02-28,365.42226711677944,368.40611801379174,360.98628394881206,366.5660705566406,13562810,KOTAKBANK
2022-03-02,360.40940529059844,361.91128668924097,353.1487132565707,359.25567626953125,14154775,KOTAKBANK
2022-03-03,360.638175908571,361.9610335219991,352.611609399927,356.5204772949219,14810715,KOTAKBANK
2022-03-04,352.0944302348973,355.26726100341386,344.87350085092123,348.54364013671875,12745970,KOTAKBANK
2022-03-07,336.8767736895645,344.31648906233283,334.20125166116827,340.5369567871094,13489675,KOTAKBANK
2022-03-08,338.16976707034434,344.03800107531663,332.7093296621765,342.764892578125,27182480,KOTAKBANK
2022-03-09,342.76490632382684,347.7479472161928,336.5783873581371,345.94769287109375,34597305,KOTAKBANK
2022-03-10,358.06212028067785,360.6481305533654,345.331034812019,348.98126220703125,20942345,KOTAKBANK
2022-03-11,347.12130780369773,354.0637448869596,345.3310094749699,350.7019348144531,12531700,KOTAKBANK
2022-03-14,347.2108322022929,357.5349611416303,346.5245440691022,355.82421875,16583245,KOTAKBANK
2022-03-15,354.87934232763166,356.06293901547565,340.95470397963464,344.8834533691406,24037275,KOTAKBANK
2022-03-16,350.1052136174094,353.0492716875396,348.66300670408407,350.2046813964844,14636205,KOTAKBANK
2022-03-17,356.07288637266055,363.55239529329975,354.59091675416613,362.04058837890625,16795035,KOTAKBANK
2022-03-21,361.17526320024166,364.02980903202473,352.69118170660545,353.50677490234375,11988495,KOTAKBANK
2022-03-22,353.50676906611415,360.7674606462723,349.18017927101147,359.6236572265625,16987280,KOTAKBANK
2022-03-23,361.0459801897427,363.4828040430882,349.70735217179976,352.0447082519531,16131700,KOTAKBANK
2022-03-24,341.15365636349344,343.9186906149313,338.3687406977662,340.98455810546875,98550890,KOTAKBANK
2022-03-25,343.73965925206386,344.49554757135985,340.55687254424794,342.5958557128906,15195750,KOTAKBANK
2022-03-28,343.739630779815,343.739630779815,336.58833233980664,343.1826477050781,15351020,KOTAKBANK
2022-03-29,345.72887495867747,346.305739462704,341.8995934414726,344.1374816894531,12928950,KOTAKBANK
2022-03-30,347.9965914815516,351.8656357240478,345.33102527784763,350.7218322753906,16790770,KOTAKBANK
2022-03-31,349.130459677945,353.83500916693197,347.51918494248355,348.8818054199219,14242040,KOTAKBANK
