trade_date,open,high,low,close,volume,symbol
2021-09-03,7660.633704062596,7693.690847626092,7542.777800923171,7598.20849609375,198454,ULTRACEMCO
2021-09-06,7636.486728304912,7709.164622140075,7598.255520222432,7620.00634765625,212634,ULTRACEMCO
2021-09-07,7620.006939553524,7722.915169706821,7580.625727684307,7690.57666015625,240683,ULTRACEMCO
2021-09-08,7693.211904742851,7735.659007096775,7612.964489495346,7658.62158203125,198064,ULTRACEMCO
2021-09-09,7604.100888274417,7649.135255934309,7569.606479003011,7607.59814453125,159693,ULTRACEMCO
2021-09-13,7631.8881255795095,7631.8881255795095,7574.397442900944,7612.19775390625,187063,ULTRACEMCO
2021-09-14,7636.6788572536625,7639.601113085003,7521.6974942837205,7527.8779296875,168408,ULTRACEMCO
2021-09-15,7559.066832069049,7597.393955060907,7464.207202664203,7493.76708984375,235010,ULTRACEMCO
2021-09-16,7530.034187073227,7540.525956225196,7406.716482300092,7440.68408203125,216078,ULTRACEMCO
2021-09-17,7483.3702736169325,7509.863802076296,7340.362205327902,7389.3251953125,503207,ULTRACEMCO
2021-09-20,7362.639965278924,7406.859787687801,7230.075941566775,7259.15673828125,291081,ULTRACEMCO
2021-09-21,7219.872115165098,7366.473367138589,7200.229463756885,7275.1591796875,214916,ULTRACEMCO
2021-09-22,7282.057254207099,7349.225628951205,7260.019159100726,7306.6826171875,206063,ULTRACEMCO
2021-09-23,7322.540602577127,7375.288587188606,7262.989927809711,7301.02978515625,201988,ULTRACEMCO
2021-09-24,7313.772885241994,7322.971487879746,7186.335207561241,7206.93603515625,341258,ULTRACEMCO
2021-09-27,7228.111884172186,7350.040038548594,7211.295579021342,7304.09521484375,261520,ULTRACEMCO
2021-09-28,7310.802683665548,7462.290728466509,7234.244350272489,7270.9423828125,403030,ULTRACEMCO
2021-09-29,7234.24417615084,7340.937394095682,7128.844592127451,7152.36767578125,490626,ULTRACEMCO
2021-09-30,7176.753092466582,7185.280782942971,7062.729912492813,7086.7802734375,422904,ULTRACEMCO
2021-10-01,7086.781334033746,7188.252304044483,7048.550120363577,7170.57373046875,366658,ULTRACEMCO
2021-10-04,7182.502819363552,7291.639208065422,7181.544641292666,7201.283203125,339796,ULTRACEMCO
2021-10-05,7186.335229413686,7248.473168269422,7138.522239259393,7151.8408203125,229310,ULTRACEMCO
2021-10-06,7185.233522319088,7223.70427723234,7038.775914650321,7055.06494140625,279814,ULTRACEMCO
2021-10-07,7111.597217833943,7146.043904571341,7006.14991456814,7047.01611328125,583113,ULTRACEMCO
2021-10-08,7067.521256134342,7095.500242177504,7021.528709998977,7028.95458984375,234324,ULTRACEMCO
2021-10-11,7090.517488532109,7099.093369125226,7003.994198755387,7023.6845703125,346054,ULTRACEMCO
2021-10-12,7008.114333034736,7050.274167687939,6892.174787738427,6946.9345703125,407411,ULTRACEMCO
2021-10-13,6959.246550480652,7080.839240504344,6956.372016589499,7042.9912109375,347921,ULTRACEMCO
2021-10-14,7128.844979632884,7146.044463468495,7033.027170766851,7086.2060546875,599817,ULTRACEMCO
2021-10-18,7215.080738345834,7324.313036376568,6996.041141880551,7089.8466796875,1413642,ULTRACEMCO
2021-10-19,7175.795303644387,7175.795303644387,6853.847483905501,6870.232421875,868388,ULTRACEMCO
2021-10-20,6803.063619629898,7004.089171555953,6795.637740326781,6831.42578125,703897,ULTRACEMCO
2021-10-21,6899.696751424249,6904.056274563354,6788.69172679373,6830.8515625,318247,ULTRACEMCO
2021-10-22,6859.357079289222,6930.501799126795,6803.064119148382,6850.58984375,330818,ULTRACEMCO
2021-10-25,6850.589406838188,6874.8793123006135,6713.953132770463,6850.78076171875,245401,ULTRACEMCO
