trade_date,open,high,low,close,volume,symbol
2021-09-03,3802.4074944928952,3829.918394674175,3772.905168054782,3820.1923828125,426377,BRITANNIA
2021-09-06,3838.9033183895103,3843.4420337187353,3761.651081779881,3778.37060546875,312608,BRITANNIA
2021-09-07,3794.904594172601,3825.1943557922964,3779.250436498727,3793.5615234375,259534,BRITANNIA
2021-09-08,3779.065053589887,3786.567841225004,3719.689977339762,3762.021240234375,236283,BRITANNIA
2021-09-09,3759.6133169596797,3815.1903048451422,3751.554666154222,3770.728759765625,295134,BRITANNIA
2021-09-13,3770.728632280336,3800.55502423903,3759.6131898501953,3792.07958984375,171201,BRITANNIA
2021-09-14,3794.9972365055087,3846.86930027029,3781.4733579948474,3799.16552734375,419441,BRITANNIA
2021-09-15,3802.5929216341,3830.196088588091,3770.960090318704,3785.13232421875,218163,BRITANNIA
2021-09-16,3785.1326495576836,3816.302113987276,3742.013948162299,3772.81298828125,243636,BRITANNIA
2021-09-17,3776.8419856748133,3811.670462374381,3743.125234132411,3753.175537109375,621517,BRITANNIA
2021-09-20,3737.567742523182,3811.67069652612,3705.1477001468966,3783.4189453125,291097,BRITANNIA
2021-09-21,3762.76264140045,3808.474764732441,3754.240847055429,3775.128662109375,424258,BRITANNIA
2021-09-22,3781.1029461941375,3802.4075438821496,3750.628199089421,3759.335205078125,259937,BRITANNIA
2021-09-23,3760.724604839895,3775.0356914201034,3721.357413779379,3744.375732421875,322858,BRITANNIA
2021-09-24,3742.1988683623717,3796.80365900301,3732.935999876326,3744.885009765625,373614,BRITANNIA
2021-09-27,3751.3692201604513,3764.9858184852014,3705.147594378287,3714.0400390625,248898,BRITANNIA
2021-09-28,3709.9643544186847,3769.0151460089996,3695.9311979337526,3708.528564453125,354948,BRITANNIA
2021-09-29,3688.474159041478,3723.580339459639,3667.3084145069092,3679.906005859375,332446,BRITANNIA
2021-09-30,3679.211308336454,3698.6633318699546,3649.8480608980663,3657.8603515625,217501,BRITANNIA
2021-10-01,3666.98469224514,3666.98469224514,3598.6246725417486,3632.063720703125,181917,BRITANNIA
2021-10-04,3621.781734926829,3674.8116593065124,3594.9194151537145,3605.942138671875,372752,BRITANNIA
2021-10-05,3606.9609917711487,3617.3817188274984,3580.5618165617298,3596.03076171875,131731,BRITANNIA
2021-10-06,3606.0349084636946,3698.8024512149896,3596.0773242700175,3648.273681640625,409840,BRITANNIA
2021-10-07,3667.910845287286,3671.476914101015,3591.6310299988304,3613.07470703125,187556,BRITANNIA
2021-10-08,3626.4132990217463,3639.3813159275714,3563.286935755742,3597.050048828125,316870,BRITANNIA
2021-10-11,3593.9929253507926,3613.2133772067277,3548.790082504129,3557.497314453125,253051,BRITANNIA
2021-10-12,3539.342174961338,3589.130094852511,3533.7844536711605,3582.831298828125,253262,BRITANNIA
2021-10-13,3586.02703598818,3607.0539296613333,3570.3728777407828,3597.42041015625,174222,BRITANNIA
2021-10-14,3623.6340194314585,3635.6757480236383,3594.9191281731823,3607.748291015625,299078,BRITANNIA
2021-10-18,3668.095804332748,3668.095804332748,3543.0470837304947,3554.48681640625,256837,BRITANNIA
2021-10-19,3575.791655620464,3583.2019506769493,3501.364414189189,3516.09228515625,282932,BRITANNIA
2021-10-20,3519.8900627367425,3628.5899160529057,3464.3128512198464,3484.691162109375,523002,BRITANNIA
2021-10-21,3518.500909919812,3518.500909919812,3408.7359085178114,3440.553955078125,335589,BRITANNIA
2021-10-22,3458.755157255674,3482.83861576897,3380.94706052041,3417.99853515625,192033,BRITANNIA
2021-10-25,3417.9986096749494,3424.0658340076957,3351.0280225817346,3363.39404296875,289025,BRITANNIA
2021-10-26,3380.0208739967165,3431.939299600333,3340.051685004446,3420.59228515625,326825,BRITANNIA
2021-10-27,3428.0950135914854,3456.161551201296,3410.0787790576424,3425.27001953125,441016,BRITANNIA
2021-10-28,3450.418413835843,3453.845629850267,3384.652049437898,3410.495361328125,193658,BRITANNIA
2021-10-29,3409.6618340007144,3435.5515057673338,3372.6567202324627,3404.798828125,283538,BRITANNIA
2021-11-01,3421.7039552488163,3427.2616768870116,3381.9663359934298,3407.022216796875,139766,BRITANNIA
2021-11-02,3408.9207016801333,3434.3010961747073,3396.7401204836124,3411.421630859375,151547,BRITANNIA
2021-11-03,3422.629969559855,3427.0761917451027,3351.3522404564646,3362.282470703125,185296,BRITANNIA
2021-11-04,3362.282470703125,3362.282470703125,3362.282470703125,3362.282470703125,0,BRITANNIA
2021-11-08,3395.7677511224774,3453.9849728289673,3353.1585540271058,3443.65673828125,336938,BRITANNIA
2021-11-09,3325.3698693966335,3370.7579261098467,3274.5629440262837,3354.640625,1399094,BRITANNIA
2021-11-10,3361.911915186371,3445.7872384919565,3334.632811443829,3425.8720703125,706755,BRITANNIA
2021-11-11,3426.4278557353214,3443.93458714341,3365.478134381124,3374.83349609375,298625,BRITANNIA
2021-11-12,3398.176094166995,3429.0676255261014,3372.842057871249,3416.099609375,275060,BRITANNIA
2021-11-15,3427.261523227149,3471.3528700377224,3403.1780638747423,3466.721435546875,320669,BRITANNIA
2021-11-16,3474.5021448257467,3482.8387268847796,3409.6620621443813,3418.693359375,199179,BRITANNIA
2021-11-17,3418.693109825629,3427.2149034128465,3341.857662685709,3348.5732421875,250996,BRITANNIA
2021-11-18,3376.1305725537222,3376.1305725537222,3292.949962862135,3308.326416015625,248828,BRITANNIA
2021-11-22,3324.4437882858583,3361.0321219825123,3306.844336634303,3317.58935546875,364653,BRITANNIA
2021-11-23,3314.069491686981,3399.473103164325,3310.5495560515797,3392.20166015625,365672,BRITANNIA
2021-11-24,3390.210043067824,3403.178059626007,3343.895698217171,3356.26171875,149025,BRITANNIA
2021-11-25,3344.3584948354974,3365.9410225265156,3303.1387321931543,3309.9931640625,232784,BRITANNIA
2021-11-26,3297.581286301694,3367.1455213103122,3273.4514678963933,3293.227783203125,372530,BRITANNIA
2021-11-29,3288.3185432431114,3288.3185432431114,3213.382022391418,3268.49609375,281082,BRITANNIA
2021-11-30,3254.9721096449284,3302.212740718318,3243.023099301716,3284.150146484375,633377,BRITANNIA
2021-12-01,3288.7816369372526,3340.838915464455,3267.940181696839,3274.65576171875,312855,BRITANNIA
2021-12-02,3279.055726692399,3341.3948822055463,3269.792857407957,3314.7177734375,377041,BRITANNIA
2021-12-03,3294.802424540538,3328.565536009607,3288.3184163955325,3291.7919921875,313990,BRITANNIA
2021-12-06,3293.8761312767383,3317.1260223235995,3232.7411974566417,3238.484130859375,165986,BRITANNIA
2021-12-07,3243.903384186799,3268.866773227846,3211.436980102279,3218.106201171875,254445,BRITANNIA
2021-12-08,3232.6951865304613,3318.376731806966,3226.25753727638,3312.170654296875,326189,BRITANNIA
2021-12-09,3302.2125481372514,3366.5431232360693,3301.2862613074794,3356.770751953125,284117,BRITANNIA
2021-12-10,3356.7708759122625,3373.536758607966,3338.7082820646906,3364.690673828125,190379,BRITANNIA
