trade_date,open,high,low,close,volume,symbol
2021-09-06,4240.757498916006,4300.627016547762,4230.879125950642,4278.92431640625,224937,DIXON
2021-09-07,4241.306491026548,4338.544769584044,4191.465405427955,4316.7421875,337337,DIXON
2021-09-08,4340.241087171359,4390.331627033346,4264.755210235512,4300.9765625,378818,DIXON
2021-09-09,4298.631335910385,4357.80218053505,4282.666131320189,4307.8115234375,166912,DIXON
2021-09-13,4305.616825604429,4337.397663696177,4241.80569305792,4297.384765625,199587,DIXON
2021-09-14,4314.996591853986,4326.920801735102,4253.779898607565,4279.8232421875,185828,DIXON
2021-09-15,4260.71376677079,4278.674621056944,4212.818155341049,4262.4599609375,214241,DIXON
2021-09-16,4245.747163479374,4280.67105319072,4222.797178811918,4242.205078125,194925,DIXON
2021-09-17,4251.734468680286,4310.805933351199,4141.773903351617,4235.869140625,411526,DIXON
2021-09-20,4211.815051669704,4245.000561259282,4110.012886913707,4160.61474609375,210959,DIXON
2021-09-21,4142.499905356864,4146.791858002735,3984.9062463731493,4099.48388671875,320353,DIXON
2021-09-22,4043.2427186979694,4192.103334853757,4017.8418857375004,4155.0751953125,256361,DIXON
2021-09-23,4213.811208200433,4451.349594640912,4202.882251369595,4387.77294921875,1142122,DIXON
2021-09-24,4425.4002462782355,4471.161417559212,4343.109963318915,4371.5546875,519411,DIXON
2021-09-27,4378.4911547501315,4511.233193405652,4297.648259027596,4483.23779296875,619728,DIXON
2021-09-28,4509.237063109042,4556.145903738994,4396.456233509369,4440.77001953125,401700,DIXON
2021-09-29,4351.543778612879,4479.295522572155,4316.611661124013,4456.7392578125,210299,DIXON
2021-09-30,4475.802743910089,4634.993409012923,4441.369653339257,4602.95556640625,525326,DIXON
2021-10-01,4570.867213299562,4890.496063140532,4536.783547387573,4835.20361328125,1281816,DIXON
2021-10-04,4930.368959089148,5062.461870962887,4820.632016694682,4850.3740234375,872863,DIXON
2021-10-05,4846.581890946848,4938.403458897241,4790.690501759652,4821.13134765625,318724,DIXON
2021-10-06,4838.597838241378,4957.367050854976,4746.177328270158,4825.37353515625,513752,DIXON
2021-10-07,4842.589752415366,4952.376412095022,4825.622723192147,4856.36279296875,288641,DIXON
2021-10-08,4912.453684933744,5341.969110176133,4870.535144753488,5243.90966796875,1254493,DIXON
2021-10-11,5389.526355345474,5559.196629495239,5191.061940145219,5383.23876953125,1391361,DIXON
2021-10-12,5379.54587654148,5555.20451740814,5360.533019722266,5452.9033203125,629407,DIXON
2021-10-13,5493.324512883132,5599.118916655954,5398.558481739746,5493.224609375,469551,DIXON
2021-10-14,5544.974825624591,5639.042031189118,5479.352345350134,5500.61083984375,518320,DIXON
2021-10-18,5621.076380629625,5799.67949074684,5589.637476867227,5742.291015625,702407,DIXON
