trade_date,open,high,low,close,volume,symbol
2024-01-03,1133.247762782101,1138.0496600820252,1121.723209262283,1125.61279296875,937005,TATATECH
2024-01-04,1128.4459605287743,1134.7364934150414,1123.1158071833827,1124.9405517578125,706442,TATATECH
2024-01-05,1127.005391217461,1132.623588084817,1123.6440628243965,1124.9405517578125,824122,TATATECH
2024-01-08,1128.157762261649,1132.2874410436339,1122.2994707038629,1125.0845947265625,475513,TATATECH
2024-01-09,1131.4231668269429,1132.2875319011155,1118.842217697031,1120.618896484375,733601,TATATECH
2024-01-10,1123.7400754204803,1123.7400754204803,1110.198747363932,1117.1614990234375,626896,TATATECH
2024-01-11,1121.6752739068543,1122.683719350703,1112.1195440616887,1113.6561279296875,636047,TATATECH
2024-01-12,1117.5935233378143,1154.3761033067572,1114.13618075138,1121.1949462890625,2470848,TATATECH
2024-01-15,1121.1949462890625,1121.1949462890625,1121.1949462890625,1121.1949462890625,0,TATATECH
2024-01-16,1125.468835537824,1125.468835537824,1114.0402952689021,1117.2095947265625,729567,TATATECH
2024-01-17,1112.0235099015533,1120.186736117,1107.55772152516,1110.678955078125,718624,TATATECH
2024-01-18,1109.334293218942,1114.9045409926205,1085.3248066665722,1104.820556640625,763685,TATATECH
2024-01-19,1111.1590906877577,1111.1590906877577,1094.8326390527604,1095.4569091796875,835628,TATATECH
2024-01-23,1116.1530171577995,1117.4015574115665,1094.8326389765243,1097.1375732421875,571921,TATATECH
2024-01-24,1103.47601693204,1108.1818998069741,1094.3524119182416,1097.2816162109375,469822,TATATECH
2024-01-25,1100.5948959456084,1105.9250490106026,1093.392049767954,1099.202392578125,556575,TATATECH
2024-01-29,1115.0005606057243,1116.921319538723,1091.9514534097405,1093.488037109375,1043648,TATATECH
2024-01-30,1096.273143289106,1098.6740919165459,1073.8002406895034,1076.4412841796875,1123701,TATATECH
2024-01-31,1080.1386987434262,1080.1386987434262,1064.8687595833583,1067.36572265625,780688,TATATECH
2024-02-01,1074.6645850076097,1074.6645850076097,1050.7511136907037,1054.976806640625,1090740,TATATECH
2024-02-02,1057.4258335095626,1062.1796648629352,1044.9409007399258,1054.7847900390625,873712,TATATECH
2024-02-05,1057.425998043292,1058.7224870474145,1037.2099607118096,1038.890625,845963,TATATECH
2024-02-06,1039.6108703005764,1117.4496802775845,1028.6145712680664,1085.468994140625,3429953,TATATECH
2024-02-07,1102.8038011117164,1103.2359249831427,1065.3969501158463,1069.7667236328125,999988,TATATECH
2024-02-08,1078.3140943554658,1090.895041715392,1062.515782047995,1069.7186279296875,736687,TATATECH
2024-02-09,1072.167790189774,1108.6622143533662,1055.1690012259046,1085.51708984375,1238596,TATATECH
2024-02-12,1089.0703277352561,1091.9514661684182,1062.1797023590768,1066.4053955078125,618737,TATATECH
2024-02-13,1075.6251112166756,1075.6251112166756,1041.6276512189534,1060.691162109375,585320,TATATECH
2024-02-14,1049.6947150439191,1075.6249596058456,1046.0932921880958,1062.947998046875,443941,TATATECH
2024-02-15,1068.8544031323388,1075.4330970206488,1057.2338336995397,1063.2362060546875,372945,TATATECH
2024-02-16,1067.6538411483918,1069.814695019125,1057.4258932806474,1062.03564453125,377791,TATATECH
2024-02-19,1064.7726479473183,1088.157981311694,1063.3801446401433,1078.7462158203125,697681,TATATECH
2024-02-20,1079.2264545366068,1121.4350863321838,1076.585410932624,1106.9814453125,1872013,TATATECH
2024-02-21,1118.8421085467721,1123.6440060083462,1093.1519571273507,1108.662109375,1186147,TATATECH
2024-02-22,1113.9921127046857,1118.8901417596,1096.9453772136144,1110.9189453125,552410,TATATECH
2024-02-23,1115.672916420366,1132.287530125754,1110.4388945783742,1114.5205078125,942660,TATATECH
2024-02-26,1114.520447305998,1115.000637072179,1052.8160623517451,1055.1689453125,2759041,TATATECH
2024-02-27,1060.210952183465,1066.1173098340662,1031.0155077922243,1033.1282958984375,1589007,TATATECH
2024-02-28,1037.2097546082582,1043.4522207239559,1001.6757167189012,1004.5087890625,1801058,TATATECH
2024-02-29,1003.5484382414214,1051.615475594783,992.1679654454468,1040.47509765625,2111686,TATATECH
2024-03-01,1054.1606102254207,1061.2193762951886,1043.0681798059077,1045.277099609375,718126,TATATECH
2024-03-04,1053.2481981395463,1053.2481981395463,1027.6061112295015,1030.3912353515625,573201,TATATECH
2024-03-05,1043.9325180253632,1056.6575464189566,1029.622840007689,1032.840087890625,1042769,TATATECH
2024-03-06,1032.8399928131491,1033.560277372896,1016.0814189498928,1026.7896728515625,539700,TATATECH
2024-03-07,1027.846102704506,1101.0269696405353,1027.846102704506,1082.7318115234375,4509646,TATATECH
2024-03-11,1085.2287193461043,1085.2287193461043,1037.2097494635332,1041.675537109375,1504557,TATATECH
2024-03-12,1043.8844143797396,1048.9744724465038,1021.5555917801688,1024.580810546875,904060,TATATECH
2024-03-13,1039.1785969165296,1053.5362223328264,979.5870070915978,996.3455810546875,1631514,TATATECH
2024-03-14,996.8257983721597,1022.8041092614836,990.2472226185092,1010.4632568359375,962813,TATATECH
2024-03-15,1010.9914651001548,1018.0022824292835,1000.9555460961516,1008.0623779296875,706494,TATATECH
2024-03-18,1009.3588570176594,1012.9602801516425,1000.2833176135524,1005.949462890625,521728,TATATECH
2024-03-19,1006.477761192736,1013.2004179945959,999.2749146193147,1000.7635498046875,391912,TATATECH
2024-03-20,1000.5713251290998,1005.5653687021946,985.9255382444409,992.1200561523438,689327,TATATECH
2024-03-21,1001.6757849701896,1006.4776823094522,988.2785382871755,990.4393920898438,783615,TATATECH
2024-03-22,990.1512538111486,996.825844370565,986.3097358526185,991.1116333007812,593736,TATATECH
2024-03-26,991.1116410904708,994.9531590791936,979.5870871243026,981.4598388671875,870115,TATATECH
2024-03-27,984.8210624056636,992.0719741636012,980.547420736725,988.4224853515625,988891,TATATECH
2024-03-28,988.7106698198907,997.1139902287532,979.5870648045541,980.1632690429688,886283,TATATECH
2024-04-01,998.7946551391739,1015.5532301035088,992.552188544554,1008.2064208984375,957844,TATATECH
2024-04-02,1017.5220424107143,1082.34765625,1006.5257444381714,1048.734375,5508984,TATATECH
2024-04-03,1060.9312297768904,1100.594951628772,1016.465727464124,1089.2144775390625,4906449,TATATECH
2024-04-04,1097.6656993936208,1102.275567873553,1071.9275992098374,1092.28759765625,2509059,TATATECH
2024-04-05,1088.1098776445529,1092.863708857241,1071.7834275828077,1077.2095947265625,1309639,TATATECH
2024-04-08,1085.2768936930202,1085.8530979424454,1056.4174430152996,1058.2421875,999892,TATATECH
2024-04-09,1066.8855228994887,1084.9405856852331,1047.8699634583306,1063.5721435546875,4438421,TATATECH
2024-04-10,1066.0212379518023,1073.7042739010044,1054.5926985305991,1058.2421875,856601,TATATECH
2024-04-12,1056.3694001666215,1063.5242978905246,1045.7572768708303,1047.1497802734375,677949,TATATECH
2024-04-15,1019.9229439495078,1031.735657707986,1008.7345002607374,1023.2362060546875,1068842,TATATECH
2024-04-16,1018.0022058360264,1038.8423927789536,1008.398411441347,1012.2399291992188,1259361,TATATECH
2024-04-18,1025.685338858113,1029.1907475921748,1005.5654345820965,1007.67822265625,809389,TATATECH
2024-04-19,998.7946141967072,1003.8366062395271,992.1200240049775,999.4188842773438,853013,TATATECH
2024-04-22,1011.8078627454001,1021.1715628114205,1002.2040678058921,1010.0310668945312,694127,TATATECH
2024-04-23,1013.2002547525044,1051.3272695781022,1012.1438608720367,1039.5626220703125,1233965,TATATECH
2024-04-24,1045.277049836412,1046.9577139269873,1035.3371456617758,1043.9324951171875,659168,TATATECH
2024-04-25,1041.7235882832672,1041.7235882832672,1024.8209326675155,1026.933837890625,729379,TATATECH
2024-04-26,1032.1197757969458,1039.0345783633225,1027.606039154004,1030.0550537109375,403555,TATATECH
2024-04-29,1037.2579200509335,1037.2579200509335,1020.883402774242,1024.62890625,689225,TATATECH
2024-04-30,1024.7249381812799,1027.6060767141232,1016.0815225827499,1024.8690185546875,566375,TATATECH
2024-05-02,1027.0299130281062,1051.615606032885,1022.3720956627633,1047.0057373046875,1716282,TATATECH
2024-05-03,1056.4173173601096,1065.829082171933,1033.3682122540706,1043.7403564453125,1612124,TATATECH
2024-05-06,1000.7154068111313,1016.5136021844386,991.7838308548928,1003.78857421875,1881524,TATATECH
2024-05-07,1008.3984690154306,1013.6324903658377,984.4370475261653,998.2664184570312,975627,TATATECH
2024-05-08,998.794690623582,1003.3564932971032,987.2701365010022,988.5186767578125,526737,TATATECH
2024-05-09,993.4165527545206,995.0972168363927,971.9040290597923,975.1212768554688,692890,TATATECH
2024-05-10,978.9628513528515,982.2761724577606,966.1898153155685,969.647216796875,652741,TATATECH
2024-05-13,974.1609381265523,986.1656820706213,965.1814131031541,980.5474853515625,436398,TATATECH
2024-05-14,989.0467993393083,1020.9794175435486,981.6519241223826,1016.2255859375,895977,TATATECH
2024-05-15,1016.0814706762287,1019.0586235613137,1006.4776760573608,1009.022705078125,434399,TATATECH
2024-05-16,1014.5448807373757,1020.0670626092244,1004.5569109484852,1007.4380493164062,241264,TATATECH
2024-05-17,1011.2795207107142,1011.7597104166547,1002.636106003785,1004.9410400390625,335954,TATATECH
2024-05-21,1016.0815045999512,1018.7706140765434,1007.1499284126788,1010.0310668945312,353873,TATATECH
2024-05-22,1017.906274001736,1019.731018531674,1008.4945078371051,1011.3276977539062,241610,TATATECH
2024-05-23,1013.0083433960881,1017.8102408956263,1006.717810778163,1008.25439453125,309616,TATATECH
2024-05-24,1009.1186593956155,1065.877058761397,1007.4379954375452,1041.4833984375,2240387,TATATECH
2024-05-27,1050.3189921229734,1071.6874345433507,1042.155766928672,1047.6298828125,1316522,TATATECH
2024-05-28,1035.288988236954,1044.7487018348427,1020.8832973060131,1023.7163696289062,597485,TATATECH
2024-05-29,1015.1210849934123,1029.8149375637609,1009.3588082574042,1010.7993774414062,465777,TATATECH
2024-05-30,1010.7994174352618,1025.0130808399956,1003.64463709849,1008.3504028320312,540209,TATATECH
2024-05-31,1007.4861201566924,1014.1607105151339,983.236480156726,989.3828735351562,676794,TATATECH
2024-06-03,1027.6060538151482,1027.6060538151482,993.1764725616579,994.4729614257812,806191,TATATECH
2024-06-04,994.4729874343283,996.3937464636558,943.3327782784828,973.296630859375,1738234,TATATECH
2024-06-05,986.3097308810849,992.6002634000001,960.4754992934231,988.9988403320312,662401,TATATECH
2024-06-06,1001.6757613984963,1018.9625914130437,995.2412660088313,1007.1019287109375,915629,TATATECH
2024-06-07,1015.0731035181591,1028.6145487606418,1008.3985126375663,1019.3468627929688,1001179,TATATECH
2024-06-10,1019.3467905314708,1027.0777749066779,1012.1439445232409,1015.6493530273438,689544,TATATECH
2024-06-11,1020.9314513685151,1031.1593990260346,1016.1295539766944,1017.6661376953125,854848,TATATECH
2024-06-12,1020.8833643125355,1025.1570060090269,1013.2003286450846,1016.8977661132812,840937,TATATECH
2024-06-13,1025.817972174882,1030.6658831965024,1014.667776825155,1017.1402587890625,959539,TATATECH
2024-06-14,1017.1402356469056,1017.5765002860444,1005.3112620089651,1006.0869750976562,1146052,TATATECH
2024-06-18,1008.7533343130053,1010.3046421458198,996.6819650312035,998.2817993164062,1188441,TATATECH
2024-06-19,1008.3655052463504,1012.146899562465,989.9434431312728,996.2457275390625,1124383,TATATECH
2024-06-20,996.1002683168632,996.1002683168632,973.7029427451739,979.6173706054688,2391725,TATATECH
2024-06-21,979.6173461712812,983.0594103033355,952.7599667366654,962.0679321289062,7044016,TATATECH
2024-06-24,962.0679876001525,976.3208585114312,959.6440319750577,969.242919921875,1093347,TATATECH
2024-06-25,973.4605709358755,976.3693176617795,969.5822419680035,970.5033569335938,468341,TATATECH
2024-06-26,973.4605547944027,979.2780481497477,969.92155599846,973.0242309570312,512833,TATATECH
2024-06-27,974.4301131410896,995.2761304868941,972.4909487368287,986.3074951171875,1343843,TATATECH
2024-06-28,988.1982118794506,996.63358904129,986.3075147120138,990.8645629882812,744581,TATATECH
2024-07-01,992.1734501486716,998.1848716045454,981.2171831605633,983.98046875,627199,TATATECH
2024-07-02,983.9804431193527,988.101167348412,976.1268512012911,978.89013671875,433251,TATATECH
2024-07-03,983.39876451183,983.447231787005,977.4843366540402,979.03564453125,409471,TATATECH
2024-07-04,982.526130715686,982.526130715686,975.5936532669411,978.3084716796875,460871,TATATECH
2024-07-05,982.138319880255,988.0042804653544,978.3569255573766,979.6173706054688,704826,TATATECH
2024-07-08,983.9804591075075,984.8531067475154,972.4909338594714,973.9937744140625,459742,TATATECH
2024-07-09,973.9938551017281,993.4339677317836,973.9453878240681,981.5081176757812,1004845,TATATECH
2024-07-10,981.2172129881365,995.5185508256611,977.0480212508836,980.732421875,902487,TATATECH
2024-07-11,983.9319926136312,991.7856438441258,981.1687070490833,984.0774536132812,693392,TATATECH
2024-07-12,988.4890918117802,1011.2742744087168,984.1259717400263,1001.96630859375,2878465,TATATECH
2024-07-15,1008.365536395669,1012.1469308285943,990.9130559580517,994.1611328125,1098815,TATATECH
2024-07-16,996.1002683384214,1001.5784315434737,981.4596005129538,984.3683471679688,802135,TATATECH
2024-07-18,988.246675182295,988.9738618454166,977.3388752354706,978.4539184570312,655960,TATATECH
2024-07-19,967.6430245208677,975.2057537585572,959.8863670096783,966.8673706054688,1176579,TATATECH
2024-07-22,966.8673924093746,967.6430463422652,960.3711797615367,962.5042724609375,594894,TATATECH
2024-07-23,964.7343331058869,976.3693200378171,953.0993461739565,966.3341674804688,761466,TATATECH
2024-07-24,964.7342726066017,976.9995108996233,963.7646904230776,966.9158325195312,366520,TATATECH
2024-07-25,965.7038690567965,971.5213622438857,963.7647046611002,969.1458740234375,382077,TATATECH
2024-07-26,969.5821920553366,973.4605208235579,966.7703800269359,968.6126098632812,736307,TATATECH
2024-07-29,971.5213288131324,976.7085697216831,968.6610495921844,970.0669555664062,400954,TATATECH
2024-07-30,973.9453065305266,973.9453065305266,967.6430223170389,968.6610717773438,434066,TATATECH
2024-07-31,969.5822174448112,973.4605463145905,968.5641679522146,968.9519653320312,323172,TATATECH
