trade_date,open,high,low,close,volume,symbol
2021-09-03,6465.064523971144,6644.596596424109,6447.493393116327,6553.97119140625,1196077,MARUTI
2021-09-06,6613.083279806077,6640.777058161943,6530.0019447384775,6538.5009765625,897444,MARUTI
2021-09-07,6570.014317640752,6617.762209404429,6544.994702129389,6567.38818359375,743783,MARUTI
2021-09-08,6543.4664709505705,6549.434957233693,6451.6949326036865,6475.8076171875,847767,MARUTI
2021-09-09,6445.965754954702,6511.332809014603,6436.416176058473,6495.8623046875,515702,MARUTI
2021-09-13,6527.613689214538,6584.863592746534,6506.413440684787,6564.09326171875,508397,MARUTI
2021-09-14,6598.758587388492,6641.731689621846,6542.511664611768,6583.9091796875,817280,MARUTI
2021-09-15,6625.496997943127,6625.496997943127,6570.109447369373,6597.80322265625,310138,MARUTI
2021-09-16,6601.909271006153,6636.0014494258585,6560.559786667959,6618.7646484375,556648,MARUTI
2021-09-17,6641.731962841216,6746.538588710637,6636.957173507757,6698.50439453125,980793,MARUTI
2021-09-20,6665.510123422124,6699.459154352246,6595.130010500291,6637.3388671875,550405,MARUTI
2021-09-21,6601.146303638167,6627.121344324654,6437.3710282567645,6471.74951171875,1085249,MARUTI
2021-09-22,6512.81284596417,6537.641751242039,6479.389319628577,6523.3173828125,548623,MARUTI
2021-09-23,6558.650474160611,6570.014379249327,6513.767455481877,6538.31005859375,432740,MARUTI
2021-09-24,6541.461994374573,6720.802911880302,6539.5520784638065,6639.1064453125,1649962,MARUTI
2021-09-27,6659.876073272953,7112.5260960334035,6659.876073272953,7069.98291015625,2646138,MARUTI
2021-09-28,7112.526005809638,7182.762968559647,7003.183332922259,7089.4638671875,1346961,MARUTI
2021-09-29,7057.616207806179,7128.760569822492,6962.597898804526,7051.45654296875,643556,MARUTI
2021-09-30,7052.125038776774,7074.375370343222,6972.194879581976,7007.5283203125,625717,MARUTI
2021-10-01,6894.7950974851365,6894.7950974851365,6770.650587419615,6839.69384765625,901588,MARUTI
2021-10-04,6856.597261898617,6889.973224779189,6810.568107692117,6847.333984375,466994,MARUTI
2021-10-05,6842.081757092071,6971.1922437937,6833.34398609889,6931.32275390625,546004,MARUTI
2021-10-06,6943.403107108319,6953.525753822013,6841.556943187442,6874.98046875,726695,MARUTI
2021-10-07,6909.0732267234025,7214.707332984026,6899.809948066556,7155.0224609375,1646727,MARUTI
2021-10-08,7208.691094869496,7230.893866687058,7067.786772873809,7095.33740234375,630622,MARUTI
2021-10-11,7085.978174635092,7462.8041558959685,7085.595818478196,7353.93896484375,1069536,MARUTI
2021-10-12,7341.620724476742,7400.923703149261,7286.376316867239,7347.2548828125,406814,MARUTI
2021-10-13,7391.374172240533,7400.876189894481,7101.592009941546,7145.13818359375,1084436,MARUTI
2021-10-14,7200.382410672224,7219.481568260214,7109.661412129271,7159.2236328125,831546,MARUTI
2021-10-18,7071.462924932864,7358.236582625265,7071.462924932864,7312.1123046875,913963,MARUTI
2021-10-19,7324.71766998377,7418.685426374589,7243.35507706567,7310.82275390625,658869,MARUTI
2021-10-20,7272.004408763339,7321.996548087756,7176.508618759881,7248.8466796875,488082,MARUTI
2021-10-21,7305.427039588215,7305.427039588215,7147.859005401018,7234.0439453125,563128,MARUTI
2021-10-22,7257.67954727696,7281.553493156161,7053.843610845143,7075.18701171875,224520,MARUTI
2021-10-25,7023.714820175701,7062.915652473309,6894.461184985975,6933.56689453125,248058,MARUTI
2021-10-26,6937.76961423751,7007.433984284551,6885.438104281957,6968.66259765625,292203,MARUTI
2021-10-27,6956.867944522621,7125.179265761071,6917.7146726316905,7024.90869140625,1218064,MARUTI
2021-10-28,6923.444290540885,7190.546182995989,6909.167484419671,7037.7529296875,961511,MARUTI
2021-10-29,7018.9396601595345,7209.931215538025,6966.273832021511,7145.3759765625,819875,MARUTI
2021-11-01,7067.642795701076,7320.706616922638,7067.642795701076,7272.52880859375,1005690,MARUTI
2021-11-02,7303.470213832764,7553.716736652549,7287.092313364472,7440.79296875,1302733,MARUTI
2021-11-03,7440.792397418166,7489.017766054174,7364.252623424752,7385.88232421875,656492,MARUTI
2021-11-04,7424.511059032606,7467.72290218815,7387.07652441359,7398.4404296875,53365,MARUTI
2021-11-08,7410.425406035578,7527.550893893082,7326.436676030166,7338.46923828125,428433,MARUTI
2021-11-09,7361.769622720075,7414.769780206256,7199.140497165062,7236.240234375,632879,MARUTI
2021-11-10,7229.030474083258,7238.580051988256,7123.9851171282835,7173.30859375,562432,MARUTI
2021-11-11,7173.643554074488,7226.6437161153735,7106.796502851749,7117.73095703125,486991,MARUTI
2021-11-12,7190.832448088233,7204.201857686272,7106.796159186272,7142.94140625,349666,MARUTI
2021-11-15,7116.345605582693,7238.437054942512,7116.345605582693,7165.14404296875,314414,MARUTI
