trade_date,open,high,low,close,volume,symbol
2021-09-06,2316.2838797250915,2337.62737085725,2306.1274656225683,2315.4990234375,567218,DEEPAKNTR
2021-09-07,2321.484495724135,2349.255610378884,2273.694757413481,2321.6318359375,795363,DEEPAKNTR
2021-09-08,2327.6671855734603,2361.4241517928863,2293.959093189102,2316.3330078125,884043,DEEPAKNTR
2021-09-09,2316.0874700728777,2331.3468862219033,2302.152918058123,2316.578125,358333,DEEPAKNTR
2021-09-13,2316.1367092407568,2394.2979475442417,2304.11566287355,2382.22802734375,1449411,DEEPAKNTR
2021-09-14,2394.101453133795,2422.7067773351514,2374.7696981347444,2405.33740234375,1002384,DEEPAKNTR
2021-09-15,2412.942708302067,2422.8049202671773,2398.0268464112414,2405.730224609375,441513,DEEPAKNTR
2021-09-16,2413.040976059942,2424.4242664100143,2378.695130528385,2402.83544921875,416138,DEEPAKNTR
2021-09-17,2409.116095245409,2440.5180158351654,2357.450218606131,2371.09033203125,721035,DEEPAKNTR
2021-09-20,2362.9941328141445,2374.573637028339,2313.045556983956,2331.1015625,534811,DEEPAKNTR
2021-09-21,2328.648033986615,2401.2158419974844,2270.7507588053213,2388.655029296875,1005310,DEEPAKNTR
2021-09-22,2400.627350342362,2412.353954660339,2364.3677611884373,2371.6787109375,607772,DEEPAKNTR
2021-09-23,2387.330468844534,2428.741693439378,2384.5827535586623,2423.050048828125,766910,DEEPAKNTR
2021-09-24,2434.6298685846855,2479.7701241086256,2409.7535667203383,2439.4873046875,1232658,DEEPAKNTR
2021-09-27,2443.4614463274875,2457.2488971831267,2386.4963634885507,2397.290771484375,529895,DEEPAKNTR
2021-09-28,2397.242051046329,2397.242051046329,2309.2677072901874,2355.536376953125,952133,DEEPAKNTR
2021-09-29,2329.2860432486427,2352.199724211236,2290.1809892439237,2329.6787109375,812697,DEEPAKNTR
2021-09-30,2343.7603713753106,2372.9054658493287,2319.1787510697495,2361.5712890625,576314,DEEPAKNTR
2021-10-01,2354.1621111408854,2360.0499696931347,2311.9657915164344,2337.92138671875,683465,DEEPAKNTR
2021-10-04,2344.251083842124,2571.031893651345,2338.9029928948976,2543.506103515625,1940585,DEEPAKNTR
2021-10-05,2567.793572970858,2702.478357037299,2566.125394052771,2620.63720703125,3829744,DEEPAKNTR
2021-10-06,2646.5436791809657,2875.237998625377,2631.627816659933,2832.845458984375,4981156,DEEPAKNTR
2021-10-07,2859.4386604305755,2888.2402002014474,2779.11859339433,2814.7890625,2306692,DEEPAKNTR
2021-10-08,2834.0229632482633,2885.836173372756,2801.198195332534,2827.74267578125,1112801,DEEPAKNTR
2021-10-11,2832.060381659054,2934.0674982180494,2800.952905631891,2813.170166015625,1361327,DEEPAKNTR
2021-10-12,2816.359371288135,2836.770664821355,2764.399060768219,2797.5673828125,561651,DEEPAKNTR
2021-10-13,2796.7330219451496,2855.6607252879694,2782.013374461228,2821.95263671875,779826,DEEPAKNTR
2021-10-14,2834.8081034270576,2902.1749326205436,2823.2285986245797,2843.639892578125,914516,DEEPAKNTR
2021-10-18,2866.4058956869753,2880.095119337646,2796.732900618925,2813.26806640625,896626,DEEPAKNTR
2021-10-19,2818.812506018197,2963.555706936451,2786.3310545912655,2871.21435546875,2290860,DEEPAKNTR
2021-10-20,2817.3403916989705,2832.010925063809,2453.2744615978495,2507.3447265625,5468580,DEEPAKNTR
2021-10-21,2500.3775030085985,2567.597227873626,2372.8563356509762,2386.93798828125,4179873,DEEPAKNTR
2021-10-22,2404.209128045334,2475.206991392325,2335.713652726727,2391.795654296875,2362539,DEEPAKNTR
2021-10-25,2389.489504067106,2403.4731695426526,2217.7602789288126,2306.029052734375,1670054,DEEPAKNTR
2021-10-26,2306.078339550821,2433.648630674909,2286.452140916346,2420.8916015625,1487281,DEEPAKNTR
2021-10-27,2451.3121018262245,2451.3121018262245,2355.1437327393674,2380.85400390625,1012747,DEEPAKNTR
2021-10-28,2306.0782979681367,2306.0782979681367,2142.837297938367,2205.052490234375,2556972,DEEPAKNTR
2021-10-29,2215.6014586297947,2266.433357495355,2151.031221669629,2188.66455078125,1676267,DEEPAKNTR
2021-11-01,2207.9472022685395,2271.5361296093943,2207.9472022685395,2259.8583984375,982359,DEEPAKNTR
2021-11-02,2273.6951996120138,2298.2279488525405,2229.536250979066,2244.206787109375,825944,DEEPAKNTR
2021-11-03,2257.012666010623,2264.372489921527,2215.7976521095597,2228.84912109375,676792,DEEPAKNTR
2021-11-04,2248.9170453419665,2256.031542376429,2237.3866535964585,2251.41943359375,154974,DEEPAKNTR
2021-11-08,2270.7512717061963,2281.54568138155,2212.167114383667,2255.884521484375,633222,DEEPAKNTR
2021-11-09,2259.9565661413585,2328.9918093575666,2246.071127708003,2319.1787109375,944251,DEEPAKNTR
2021-11-10,2315.8909974632656,2337.3815850408996,2272.7133686970014,2317.166748046875,558010,DEEPAKNTR
2021-11-11,2325.7044264046117,2360.0502723641735,2288.4146507913733,2300.828125,683203,DEEPAKNTR
2021-11-12,2312.358255339059,2347.6854071987273,2287.4821963177574,2310.24853515625,388117,DEEPAKNTR
2021-11-15,2322.7603513209556,2335.517379021493,2301.1715352123533,2308.972900390625,381608,DEEPAKNTR
2021-11-16,2315.891325555334,2329.6296639272723,2266.8258313698393,2308.237060546875,899060,DEEPAKNTR
2021-11-17,2314.909755910444,2324.6737402421973,2237.3862837964443,2251.566162109375,520714,DEEPAKNTR
2021-11-18,2253.08728777705,2290.377059961513,2210.1549842752006,2246.9541015625,1449128,DEEPAKNTR
2021-11-22,2249.162031950894,2255.4914321619403,2055.0097947492295,2086.313720703125,1842207,DEEPAKNTR
2021-11-23,2089.2088637800384,2127.9706064382403,2013.647998345063,2112.416748046875,1234236,DEEPAKNTR
2021-11-24,2132.3861039157887,2146.1244405263824,2100.002881905102,2114.86962890625,559363,DEEPAKNTR
2021-11-25,2124.3394173803804,2136.2622351390564,2075.5683702005504,2119.138427734375,699420,DEEPAKNTR
2021-11-26,2080.3768596068567,2141.267183059454,2043.2341863531196,2066.24609375,872720,DEEPAKNTR
2021-11-29,2024.4420690071574,2065.657079621942,1967.526101967693,2047.4537353515625,995794,DEEPAKNTR
2021-11-30,2047.0124314283207,2116.9798745312055,2043.1363052766606,2079.7880859375,747103,DEEPAKNTR
2021-12-01,2099.0217540428257,2118.9915051776384,2070.8582094660455,2111.239013671875,492272,DEEPAKNTR
2021-12-02,2104.909430607683,2187.830105146774,2087.540295809093,2178.115234375,1072182,DEEPAKNTR
2021-12-03,2199.8025103965306,2296.1671014720578,2179.489441946325,2266.13916015625,2303170,DEEPAKNTR
2021-12-06,2266.2861531013414,2285.470810005966,2200.2930607986787,2210.1552734375,879624,DEEPAKNTR
2021-12-07,2229.5852707692834,2265.255742920572,2210.155286271156,2243.17626953125,453112,DEEPAKNTR
2021-12-08,2252.106139129251,2317.853900053721,2252.106139129251,2290.9169921875,896269,DEEPAKNTR
2021-12-09,2302.5452981877716,2305.8818953692353,2261.9191668996577,2275.90283203125,367728,DEEPAKNTR
2021-12-10,2287.678324012776,2315.8418655446253,2273.694660262778,2308.923583984375,460834,DEEPAKNTR
2021-12-13,2306.0780750980352,2326.9800221623145,2267.8069921496,2275.657470703125,399193,DEEPAKNTR
2021-12-14,2274.676525609853,2314.4195796595504,2249.1624662199233,2281.49658203125,426600,DEEPAKNTR
2021-12-15,2291.3583156394575,2342.141096296563,2284.7835880882562,2301.711181640625,851812,DEEPAKNTR
2021-12-16,2315.4986249991493,2342.1410893761667,2291.3583088691107,2316.52880859375,593701,DEEPAKNTR
2021-12-17,2324.6248195672856,2325.6552428305063,2211.1855440812715,2231.69482421875,558695,DEEPAKNTR
2021-12-20,2207.9470011218555,2207.9470011218555,2080.376729945926,2145.584716796875,993157,DEEPAKNTR
2021-12-21,2178.5075200351303,2256.030985838182,2149.0682292238444,2234.6875,754026,DEEPAKNTR
2021-12-22,2266.825654670214,2295.9705080290278,2247.248571931762,2283.949462890625,615903,DEEPAKNTR
2021-12-23,2306.078212027974,2306.078212027974,2259.9566477874146,2273.793212890625,352403,DEEPAKNTR
2021-12-24,2295.2838665254035,2296.068962364492,2238.367892066886,2267.16943359375,313317,DEEPAKNTR
2021-12-27,2247.5433597358556,2313.242013555186,2230.3704354586343,2304.90087890625,536535,DEEPAKNTR
2021-12-28,2325.704286722753,2418.8796067499875,2314.9098786409177,2396.7021484375,1858822,DEEPAKNTR
2021-12-29,2414.022133332753,2449.4475133155424,2395.7696750301766,2422.9521484375,1073448,DEEPAKNTR
2021-12-30,2423.835442969592,2423.835442969592,2389.4895966117233,2394.78857421875,470616,DEEPAKNTR
2021-12-31,2406.073500068669,2447.3867401500356,2400.283867845624,2443.65771484375,633954,DEEPAKNTR
2022-01-03,2463.0880280337888,2510.14179324345,2449.2025877705464,2482.861328125,918554,DEEPAKNTR
2022-01-04,2496.943026521973,2510.0924832770534,2455.3355828267718,2466.571533203125,514465,DEEPAKNTR
2022-01-05,2467.994281788784,2492.5270281286325,2434.6788601747894,2477.512939453125,427392,DEEPAKNTR
2022-01-06,2453.2744989873677,2497.43343996914,2437.5735421938484,2486.7861328125,468923,DEEPAKNTR
2022-01-07,2507.24668168606,2507.24668168606,2455.2372593262317,2486.05029296875,422618,DEEPAKNTR
2022-01-10,2492.527122164465,2556.4104918746057,2487.620572711385,2547.18603515625,851299,DEEPAKNTR
2022-01-11,2557.14640196437,2579.0785336527256,2517.0597982355043,2526.48046875,541537,DEEPAKNTR
2022-01-12,2531.7794371383275,2598.4593941660432,2527.4126561797143,2585.16259765625,896356,DEEPAKNTR
2022-01-13,2595.2700570644406,2617.9384099473323,2561.8075356392137,2607.193115234375,667966,DEEPAKNTR
2022-01-14,2608.174587251037,2636.3381331815763,2595.8591002146763,2610.13720703125,344796,DEEPAKNTR
2022-01-17,2610.2842619745848,2624.0226001955034,2581.826275659824,2610.18603515625,338506,DEEPAKNTR
2022-01-18,2609.3029367085314,2639.772655998554,2523.683650801115,2542.13232421875,502116,DEEPAKNTR
2022-01-19,2538.6485148947886,2555.772323409465,2487.767504685207,2519.75830078125,432946,DEEPAKNTR
2022-01-20,2520.0038537327237,2613.228295362244,2519.758526254751,2602.09033203125,513012,DEEPAKNTR
2022-01-21,2603.4149956300785,2604.8869603844864,2409.508076151658,2454.206787109375,761547,DEEPAKNTR
2022-01-24,2454.2067453953773,2460.6834860357276,2296.2649778474165,2319.52197265625,928020,DEEPAKNTR
2022-01-25,2194.2089618999603,2255.9823729073364,2089.2579147907963,2174.582763671875,2015166,DEEPAKNTR
2022-01-27,2174.9749316432526,2174.9749316432526,2066.6384262140627,2087.147705078125,1097311,DEEPAKNTR
2022-01-28,2090.091817351781,2239.054705034969,2090.091817351781,2180.078125,1111419,DEEPAKNTR
2022-01-31,2227.9167045323056,2250.7810302278053,2173.25755935882,2189.792724609375,512039,DEEPAKNTR
2022-02-01,2211.773971082885,2235.3254053106384,2181.6478093820656,2221.979736328125,501770,DEEPAKNTR
