trade_date,open,high,low,close,volume,symbol
2021-09-03,1470.8766988663747,1480.5689499480554,1453.8301412906815,1471.3150634765625,1140167,GRASIM
2021-09-06,1472.824748078163,1526.399775437873,1472.824748078163,1491.33251953125,2520316,GRASIM
2021-09-07,1498.1512233050248,1517.5356052704813,1475.5035798705876,1514.175048828125,1162828,GRASIM
2021-09-08,1521.529438315036,1566.9708492023744,1512.1782567484906,1535.8486328125,4094362,GRASIM
2021-09-09,1538.9169309889953,1561.4671610790758,1529.3222136206837,1556.499267578125,845937,GRASIM
2021-09-13,1568.2858541635665,1571.695118035725,1538.624733202271,1564.73046875,971858,GRASIM
2021-09-14,1568.2856015955092,1577.929144253977,1552.7001420177555,1570.0389404296875,1087072,GRASIM
2021-09-15,1573.156197869082,1580.6079183172812,1548.8039229170197,1565.1685791015625,1003371,GRASIM
2021-09-16,1573.1562598275718,1576.0784517582822,1533.2185225580356,1537.55322265625,855454,GRASIM
2021-09-17,1546.125068251004,1568.0908098187554,1521.8702088963112,1528.153076171875,1964523,GRASIM
2021-09-20,1524.4517461095224,1526.9356928789505,1488.9461224071024,1495.8134765625,777241,GRASIM
2021-09-21,1495.2290877033104,1524.4518453047278,1487.1441729169926,1516.80517578125,771658,GRASIM
2021-09-22,1511.1066266232658,1541.6443554002856,1506.8693409679092,1533.8516845703125,920391,GRASIM
2021-09-23,1537.7966968794017,1582.8970350874538,1532.6826821352297,1565.21728515625,1218521,GRASIM
2021-09-24,1573.1562658925513,1615.0421710708233,1573.1562658925513,1587.5240478515625,2009800,GRASIM
2021-09-27,1592.735515491803,1614.311602228708,1580.1697794501445,1606.08056640625,912417,GRASIM
2021-09-28,1610.171487085519,1640.9527485782178,1598.5797770084966,1606.0316162109375,1569131,GRASIM
2021-09-29,1599.4566150100175,1635.0109430364166,1592.6866757571397,1626.6336669921875,821908,GRASIM
2021-09-30,1616.9902558506656,1650.4015877981126,1616.9902558506656,1626.1954345703125,1081824,GRASIM
2021-10-01,1616.941729587867,1643.9239560989906,1593.1252311023607,1633.696044921875,705296,GRASIM
2021-10-04,1609.1975227469577,1611.9737124898386,1579.0007439594822,1598.628662109375,1154208,GRASIM
2021-10-05,1598.628629541818,1610.6099980857234,1580.948879475776,1584.84521484375,543442,GRASIM
2021-10-06,1579.000765413184,1597.5085381100696,1550.7521539655731,1557.57080078125,1041144,GRASIM
2021-10-07,1567.2629761147782,1584.8453129156176,1548.8040294610832,1550.752197265625,3216011,GRASIM
2021-10-08,1554.6483720957635,1574.9094823001083,1550.411086667538,1557.3758544921875,696357,GRASIM
2021-10-11,1565.363443346232,1622.3477369889267,1565.3147361688548,1608.9539794921875,1703912,GRASIM
2021-10-12,1608.9541946872105,1621.8610015167776,1586.3553745452882,1595.2196044921875,771610,GRASIM
2021-10-13,1595.219403517013,1668.8605973516917,1580.7540880056863,1633.5985107421875,1353155,GRASIM
2021-10-14,1636.472043436957,1729.0106631598223,1636.472043436957,1707.0936279296875,2318372,GRASIM
2021-10-18,1716.347481669424,1751.8043972455691,1700.7621397180392,1708.506103515625,1339088,GRASIM
2021-10-19,1711.477245347588,1724.578760920455,1667.204804864756,1673.3902587890625,551969,GRASIM
2021-10-20,1665.792284270583,1679.2833368493539,1638.225454219176,1648.648193359375,837973,GRASIM
2021-10-21,1665.1104657391777,1708.5548828378928,1646.2617420587626,1700.5673828125,1374606,GRASIM
2021-10-22,1703.2946476527136,1719.026230273392,1665.7922699416933,1669.3963623046875,719097,GRASIM
2021-10-25,1655.9538492890745,1675.1434021804173,1625.9031930681842,1666.327880859375,576094,GRASIM
2021-10-26,1672.5133861223599,1721.2179371958164,1660.0937721569599,1694.3330078125,1340095,GRASIM
2021-10-27,1698.813845838634,1709.1879972127215,1678.0657818511354,1683.6180419921875,527976,GRASIM
2021-10-28,1690.9724738396842,1690.9724738396842,1648.6969114846468,1658.291748046875,652099,GRASIM
2021-10-29,1660.8244481003755,1697.3528032170968,1632.0400569937838,1676.50732421875,1156691,GRASIM
2021-11-01,1677.3837935710696,1749.3203520322652,1674.6563111310359,1742.6478271484375,1416529,GRASIM
2021-11-02,1745.5702253443062,1758.233375288402,1692.4822666782843,1698.862548828125,1121991,GRASIM
2021-11-03,1699.787981263384,1746.7391935596215,1690.2418519594937,1739.287353515625,1007472,GRASIM
2021-11-04,1750.440800793221,1753.3631122414376,1739.287453365935,1745.1806640625,95576,GRASIM
2021-11-08,1745.180530512015,1808.9834700230697,1733.3941100208447,1801.044677734375,1498465,GRASIM
2021-11-09,1803.0416867466477,1831.1928850574725,1800.6551542887398,1815.5587158203125,1049506,GRASIM
2021-11-10,1799.0478112535366,1830.7056855827132,1794.2747466705882,1825.884033203125,507309,GRASIM
2021-11-11,1829.147153069149,1843.9532990274677,1784.338938402789,1796.5638427734375,949302,GRASIM
2021-11-12,1809.7629270683487,1826.4198277826727,1794.761951113273,1810.2987060546875,1157525,GRASIM
2021-11-15,1810.8828896214454,1840.9823722277165,1792.375237298118,1807.765869140625,653718,GRASIM
2021-11-16,1811.8083650799742,1826.4196824276025,1769.922461344416,1775.9130859375,518987,GRASIM
2021-11-17,1778.0074889260216,1778.0074889260216,1740.3589877739762,1746.2034912109375,669416,GRASIM
2021-11-18,1736.9982531213122,1765.0033286261857,1717.6625778098166,1728.523681640625,477111,GRASIM
2021-11-22,1723.6045265555606,1751.7070169246592,1704.6585083270459,1732.2252197265625,748099,GRASIM
2021-11-23,1732.9071233551326,1757.746471533116,1719.708194090061,1737.1444091796875,1470853,GRASIM
2021-11-24,1743.6219881113182,1747.4696162429038,1689.1703500179049,1701.6873779296875,698612,GRASIM
2021-11-25,1671.5393269158758,1727.0625235261925,1671.5393269158758,1720.974365234375,708577,GRASIM
2021-11-26,1711.7692850185997,1712.3049445723834,1635.4979066020505,1646.310302734375,751240,GRASIM
2021-11-29,1636.4721957465458,1675.533205391232,1600.1385494303106,1640.31982421875,1454309,GRASIM
2021-11-30,1636.4720951988525,1665.3538993166035,1607.5415839039308,1619.3768310546875,1649983,GRASIM
2021-12-01,1623.809026553028,1650.4990090317176,1610.5126828031164,1636.08251953125,867171,GRASIM
2021-12-02,1633.1601373421865,1704.7071609085308,1630.0918239208054,1679.1859130859375,984813,GRASIM
2021-12-03,1690.2906606011122,1696.9631862027672,1654.1032548785201,1659.7529296875,921208,GRASIM
