trade_date,open,high,low,close,volume,symbol
2021-12-30,1175.602204625466,1188.6948732445628,1165.978157514213,1171.30322265625,844604,VOLTAS
2021-12-31,1175.406930237341,1211.558265581299,1171.987209326426,1191.1865234375,1199325,VOLTAS
2022-01-03,1196.9023147430496,1213.1704394464941,1196.9023147430496,1204.9141845703125,431395,VOLTAS
2022-01-04,1211.6558426069787,1222.8432858900246,1194.7527237089462,1216.9320068359375,877718,VOLTAS
2022-01-05,1216.9322013473356,1225.7746709119372,1210.5323897541261,1220.8404541015625,433601,VOLTAS
2022-01-06,1211.5582785605745,1227.533236847192,1201.9342306051212,1221.133544921875,590712,VOLTAS
2022-01-07,1216.4435536954243,1257.968735247276,1216.4435536954243,1241.74951171875,2129901,VOLTAS
2022-01-10,1245.7555117849577,1251.9598389111393,1222.3059962690054,1224.992919921875,835334,VOLTAS
2022-01-11,1224.2600106853733,1228.2659453658598,1210.1902788074565,1218.446533203125,621165,VOLTAS
2022-01-12,1224.1623473077545,1253.5719219339658,1217.420588253875,1246.048583984375,1001889,VOLTAS
2022-01-13,1254.3535996675976,1258.603800109378,1227.7774129680379,1241.7005615234375,591489,VOLTAS
2022-01-14,1243.7525024952602,1287.0853490813256,1233.6888235039899,1273.7484130859375,1513277,VOLTAS
2022-01-17,1279.9526918794356,1283.0304645727679,1253.6696700012662,1256.2589111328125,535555,VOLTAS
2022-01-18,1256.5032440742025,1273.4552663201891,1228.0218286456552,1233.6888427734375,964807,VOLTAS
2022-01-19,1231.29486445121,1245.5600810526785,1221.328868591661,1226.165283203125,662199,VOLTAS
2022-01-20,1226.1652986105007,1234.8124025251027,1218.739642850236,1224.9439697265625,522908,VOLTAS
2022-01-21,1201.7875731858749,1208.9201812877373,1157.8197351424892,1164.9034423828125,1756285,VOLTAS
2022-01-24,1159.4808256633505,1172.3781311756277,1133.4421873851024,1160.213623046875,1469411,VOLTAS
2022-01-25,1157.8196550317025,1175.602153924035,1143.8476064231656,1163.5843505859375,757354,VOLTAS
2022-01-27,1162.7051832439493,1170.277422882723,1128.5079719720684,1158.3572998046875,1011654,VOLTAS
2022-01-28,1162.6074605906665,1176.8236577943017,1123.1829865270051,1130.608642578125,929704,VOLTAS
2022-01-31,1138.7669223613038,1166.4178528689645,1131.1457832808476,1156.15869140625,849622,VOLTAS
2022-02-01,1167.5903806759238,1177.5563763844136,1142.8706370421583,1156.01220703125,635360,VOLTAS
2022-02-02,1156.0123506045757,1189.5744477189926,1155.8657672702818,1186.838623046875,546576,VOLTAS
2022-02-03,1191.5283604646254,1202.6669028175115,1176.5304668663605,1192.31005859375,628333,VOLTAS
2022-02-04,1192.3588084726975,1216.4434352823653,1190.8932139723574,1206.379638671875,712330,VOLTAS
2022-02-07,1206.4776929256743,1211.4117905473834,1185.5685164900772,1196.1207275390625,280046,VOLTAS
2022-02-08,1194.0687941285194,1219.228169026688,1162.7050923813867,1171.25439453125,1207465,VOLTAS
2022-02-09,1174.8206813752877,1207.69887815484,1173.3550867426516,1195.97412109375,695568,VOLTAS
2022-02-10,1194.9970711141252,1214.1474840032345,1185.9592374470592,1210.3369140625,379632,VOLTAS
2022-02-11,1199.833623586895,1199.833623586895,1155.8168782056118,1164.9525146484375,816198,VOLTAS
2022-02-14,1130.4618744242016,1158.1128046269143,1111.8976776964057,1143.407958984375,1128739,VOLTAS
2022-02-15,1133.4421315591505,1172.4757558908561,1123.67150026006,1166.7110595703125,1210341,VOLTAS
2022-02-16,1171.4986286805017,1191.0398902097845,1147.1209526308796,1183.4676513671875,1219588,VOLTAS
2022-02-17,1189.3791457502166,1196.8048026199644,1174.4789311398977,1191.479736328125,461866,VOLTAS
2022-02-18,1186.252238964035,1229.1453312125748,1186.007973198691,1223.771484375,1862152,VOLTAS
