trade_date,open,high,low,close,volume,symbol
2024-02-05,198.0,207.89999389648438,195.0,207.89999389648438,1855200,MEGATHERM
2024-02-06,218.25,218.25,218.25,218.25,145200,MEGATHERM
2024-02-07,229.14999389648438,229.14999389648438,229.14999389648438,229.14999389648438,48000,MEGATHERM
2024-02-08,240.60000610351562,240.60000610351562,217.6999969482422,240.60000610351562,1653600,MEGATHERM
2024-02-09,252.60000610351562,252.60000610351562,252.60000610351562,252.60000610351562,34800,MEGATHERM
2024-02-12,265.20001220703125,265.20001220703125,265.20001220703125,265.20001220703125,86400,MEGATHERM
2024-02-13,278.45001220703125,278.45001220703125,260.0,278.45001220703125,980400,MEGATHERM
2024-02-14,274.29998779296875,283.0,264.54998779296875,270.79998779296875,525600,MEGATHERM
2024-02-15,269.3999938964844,284.29998779296875,262.0,284.29998779296875,211200,MEGATHERM
2024-02-16,298.5,298.5,298.5,298.5,27600,MEGATHERM
2024-02-19,303.75,330.0,269.0,277.29998779296875,588000,MEGATHERM
2024-02-20,287.0,301.0,265.0,285.1000061035156,282000,MEGATHERM
2024-02-21,289.0,297.8999938964844,278.20001220703125,284.20001220703125,159600,MEGATHERM
2024-02-22,289.6499938964844,289.6499938964844,270.3500061035156,273.70001220703125,142800,MEGATHERM
2024-02-23,315.0,328.3999938964844,293.25,328.3999938964844,794400,MEGATHERM
2024-02-26,359.0,373.95001220703125,333.54998779296875,344.04998779296875,459600,MEGATHERM
2024-02-27,344.04998779296875,387.0,335.0,380.20001220703125,321600,MEGATHERM
2024-02-28,394.0,394.8500061035156,352.04998779296875,370.3500061035156,199200,MEGATHERM
2024-02-29,360.0,365.0,340.0,354.79998779296875,144000,MEGATHERM
2024-03-01,365.1000061035156,373.0,360.0,365.3999938964844,79200,MEGATHERM
2024-03-04,379.0,379.0,335.0,342.3999938964844,300000,MEGATHERM
2024-03-05,344.8999938964844,344.8999938964844,306.0,309.0,220800,MEGATHERM
2024-03-06,309.0,309.0,285.0,290.3999938964844,216000,MEGATHERM
2024-03-07,297.70001220703125,320.0,294.0,315.54998779296875,162000,MEGATHERM
2024-03-11,309.0,309.0,270.75,278.75,207600,MEGATHERM
2024-03-12,276.0,292.95001220703125,256.04998779296875,264.45001220703125,244800,MEGATHERM
2024-03-13,267.0,280.0,240.0,267.3500061035156,261600,MEGATHERM
2024-03-14,270.0,294.95001220703125,270.0,289.3500061035156,196800,MEGATHERM
2024-03-18,294.0,296.0,275.0,278.04998779296875,72000,MEGATHERM
2024-03-19,272.0,278.8999938964844,251.0,264.6000061035156,64800,MEGATHERM
2024-03-20,263.0,275.0,260.0,267.0,72000,MEGATHERM
2024-03-21,277.0,282.5,263.54998779296875,269.3500061035156,92400,MEGATHERM
2024-03-22,267.6499938964844,272.79998779296875,262.5,270.0,55200,MEGATHERM
2024-03-26,270.0,274.0,260.0,261.95001220703125,74400,MEGATHERM
2024-03-27,265.0,267.0,252.14999389648438,255.3000030517578,72000,MEGATHERM
2024-03-28,258.0,271.0,255.0,257.6499938964844,132000,MEGATHERM
2024-04-01,258.04998779296875,295.0,258.04998779296875,289.54998779296875,124800,MEGATHERM
2024-04-02,292.0,296.5,283.6000061035156,291.6000061035156,40800,MEGATHERM
2024-04-03,290.0,308.0,287.6000061035156,304.04998779296875,92400,MEGATHERM
2024-04-04,313.95001220703125,320.0,294.20001220703125,298.6000061035156,50400,MEGATHERM
2024-04-05,295.0,297.29998779296875,290.0,290.45001220703125,33600,MEGATHERM
2024-04-08,291.54998779296875,294.0,278.0,279.6499938964844,42000,MEGATHERM
2024-04-09,279.0,283.1000061035156,270.0,270.45001220703125,48000,MEGATHERM
2024-04-10,275.0,277.79998779296875,270.0,271.5,39600,MEGATHERM
2024-04-12,284.95001220703125,289.0,278.25,286.6000061035156,79200,MEGATHERM
2024-04-15,286.6000061035156,295.95001220703125,275.0,284.1499938964844,49200,MEGATHERM
2024-04-16,280.0,294.0,280.0,288.95001220703125,64800,MEGATHERM
2024-04-18,288.95001220703125,313.95001220703125,288.95001220703125,305.95001220703125,108000,MEGATHERM
2024-04-19,328.0,328.0,302.0,316.04998779296875,97200,MEGATHERM
2024-04-22,325.0,340.5,325.0,338.6000061035156,138000,MEGATHERM
2024-04-23,345.79998779296875,353.8500061035156,338.04998779296875,340.20001220703125,63600,MEGATHERM
2024-04-24,340.20001220703125,344.95001220703125,310.6000061035156,322.1000061035156,112800,MEGATHERM
2024-04-25,323.79998779296875,326.0,311.20001220703125,320.0,37200,MEGATHERM
2024-04-26,323.0,332.0,317.6000061035156,328.5,32400,MEGATHERM
2024-04-29,330.0,341.70001220703125,321.0,324.20001220703125,36800,MEGATHERM
2024-04-30,324.0,324.0,312.0,318.1499938964844,35200,MEGATHERM
2024-05-02,318.0,318.0,300.0,306.29998779296875,252400,MEGATHERM
2024-05-03,305.6499938964844,343.0,301.0,336.79998779296875,260400,MEGATHERM
2024-05-06,348.0,350.0,331.0,338.1000061035156,128800,MEGATHERM
2024-05-07,338.1000061035156,348.0,316.0,319.8999938964844,81200,MEGATHERM
2024-05-08,319.8999938964844,325.0,319.0,323.3999938964844,58000,MEGATHERM
2024-05-09,324.3500061035156,326.0,306.04998779296875,312.20001220703125,66400,MEGATHERM
2024-05-10,316.0,316.0,295.0,308.20001220703125,35600,MEGATHERM
2024-05-13,308.20001220703125,315.0,287.0,301.29998779296875,104400,MEGATHERM
2024-05-14,301.29998779296875,314.3999938964844,301.29998779296875,308.1000061035156,43600,MEGATHERM
2024-05-15,312.1000061035156,316.0,304.0,313.0,35200,MEGATHERM
2024-05-16,312.95001220703125,314.3999938964844,305.0,308.3999938964844,31600,MEGATHERM
2024-05-17,308.3999938964844,312.3999938964844,306.6000061035156,309.0,36400,MEGATHERM
2024-05-21,304.0,306.8500061035156,295.54998779296875,300.0,64000,MEGATHERM
2024-05-22,306.0,307.0,300.0,302.8500061035156,31600,MEGATHERM
2024-05-23,301.3500061035156,306.0,298.0,305.3999938964844,40000,MEGATHERM
2024-05-24,303.0,304.1000061035156,290.0,291.0,55200,MEGATHERM
2024-05-27,295.0,306.0,295.0,303.70001220703125,45200,MEGATHERM
2024-05-28,300.04998779296875,351.0,292.0,340.8999938964844,513200,MEGATHERM
2024-05-29,340.0,366.0,331.0,357.5,383600,MEGATHERM
2024-05-30,355.95001220703125,367.0,345.0,348.04998779296875,133200,MEGATHERM
2024-05-31,353.95001220703125,360.0,340.1000061035156,349.0,87200,MEGATHERM
2024-06-03,363.8999938964844,364.0,337.5,341.95001220703125,82000,MEGATHERM
2024-06-04,346.0,346.0,286.1000061035156,311.3999938964844,154000,MEGATHERM
2024-06-05,309.0,338.3999938964844,295.0,326.3999938964844,150000,MEGATHERM
2024-06-06,337.1000061035156,344.0,317.0,319.6499938964844,94000,MEGATHERM
2024-06-07,324.0,326.45001220703125,316.0,324.45001220703125,66000,MEGATHERM
2024-06-10,333.8500061035156,334.54998779296875,326.0,328.79998779296875,75200,MEGATHERM
2024-06-11,332.79998779296875,342.0,329.20001220703125,330.1499938964844,53600,MEGATHERM
2024-06-12,329.3500061035156,349.95001220703125,318.0,323.75,132400,MEGATHERM
2024-06-13,336.95001220703125,388.5,334.0,382.75,514000,MEGATHERM
2024-06-14,399.0,415.0,385.0,404.1000061035156,281200,MEGATHERM
2024-06-18,409.0,447.3999938964844,400.04998779296875,423.8999938964844,181200,MEGATHERM
2024-06-19,437.70001220703125,447.0,404.0,412.25,96000,MEGATHERM
2024-06-20,417.79998779296875,430.0,411.0,415.8500061035156,58800,MEGATHERM
2024-06-21,415.0,415.8500061035156,390.04998779296875,398.79998779296875,102800,MEGATHERM
2024-06-24,398.79998779296875,407.0,378.04998779296875,387.54998779296875,128000,MEGATHERM
2024-06-25,390.0,465.04998779296875,390.0,463.25,569600,MEGATHERM
2024-06-26,465.0,490.0,448.0,451.75,187200,MEGATHERM
2024-06-27,461.0,465.0,410.0,425.54998779296875,129600,MEGATHERM
2024-06-28,425.29998779296875,455.95001220703125,425.29998779296875,439.8999938964844,82000,MEGATHERM
2024-07-01,448.0,459.0,431.20001220703125,433.75,74000,MEGATHERM
2024-07-02,438.29998779296875,452.8500061035156,435.04998779296875,440.20001220703125,65200,MEGATHERM
2024-07-03,442.0,483.5,442.0,463.45001220703125,145200,MEGATHERM
2024-07-04,479.70001220703125,479.70001220703125,445.0,452.8999938964844,80800,MEGATHERM
2024-07-05,457.95001220703125,465.0,445.04998779296875,449.8999938964844,61600,MEGATHERM
2024-07-08,443.6499938964844,443.6499938964844,422.0,429.0,66400,MEGATHERM
2024-07-09,423.5,438.75,405.0,411.45001220703125,131600,MEGATHERM
2024-07-10,411.45001220703125,415.0,382.25,406.6000061035156,103600,MEGATHERM
2024-07-11,414.3999938964844,417.3999938964844,406.0,415.04998779296875,43200,MEGATHERM
2024-07-12,418.0,422.79998779296875,405.70001220703125,414.1499938964844,41600,MEGATHERM
2024-07-15,408.0,411.5,399.0,409.45001220703125,35600,MEGATHERM
2024-07-16,405.0,409.75,389.0,394.70001220703125,32400,MEGATHERM
2024-07-18,393.0,396.0,378.0,383.54998779296875,45200,MEGATHERM
2024-07-19,383.0,383.0,364.3999938964844,366.70001220703125,70400,MEGATHERM
2024-07-22,355.1000061035156,380.0,350.0,373.3999938964844,50800,MEGATHERM
2024-07-23,378.45001220703125,379.0,355.0,369.25,43600,MEGATHERM
2024-07-24,361.25,387.0,357.70001220703125,384.79998779296875,48000,MEGATHERM
2024-07-25,384.8999938964844,393.0,380.6000061035156,390.25,21200,MEGATHERM
2024-07-26,395.95001220703125,395.95001220703125,376.8500061035156,381.95001220703125,20400,MEGATHERM
2024-07-29,382.0,384.79998779296875,370.0,371.95001220703125,39200,MEGATHERM
2024-07-30,369.0,384.0,365.0,375.29998779296875,26800,MEGATHERM
2024-07-31,380.0,380.0,362.20001220703125,365.79998779296875,26400,MEGATHERM
2024-08-01,366.0,372.0,352.0,355.45001220703125,43200,MEGATHERM
2024-08-02,352.25,364.70001220703125,345.04998779296875,353.04998779296875,40000,MEGATHERM
2024-08-05,335.3999938964844,347.6499938964844,335.3999938964844,335.3999938964844,86400,MEGATHERM
2024-08-06,335.3999938964844,346.0,320.0,323.04998779296875,57200,MEGATHERM
2024-08-07,328.0,339.20001220703125,328.0,339.20001220703125,28000,MEGATHERM
2024-08-08,352.1499938964844,356.1499938964844,352.0,356.1499938964844,16400,MEGATHERM
2024-08-09,373.0,373.95001220703125,370.0,373.95001220703125,20000,MEGATHERM
2024-08-12,392.0,392.0,363.29998779296875,374.95001220703125,62000,MEGATHERM
2024-08-13,371.0,378.5,361.0,365.1000061035156,17600,MEGATHERM
2024-08-14,365.0,365.0,355.0,360.04998779296875,19200,MEGATHERM
2024-08-16,368.95001220703125,373.0,357.6000061035156,369.0,80400,MEGATHERM
2024-08-19,361.20001220703125,367.95001220703125,358.1000061035156,365.54998779296875,16000,MEGATHERM
2024-08-20,370.79998779296875,382.95001220703125,355.1000061035156,367.0,26800,MEGATHERM
2024-08-21,372.8500061035156,372.8500061035156,358.0,361.8999938964844,18800,MEGATHERM
2024-08-22,355.1000061035156,365.0,354.0,362.3999938964844,21600,MEGATHERM
2024-08-23,364.0,378.8500061035156,360.0,362.5,38400,MEGATHERM
2024-08-26,368.45001220703125,368.45001220703125,350.0,361.75,34000,MEGATHERM
2024-08-27,356.04998779296875,375.5,356.0,373.6000061035156,39600,MEGATHERM
2024-08-28,375.0,375.29998779296875,360.0,363.70001220703125,35200,MEGATHERM
2024-08-29,362.0,362.0,350.0,354.0,37200,MEGATHERM
2024-08-30,352.5,357.95001220703125,343.0,356.8999938964844,24800,MEGATHERM
2024-09-02,356.8999938964844,364.6499938964844,353.0,358.70001220703125,22800,MEGATHERM
2024-09-03,360.0,360.0,345.79998779296875,347.6000061035156,40400,MEGATHERM
2024-09-04,338.0,354.0,337.04998779296875,350.70001220703125,16400,MEGATHERM
2024-09-05,350.70001220703125,350.70001220703125,345.25,347.20001220703125,13600,MEGATHERM
2024-09-06,356.8500061035156,356.8500061035156,335.25,344.0,24000,MEGATHERM
2024-09-09,340.0,347.0,332.0,336.54998779296875,34400,MEGATHERM
2024-09-10,353.3500061035156,353.3500061035156,353.3500061035156,353.3500061035156,15600,MEGATHERM
2024-09-11,371.0,371.0,371.0,371.0,15200,MEGATHERM
2024-09-12,389.54998779296875,389.54998779296875,379.0,388.1499938964844,122800,MEGATHERM
2024-09-13,385.0,400.0,368.75,395.25,66800,MEGATHERM
2024-09-16,405.0,405.0,379.0,380.45001220703125,27200,MEGATHERM
2024-09-17,380.45001220703125,383.79998779296875,366.20001220703125,373.20001220703125,19600,MEGATHERM
2024-09-18,379.0,379.0,365.0,376.1499938964844,30000,MEGATHERM
2024-09-19,393.0,393.0,357.3500061035156,358.1499938964844,31600,MEGATHERM
2024-09-20,360.0,362.0,352.5,353.25,14800,MEGATHERM
2024-09-23,360.0,364.95001220703125,353.04998779296875,354.04998779296875,34000,MEGATHERM
2024-09-24,353.0,360.0,350.0,357.70001220703125,18400,MEGATHERM
2024-09-25,358.70001220703125,364.0,353.0,359.20001220703125,14800,MEGATHERM
2024-09-26,359.1000061035156,376.5,355.0,370.6000061035156,26400,MEGATHERM
2024-09-27,370.6000061035156,370.6000061035156,360.0,364.1000061035156,13600,MEGATHERM
2024-09-30,354.1000061035156,374.20001220703125,354.1000061035156,361.1499938964844,12800,MEGATHERM
2024-10-01,355.0,363.6499938964844,355.0,359.6499938964844,11600,MEGATHERM
2024-10-03,356.95001220703125,356.95001220703125,345.20001220703125,348.20001220703125,38400,MEGATHERM
2024-10-04,351.0,352.0,343.29998779296875,348.6000061035156,13200,MEGATHERM
2024-10-07,333.04998779296875,341.0,331.20001220703125,332.0,50800,MEGATHERM
2024-10-08,328.0,343.6499938964844,322.5,342.04998779296875,24000,MEGATHERM
2024-10-09,357.95001220703125,359.0,350.1499938964844,354.0,24800,MEGATHERM
2024-10-10,357.0,357.0,340.0,347.8500061035156,26000,MEGATHERM
2024-10-11,350.0,356.5,348.0,352.0,9600,MEGATHERM
2024-10-14,350.1000061035156,351.1000061035156,340.0,341.3999938964844,25200,MEGATHERM
2024-10-15,340.5,348.79998779296875,337.0,347.79998779296875,15600,MEGATHERM
2024-10-16,348.0,352.8999938964844,345.20001220703125,347.0,9600,MEGATHERM
2024-10-17,356.5,364.3500061035156,352.3999938964844,358.79998779296875,51200,MEGATHERM
2024-10-18,356.6000061035156,360.0,348.3500061035156,350.20001220703125,20400,MEGATHERM
2024-10-21,350.25,362.45001220703125,338.29998779296875,340.8999938964844,25600,MEGATHERM
2024-10-22,339.79998779296875,339.79998779296875,325.0,328.79998779296875,56400,MEGATHERM
2024-10-23,320.20001220703125,337.04998779296875,320.0,329.8500061035156,33600,MEGATHERM
2024-10-24,328.0,338.0,328.0,329.3999938964844,12000,MEGATHERM
2024-10-25,330.0,330.0,320.70001220703125,324.45001220703125,23200,MEGATHERM
2024-10-28,325.0,338.75,322.5,335.70001220703125,26000,MEGATHERM
2024-10-29,336.95001220703125,336.95001220703125,328.20001220703125,332.70001220703125,22400,MEGATHERM
2024-10-30,337.95001220703125,338.3999938964844,333.1499938964844,335.45001220703125,12000,MEGATHERM
2024-10-31,330.04998779296875,347.0,330.04998779296875,342.0,14000,MEGATHERM
2024-11-01,342.0,346.5,330.25,342.25,8800,MEGATHERM
2024-11-04,336.0,340.8999938964844,325.1499938964844,336.45001220703125,26000,MEGATHERM
2024-11-05,340.1499938964844,340.1499938964844,335.1000061035156,337.3500061035156,19600,MEGATHERM
2024-11-06,336.3999938964844,354.20001220703125,336.3999938964844,354.20001220703125,40400,MEGATHERM
2024-11-07,358.0,363.45001220703125,345.0,349.3999938964844,27200,MEGATHERM
2024-11-08,354.6499938964844,360.79998779296875,350.0,355.8500061035156,35200,MEGATHERM
2024-11-11,357.0,372.0,357.0,369.20001220703125,55200,MEGATHERM
2024-11-12,375.0,382.0,350.75,350.75,56000,MEGATHERM
2024-11-13,333.25,333.25,333.25,333.25,8400,MEGATHERM
2024-11-14,316.6000061035156,316.6000061035156,316.6000061035156,316.6000061035156,28400,MEGATHERM
2024-11-18,300.79998779296875,300.79998779296875,300.79998779296875,300.79998779296875,10800,MEGATHERM
2024-11-19,285.79998779296875,305.3999938964844,285.79998779296875,286.04998779296875,166400,MEGATHERM
2024-11-21,282.0,285.0,271.75,271.75,52800,MEGATHERM
2024-11-22,261.6000061035156,282.29998779296875,258.6499938964844,280.20001220703125,135600,MEGATHERM
2024-11-25,285.29998779296875,294.20001220703125,285.29998779296875,294.0,51600,MEGATHERM
2024-11-26,294.5,308.70001220703125,294.1499938964844,307.8999938964844,49200,MEGATHERM
2024-11-27,317.75,323.25,305.25,323.25,44800,MEGATHERM
2024-11-28,325.29998779296875,339.3999938964844,325.29998779296875,339.3999938964844,79200,MEGATHERM
2024-11-29,346.5,355.5,332.29998779296875,353.25,60000,MEGATHERM
2024-12-02,354.8500061035156,363.95001220703125,338.20001220703125,356.0,40800,MEGATHERM
2024-12-03,368.0,368.0,352.04998779296875,364.1499938964844,46400,MEGATHERM
2024-12-04,372.5,372.5,358.6000061035156,360.5,65600,MEGATHERM
2024-12-05,361.3999938964844,367.8999938964844,356.0,358.25,29200,MEGATHERM
2024-12-06,360.0,370.0,346.0,367.20001220703125,49600,MEGATHERM
2024-12-09,374.79998779296875,385.0,373.0,383.04998779296875,61600,MEGATHERM
2024-12-10,384.0,387.0,375.20001220703125,375.20001220703125,24400,MEGATHERM
2024-12-11,379.0,386.8999938964844,366.1499938964844,368.1499938964844,18400,MEGATHERM
2024-12-12,370.0,379.8999938964844,365.0,369.45001220703125,16000,MEGATHERM
2024-12-13,363.0,368.45001220703125,351.1000061035156,365.0,25600,MEGATHERM
2024-12-16,356.5,365.0,355.29998779296875,361.70001220703125,25200,MEGATHERM
2024-12-17,355.0,364.0,355.0,357.20001220703125,13200,MEGATHERM
2024-12-18,359.0,362.45001220703125,354.70001220703125,355.8999938964844,30800,MEGATHERM
2024-12-19,343.54998779296875,351.8999938964844,340.0,348.79998779296875,54400,MEGATHERM
2024-12-20,350.0,350.0,337.04998779296875,340.25,24800,MEGATHERM
2024-12-23,340.5,340.8500061035156,331.6000061035156,334.8500061035156,22800,MEGATHERM
2024-12-24,338.5,341.5,331.0,334.04998779296875,22400,MEGATHERM
2024-12-26,337.0,337.0,329.5,331.6499938964844,18000,MEGATHERM
2024-12-27,337.45001220703125,339.0,330.5,333.5,10400,MEGATHERM
2024-12-30,333.0,336.45001220703125,327.0,331.79998779296875,19200,MEGATHERM
2024-12-31,328.0,328.04998779296875,319.20001220703125,323.1499938964844,32000,MEGATHERM
2025-01-01,327.0,339.29998779296875,318.70001220703125,339.29998779296875,13200,MEGATHERM
2025-01-02,349.5,356.25,339.0,356.25,34400,MEGATHERM
2025-01-03,367.70001220703125,373.6000061035156,356.6000061035156,368.25,30000,MEGATHERM
2025-01-06,374.0,374.0,349.8500061035156,349.8500061035156,28400,MEGATHERM
2025-01-07,348.0,361.8999938964844,344.04998779296875,358.6000061035156,30000,MEGATHERM
2025-01-08,359.0,372.95001220703125,357.0,367.6499938964844,53600,MEGATHERM
2025-01-09,368.0,368.0,359.1499938964844,360.5,18800,MEGATHERM
2025-01-10,356.95001220703125,356.95001220703125,346.25,353.0,33200,MEGATHERM
2025-01-13,346.3999938964844,349.79998779296875,335.3500061035156,335.3500061035156,27600,MEGATHERM
2025-01-14,336.0,337.45001220703125,326.54998779296875,332.45001220703125,25600,MEGATHERM
2025-01-15,335.0,337.6000061035156,324.04998779296875,329.6000061035156,22400,MEGATHERM
2025-01-16,331.04998779296875,336.95001220703125,328.0,335.95001220703125,30000,MEGATHERM
2025-01-17,337.79998779296875,337.79998779296875,330.0,333.3500061035156,10400,MEGATHERM
2025-01-20,331.0,344.0,322.1499938964844,341.6499938964844,18800,MEGATHERM
2025-01-21,348.8500061035156,348.8500061035156,333.1499938964844,334.25,17200,MEGATHERM
2025-01-22,334.1000061035156,334.1000061035156,321.0,325.1000061035156,54000,MEGATHERM
2025-01-23,328.0,329.70001220703125,322.6499938964844,325.25,14800,MEGATHERM
2025-01-24,325.0,325.04998779296875,318.04998779296875,319.70001220703125,15200,MEGATHERM
2025-01-27,304.04998779296875,305.04998779296875,303.75,303.75,22400,MEGATHERM
2025-01-28,296.3500061035156,308.95001220703125,288.6000061035156,299.8500061035156,38400,MEGATHERM
2025-01-29,299.8500061035156,311.0,299.8500061035156,305.75,11200,MEGATHERM
2025-01-30,306.95001220703125,307.0,302.75,302.75,8000,MEGATHERM
2025-01-31,305.95001220703125,309.75,301.0,302.20001220703125,15200,MEGATHERM
2025-02-01,302.54998779296875,308.70001220703125,299.0,301.54998779296875,14800,MEGATHERM
2025-02-03,294.0,314.8999938964844,294.0,296.6499938964844,20800,MEGATHERM
2025-02-04,305.0,306.6499938964844,299.95001220703125,300.0,12800,MEGATHERM
2025-02-05,308.0,309.70001220703125,299.0,299.6499938964844,9200,MEGATHERM
2025-02-06,305.95001220703125,311.8500061035156,300.1499938964844,300.1499938964844,29600,MEGATHERM
2025-02-07,304.8999938964844,324.95001220703125,304.8999938964844,306.5,24000,MEGATHERM
2025-02-10,305.95001220703125,307.0,298.1000061035156,304.29998779296875,18400,MEGATHERM
2025-02-11,299.0,300.0,287.3500061035156,294.79998779296875,38400,MEGATHERM
2025-02-12,299.25,299.25,270.0,286.0,26800,MEGATHERM
2025-02-13,287.0,302.6000061035156,287.0,300.25,31600,MEGATHERM
2025-02-14,300.25,300.25,286.0,289.8999938964844,20400,MEGATHERM
2025-02-17,298.8500061035156,298.8500061035156,280.25,284.20001220703125,34000,MEGATHERM
2025-02-18,282.0,300.0,273.0,273.1499938964844,18400,MEGATHERM
2025-02-19,278.25,295.0,278.0,290.45001220703125,24000,MEGATHERM
2025-02-20,289.8500061035156,310.0,285.79998779296875,305.3500061035156,38000,MEGATHERM
2025-02-21,309.0,317.8500061035156,300.0,301.1000061035156,31600,MEGATHERM
2025-02-24,293.5,293.5,283.0,285.1499938964844,27200,MEGATHERM
2025-02-25,285.1499938964844,293.75,285.1499938964844,287.29998779296875,9600,MEGATHERM
2025-02-27,290.25,291.70001220703125,279.20001220703125,284.8500061035156,31200,MEGATHERM
2025-02-28,284.0,284.0,261.0,268.0,28800,MEGATHERM
2025-03-03,277.0,277.0,255.0,267.0,31600,MEGATHERM
2025-03-04,267.0,284.0,265.95001220703125,280.8999938964844,19200,MEGATHERM
2025-03-05,280.8999938964844,300.0,280.8999938964844,297.95001220703125,26400,MEGATHERM
2025-03-06,298.1000061035156,304.75,296.04998779296875,302.3500061035156,21600,MEGATHERM
2025-03-07,302.3500061035156,312.95001220703125,296.0,304.95001220703125,26000,MEGATHERM
2025-03-10,305.0,309.0,285.1499938964844,288.45001220703125,30400,MEGATHERM
2025-03-11,285.0,288.45001220703125,281.29998779296875,284.1000061035156,8000,MEGATHERM
2025-03-12,288.0,288.0,278.20001220703125,282.29998779296875,18000,MEGATHERM
2025-03-13,289.0,289.0,281.20001220703125,286.1499938964844,48000,MEGATHERM
2025-03-17,286.0,292.0,274.0,275.45001220703125,30800,MEGATHERM
2025-03-18,275.45001220703125,275.45001220703125,275.45001220703125,275.45001220703125,0,MEGATHERM
2025-03-19,285.0,299.95001220703125,276.0,298.45001220703125,34000,MEGATHERM
2025-03-20,298.0,299.45001220703125,287.0,289.5,17600,MEGATHERM
2025-03-21,289.5,295.70001220703125,281.25,282.8999938964844,34400,MEGATHERM
2025-03-24,287.0,302.8999938964844,287.0,301.3999938964844,62000,MEGATHERM
2025-03-25,303.0,308.5,294.1000061035156,295.3999938964844,30800,MEGATHERM
2025-03-26,296.20001220703125,296.20001220703125,278.75,280.1000061035156,38800,MEGATHERM
2025-03-27,279.04998779296875,285.0,270.20001220703125,272.70001220703125,60400,MEGATHERM
2025-03-28,272.70001220703125,280.5,271.0,271.95001220703125,49600,MEGATHERM
2025-04-01,275.79998779296875,277.79998779296875,272.1000061035156,274.5,22400,MEGATHERM
2025-04-02,277.0,283.95001220703125,277.0,281.5,13600,MEGATHERM
2025-04-03,280.0,291.0,280.0,289.3500061035156,20000,MEGATHERM
2025-04-04,286.5,288.5,282.0,283.1499938964844,8800,MEGATHERM
2025-04-07,264.95001220703125,275.0,264.95001220703125,270.54998779296875,21600,MEGATHERM
2025-04-08,283.0,283.0,274.20001220703125,276.20001220703125,12400,MEGATHERM
2025-04-09,275.75,275.75,273.0,274.0,5200,MEGATHERM
