trade_date,open,high,low,close,volume,symbol
2021-09-03,657.8940878247965,657.8940878247965,637.421159916962,641.5847778320312,4806414,HAL
2021-09-06,648.6926432538116,655.0875677775356,622.7219567025832,626.2184448242188,1917914,HAL
2021-09-07,625.6894057807978,641.1935987393069,616.5800816736652,635.8108520507812,2031434,HAL
2021-09-08,635.8108084544994,640.6184726389421,621.7557786109867,629.3468627929688,1335442,HAL
2021-09-09,629.3468484394201,638.0421013543594,605.4464579181199,632.268310546875,1826452,HAL
2021-09-13,632.153356538604,649.9348525745952,626.1725018804999,646.5073852539062,1949648,HAL
2021-09-14,649.7508771684804,663.2997909579916,630.2670478482507,648.669677734375,4616986,HAL
2021-09-15,650.5329364928144,655.5936594782606,641.8147134502152,645.4952392578125,1476220,HAL
2021-09-16,645.0120712322218,684.0946275492312,644.0919398895225,658.791015625,5121110,HAL
2021-09-17,664.334874557094,681.6333337428514,650.99296918164,658.1699829101562,4214790,HAL
2021-09-20,655.1104870216556,666.6351544962419,628.5416946323127,633.6024169921875,2391458,HAL
2021-09-21,638.9622327301056,655.6856096018779,616.4880346396795,625.3442993164062,3610208,HAL
2021-09-22,623.4349973574277,632.4983250313684,616.5110425072114,624.2401123046875,1233098,HAL
2021-09-23,630.4281794775889,639.2383944973346,623.5501621665708,625.574462890625,1318724,HAL
2021-09-24,628.8178833143683,633.2345032383978,610.3462324033828,617.1322021484375,1244282,HAL
2021-09-27,621.4568772980715,624.7693284457109,613.0836464164926,614.9009399414062,959318,HAL
2021-09-28,616.4879919016237,628.6337367054887,614.5557385702549,619.5244140625,949512,HAL
2021-09-29,620.6286616765381,632.0383140958946,610.530241498876,616.1199951171875,2481174,HAL
2021-09-30,632.544425869553,634.4076585049048,617.431276856634,623.1360473632812,1750880,HAL
2021-10-01,622.6070218280693,629.116907470229,610.3462579668303,615.5679931640625,1330144,HAL
2021-10-04,616.5110611617779,626.7475229438176,614.6477726204522,619.0643920898438,859422,HAL
2021-10-05,619.0644490662218,649.1527597212358,616.4880921519887,632.5903930664062,2481466,HAL
2021-10-06,630.7500472411829,638.4791731288518,616.4880111620606,619.6624755859375,1187436,HAL
2021-10-07,625.8274531870092,639.4223622077329,622.4689507961712,624.3782348632812,1441760,HAL
2021-10-08,628.4497711808222,631.6702312088352,619.018423955927,621.8478393554688,906940,HAL
2021-10-11,627.0695643338609,641.5846599856322,621.6407664778295,627.897705078125,1121032,HAL
2021-10-12,627.8977242998815,645.4491867902817,624.3091891787017,642.5968017578125,1573200,HAL
2021-10-13,644.0920166725996,657.2958805502411,638.1111622320683,641.6306762695312,1867518,HAL
2021-10-14,644.0920928030304,674.6864672111743,641.6307521090363,664.219970703125,4466704,HAL
2021-10-18,678.5969327237074,720.4629129798818,671.6959469671951,681.081298828125,7684378,HAL
2021-10-19,691.4787633258984,700.6800775418119,646.4843143459354,657.9169921875,3102698,HAL
2021-10-20,655.1335828765978,670.7988430492752,635.0287334505002,648.6466674804688,2088236,HAL
2021-10-21,653.293236683583,657.3878322864181,625.6892971054034,630.8880615234375,1424668,HAL
2021-10-22,636.730894269534,642.6197573743215,595.8080749379594,610.576171875,2039040,HAL
2021-10-25,609.5869859239708,616.2119425124991,590.816284949867,608.6898803710938,1261996,HAL
2021-10-26,606.3666119965383,614.1877291467213,604.2503209409149,609.5410766601562,1327718,HAL
2021-10-27,610.0471720068143,622.2619398833154,602.6861201575616,605.9525756835938,1012222,HAL
2021-10-28,605.9525836511685,606.3206587126185,579.6828407508052,582.7652587890625,1696902,HAL
2021-10-29,575.0822358356253,609.4491277850124,567.6751878701374,601.1219482421875,2039752,HAL
2021-11-01,607.1257397384807,618.3053030586711,600.017690655284,611.38134765625,1588772,HAL
2021-11-02,611.4274033462693,625.6664163475585,608.8510462873436,612.9916381835938,1884282,HAL
2021-11-03,618.0522030754231,626.149347252346,605.6074048264338,609.0119018554688,1889084,HAL
2021-11-04,612.3014754746529,618.7883908680365,609.5870765056865,616.5340576171875,147072,HAL
2021-11-08,621.5258275354581,631.7622908853166,617.0632120448372,621.5948486328125,2097112,HAL
2021-11-09,623.2969850444658,639.9513396436581,622.03180446645,629.8298950195312,1575872,HAL
2021-11-10,628.9099028063209,639.2613825525843,628.4498370398203,632.54443359375,1127294,HAL
2021-11-11,633.0044878011026,650.7860405837205,625.7354263589831,641.8147583007812,3241430,HAL
2021-11-12,650.9930860992138,654.4435794884322,633.9706520457361,651.9822387695312,2760032,HAL
