trade_date,open,high,low,close,volume,symbol
2021-09-06,68.35575450688559,68.8709975871334,67.58288661067824,67.754638671875,14905577,BANKBARODA
2021-09-07,67.84051781024064,68.05520299318444,65.86541150648894,67.0676498413086,16964984,BANKBARODA
2021-09-08,66.98177646729316,69.1286282771423,66.68121852424864,68.14107513427734,28788968,BANKBARODA
2021-09-09,68.09813460948045,68.48456527248119,67.62582464210526,67.96932220458984,11453820,BANKBARODA
2021-09-13,67.62582724086774,67.84051240671175,66.98177174333566,67.19645690917969,10280673,BANKBARODA
2021-09-14,67.58288060749778,67.88344504997607,67.06763757301744,67.53994750976562,12162777,BANKBARODA
2021-09-15,67.53994891244275,70.28791618785515,67.36819686293525,69.81561279296875,38935049,BANKBARODA
2021-09-16,69.77267801957264,74.32400609874864,69.0427497752406,73.76582336425781,83100665,BANKBARODA
2021-09-17,74.32400213175676,74.40987488209396,69.7726742955047,70.67435455322266,63908701,BANKBARODA
2021-09-20,69.90149130914865,70.54554680668073,66.98177174333566,67.19645690917969,30466537,BANKBARODA
2021-09-21,67.41113511322789,67.92637814770823,66.03715150405672,67.53994750976562,24543270,BANKBARODA
2021-09-22,67.92638442038086,68.82806472774026,67.45408099168836,68.4416275024414,20402969,BANKBARODA
2021-09-23,68.87100034536024,69.6438682725203,68.22694483133877,68.39869689941406,20391244,BANKBARODA
2021-09-24,68.742199896137,68.8710057677453,66.72415388531344,66.85296630859375,23102595,BANKBARODA
2021-09-27,67.11058578944619,68.35575716103239,66.81002786027071,66.98177337646484,25777269,BANKBARODA
2021-09-28,67.3252701924863,68.44162913835588,67.15351812658001,68.22694396972656,22838831,BANKBARODA
2021-09-29,67.79757415000003,70.41673584793953,67.11058553614495,70.15911102294922,53912004,BANKBARODA
2021-09-30,70.11617649933794,71.87659092886739,69.77267892353396,70.2020492553711,37128256,BANKBARODA
2021-10-01,69.94442099960483,71.70484189432553,68.69924971911428,70.80316162109375,39414564,BANKBARODA
2021-10-04,71.23253052016486,72.73532657798833,71.06078501993909,72.43476867675781,37506487,BANKBARODA
2021-10-05,72.09126996053212,72.90707745260832,70.97491112374946,71.5760269165039,27059658,BANKBARODA
2021-10-06,71.87658616128542,73.67994667672133,70.41672975054013,70.67435455322266,37820587,BANKBARODA
2021-10-07,71.61897321672379,72.86414456804881,71.36134839495311,72.13421630859375,25229829,BANKBARODA
2021-10-08,72.77826489379511,76.34203964730624,71.57602675925666,75.65504455566406,81657382,BANKBARODA
2021-10-11,77.02903550886549,77.4584058440357,74.79631107631472,75.13980865478516,73810234,BANKBARODA
2021-10-12,75.09686186266364,76.2132272486645,74.10931542697529,75.65504455566406,50251340,BANKBARODA
2021-10-13,76.38498210534405,76.55673417513509,75.18275037516452,75.44036865234375,37149033,BANKBARODA
2021-10-14,75.78386361565389,76.72847703593966,75.65505120568962,76.2132339477539,35030330,BANKBARODA
2021-10-18,77.71603140309522,80.29225343855693,76.64260555498616,79.90582275390625,109088221,BANKBARODA
2021-10-19,81.1509932344731,81.49449081246654,76.04148887371187,76.72847747802734,80356848,BANKBARODA
2021-10-20,76.51379326432199,79.94875598372295,74.62456638932004,79.17588806152344,76835176,BANKBARODA
2021-10-21,80.16343526081997,82.35322645413369,78.4888936788772,81.96678924560547,130557379,BANKBARODA
2021-10-22,82.61084841950318,83.64134113686983,80.54987608811241,81.19393157958984,82861993,BANKBARODA
2021-10-25,82.0097361747465,86.0458148108455,80.8074978943112,82.86847686767578,142700372,BANKBARODA
2021-10-26,83.21197818418122,88.79379293836084,82.86848058128196,85.78820037841797,148211296,BANKBARODA
2021-10-27,86.64693216325668,89.09434168474434,84.92945087776764,88.1067886352539,70719485,BANKBARODA
2021-10-28,86.04580494915741,87.11923069229395,83.64133521553401,83.98483276367188,62486211,BANKBARODA
2021-10-29,83.21197551593829,86.86162350741215,79.86288546048678,83.72721862792969,76217130,BANKBARODA
2021-11-01,84.50007536282962,85.358815952794,83.51252237403642,85.05825805664062,30772894,BANKBARODA
2021-11-02,84.97238796986443,88.27854484105055,84.84358210873997,87.84917449951172,61862153,BANKBARODA
2021-11-03,88.19266377706639,89.60958718629318,86.04581211207771,86.64693450927734,69238647,BANKBARODA
2021-11-04,87.89210347456778,88.66497136337208,87.59154555994142,88.1067886352539,10830881,BANKBARODA
2021-11-08,88.45028808636663,91.37000764421201,87.11923744109744,90.7259521484375,66190588,BANKBARODA
2021-11-09,91.19824449094055,92.05698504754703,89.91013365603082,91.32705688476562,53688615,BANKBARODA
2021-11-10,90.42539384497044,92.74399099928404,85.23001024702722,86.47518157958984,113046964,BANKBARODA
2021-11-11,87.84917341170193,88.5361620186544,86.08875241252294,86.99043273925781,52639047,BANKBARODA
2021-11-12,87.806238932767,88.23560929429642,85.70232678194154,87.03337097167969,25655521,BANKBARODA
2021-11-15,87.59155354295885,87.97798424674437,84.15659065892125,84.92945861816406,25227908,BANKBARODA
2021-11-16,85.01532692132994,85.83112794283575,82.48204454787808,83.08316040039062,29306507,BANKBARODA
2021-11-17,82.43910617129231,84.88651582541824,82.00973582665016,83.77015686035156,36609592,BANKBARODA
2021-11-18,84.0707012963832,84.75768980653352,82.13853505564153,82.65377807617188,33211505,BANKBARODA
2021-11-22,82.86848036314743,83.21197796514251,76.8143556019586,78.01659393310547,48614287,BANKBARODA
2021-11-23,77.28665570724037,80.54987267999225,76.77141264619296,80.20637512207031,39536347,BANKBARODA
2021-11-24,80.50693445365157,81.79504540491,79.69113347185635,80.16343688964844,30226185,BANKBARODA
2021-11-25,80.07756826893512,80.37812619607136,79.04708207541901,79.90582275390625,31171968,BANKBARODA
2021-11-26,79.00413704676909,79.00413704676909,75.56917456647479,76.29910278320312,51003702,BANKBARODA
2021-11-29,75.6550445102614,76.08441480436241,73.03588964724779,74.06637573242188,33701300,BANKBARODA
2021-11-30,74.23811679274664,76.21322264824248,73.16469112164464,73.63700103759766,30142735,BANKBARODA
2021-12-01,74.36693178820036,75.5262302432591,73.59406396760434,75.1827392578125,30727942,BANKBARODA
2021-12-02,74.79630396694672,75.91266935294757,74.23812127394629,75.65504455566406,21585217,BANKBARODA
2021-12-03,75.39743067078375,77.80190052725628,75.18274551118776,76.08441925048828,28211821,BANKBARODA
