trade_date,open,high,low,close,volume,symbol
2021-09-03,321.5887009120493,325.66129700531354,315.72225209347386,319.6978759765625,1073408,KPITTECH
2021-09-06,321.4917287018737,323.86741468823845,316.1101113424124,319.6978759765625,846764,KPITTECH
2021-09-07,320.9584184556678,321.2493054876535,313.2011152905762,319.4069519042969,852973,KPITTECH
2021-09-08,327.55210269471524,327.55210269471524,316.5464528928981,319.7947998046875,711712,KPITTECH
2021-09-09,317.37065714419174,320.4735902786022,316.3040516215164,319.5523986816406,509732,KPITTECH
2021-09-13,318.04944658291674,320.7160196868894,314.94651331613363,317.5161437988281,1408510,KPITTECH
2021-09-14,317.95244628665836,321.87959862979216,315.28587341821134,319.7947998046875,806165,KPITTECH
2021-09-15,319.79480053432803,324.8370592610553,316.59492492159563,321.1038513183594,2075403,KPITTECH
2021-09-16,323.8674339728949,324.2068219328364,313.15266992516854,315.33441162109375,1059689,KPITTECH
2021-09-17,316.98282152727074,317.61309654449315,301.7591305307355,309.75885009765625,8357693,KPITTECH
2021-09-20,303.1166055978157,314.84953172129104,300.64394763424133,304.7650146484375,1027298,KPITTECH
2021-09-21,304.7650006870322,310.97086616811396,296.9592271250213,309.2739562988281,736528,KPITTECH
2021-09-22,312.1344674720078,333.46705030701224,307.33465408918903,327.843017578125,4529467,KPITTECH
2021-09-23,334.04887107749624,339.3820170598656,327.84303439818285,337.588134765625,2884658,KPITTECH
2021-09-24,346.1696638496001,364.35084367363373,344.2303380017032,358.04803466796875,5668307,KPITTECH
2021-09-27,358.53284063999047,358.53284063999047,333.75796653118675,339.818359375,2315706,KPITTECH
2021-09-28,342.3394678166775,342.48494092203214,324.8370646760605,330.75201416015625,1403944,KPITTECH
2021-09-29,324.83710215221504,343.0667545556926,320.18273162972554,338.4123840332031,1628189,KPITTECH
2021-09-30,340.35164411833625,340.35164411833625,329.68535327702085,331.38226318359375,656587,KPITTECH
2021-10-01,329.685348907876,332.5943372805926,324.8370349533484,327.79449462890625,715129,KPITTECH
2021-10-04,330.4610881576328,338.2668918720632,327.7460440084685,330.80047607421875,760487,KPITTECH
2021-10-05,330.6550034403177,333.75793613042026,325.80668960688195,331.2852783203125,983394,KPITTECH
2021-10-06,334.1457816873937,335.8911627595247,324.83701358859287,325.61273193359375,572636,KPITTECH
2021-10-07,328.8611145019531,334.53364748637824,326.7763455156796,328.8611145019531,655406,KPITTECH
2021-10-08,332.10951678719016,344.13332987076836,327.7460340848767,340.2062072753906,2110387,KPITTECH
2021-10-11,342.7758136404981,342.7758136404981,329.6853653119359,335.7457580566406,822735,KPITTECH
2021-10-12,334.5337184439995,336.7154600860256,326.970359255015,329.6369323730469,785527,KPITTECH
2021-10-13,332.59435826894884,337.44267252942916,327.3581847859825,330.80047607421875,935211,KPITTECH
2021-10-14,336.61842413593695,343.74545140211836,328.23084710752346,329.15203857421875,1301163,KPITTECH
2021-10-18,331.33379423423764,334.4851983688352,324.0128222588085,326.7763671875,1274211,KPITTECH
2021-10-19,326.77634573913707,343.45455682424756,326.77634573913707,335.2608947753906,2118081,KPITTECH
2021-10-20,337.44268742327523,339.86684466051145,327.74605847433054,330.5580749511719,645950,KPITTECH
2021-10-21,334.533677747734,335.1154813665171,320.37659445223125,327.5520935058594,670780,KPITTECH
