trade_date,open,high,low,close,volume,symbol
2021-09-03,953.9665717762008,959.7383138890355,941.5694774263183,954.9827270507812,4533364,HCLTECH
2021-09-06,955.185739057078,983.7193527770261,954.3728150238379,975.6307983398438,4331916,HCLTECH
2021-09-07,986.8899067610764,987.6621450011418,959.3317585459263,961.0388793945312,3721585,HCLTECH
2021-09-08,963.3149019627978,968.314404212166,948.7229564325262,966.404052734375,3118518,HCLTECH
2021-09-09,969.0055684552115,979.5328963048507,961.6892512437207,974.3302612304688,3388292,HCLTECH
2021-09-13,969.0057296473972,987.7029878536808,956.3647175578419,982.3377075195312,3723138,HCLTECH
2021-09-14,988.5156559743002,1008.5135679835804,981.1993394415956,1006.9284057617188,5593286,HCLTECH
2021-09-15,1006.9281523296623,1047.8181626750143,1000.0995721043665,1035.0552978515625,6063895,HCLTECH
2021-09-16,1046.3961437414562,1052.9809101126114,1020.382565533003,1026.8046875,3616292,HCLTECH
2021-09-17,1028.3489722729466,1041.3557576929998,1023.06496569605,1026.967041015625,4817180,HCLTECH
2021-09-20,1022.6586143529968,1055.8259604580087,1016.1552209389872,1037.4132080078125,5453683,HCLTECH
2021-09-21,1047.8591941724883,1068.995221362934,1038.1041046999749,1056.3948974609375,4645597,HCLTECH
2021-09-22,1056.8015295396237,1080.0918292489537,1056.4763399914434,1069.40185546875,5367303,HCLTECH
2021-09-23,1078.6286952242233,1086.432749436058,1068.1013641824688,1079.8074951171875,3037295,HCLTECH
2021-09-24,1089.3181048920342,1120.0059843395522,1086.87933301541,1104.11328125,7951730,HCLTECH
2021-09-27,1110.4543600082864,1112.0395223659816,1048.712812115735,1052.8992919921875,7653504,HCLTECH
2021-09-28,1060.8254159490268,1060.8254159490268,1019.4069668384309,1031.600830078125,8572321,HCLTECH
2021-09-29,1032.4136003788258,1057.9800234663012,1023.3088902107766,1041.518310546875,4639821,HCLTECH
2021-09-30,1049.8508419115483,1049.8508419115483,1031.4787761767923,1040.1771240234375,3589722,HCLTECH
2021-10-01,1035.665511339242,1043.794753971418,1024.8129922720705,1035.4622802734375,3372796,HCLTECH
2021-10-04,1041.7622484403134,1051.5986103384635,1035.4620865788913,1039.4454345703125,2706626,HCLTECH
2021-10-05,1032.413850479092,1067.8573297511173,1026.0730013101397,1060.9881591796875,3710314,HCLTECH
2021-10-06,1066.5562838482053,1072.937717376587,1033.876778868972,1036.8438720703125,2861608,HCLTECH
2021-10-07,1043.8352893148663,1071.3120659080075,1043.8352893148663,1061.9228515625,2421641,HCLTECH
2021-10-08,1061.9229106738833,1087.6925678417417,1051.9645893315355,1074.8077392578125,5197831,HCLTECH
2021-10-11,1056.8014355745806,1077.0432675335217,1004.4897843604207,1059.158935546875,5264998,HCLTECH
2021-10-12,1062.4512483857397,1064.1177826969733,1005.0182327785672,1016.4397583007812,12811641,HCLTECH
2021-10-13,1026.7230711882125,1033.0639184473023,1010.83036637848,1028.6334228515625,5705730,HCLTECH
2021-10-14,1048.1843742703131,1051.3141122679028,1011.3182854827616,1017.0900268554688,10360519,HCLTECH
2021-10-18,1008.026009950919,1034.446046502052,987.702904911586,992.9056396484375,23861603,HCLTECH
2021-10-19,999.8966390092182,1018.5938932345938,995.8320185254408,1001.603759765625,10189780,HCLTECH
2021-10-20,1007.2129062545762,1027.0482730848994,992.0925386466857,1002.2540893554688,8222562,HCLTECH
2021-10-21,1015.3674769013255,1015.3674769013255,974.4708259301674,992.2554931640625,5998795,HCLTECH
2021-10-22,986.1497031999393,1002.6230752825475,972.0120905839418,978.5686645507812,3812305,HCLTECH
2021-10-25,970.4140009090422,975.2904129556674,948.3675001365141,955.1289672851562,6690819,HCLTECH
2021-10-26,958.8988955922241,968.7337560598367,945.1710695228481,956.2763061523438,5126660,HCLTECH
2021-10-27,958.898831748298,968.2009499788339,951.9324727142291,964.7587890625,3536653,HCLTECH
2021-10-28,969.7992408920545,971.1924727757772,939.8848735871467,944.1466064453125,4096585,HCLTECH
2021-10-29,944.1467213114754,961.3577292520492,932.6727160177596,937.38525390625,3558520,HCLTECH
2021-11-01,937.1803148833199,976.4787410642534,937.1803148833199,974.6347045898438,4511112,HCLTECH
2021-11-02,976.10996698111,979.4701911908604,957.9564324727629,959.4317016601562,3016082,HCLTECH
2021-11-03,962.9965647326527,973.4050833290681,960.2919386178149,964.1029663085938,2063067,HCLTECH
2021-11-04,971.1922767388004,972.9543755622075,965.4552759479383,969.6350708007812,256369,HCLTECH
2021-11-08,973.2003074000484,977.5850957261116,957.7104833846308,969.4302978515625,3808317,HCLTECH
2021-11-09,973.6512371796513,976.1099524250545,959.2677129758911,961.1937866210938,3565461,HCLTECH
2021-11-10,953.9812131897954,962.9964995687368,952.424007351636,958.2020263671875,2401325,HCLTECH
2021-11-11,955.6204416617045,957.0957104920179,944.3513326798447,951.2766723632812,2861259,HCLTECH
2021-11-12,957.9974077084984,965.5784461516669,953.1619145302669,960.8248901367188,3812518,HCLTECH
2021-11-15,959.718353699585,968.4057927419349,953.5715666348993,959.5953979492188,3619915,HCLTECH
2021-11-16,959.6364110529266,963.406420421941,951.0718277646213,953.4896240234375,3141207,HCLTECH
2021-11-17,951.1128502457931,954.5960295767234,942.507348369377,944.5152587890625,3172985,HCLTECH
2021-11-18,940.8684255893037,946.6054281843603,912.593198513667,918.0842895507812,5384530,HCLTECH
2021-11-22,918.0841726646058,922.7147727501467,903.1680078346689,909.8065185546875,3961223,HCLTECH
2021-11-23,905.6266224978247,917.920196558881,893.3330484367682,911.8553466796875,4545069,HCLTECH
2021-11-24,917.9203479317562,928.2879504420254,912.1423271520702,917.4695434570312,2675632,HCLTECH
2021-11-25,915.0516420453201,926.9354296043502,910.5439984884466,921.8541259765625,3106454,HCLTECH
2021-11-26,917.9203851529604,922.8378157877085,904.2335765710648,909.7656860351562,2207274,HCLTECH
2021-11-29,902.4302612217896,938.4094741706808,901.6106896286275,928.6975708007812,3661152,HCLTECH
2021-11-30,928.5747829530605,948.9821393218284,928.5747829530605,933.2053833007812,7421904,HCLTECH
2021-12-01,939.2289766672302,953.1616927259936,938.5732794227941,947.9983520507812,2918586,HCLTECH
2021-12-02,952.2602989902892,972.3398039692373,944.9660914582514,970.9464721679688,4011279,HCLTECH
2021-12-03,973.6511342253408,975.0443660322632,958.6120142402773,960.0462646484375,2571036,HCLTECH
2021-12-06,958.8169490356978,961.070771204108,930.0909210165372,931.4842529296875,2493755,HCLTECH
2021-12-07,942.5072890197881,946.605146798135,927.2632780934089,942.220458984375,2299958,HCLTECH
2021-12-08,948.572386992703,968.4059838166131,948.2855568821627,960.2102661132812,2525711,HCLTECH
2021-12-09,966.9306914957464,966.9306914957464,946.6052741622532,957.7105102539062,1734844,HCLTECH
2021-12-10,946.7687381296232,956.4397196142905,946.7687381296232,952.5057373046875,957733,HCLTECH
2021-12-13,955.6203955474192,961.7261633738996,945.170858632128,949.96533203125,2225682,HCLTECH
2021-12-14,947.4247079727505,955.5384862940449,938.8192067325136,952.6289672851562,1972685,HCLTECH
2021-12-15,949.268932505818,952.301307812746,936.1968037577535,941.60595703125,1604301,HCLTECH
2021-12-16,947.4250187776191,957.1779433917604,942.1388205854665,950.4984130859375,2121810,HCLTECH
2021-12-17,960.5379876364473,969.4713387592047,954.8009860038064,960.0462646484375,6373455,HCLTECH
2021-12-20,950.7031529795985,960.8248432630226,938.8193635673535,950.6212158203125,3091768,HCLTECH
2021-12-21,957.9974042347543,995.7386219418024,954.8420731194657,987.5839233398438,6217986,HCLTECH
2021-12-22,998.238257321573,1004.7948304402696,991.7636213577867,1002.1722412109375,3809814,HCLTECH
2021-12-23,1007.991103654762,1008.646700889858,996.2711900728058,1005.9830932617188,2814281,HCLTECH
2021-12-24,1034.4219982718275,1052.1657379888436,1021.3088566862758,1036.921630859375,15952929,HCLTECH
2021-12-27,1039.2168545662025,1046.5929994329972,1027.7838700408176,1038.5611572265625,3372907,HCLTECH
2021-12-28,1040.8559810886572,1056.4278422230545,1040.8559810886572,1052.248046875,3446067,HCLTECH
2021-12-29,1051.5106006711553,1064.6237492375922,1046.675107128205,1058.8048095703125,2254162,HCLTECH
2021-12-30,1058.8045035915623,1087.1206405670391,1051.2643853176128,1079.416748046875,4518139,HCLTECH
2021-12-31,1081.8345583087723,1089.5794702421547,1072.7782517229655,1081.096923828125,2231508,HCLTECH
2022-01-03,1078.8432787115119,1098.144233900303,1076.9992422302407,1086.8751220703125,2661272,HCLTECH
