trade_date,open,high,low,close,volume,symbol
2021-09-03,165.1550868255795,166.33617934330618,165.1550868255795,165.82437133789062,10622796,ITC
2021-09-06,166.1393379064912,166.29682690357572,164.60393871965573,164.80078125,11041632,ITC
2021-09-07,166.06058915772866,168.77708068501587,165.47004914884096,166.72987365722656,38933378,ITC
2021-09-08,167.12356418597767,167.71411669166727,165.1157230986533,166.336181640625,17897021,ITC
2021-09-09,166.17872813217002,168.42279053236845,165.7850305663324,167.4385528564453,19784972,ITC
2021-09-13,167.9896923947876,169.40699335836646,166.76923393496278,168.61959838867188,16661794,ITC
2021-09-14,169.2101425466385,171.06051952328042,168.65896854973911,170.15501403808594,20377545,ITC
2021-09-15,170.94241821200308,171.0211502287393,169.5251171373494,170.07627868652344,21028598,ITC
2021-09-16,170.82431295965313,183.97373302871077,170.31250492577715,181.69029235839844,154986538,ITC
2021-09-17,183.46193146136088,186.84770786057976,180.39110810454815,182.00526428222656,82563658,ITC
2021-09-20,181.88714209261795,188.46185193671064,181.29658957935078,184.05245971679688,73101936,ITC
2021-09-21,184.99734547545646,190.9027712431659,182.43833013825062,190.15475463867188,58854434,ITC
2021-09-22,191.72952270507812,193.54052134670755,189.52482653660044,191.72952270507812,54648494,ITC
2021-09-23,192.91058311019665,193.38302508510975,190.3122021575318,190.94210815429688,22630330,ITC
2021-09-24,192.1232181484446,192.1232181484446,187.16265182316474,187.75320434570312,25779310,ITC
2021-09-27,188.81615443967712,190.43031037241508,185.4303785542336,187.9500274658203,23772123,ITC
2021-09-28,188.85552056988547,190.23345551890728,186.0602846668238,187.20201110839844,16319138,ITC
2021-09-29,185.82409326540423,190.07599651893244,185.58787225887255,187.4776153564453,16045073,ITC
2021-09-30,188.89491231481816,189.2885973473177,185.23354918025598,185.94219970703125,16987893,ITC
2021-10-01,185.19414537483752,186.61144623461044,183.3831470590525,185.312255859375,16570661,ITC
2021-10-04,185.82409450896697,187.67445913294048,185.35165249274198,186.29652404785156,11098123,ITC
2021-10-05,186.1390297638174,186.9657907359382,184.64298431750277,184.8004608154297,9578825,ITC
2021-10-06,184.8792205172433,186.13904508167212,181.57217635661507,182.083984375,18179336,ITC
2021-10-07,183.46194291772062,184.9973546920064,182.910768820421,183.42257690429688,10770973,ITC
2021-10-08,184.8398627074884,184.87922871762098,182.0446264412615,182.43832397460938,10114327,ITC
2021-10-11,182.67452125970172,188.57994646411387,182.43831273611644,187.438232421875,22000303,ITC
2021-10-12,187.87130177561045,191.33582249501308,187.39887223642205,189.99725341796875,30347455,ITC
2021-10-13,190.98152518108392,197.55622337792016,189.0917818547212,196.21766662597656,52091422,ITC
2021-10-14,199.40659298852884,206.17814594552772,197.12315218426303,202.00497436523438,88696178,ITC
