trade_date,open,high,low,close,volume,symbol
2021-09-03,96.47442626953125,97.21653849902587,96.06214239658453,96.47442626953125,9364904,NTPC
2021-09-06,97.01039724703544,97.01039724703544,95.56740368154051,96.02091217041016,7005043,NTPC
2021-09-07,96.22705012499316,96.39196744308025,95.03142945088577,95.52616882324219,7723357,NTPC
2021-09-08,96.50094435016798,97.13665545453902,95.2719054684324,96.67047119140625,10508654,NTPC
2021-09-09,96.5857023826415,97.2637967988913,96.20427831524324,97.09427642822266,5757417,NTPC
2021-09-13,97.17902128436127,97.89949244623598,96.7552139577542,97.4756851196289,6322443,NTPC
2021-09-14,97.68758982558704,98.45044431497934,97.30616581428424,98.23854064941406,7369292,NTPC
2021-09-15,98.32331187970472,105.82470119096264,98.32331187970472,105.27375030517578,48721413,NTPC
2021-09-16,105.52803251820227,106.54516759431347,104.2566104396697,105.1042251586914,17684303,NTPC
2021-09-17,105.2313658976523,105.69755010080496,103.02756897940141,104.89231872558594,15763396,NTPC
2021-09-20,103.832798985533,105.06183769293274,103.2394712923304,104.0023193359375,7431359,NTPC
2021-09-21,103.66328508303314,106.29088947846218,103.49375825529715,105.1889877319336,8629222,NTPC
2021-09-22,105.61278817209255,107.64706470394975,105.10422065582496,105.44326782226562,11698183,NTPC
2021-09-23,105.78232340506001,107.64707326866846,105.6551798991805,106.96897888183594,11053966,NTPC
2021-09-24,107.22326475945516,107.39278512097654,105.06184458272752,105.31613159179688,8598140,NTPC
2021-09-27,106.2061214814924,108.32515817133233,105.5280271540289,107.5199203491211,8490460,NTPC
2021-09-28,108.07088268540817,113.28370832386258,107.94373917712666,111.84276580810547,35900138,NTPC
2021-09-29,111.37658111689706,122.26843662389432,110.69849961419696,119.2170181274414,75859390,NTPC
2021-09-30,120.1493871017467,121.37842586457353,117.90321325704852,120.2341537475586,34614825,NTPC
2021-10-01,119.47129690591667,122.35319482764325,116.71654895734588,118.581298828125,22452069,NTPC
2021-10-04,121.59033464247561,126.59126948280331,119.08987368909916,123.37033081054688,58612212,NTPC
2021-10-05,123.37032929377366,125.3198458030323,122.22604420928555,123.24317932128906,24390676,NTPC
2021-10-06,124.13316148551431,124.85363910320021,121.03937322184117,121.46318054199219,14421296,NTPC
2021-10-07,122.22602294440196,123.45506152981035,120.57317705826154,121.03936767578125,10035682,NTPC
2021-10-08,121.67508002966167,121.97173738345079,118.92033254314424,119.59842681884766,10686586,NTPC
2021-10-11,120.36128775746704,124.38745759442456,119.89509708436769,122.73461151123047,17449923,NTPC
2021-10-12,123.75175148832568,123.96365517238104,121.88700165535349,122.52271270751953,16030831,NTPC
2021-10-13,123.32793088639433,124.81125651561213,122.64983658346587,124.04840850830078,19100941,NTPC
2021-10-14,125.02315858376372,127.65076912403808,124.47221424478985,126.63362121582031,29263867,NTPC
2021-10-18,128.20174587887715,128.5831699741156,126.0403254277577,126.76080322265625,25346029,NTPC
2021-10-19,127.94746006723129,128.92222491284934,125.53176548511972,126.8455581665039,20234486,NTPC
2021-10-20,127.69315318202234,127.69315318202234,123.15842216220231,123.96365356445312,16129487,NTPC
2021-10-21,125.19270039490819,125.91317813119797,123.66699120449024,125.36222076416016,20818539,NTPC
2021-10-22,125.31986355364425,125.53176727089183,122.05654113460106,122.81938934326172,11379569,NTPC
2021-10-25,122.6498580323528,123.96366354898878,121.33605251571683,121.97176361083984,14079380,NTPC
2021-10-26,123.1584062051361,123.45506356038446,120.74269937780133,121.37841033935547,16224116,NTPC
2021-10-27,122.05651669606296,122.52270736738076,119.38653556676614,119.76795959472656,15072448,NTPC
2021-10-28,119.76795919220926,120.23414986196028,115.52988571006155,116.41988372802734,19999659,NTPC
2021-10-29,111.03753696791226,116.03845903196829,108.96088332889154,112.43609619140625,29217522,NTPC
2021-11-01,112.90229712748068,114.68229351262153,110.95278035651125,113.83467864990234,10043407,NTPC
