trade_date,open,high,low,close,volume,symbol
2021-09-03,735.8535564613013,741.7427091329256,725.4866562497284,734.8314819335938,4491254,ADANIPORTS
2021-09-06,738.2384014389021,744.6629205175541,727.3847939303821,731.2297973632812,5260360,ADANIPORTS
2021-09-07,733.8580503179014,735.0748198273736,721.9337091250738,725.6813354492188,3515903,ADANIPORTS
2021-09-08,728.8935946795514,732.9819521116931,718.624071907646,726.9954223632812,4036193,ADANIPORTS
2021-09-09,725.2919667813187,731.0351428000375,722.2744020740718,729.7697143554688,2829060,ADANIPORTS
2021-09-13,728.114798851022,732.6412047212058,720.814182552382,725.2918701171875,2514604,ADANIPORTS
2021-09-14,727.9201215577535,742.4726956158919,725.6326188269472,735.318115234375,5615411,ADANIPORTS
2021-09-15,738.3844081520288,749.3353338990311,733.5659889408329,745.5877075195312,7039338,ADANIPORTS
2021-09-16,748.5565261738631,752.2068343314079,739.7957865957554,749.1892700195312,4625316,ADANIPORTS
2021-09-17,752.742280962758,765.1046711190797,739.7958652041992,746.7070922851562,9701785,ADANIPORTS
2021-09-20,739.6010373451226,755.3703793111936,726.2652339721932,728.9908447265625,5570433,ADANIPORTS
2021-09-21,733.9552932122162,738.62767576925,714.5356419403344,729.6722412109375,7766479,ADANIPORTS
2021-09-22,730.0616984938574,739.4064644695495,722.2743737099229,725.4866333007812,4343365,ADANIPORTS
2021-09-23,734.3446988136939,739.7958020108515,730.5970133796502,734.4420166015625,3526253,ADANIPORTS
2021-09-24,735.9022057473188,744.5656284953527,723.2478027384363,724.9999389648438,4445517,ADANIPORTS
2021-09-27,729.7696870135907,733.7606672075282,716.823271419457,730.3050537109375,3803939,ADANIPORTS
2021-09-28,733.9552563645901,736.7781849617875,713.513531717831,719.06201171875,3748173,ADANIPORTS
2021-09-29,718.0399583850227,727.9687488311425,716.433799065027,722.2742919921875,2734053,ADANIPORTS
2021-09-30,725.9733337289842,736.3888924042623,716.433872848033,718.2833862304688,4356469,ADANIPORTS
2021-10-01,716.2878425881196,718.624063783668,702.8060603478609,715.4118041992188,4008108,ADANIPORTS
2021-10-04,719.2080845035614,727.6281531173735,716.4825327356028,724.4158935546875,3414151,ADANIPORTS
2021-10-05,724.3672413889334,733.7606662669162,722.2743740871288,724.1725463867188,3270764,ADANIPORTS
2021-10-06,727.8228294120134,729.0882577632673,702.660001423776,704.7528686523438,3615568,ADANIPORTS
2021-10-07,710.5934260292734,719.1594718851932,707.2351301470306,716.5799560546875,3237419,ADANIPORTS
2021-10-08,720.0354685886347,727.1413899681932,714.0002805109366,720.2301635742188,2878232,ADANIPORTS
2021-10-11,724.123940905204,726.1680900478142,716.9206411799131,717.8453979492188,2118247,ADANIPORTS
2021-10-12,718.0399370825172,721.2521962146423,709.4738335134308,717.3098754882812,2152513,ADANIPORTS
2021-10-13,720.9115181679742,744.2734909014229,719.4513948721337,738.8223876953125,9083125,ADANIPORTS
2021-10-14,745.7336210919078,795.961898580747,743.9328261087496,791.192138671875,19754735,ADANIPORTS
2021-10-18,799.0769014140689,807.8376419413454,785.5464006124676,789.0020141601562,8883845,ADANIPORTS
2021-10-19,793.3336805281634,798.2007583228147,764.1312137602556,771.1884765625,5543852,ADANIPORTS
2021-10-20,770.9450766536734,781.5553293776965,756.8305518917058,773.7680053710938,5467049,ADANIPORTS
2021-10-21,777.7591111821172,781.5554560154961,754.689148191947,758.6314697265625,4607499,ADANIPORTS
2021-10-22,759.556161781977,766.3700708113906,733.8580262328745,741.5479736328125,3860760,ADANIPORTS
2021-10-25,744.6629338412333,745.1983005386045,718.916079344208,732.0571899414062,2973109,ADANIPORTS
2021-10-26,732.00850438885,738.3843644528079,720.3761765123907,729.96435546875,3093933,ADANIPORTS
2021-10-27,733.6146615647152,736.4375310450425,723.880505951371,726.02197265625,3246881,ADANIPORTS
2021-10-28,705.0935022460977,714.9736934564385,663.0419996640784,669.8071899414062,18160551,ADANIPORTS
2021-10-29,678.4706274695899,690.7356394378718,668.7364721256932,674.5769653320312,7612968,ADANIPORTS
2021-11-01,686.2579146842228,688.204745647866,671.6566824568989,685.6738891601562,3233662,ADANIPORTS
2021-11-02,688.2047505140648,695.9920744237007,682.023585925818,683.6783447265625,3028354,ADANIPORTS
2021-11-03,683.3377701152017,700.664556392303,683.3377701152017,690.3463745117188,3036191,ADANIPORTS
2021-11-04,694.0453427833347,697.4036385825433,694.0453427833347,694.7267456054688,453287,ADANIPORTS
2021-11-08,697.9390413841666,715.5578413974525,690.2490337600908,711.031494140625,3227351,ADANIPORTS
2021-11-09,711.5668203989458,724.7079313091862,708.4518785228923,717.7479858398438,3456614,ADANIPORTS
2021-11-10,716.8232628483056,725.2432720379027,710.6906971131625,718.2833862304688,2751881,ADANIPORTS
2021-11-11,715.4118235971471,721.8363429402424,709.1332809498734,715.5578002929688,2325810,ADANIPORTS
2021-11-12,718.0886261615514,735.4154101773257,714.7303308043698,730.3536376953125,4585484,ADANIPORTS
2021-11-15,733.8581053676853,736.3889623722082,720.8629703841582,729.8670654296875,2434426,ADANIPORTS
2021-11-16,732.6899265395946,741.4506668503608,723.6858323313071,726.6060791015625,3378779,ADANIPORTS
2021-11-17,724.6106135204004,725.1946391291659,713.5136516532599,715.995849609375,2444025,ADANIPORTS
2021-11-18,719.7922064185971,721.5930015864112,697.1116339036672,706.7484130859375,2202581,ADANIPORTS
2021-11-22,705.7262820797367,713.9029965612751,685.2845552884615,695.9921264648438,3557560,ADANIPORTS
2021-11-23,695.0187540508763,714.0976764754784,686.4527084604953,709.8633422851562,3487221,ADANIPORTS
2021-11-24,716.0931595555143,751.8174620336299,712.5401691003008,742.7647094726562,11647665,ADANIPORTS
2021-11-25,744.4682279587084,753.7156760215897,735.415474895455,742.1807250976562,6140941,ADANIPORTS
