trade_date,open,high,low,close,volume,symbol
2021-09-03,125.63570108231514,130.68441763361136,124.89480616909536,125.33934020996094,8508429,BSE
2021-09-06,126.15432792353069,126.37660219697133,123.30714739243251,123.61408996582031,3572892,BSE
2021-09-07,123.94220935619256,124.34441648167234,120.20065544137661,121.76712799072266,2743488,BSE
2021-09-08,122.77792736655789,126.83171464508973,122.77792736655789,125.86854553222656,6633045,BSE
2021-09-09,125.95324286649358,134.94990099476715,125.65157659114354,131.41473388671875,22995036,BSE
2021-09-13,131.6687509339531,133.1505406042011,129.13909479664625,129.9805450439453,7170264,BSE
2021-09-14,130.774368419397,132.83300704789545,129.25551376398278,130.14988708496094,5378841,BSE
2021-09-15,130.18693710607775,132.01271975854286,128.17591622319298,129.9276123046875,4755303,BSE
2021-09-16,130.08110762368787,131.98628248793173,128.49345705837442,130.29278564453125,5507982,BSE
2021-09-17,130.9278515354908,131.1395440961238,125.19116338044066,125.87913513183594,5123979,BSE
2021-09-20,123.62466787469937,127.43501742611585,122.24870992950231,122.55036163330078,3023424,BSE
2021-09-21,121.93119619516047,124.36558801201038,119.84608838878879,123.48179626464844,3016143,BSE
2021-09-22,125.10647696670458,126.05906439166763,123.05312895683471,123.85752868652344,2015154,BSE
2021-09-23,124.36558072228799,127.01165041335923,124.04805642925194,125.19644927978516,2514429,BSE
2021-09-24,126.05907666457323,126.23900953935465,123.09548235919236,123.98455047607422,2011437,BSE
2021-09-27,125.10116779615916,134.6852546420089,125.10116779615916,133.12936401367188,22525848,BSE
2021-09-28,134.42067227976278,137.05616026142053,131.40943146981724,134.60589599609375,12306789,BSE
2021-09-29,132.8330249506335,132.93887122976335,130.2134094864898,131.3829803466797,4202271,BSE
2021-09-30,132.04450171751827,132.515504591864,129.6577421823046,130.3192596435547,2666295,BSE
2021-10-01,129.55189141830547,130.08110827606404,127.8584091017426,129.02267456054688,2639547,BSE
2021-10-04,129.1285333319855,132.69015484413907,129.1285333319855,130.97549438476562,2291364,BSE
2021-10-05,130.69499733314692,135.6484492456806,129.66303242417402,133.72740173339844,6094863,BSE
2021-10-06,135.58492312885886,137.4265929087684,130.9437053933372,132.18736267089844,7195266,BSE
2021-10-07,133.61625387710222,133.84381900407072,130.71616482927686,132.56312561035156,2458512,BSE
2021-10-08,133.46808495297998,144.47576341114302,132.5049158132652,141.66561889648438,28426158,BSE
2021-10-11,143.02571644760386,153.4724337829304,142.88812499748727,151.8477325439453,26071776,BSE
2021-10-12,150.72051033636927,155.5257744916932,149.48214373874703,154.29800415039062,14759802,BSE
2021-10-13,155.58926314427933,156.43601876512415,149.68322445011538,150.44529724121094,6940944,BSE
2021-10-14,151.35556042111267,152.62568672938536,145.13199674483494,147.82569885253906,6421581,BSE
2021-10-18,149.23868635976964,151.99060207961222,146.83604006320806,149.2704315185547,4310739,BSE
2021-10-19,150.4453204087768,150.4453204087768,142.9145795631597,145.11082458496094,5097654,BSE
2021-10-20,145.1108153010851,147.0159901826544,138.7708237735801,142.17367553710938,5004108,BSE
2021-10-21,143.28502203188444,144.78269880550928,140.82416163097758,142.62350463867188,2569968,BSE
2021-10-22,143.41733256282276,147.62459859256364,134.03434048409915,139.5911102294922,4477590,BSE
2021-10-25,140.77123212489943,141.10993436389816,133.53686800723466,135.31503295898438,4652730,BSE
