trade_date,open,high,low,close,volume,symbol
2021-09-03,3148.5245450899242,3189.864523822324,3134.124549118968,3183.999755859375,832039,ASIANPAINT
2021-09-06,3187.051260362934,3192.4869385694965,3152.624910352588,3161.82763671875,664394,ASIANPAINT
2021-09-07,3178.944884407784,3237.2121239101543,3169.7423922251833,3181.5673828125,1285818,ASIANPAINT
2021-09-08,3189.9123044500675,3205.6950262426194,3144.1377781081833,3181.90185546875,702598,ASIANPAINT
2021-09-09,3151.7667679557003,3203.2631084911336,3151.7667679557003,3191.19970703125,591745,ASIANPAINT
2021-09-13,3191.4381329788894,3217.5676646313213,3175.941548939097,3210.93994140625,610920,ASIANPAINT
2021-09-14,3227.961936117548,3231.490575063911,3201.212636445765,3206.6005859375,569412,ASIANPAINT
2021-09-15,3205.9812938418495,3227.0565098418533,3191.771977686524,3196.8740234375,587855,ASIANPAINT
2021-09-16,3194.680114501592,3214.706467458169,3180.3755766754653,3187.146484375,516746,ASIANPAINT
2021-09-17,3196.587411330363,3225.1964872074245,3132.741536895638,3149.906982421875,1545695,ASIANPAINT
2021-09-20,3146.9503505658404,3161.302615641522,3113.6208265669893,3119.8671875,689288,ASIANPAINT
2021-09-21,3119.867673024076,3180.375826211889,3119.3431266983775,3155.77197265625,922057,ASIANPAINT
2021-09-22,3174.177006331834,3175.5597317847614,3135.7931624066855,3163.68701171875,825945,ASIANPAINT
2021-09-23,3185.144111091064,3185.144111091064,3161.3032120559515,3166.691162109375,694716,ASIANPAINT
2021-09-24,3175.6076691558355,3342.4939580754362,3166.8819934636913,3288.708984375,2775975,ASIANPAINT
2021-09-27,3301.106036890583,3309.116485109318,3259.1935539417736,3271.5908203125,902449,ASIANPAINT
2021-09-28,3266.107716937202,3270.6852161244,3194.6804764285503,3223.00341796875,961271,ASIANPAINT
2021-09-29,3208.98471466136,3224.9103871862153,3156.5347416134036,3168.979736328125,973387,ASIANPAINT
