trade_date,open,high,low,close,volume,symbol
2021-09-06,10.937772644596697,12.543752732530379,10.937772644596697,11.336892127990723,26760,SHRADHA
2021-09-07,11.498439556410434,11.859546766642664,10.94727477498861,11.08981704711914,22610,SHRADHA
2021-09-08,11.260868220987534,12.192146309299519,11.013794109543344,11.574461936950684,76380,SHRADHA
2021-09-09,11.764519702662717,12.059107327152313,11.2133548830418,11.393908500671387,34785,SHRADHA
2021-09-13,11.21335410588771,11.403410770815636,10.937771715176797,11.08981704711914,31440,SHRADHA
2021-09-14,10.73821312898721,11.099321283768644,10.662190454955516,11.004292488098145,15335,SHRADHA
2021-09-15,10.909263230292105,10.99478896152018,10.529149876235897,10.709704399108887,23765,SHRADHA
2021-09-16,10.700200504603524,10.823737561607418,10.453126390595738,10.529149055480957,19590,SHRADHA
2021-09-17,10.358098338581895,10.690698200662755,9.949476712503417,10.120527267456055,28680,SHRADHA
2021-09-20,10.234560925117613,11.127827644348145,10.15853735791135,11.127827644348145,136790,SHRADHA
2021-09-21,11.156336001894168,11.631478089602727,10.139532224201568,10.20605182647705,101075,SHRADHA
2021-09-22,10.168040676235831,10.804731157570131,10.092018013353671,10.27257251739502,75180,SHRADHA
2021-09-23,11.21335408544116,11.298879811068197,10.367600795226958,10.59566879272461,118785,SHRADHA
2021-09-24,10.396109540330535,10.481635269840424,10.386607386366316,10.4246187210083,16010,SHRADHA
2021-09-27,10.557658195495605,10.728709658669022,10.367601517670545,10.557658195495605,6530,SHRADHA
2021-09-28,11.02329782894421,11.02329782894421,10.443623847684302,10.576663970947266,10940,SHRADHA
2021-09-29,10.500641724852418,11.023298272528297,10.45312732847066,10.776224136352539,24770,SHRADHA
2021-09-30,10.776223258183155,10.776223258183155,10.396109024366854,10.500640869140625,8165,SHRADHA
2021-10-01,10.500640468100833,10.500640468100833,10.358097296015599,10.396108627319336,5425,SHRADHA
2021-10-04,10.396108419723662,10.643182521395046,10.177543495657009,10.481634140014648,12980,SHRADHA
2021-10-05,11.004292399926149,11.004292399926149,9.939974065748514,10.320087432861328,15510,SHRADHA
2021-10-06,10.757216914384529,10.757216914384529,10.282074811717202,10.462629318237305,4300,SHRADHA
2021-10-07,10.405611945792906,10.529149002171325,10.282074889414487,10.31058406829834,4030,SHRADHA
2021-10-08,10.320087125163106,10.595669534668717,10.31058497096491,10.434121131896973,14355,SHRADHA
2021-10-11,10.776223478123176,10.776223478123176,10.092018568298712,10.415115356445312,14990,SHRADHA
2021-10-12,10.35809789994122,10.624178140842732,10.120526838875946,10.29157829284668,17885,SHRADHA
2021-10-13,10.633679536559978,10.633679536559978,10.263069287722647,10.329588890075684,15730,SHRADHA
2021-10-14,10.28207532029704,10.605172111093943,10.120526924898588,10.263070106506348,17100,SHRADHA
2021-10-18,10.234562299809,10.624178716048478,10.234562299809,10.434121131896973,9225,SHRADHA
2021-10-19,10.38660751534117,10.434121004537369,10.358098334309394,10.36760139465332,3855,SHRADHA
2021-10-20,10.263069215947997,10.548154648164088,10.1015208345676,10.481634140014648,6515,SHRADHA
2021-10-21,10.529148854206161,11.213353731355548,10.13002941805749,10.738211631774902,17610,SHRADHA
2021-10-22,10.643183488203082,10.766720550260665,10.329589756157564,10.358098030090332,15335,SHRADHA
2021-10-25,10.91876593412298,10.91876593412298,9.88295594532023,10.111024856567383,23410,SHRADHA
2021-10-26,10.358097903017574,10.453126689976578,10.044504174819211,10.415115356445312,2555,SHRADHA
2021-10-27,10.27257276805245,10.405611978211656,10.044503867579317,10.158537864685059,4495,SHRADHA
2021-10-28,10.358098073405149,10.358098073405149,9.664390998482855,9.863950729370117,7550,SHRADHA
2021-10-29,10.43412013134021,11.783523774352165,9.369801930956152,10.339092254638672,378725,SHRADHA
2021-11-01,11.194347183651486,11.194347183651486,10.092017699842689,10.139532089233398,26390,SHRADHA
2021-11-02,10.13953207537715,10.605171096994269,9.977983695426461,10.015995025634766,7185,SHRADHA
2021-11-03,10.015996068025927,10.453126864045574,10.015996068025927,10.111024856567383,6390,SHRADHA
2021-11-04,10.082516051235451,10.453127252816813,10.082516051235451,10.434121131896973,1085,SHRADHA
2021-11-08,10.301081965719117,10.377104637282512,10.092019165788914,10.187047958374023,8670,SHRADHA
2021-11-09,9.996990769604887,10.386607168061733,9.996990769604887,10.263070106506348,4315,SHRADHA
2021-11-10,10.538653176630588,10.538653176630588,10.054007959476674,10.130030632019043,7500,SHRADHA
2021-11-11,10.358098460741061,10.453127252816813,10.073013897037256,10.434121131896973,7890,SHRADHA
2021-11-12,10.434119672184922,10.434119672184922,10.025498098452653,10.139532089233398,2395,SHRADHA
2021-11-15,10.04450411848024,10.377103964709544,9.56936199887362,9.825939178466797,24825,SHRADHA
2021-11-16,10.17754499237468,10.187048052973784,9.464831760153096,10.035002708435059,9475,SHRADHA
2021-11-17,9.559859769924007,10.45312654899181,9.559859769924007,10.101521492004395,8235,SHRADHA
2021-11-18,9.892460107413909,10.206053875767644,9.60737461629366,9.68339729309082,10930,SHRADHA
2021-11-22,9.692899666518578,10.139533540708365,9.056209113820922,9.597871780395508,19165,SHRADHA
2021-11-23,9.673893928527832,9.84494447680175,9.246265292188838,9.673893928527832,7645,SHRADHA
2021-11-24,9.949476367411586,9.949476367411586,9.502842515432965,9.768921852111816,1695,SHRADHA
2021-11-25,10.168042618613105,10.168042618613105,9.616877754298912,9.778426170349121,2755,SHRADHA
2021-11-26,9.692898963298946,9.882955628018207,8.799632185987589,9.607373237609863,42825,SHRADHA
2021-11-29,9.037203112823422,10.092018266464695,9.037203112823422,9.417316436767578,10885,SHRADHA
2021-11-30,9.32228920006067,9.797431340799994,9.312786139743073,9.531351089477539,5610,SHRADHA
2021-12-01,9.683397170638052,9.683397170638052,9.569363156884345,9.616877555847168,1830,SHRADHA
2021-12-02,9.882955125012112,9.882955125012112,9.217756379220038,9.436322212219238,4410,SHRADHA
2021-12-03,9.759420535735604,9.759420535735604,9.312786645434786,9.578866004943848,3890,SHRADHA
2021-12-06,9.50284195884514,9.996990175710671,9.3222883603822,9.626379013061523,3465,SHRADHA
2021-12-07,9.645383892331848,9.787927060544519,9.31278497902548,9.36980152130127,3095,SHRADHA
2021-12-08,9.854447130422932,9.854447130422932,9.398311145486025,9.569361686706543,2200,SHRADHA
2021-12-09,11.4794340133667,11.4794340133667,9.597871576682095,11.4794340133667,504525,SHRADHA
2021-12-10,11.97358184375057,11.97358184375057,10.177544295309481,10.415115356445312,263760,SHRADHA
2021-12-13,10.51014427234237,11.023297734440646,10.263070148227207,10.358098030090332,68625,SHRADHA
2021-12-14,10.738212138135916,10.814234805152742,9.901961894689157,10.168041229248047,29545,SHRADHA
2021-12-15,10.738211543692131,10.738211543692131,9.901961346538345,10.149035453796387,33710,SHRADHA
2021-12-16,10.196548841382763,10.32958895316298,9.987486973778784,10.054006576538086,7105,SHRADHA
2021-12-17,10.092018436845665,10.396109101134876,9.540853654690638,10.225058555603027,55440,SHRADHA
2021-12-20,10.415114910092218,11.156336335316748,9.331790591485875,10.215555191040039,32820,SHRADHA
2021-12-21,10.20605204629689,10.20605204629689,9.084717311411072,9.626379013061523,58620,SHRADHA
2021-12-22,9.645385390879019,10.120527546218119,9.62638017592156,9.787928581237793,2235,SHRADHA
2021-12-23,9.816435987306981,10.434120372031275,9.521848384596622,9.759419441223145,13790,SHRADHA
2021-12-24,9.977985077951287,10.225059211670036,9.692899608757475,9.96848201751709,16965,SHRADHA
2021-12-27,9.96848219050306,10.225059389108466,9.597871889755352,10.035002708435059,3540,SHRADHA
2021-12-28,10.225059530620037,10.225059530620037,9.787928705890577,9.854448318481445,3440,SHRADHA
2021-12-29,9.911465656059967,10.21555634564758,9.616877120825661,9.66439151763916,9595,SHRADHA
