trade_date,open,high,low,close,volume,symbol
2021-09-03,2569.428796771917,2575.4347507982197,2527.066550315939,2536.877685546875,1561823,HINDUNILVR
2021-09-06,2558.242124344716,2590.334767481657,2544.7632589993036,2549.623046875,1444978,HINDUNILVR
2021-09-07,2556.9588128408677,2575.3890272078484,2539.9037737688177,2546.964111328125,1219915,HINDUNILVR
2021-09-08,2557.2333804552363,2576.5807489327076,2535.4105624530403,2568.236572265625,946711,HINDUNILVR
2021-09-09,2550.9064843175483,2589.096637430368,2550.9064843175483,2577.176513671875,879454,HINDUNILVR
2021-09-13,2565.1189727141855,2587.996396528044,2544.4879890194334,2554.895263671875,1341412,HINDUNILVR
2021-09-14,2569.245460502739,2571.079325927795,2522.527783571556,2533.072509765625,1755061,HINDUNILVR
2021-09-15,2543.571371231245,2553.6576311748436,2520.6939445858234,2544.90087890625,1362350,HINDUNILVR
2021-09-16,2523.3986724464917,2564.93576658699,2523.3986724464917,2538.298828125,1259196,HINDUNILVR
2021-09-17,2539.9954377382032,2551.82378037756,2474.801431275255,2496.1201171875,3095032,HINDUNILVR
2021-09-20,2494.0565571722427,2575.6635548150107,2484.93312299439,2567.732177734375,2671330,HINDUNILVR
2021-09-21,2576.5809521784026,2621.78578020403,2564.339810779536,2578.827392578125,2277437,HINDUNILVR
2021-09-22,2592.9937622417,2603.996954087745,2543.5711817440856,2553.198974609375,1580594,HINDUNILVR
2021-09-23,2566.4948616222055,2583.6414599055934,2542.5171588722387,2551.18212890625,1054473,HINDUNILVR
2021-09-24,2539.9954154197135,2549.072959797082,2504.50994009239,2518.4931640625,1635284,HINDUNILVR
2021-09-27,2535.3189650636073,2535.3189650636073,2479.844535629123,2484.42919921875,1465932,HINDUNILVR
2021-09-28,2498.6417854796455,2525.645410646024,2484.796011179194,2497.58740234375,1078052,HINDUNILVR
2021-09-29,2489.426220987415,2516.475733810821,2454.6286721443216,2462.2392578125,1503894,HINDUNILVR
2021-09-30,2462.239506428393,2480.5781610417043,2459.167692236451,2477.368896484375,1620199,HINDUNILVR
2021-10-01,2481.219858738732,2486.721454877842,2457.4713916157807,2479.431884765625,956111,HINDUNILVR
2021-10-04,2475.7184139311576,2497.724799832768,2457.1046344172723,2463.064697265625,1025005,HINDUNILVR
2021-10-05,2463.064321826876,2489.426134253248,2462.8809800777494,2483.6494140625,562784,HINDUNILVR
2021-10-06,2470.2624631907966,2506.8938779743175,2453.7117840011974,2462.927001953125,862471,HINDUNILVR
2021-10-07,2473.884275290835,2479.6151043199557,2444.542430661737,2447.659912109375,1082816,HINDUNILVR
2021-10-08,2448.6686008279357,2456.0499533089546,2407.3148494611005,2420.748046875,1579941,HINDUNILVR
2021-10-11,2422.7194230860855,2444.0839987798045,2416.576019052401,2425.378662109375,1086252,HINDUNILVR
2021-10-12,2406.9483469886904,2464.7609987237042,2406.9483469886904,2453.849365234375,1174337,HINDUNILVR
2021-10-13,2464.806609950638,2469.849739247255,2423.086176678627,2426.891357421875,1660007,HINDUNILVR
2021-10-14,2426.891528144012,2454.399508060635,2402.363579385024,2429.458984375,2158809,HINDUNILVR
2021-10-18,2450.7779314820264,2456.3710870149,2423.49918180767,2433.53955078125,1758177,HINDUNILVR
2021-10-19,2448.118416627324,2505.0600242932765,2311.128766922109,2335.244140625,5431133,HINDUNILVR
2021-10-20,2355.6003382401464,2369.3543300944098,2264.823992002009,2272.75537109375,4864654,HINDUNILVR
2021-10-21,2295.449214993159,2296.91639684673,2226.312579458627,2242.588134765625,3254632,HINDUNILVR
2021-10-22,2254.737509592624,2290.727118072295,2228.146461289173,2250.24462890625,1845622,HINDUNILVR
2021-10-25,2250.2447329349848,2258.909702579586,2209.807909446135,2251.849365234375,1560381,HINDUNILVR
2021-10-26,2277.7270467983776,2277.7270467983776,2229.8920521058185,2248.158935546875,1595060,HINDUNILVR
2021-10-27,2264.9034933520934,2265.0879618277268,2205.9974610781574,2211.025634765625,3083879,HINDUNILVR
2021-10-28,2214.162189929185,2228.9232711953796,2184.6400273967956,2204.613525390625,2015791,HINDUNILVR
2021-10-29,2214.1622073582007,2216.0073425309993,2189.252882525421,2207.842529296875,2453400,HINDUNILVR
2021-11-01,2207.7043527236015,2224.2182233118274,2184.8708037349224,2220.712646484375,1941114,HINDUNILVR
2021-11-02,2228.00095308612,2239.994332957805,2216.0075732144346,2231.598876953125,1350154,HINDUNILVR
2021-11-03,2245.5296116490113,2245.5296116490113,2201.430833883266,2224.633544921875,1591607,HINDUNILVR
2021-11-04,2240.9168651250698,2241.8394327928854,2232.6137561147257,2235.2431640625,245719,HINDUNILVR
2021-11-08,2259.368036962324,2259.368036962324,2214.2545717250646,2243.592041015625,2555533,HINDUNILVR
2021-11-09,2250.8807364317577,2256.785079661651,2229.33869038028,2242.900390625,1696949,HINDUNILVR
2021-11-10,2224.356168601734,2232.6131017614257,2210.4714842232956,2214.300048828125,1794509,HINDUNILVR
2021-11-11,2216.6531194363647,2220.5740317221494,2182.9794021584476,2192.205078125,1282647,HINDUNILVR
2021-11-12,2203.0915274333993,2226.709349145272,2192.2051842187666,2218.72900390625,1651974,HINDUNILVR
2021-11-15,2217.944918240035,2241.8393296425534,2217.944918240035,2236.995849609375,1007999,HINDUNILVR
2021-11-16,2246.1290107154628,2246.1290107154628,2214.254481836201,2220.297119140625,1245209,HINDUNILVR
2021-11-17,2217.852643057335,2223.4342224184347,2202.3534614030305,2205.99755859375,956809,HINDUNILVR
2021-11-18,2204.936597102425,2220.0206676833723,2186.4852448254173,2213.608642578125,1236943,HINDUNILVR
2021-11-22,2222.8340299204287,2223.2953136674228,2193.081228239313,2203.5986328125,1629290,HINDUNILVR
2021-11-23,2202.9071803024035,2214.1624610990734,2155.5794126491605,2208.8115234375,1932539,HINDUNILVR
2021-11-24,2219.6979168037424,2219.6979168037424,2183.717776007672,2190.86767578125,999070,HINDUNILVR
2021-11-25,2202.168866154651,2202.168866154651,2159.7307564591697,2167.157470703125,1363272,HINDUNILVR
2021-11-26,2162.498358838923,2181.8722775827873,2145.1540436781247,2154.28759765625,2450902,HINDUNILVR
2021-11-29,2153.641891110843,2160.884137456397,2107.7903226960016,2149.029052734375,1724612,HINDUNILVR
2021-11-30,2142.202060639324,2178.1821986087184,2123.750707834506,2138.0966796875,3931035,HINDUNILVR
2021-12-01,2158.808171914308,2174.261179127797,2143.3551647008185,2163.28271484375,1263139,HINDUNILVR
2021-12-02,2174.4920399996026,2203.0916383194954,2163.421227746741,2198.755615234375,1673117,HINDUNILVR
2021-12-03,2198.7554788001476,2204.8442900196555,2156.8707732340426,2162.175537109375,1890178,HINDUNILVR
2021-12-06,2162.498631584652,2180.903811665437,2122.828221534251,2127.90234375,1079171,HINDUNILVR
2021-12-07,2147.645003442618,2160.330307809702,2132.976268850808,2141.8330078125,895313,HINDUNILVR
2021-12-08,2138.742582244387,2162.913811069584,2138.742582244387,2159.362060546875,839769,HINDUNILVR
2021-12-09,2159.7308462692995,2166.7424504311375,2141.786950709996,2158.57763671875,716666,HINDUNILVR
2021-12-10,2165.266186534611,2165.266186534611,2140.356860997144,2152.165771484375,724539,HINDUNILVR
2021-12-13,2169.8789564319695,2169.8789564319695,2122.8280096726025,2125.918701171875,1804894,HINDUNILVR
2021-12-14,2126.518379735286,2144.9235588423635,2125.5958121085027,2138.78857421875,1219031,HINDUNILVR
2021-12-15,2136.666733497352,2144.7853740777527,2122.3669345469166,2141.2333984375,755122,HINDUNILVR
