trade_date,open,high,low,close,volume,symbol
2021-09-03,957.8778593688639,962.2770252273875,950.8321263200485,958.6654663085938,939560,NESTLEIND
2021-09-06,958.3579711793775,962.5135215935227,953.620607906937,956.610107421875,681380,NESTLEIND
2021-09-07,953.9114657462754,964.627885245168,953.9114657462754,963.4807739257812,683060,NESTLEIND
2021-09-08,960.2429214402619,971.122521042787,935.882078851999,938.4647827148438,3447460,NESTLEIND
2021-09-09,941.79480211818,970.8859022338345,938.5025595094994,967.6787719726562,2207220,NESTLEIND
2021-09-13,960.2429525876746,969.7034742880458,956.9317699925447,967.4447631835938,750060,NESTLEIND
2021-09-14,967.338330733187,974.8665592516575,954.5666266110373,956.9530639648438,1183700,NESTLEIND
2021-09-15,963.546983287572,963.5540856075748,950.2100389133391,951.6906127929688,752120,NESTLEIND
2021-09-16,951.0685451914877,957.4851736746604,944.6330349309113,947.3695068359375,1025300,NESTLEIND
2021-09-17,953.3840206455338,960.1956074345553,950.784744764486,954.3631591796875,1902580,NESTLEIND
2021-09-20,951.9649510663988,964.310919752859,950.8296769675709,961.3119506835938,1830260,NESTLEIND
2021-09-21,955.512582501329,961.6619209035654,946.1537463112745,955.0182495117188,2168220,NESTLEIND
2021-09-22,954.275642852174,954.275642852174,937.0693206376649,942.5138549804688,2150460,NESTLEIND
2021-09-23,946.0520477680774,951.7756511085873,937.5375793381647,938.4363403320312,1074480,NESTLEIND
2021-09-24,942.5989906218736,945.1060517941786,936.591582859096,939.6307983398438,837880,NESTLEIND
2021-09-27,941.3219461446819,941.3219461446819,927.1831889792747,929.1273193359375,919480,NESTLEIND
2021-09-28,931.3882930541946,932.7435080689287,920.4637702805429,924.517578125,1153720,NESTLEIND
2021-09-29,924.5176793863276,931.8614211701804,918.6947580953401,922.72021484375,925900,NESTLEIND
2021-09-30,921.3743705689815,926.6557252409393,913.7042688334332,919.8252563476562,887460,NESTLEIND
2021-10-01,919.7992651910337,929.2574198921328,910.6722056679032,924.763671875,797380,NESTLEIND
2021-10-04,924.7636083405619,929.4962365263133,915.8754299218463,922.0673828125,655920,NESTLEIND
2021-10-05,922.4008761498247,926.5185474788963,915.0618694292114,917.4601440429688,546560,NESTLEIND
2021-10-06,919.7943180364861,928.2780670251833,902.4390218899151,906.1829833984375,1452160,NESTLEIND
2021-10-07,908.247880959373,913.1390121260619,896.6374929591311,900.9088745117188,953900,NESTLEIND
2021-10-08,901.3510434655419,907.2615010288974,895.7953554023698,898.1084594726562,1744920,NESTLEIND
2021-10-11,899.7428558612746,907.9971952416628,898.874871520025,902.753662109375,776040,NESTLEIND
2021-10-12,902.0086361716217,920.0356517034121,897.3327691269886,918.4131469726562,1444980,NESTLEIND
2021-10-13,922.4008647999214,927.3700061274258,909.442305975903,913.9171142578125,1078500,NESTLEIND
2021-10-14,917.3867977061976,919.0305517975453,909.3926453481469,914.141845703125,843800,NESTLEIND
2021-10-18,927.1310686312177,927.1310686312177,909.1560785251022,919.4893188476562,1126060,NESTLEIND
2021-10-19,921.218145496392,933.377258177658,912.1857277816599,916.1780395507812,1186040,NESTLEIND
2021-10-20,912.9402629175537,955.5126067841753,901.1359188027027,911.883056640625,4355380,NESTLEIND
2021-10-21,920.5088234196483,930.9153979906823,901.4317009137559,909.7781982421875,1519240,NESTLEIND
2021-10-22,919.4680836769687,919.4680836769687,891.6541280961451,899.0664672851562,910300,NESTLEIND
2021-10-25,898.7495762592348,898.7944998798615,880.0343266152408,884.3814086914062,1082920,NESTLEIND
2021-10-26,888.8374556802237,917.3917545117346,886.888963793287,914.422607421875,2133160,NESTLEIND
2021-10-27,913.4567055858313,924.0533514065006,899.8600117667539,904.2875366210938,1057640,NESTLEIND
2021-10-28,904.544452461168,909.7071485293421,897.0977703124978,903.659423828125,629000,NESTLEIND
2021-10-29,904.0686613097926,913.5851735341062,892.5607910221344,904.0758056640625,985500,NESTLEIND
2021-11-01,908.7746300800347,908.7746300800347,891.5045177268836,901.1947021484375,851420,NESTLEIND
2021-11-02,899.3579654788268,905.68885071803,886.9174957276224,893.3126220703125,698980,NESTLEIND
2021-11-03,897.4070570370723,898.7370104629748,883.1798603696488,891.5615234375,889580,NESTLEIND
2021-11-04,899.3103784433239,901.6419354857536,895.1183270528196,898.7988891601562,138100,NESTLEIND
2021-11-08,901.6419460915279,908.6341777655329,888.8422257632194,906.412109375,866240,NESTLEIND
2021-11-09,904.8751172755266,906.2098336087648,894.6020590798614,901.2493286132812,872960,NESTLEIND
2021-11-10,901.5896018498522,906.0956563148549,894.5521226807614,901.8275146484375,761180,NESTLEIND
2021-11-11,901.6894347479025,901.6894347479025,888.3687005405214,897.1215209960938,839120,NESTLEIND
2021-11-12,901.6896005451011,916.4021504521648,897.4475963176027,910.8468627929688,1330240,NESTLEIND
2021-11-15,913.5850480635473,927.8122435017882,907.392171613995,926.7463989257812,1016660,NESTLEIND
2021-11-16,925.4879935197623,932.5706626599799,919.3426869292407,926.0565795898438,922400,NESTLEIND
2021-11-17,923.2919489988163,930.9527290702155,921.3410757757906,926.767822265625,1085520,NESTLEIND
2021-11-18,923.1015539675257,927.3268871152387,917.3940288992222,923.36328125,832140,NESTLEIND
2021-11-22,923.7439696389215,930.993165313594,896.0985153114606,903.8473510742188,882760,NESTLEIND
2021-11-23,903.8782453065313,915.7929362209899,899.5339555091116,912.7072143554688,739200,NESTLEIND
2021-11-24,913.5851063584854,917.8675365445407,901.6894669527759,908.2034912109375,687100,NESTLEIND
2021-11-25,908.1131278293291,914.0609476343418,899.5815495439808,912.5407104492188,594900,NESTLEIND
2021-11-26,911.1512553920411,924.724191454736,903.235892352428,914.643798828125,1128820,NESTLEIND
2021-11-29,906.4477839501224,911.7912962386797,894.5521437408032,904.0877075195312,962140,NESTLEIND
2021-11-30,904.0876615433118,924.2864343578808,900.9971766974605,911.3273315429688,3395600,NESTLEIND
2021-12-01,914.0609299993366,925.4759809021518,911.7721811021194,922.9969482421875,1096240,NESTLEIND
2021-12-02,922.9969837376389,934.997291266,914.8579962539549,928.0121459960938,972000,NESTLEIND
2021-12-03,923.2063454110748,927.8028370389512,910.5874410180833,919.3593139648438,1508960,NESTLEIND
2021-12-06,923.1016598262829,923.8439756393329,900.697430138519,904.853759765625,698540,NESTLEIND
2021-12-07,914.8222412845372,925.178591921755,902.9266018782466,920.4489135742188,1408580,NESTLEIND
2021-12-08,914.7771149758439,929.0471203464815,914.7771149758439,926.865478515625,671560,NESTLEIND
2021-12-09,927.8599559047318,930.1915130517904,911.7984598318444,917.6177978515625,810440,NESTLEIND
2021-12-10,914.5843312065022,918.8191904645257,905.5175073512997,916.9277954101562,788980,NESTLEIND
2021-12-13,914.5463568675674,920.6987495358625,900.4524044895555,903.212158203125,1089800,NESTLEIND
2021-12-14,901.8370239439635,919.4354263630443,899.947952213803,915.4313354492188,1381340,NESTLEIND
2021-12-15,911.2559566474208,918.4909219125126,906.4477483570845,913.732666015625,1298180,NESTLEIND
2021-12-16,913.8230900854409,919.0738419902992,910.035536791577,916.3045043945312,808340,NESTLEIND
2021-12-17,909.5430227667133,915.1577881230747,904.0686468737239,907.8585815429688,1085560,NESTLEIND
2021-12-20,904.0686419025157,907.3137469443055,885.0356178624627,898.418212890625,1426200,NESTLEIND
2021-12-21,903.4500940955792,917.6749104978903,899.3128158288572,914.5606689453125,693560,NESTLEIND
2021-12-22,915.012664509883,920.2443648626917,904.6539315001476,913.137939453125,732240,NESTLEIND
2021-12-23,918.1054035189154,918.3409348440283,911.4438457841319,913.9918823242188,951380,NESTLEIND
2021-12-24,913.9918750781202,924.7217644352498,912.2099107215599,914.736572265625,684400,NESTLEIND
2021-12-27,912.9189648122328,923.1016440489905,908.8006803930383,918.4552001953125,531760,NESTLEIND
2021-12-28,920.7225974380308,926.3635010089686,915.2506026728952,920.9605102539062,420980,NESTLEIND
2021-12-29,920.9604159727987,925.5283299531417,916.0380142564586,923.0849609375,585380,NESTLEIND
2021-12-30,922.6257637984417,931.9043622481939,919.4472234904126,923.4132690429688,797360,NESTLEIND
2021-12-31,921.9120567117116,942.8460006773931,920.7320185725889,937.6475830078125,797740,NESTLEIND
2022-01-03,937.1385322568108,942.800868592538,934.4287309840952,936.3272705078125,517380,NESTLEIND
2022-01-04,936.3297184299869,949.1674849147452,933.9529716795126,946.3720092773438,700680,NESTLEIND
2022-01-05,945.6558059208763,952.8407608402139,943.5193536306956,948.593994140625,648640,NESTLEIND
2022-01-06,939.7603925528609,948.5940675911605,929.5253784915609,934.8807983398438,614180,NESTLEIND
2022-01-07,935.0210522233642,949.747830265606,932.0018948614372,947.0285034179688,979660,NESTLEIND
2022-01-10,947.0357405645966,950.1714150899576,936.3796166705016,937.7571411132812,412340,NESTLEIND
2022-01-11,930.2391803157072,943.3243861769256,930.2391803157072,940.3242797851562,635760,NESTLEIND
2022-01-12,944.5137996919733,944.5137996919733,935.4731134480703,937.7142333984375,474220,NESTLEIND
2022-01-13,939.7555514736933,939.7555514736933,932.61816753845,938.0615844726562,707660,NESTLEIND
2022-01-14,938.0614865461512,938.2970759522325,916.9158271618564,923.1087036132812,743800,NESTLEIND
2022-01-17,923.1017586644372,928.5737536255923,909.3551487006155,919.9232177734375,728060,NESTLEIND
2022-01-18,917.4869795683322,925.4808735867141,913.0142650013793,922.1310424804688,724160,NESTLEIND
2022-01-19,921.6741947336428,925.2405053114262,883.708051212375,901.0709228515625,1647660,NESTLEIND
2022-01-20,894.5521172739253,907.8752339141753,885.2758996365184,891.4164428710938,1581120,NESTLEIND
2022-01-21,887.8906615964044,907.0307367227159,885.5139148015113,902.843505859375,1104820,NESTLEIND
2022-01-24,902.8433653564273,905.9718952800393,885.035569968946,890.638427734375,1068740,NESTLEIND
2022-01-25,883.7580294219126,898.5514896995592,871.377095637776,894.1119995117188,1157600,NESTLEIND
2022-01-27,882.6565329985783,894.0763479807702,866.847238249443,874.8268432617188,1085180,NESTLEIND
2022-01-28,875.5191713422529,887.367241310406,872.1050991659811,874.77685546875,748460,NESTLEIND
2022-01-31,876.8513954013591,886.9341114846146,876.8513954013591,881.302734375,595220,NESTLEIND
