trade_date,open,high,low,close,volume,symbol
2021-09-06,1384.521756071685,1394.0101342626667,1375.2754271387578,1384.9573974609375,1244690,HAVELLS
2021-09-07,1394.0099675662352,1416.13324346928,1385.1509421431847,1398.8509521484375,1787418,HAVELLS
2021-09-08,1398.8508959734063,1408.0971052412435,1372.8547152604535,1387.0872802734375,1078326,HAVELLS
2021-09-09,1383.5536133804414,1413.3741304192424,1369.708348000687,1407.7100830078125,1745952,HAVELLS
2021-09-13,1410.2272407169967,1416.230014216423,1389.4110073854956,1403.9822998046875,1437805,HAVELLS
2021-09-14,1404.1761578439316,1424.6534298648614,1403.9824475308628,1418.941162109375,1024080,HAVELLS
2021-09-15,1419.376725383005,1422.7654147000858,1400.4484277794975,1405.04736328125,766614,HAVELLS
2021-09-16,1410.0821824449613,1430.0270176863764,1401.9977608573429,1406.8870849609375,1068097,HAVELLS
2021-09-17,1411.6310291964417,1435.545444487152,1401.077659730125,1425.0889892578125,2099188,HAVELLS
2021-09-20,1413.5674998017832,1415.79439998767,1355.475684741436,1362.4466552734375,1682673,HAVELLS
2021-09-21,1365.2544593256944,1382.3431586773083,1347.7785757548393,1366.22265625,1677219,HAVELLS
2021-09-22,1366.2225297181405,1397.49533475214,1364.1893400030217,1375.275146484375,1337462,HAVELLS
2021-09-23,1382.1496171497913,1408.097224757917,1378.421964304314,1392.50927734375,1137902,HAVELLS
2021-09-24,1396.140092957719,1402.8206759860545,1353.97506575993,1369.9019775390625,972346,HAVELLS
2021-09-27,1378.7124264241888,1378.7124264241888,1340.9527462061105,1344.389892578125,1130126,HAVELLS
2021-09-28,1345.600269485368,1359.493873124127,1317.3773026347471,1326.28466796875,1033811,HAVELLS
2021-09-29,1320.620609995496,1333.642811403862,1308.0340499295564,1324.34814453125,869402,HAVELLS
2021-09-30,1324.493493361521,1338.5808069587022,1318.0066207496873,1329.4312744140625,910972,HAVELLS
2021-10-01,1329.4312222852475,1338.7258894646532,1291.816794022713,1315.87646484375,839100,HAVELLS
2021-10-04,1317.2802188561288,1350.1019962078988,1312.1971855969325,1345.5999755859375,802477,HAVELLS
2021-10-05,1351.602977512287,1356.5407584486718,1338.8711636495318,1345.358154296875,913676,HAVELLS
2021-10-06,1353.3458175354258,1365.690329318812,1321.5889085742938,1325.8489990234375,738636,HAVELLS
2021-10-07,1332.432562747834,1363.221272280547,1331.5128229430557,1349.860107421875,728717,HAVELLS
2021-10-08,1356.250292305956,1360.607178444333,1322.7022454028347,1327.8336181640625,566246,HAVELLS
2021-10-11,1338.4837475300585,1365.012366037413,1325.800391868644,1338.193359375,836394,HAVELLS
2021-10-12,1342.88923690949,1382.5368567225253,1339.3069552903107,1375.081787109375,1358251,HAVELLS
2021-10-13,1392.2669593052183,1392.2669593052183,1354.507285165508,1364.866943359375,1406850,HAVELLS
2021-10-14,1368.7398790751477,1432.737787257767,1360.4134095624424,1427.218994140625,1827348,HAVELLS
2021-10-18,1439.3697486634662,1456.603580219564,1394.3969378808085,1408.435791015625,1694567,HAVELLS
2021-10-19,1423.0558564004193,1435.4003669231747,1366.2226272376975,1378.518798828125,951188,HAVELLS
2021-10-20,1384.5216834266396,1388.2976752917884,1334.3206935777778,1361.962646484375,1193058,HAVELLS
2021-10-21,1310.938701110405,1321.5404106868307,1171.80884340074,1244.90771484375,8213470,HAVELLS
2021-10-22,1248.9742003558865,1277.778062728435,1225.1565764518396,1248.3448486328125,1631143,HAVELLS
2021-10-25,1263.3033284900264,1267.660214423094,1231.933726134321,1257.6392822265625,1114353,HAVELLS
2021-10-26,1267.3699402781324,1267.3699402781324,1221.67108672746,1244.6173095703125,1374534,HAVELLS
2021-10-27,1251.895837982561,1268.3936901110135,1237.3389096339267,1238.9886474609375,937862,HAVELLS
2021-10-28,1248.9358097385345,1248.9358097385345,1219.3367238048984,1226.421142578125,943525,HAVELLS
2021-10-29,1214.290418859847,1254.8072020665593,1207.011954810737,1225.644775390625,1421636,HAVELLS
2021-11-01,1237.87242641833,1251.8955501171522,1223.3639534215704,1250.1002197265625,890339,HAVELLS
2021-11-02,1257.5242919542982,1265.1908444523604,1245.6845883830974,1252.6234130859375,571414,HAVELLS
2021-11-03,1263.3955004064944,1263.3955004064944,1233.4567816033687,1252.5748291015625,584243,HAVELLS
2021-11-04,1259.4652528236295,1261.600221196752,1251.8956041106233,1256.214111328125,56644,HAVELLS
2021-11-08,1268.1995300205167,1290.180395060362,1247.3346012811182,1287.12353515625,760625,HAVELLS
2021-11-09,1287.1234351336252,1299.4482516733035,1273.2943555321729,1287.7056884765625,613322,HAVELLS
2021-11-10,1281.009580940122,1310.1234350523976,1279.2627023075554,1307.2606201171875,729602,HAVELLS
2021-11-11,1314.926992792886,1315.4122236280382,1289.7435598343152,1306.04736328125,825469,HAVELLS
2021-11-12,1316.3825869266545,1339.1399824733915,1306.2413106156446,1332.152587890625,1056339,HAVELLS
2021-11-15,1337.296402229602,1358.3069245497102,1336.4229628893665,1348.16552734375,1020862,HAVELLS
2021-11-16,1350.39716105035,1363.4498206829521,1319.8276241670687,1357.530029296875,944782,HAVELLS
2021-11-17,1358.646492541129,1361.1696694772193,1324.9715161475458,1334.6275634765625,825684,HAVELLS
2021-11-18,1329.5324492144982,1341.1779889156471,1300.7582378433317,1332.395263671875,771508,HAVELLS
2021-11-22,1344.2832975977344,1382.2768911405612,1317.8867907072367,1336.810791015625,2587391,HAVELLS
2021-11-23,1319.8278688538962,1368.3509522676425,1319.8278688538962,1351.173828125,1071227,HAVELLS
2021-11-24,1357.675865733778,1366.0218123377288,1320.2645212614377,1332.0072021484375,995846,HAVELLS
2021-11-25,1335.3551756426207,1354.6188149122875,1321.574668163525,1348.4078369140625,1110099,HAVELLS
2021-11-26,1338.2665400588755,1338.2665400588755,1282.02833799117,1287.99658203125,1219366,HAVELLS
2021-11-29,1276.1570877277256,1316.7224326550083,1253.6424245163755,1290.81103515625,1261578,HAVELLS
2021-11-30,1292.5580134590537,1368.3024810853565,1284.89134203046,1320.1676025390625,6604500,HAVELLS
2021-12-01,1320.11918606452,1336.0832347099085,1281.009529556622,1320.7984619140625,1624319,HAVELLS
2021-12-02,1320.7984489640066,1344.089531091219,1295.5664433261932,1338.412353515625,1539592,HAVELLS
2021-12-03,1327.7371656670614,1354.7159291802059,1327.7371656670614,1342.39111328125,1085502,HAVELLS
2021-12-06,1344.5746113782413,1354.5704137241478,1327.8341479742178,1329.9691162109375,791805,HAVELLS
2021-12-07,1337.00495418759,1377.0850673097714,1329.5810174124272,1369.17578125,1410645,HAVELLS
2021-12-08,1386.7898116073509,1387.1780199921068,1365.6336985161076,1376.066162109375,948420,HAVELLS
2021-12-09,1376.1148276497254,1382.568422290363,1341.178202970325,1347.971435546875,1065129,HAVELLS
2021-12-10,1347.9713520554583,1356.7055076843274,1335.4523719611657,1351.0767822265625,887283,HAVELLS
2021-12-13,1340.3046944672283,1353.3089055639114,1326.8152524972702,1329.5325927734375,1124454,HAVELLS
2021-12-14,1331.4734277619373,1332.3953189740532,1300.418653936586,1312.5008544921875,1322715,HAVELLS
2021-12-15,1310.123372000601,1324.0980449948547,1305.2710632154135,1311.4334716796875,766527,HAVELLS
2021-12-16,1318.8575383844313,1329.9692782057418,1310.463020425862,1320.7984619140625,822094,HAVELLS
2021-12-17,1314.975645129382,1319.8279537829958,1275.1381436973845,1280.8638916015625,1080803,HAVELLS
2021-12-20,1271.3049033617538,1271.3049033617538,1216.3767915353737,1251.5560302734375,1419970,HAVELLS
2021-12-21,1260.6297017406441,1312.0641699409937,1255.8259638888878,1299.156982421875,1669146,HAVELLS
2021-12-22,1312.0641435923253,1334.3847614197095,1305.3679345511987,1330.9395751953125,967859,HAVELLS
2021-12-23,1334.9186476222833,1352.8236187195103,1323.5641745786827,1332.2498779296875,1260219,HAVELLS
2021-12-24,1343.8956372489706,1343.8956372489706,1314.1994094257357,1320.84716796875,559766,HAVELLS
2021-12-27,1318.663623262032,1337.1994211022588,1310.463149463122,1334.0938720703125,576867,HAVELLS
2021-12-28,1334.3846639362425,1370.0976972368642,1334.3846639362425,1358.5006103515625,1138137,HAVELLS
2021-12-29,1348.941836624771,1363.7899488310009,1347.000913118836,1352.629638671875,405879,HAVELLS
2021-12-30,1353.7942355283842,1357.3848968676107,1339.2373082646382,1346.1275634765625,669700,HAVELLS
2021-12-31,1335.9861135885662,1361.5577555105529,1335.9861135885662,1355.7349853515625,386452,HAVELLS
2022-01-03,1358.6463829329532,1377.0851552727577,1354.7645361245734,1364.61474609375,278480,HAVELLS
2022-01-04,1370.0492358518918,1371.8445662133993,1346.709585758622,1359.907958984375,337682,HAVELLS
2022-01-05,1358.5978152545988,1369.272893999586,1350.9312625639407,1358.743408203125,473752,HAVELLS
2022-01-06,1349.0387439715098,1352.1927443994714,1329.8236739814336,1345.302490234375,409359,HAVELLS
2022-01-07,1346.0304229293788,1377.0366278958186,1319.8279561528154,1327.9798583984375,947383,HAVELLS
2022-01-10,1339.2371616863586,1339.4797771142003,1309.201419105378,1311.676025390625,525478,HAVELLS
2022-01-11,1309.2014628117356,1324.680280238957,1291.587558469491,1317.741455078125,735871,HAVELLS
2022-01-12,1324.6800400067596,1337.2960403877764,1300.4185008124966,1315.80029296875,806492,HAVELLS
2022-01-13,1319.8279479280752,1324.5832340804352,1281.3006647751188,1287.7056884765625,895685,HAVELLS
