trade_date,open,high,low,close,volume,symbol
2021-09-03,87.79333252951695,90.39163687577096,86.95163349550586,90.09886932373047,21326802,ONGC
2021-09-06,90.6112262048684,91.01377675736367,88.67164719206119,89.03760528564453,12505630,ONGC
2021-09-07,89.65972327081788,89.84270229790118,87.50057298486563,87.7933349609375,8530847,ONGC
2021-09-08,88.46240327922224,88.834094049303,87.34733096897995,88.42523193359375,7801721,ONGC
2021-09-09,88.5367309053053,92.03062717629764,87.86768645583439,90.80404663085938,27242637,ONGC
2021-09-13,90.84121234583965,91.73327350275807,90.02349387232726,91.47309112548828,9921031,ONGC
2021-09-14,91.65894217730394,93.22004220932173,91.28725142341634,92.14213562011719,16593684,ONGC
2021-09-15,92.3651430833731,97.15995105932248,92.3651430833731,95.48734283447266,42437332,ONGC
2021-09-16,96.37942039905896,97.56883550242499,94.70681746199749,95.67321014404297,22431820,ONGC
2021-09-17,95.67319008743722,96.41657153542523,92.73683563650471,94.96697998046875,25968166,ONGC
2021-09-20,92.95984959345155,96.19355199081417,92.95984959345155,95.5245132446289,29857432,ONGC
2021-09-21,96.34223597944285,101.09987250107697,95.97054527171831,100.50516510009766,51537119,ONGC
2021-09-22,99.98480694348574,100.54234304168361,98.46087267312468,99.3529281616211,16424387,ONGC
2021-09-23,100.20783690078785,102.8468437164721,99.91047746990512,102.40081024169922,18688982,ONGC
2021-09-24,103.25568394130917,103.9990654278358,99.9848099378325,101.17422485351562,33667173,ONGC
2021-09-27,102.62381085419578,104.63093848909651,102.214948790414,104.07340240478516,34196564,ONGC
2021-09-28,105.41148376723052,106.74957254288505,104.81677638437297,105.70883178710938,46109879,ONGC
2021-09-29,104.70527863885326,110.61515872101644,103.59020649719604,107.60446166992188,68003697,ONGC
2021-09-30,107.60447024969082,108.57086845146893,105.07697773098005,107.41862487792969,26714630,ONGC
2021-10-01,107.93897547076304,111.2470203849272,107.12126274829427,108.71952819824219,42893182,ONGC
2021-10-04,109.87178040542284,110.39214515098242,109.27707297774016,109.72310638427734,16099471,ONGC
2021-10-05,111.50721363592201,122.36058696705855,110.76383221168253,121.65436553955078,131238378,ONGC
2021-10-06,123.4013121287308,128.41913656770026,123.25263811767762,124.96241760253906,101221817,ONGC
2021-10-07,126.48635768644832,126.48635768644832,118.56934924877098,119.23838806152344,59769140,ONGC
2021-10-08,121.84022041874414,123.84735949555068,119.31272791601911,119.64724731445312,30561341,ONGC
2021-10-11,121.72872445077608,123.55000691439632,120.94817158262401,122.65795135498047,18143592,ONGC
2021-10-12,122.73229891235037,123.28983507698594,120.985347725918,121.5800552368164,11619888,ONGC
2021-10-13,121.65436237083341,121.76587638742494,118.71800809019042,118.94102478027344,16690451,ONGC
2021-10-14,119.68440900998618,120.24194507680289,117.93745813005371,118.23481750488281,14821875,ONGC
2021-10-18,121.72871877902206,123.02963638429405,119.83309371414832,120.50214385986328,22899876,ONGC
2021-10-19,121.54284780368694,121.54284780368694,117.4542504769574,117.90028381347656,10331930,ONGC
2021-10-20,118.38349406778843,118.45783674887029,114.22055347541719,115.1497802734375,17118996,ONGC
2021-10-21,117.15693285440304,119.16406070289142,114.88961693497464,115.22413635253906,31555789,ONGC
2021-10-22,116.71089841863373,117.71446800597097,114.85244462215867,116.7480697631836,27317028,ONGC
2021-10-25,118.19766977294279,121.13402470937336,118.12332707861185,119.98178100585938,34568006,ONGC
2021-10-26,121.5800409362239,121.87738898514702,119.1640511736454,121.24552154541016,33022684,ONGC
2021-10-27,121.24552915549552,121.61721991152942,116.71089739464139,117.37993621826172,21652522,ONGC
2021-10-28,111.50722501644992,116.59939282944174,110.54082679768706,111.65589904785156,24815027,ONGC
2021-10-29,111.43288524700789,112.88248828466001,108.53370185790726,110.80101776123047,18736450,ONGC
2021-11-01,111.50721472240559,114.18339241298351,110.31779989479308,113.84886169433594,11444653,ONGC
2021-11-02,114.44356911463032,115.07544786866661,112.51078419852598,113.70018768310547,20609479,ONGC
2021-11-03,112.39928056829376,114.62942506902618,111.35855100519257,112.99398803710938,11591857,ONGC
2021-11-04,112.99397947705457,113.62585824163361,112.43644339410857,113.0311508178711,1114216,ONGC
