trade_date,open,high,low,close,volume,symbol
2021-09-03,19.948697450474718,20.078797320376765,19.948697450474718,19.992063522338867,4485349,IRFC
2021-09-06,20.035431248512616,20.078797320376765,19.948697450474718,19.992063522338867,3775722,IRFC
2021-09-07,20.03543376008241,20.07879983738277,19.90533387387151,19.948699951171875,5302631,IRFC
2021-09-08,19.992066028472237,20.07879983738277,19.948699951171875,19.948699951171875,3914433,IRFC
2021-09-09,19.992063522338867,20.035431248512616,19.948697450474718,19.992063522338867,3847580,IRFC
2021-09-13,20.035434362780766,20.07880044138565,19.861966739741508,19.90533447265625,8635952,IRFC
2021-09-14,20.035434362780766,20.035434362780766,19.861966739741508,19.90533447265625,11404677,IRFC
2021-09-15,19.90533350824512,19.948699584748923,19.775231970114152,19.818599700927734,17256868,IRFC
2021-09-16,19.861964208179575,19.905331935566764,19.68849826155976,19.775230407714844,22286215,IRFC
2021-09-17,19.861964208179575,19.905331935566764,19.68849826155976,19.775230407714844,24880477,IRFC
2021-09-20,19.731865872041915,19.861965755720895,19.601765988362935,19.645132064819336,10239638,IRFC
2021-09-21,19.688498446687504,19.73186452017281,19.384930969361374,19.42829704284668,10140120,IRFC
2021-09-22,19.47166728415606,19.60176717571568,19.341565738286565,19.384933471679688,9723023,IRFC
2021-09-23,19.47166477064165,19.515030844126954,19.384930969361374,19.42829704284668,8459264,IRFC
2021-09-24,19.471665713844125,19.55839786501602,19.29819810288085,19.341564178466797,10388205,IRFC
2021-09-27,19.428296701677525,19.515030501434715,19.384930628953747,19.471664428710938,8668665,IRFC
2021-09-28,19.428299550762937,19.515033363239308,19.341565738286565,19.384933471679688,11350575,IRFC
2021-09-29,19.515032181140356,19.861965755720895,19.384932297461376,19.645132064819336,22206444,IRFC
2021-09-30,19.86196577743154,19.992065661252727,19.688499817106543,19.818599700927734,14638191,IRFC
2021-10-01,19.81860057157097,20.816035263764373,19.731866760443314,20.72930145263672,35110359,IRFC
2021-10-04,20.98950155937733,21.29306739767246,20.64256633679477,20.68593406677246,28542026,IRFC
2021-10-05,20.642564990467733,20.772666517605725,20.425731317650595,20.469099044799805,13352924,IRFC
2021-10-06,20.469098451732336,20.9894995822774,20.425730725839653,20.51246452331543,40508684,IRFC
2021-10-07,20.685934994895653,20.729301072509323,20.38236748867051,20.42573356628418,9134428,IRFC
2021-10-08,20.512465117639376,20.642564990467733,20.425731317650595,20.469099044799805,7914906,IRFC
2021-10-11,20.599201185358496,20.642567262972165,20.42573356628418,20.42573356628418,7353291,IRFC
2021-10-12,20.425732854107576,20.512466660620618,20.295632971492893,20.339000701904297,8386488,IRFC
2021-10-13,20.38236465425656,20.902765784801623,20.295630856780786,20.51246452331543,13948613,IRFC
2021-10-14,20.555832844788586,20.685932717616943,20.469099044799805,20.469099044799805,12702200,IRFC
2021-10-18,20.64256335371264,21.466531906808907,20.555831214910512,21.119598388671875,43875005,IRFC
2021-10-19,21.20633524633656,21.33643512765015,20.51246645548118,20.68593406677246,23602125,IRFC
2021-10-20,20.729301072509323,20.77266880443281,20.295633679133353,20.42573356628418,12927201,IRFC
2021-10-21,20.51246870427973,21.11960375605018,20.469102623857523,20.989503860473633,25331808,IRFC
2021-10-22,21.16296711927161,22.680802899506595,20.946133436380897,22.377235412597656,115092468,IRFC
2021-10-25,22.72417367131209,22.89763964826497,21.33643758413938,21.640005111694336,53319421,IRFC
2021-10-26,21.68336962785483,22.030303211038543,21.336436044671114,21.596635818481445,24445799,IRFC
2021-10-27,21.68336639276322,21.94356612775255,21.509898799897286,21.553266525268555,18162921,IRFC
2021-10-28,21.553265648589463,21.63999944149453,20.859396959658408,20.946130752563477,17364266,IRFC
2021-10-29,20.68593633458841,21.11960375605018,20.1655350979723,20.989503860473633,16105471,IRFC
2021-11-01,21.336437225341797,21.943570615932106,21.24970341116892,21.336437225341797,22482750,IRFC
2021-11-02,21.509901624530666,21.553269355596893,21.206335778616033,21.293067932128906,12204586,IRFC
2021-11-03,21.423166450908568,21.856833774576277,21.293064930360615,21.72673225402832,19662155,IRFC
2021-11-04,21.943567276000977,22.117034877944008,21.856835129339117,21.943567276000977,9910868,IRFC
2021-11-08,22.117033937664992,22.2471338064364,21.726732677041188,22.03030014038086,22364054,IRFC
2021-11-09,22.290502921581492,22.550702675342336,21.986935439320714,22.420602798461914,27949534,IRFC
2021-11-10,22.483183303895625,22.572580001356677,22.08090072297116,22.17029571533203,18408557,IRFC
2021-11-11,22.125597435218125,22.17029492981488,21.94680404663086,21.94680404663086,9087058,IRFC
2021-11-12,21.946803996936367,22.036200691027577,21.633918125267307,21.81270980834961,9367045,IRFC
2021-11-15,22.080901080919286,22.125598577824302,21.63391929146829,21.72331428527832,7472234,IRFC
2021-11-16,21.81270975834773,21.81270975834773,21.633918075675275,21.67861557006836,4493317,IRFC
2021-11-17,21.589216165461192,21.678612848122917,21.410424505237643,21.455121994018555,7206748,IRFC
2021-11-18,21.41042991486804,21.499824915016703,21.05284309387207,21.05284309387207,12290674,IRFC
2021-11-22,21.008145141601563,21.455126953125003,20.87405093916459,21.23163604736328,15144944,IRFC
