trade_date,open,high,low,close,volume,symbol
2021-09-03,171.8576096853217,175.77155110672655,170.86133803056458,174.81085205078125,16372070,BPCL
2021-09-06,176.46539477100933,176.66108750337477,174.34830388047058,174.63294982910156,13979558,BPCL
2021-09-07,174.5973557159462,175.59362727194326,171.14596700669645,171.48399353027344,13420280,BPCL
2021-09-08,172.21341446917864,175.41573002748981,171.46620533386348,174.18817138671875,13609662,BPCL
2021-09-09,174.31271074999205,175.0599198968709,173.5477153042658,174.75747680664062,9084984,BPCL
2021-09-13,175.77155751950727,177.63957508423886,174.88202534582555,177.2303924560547,21460684,BPCL
2021-09-14,178.26222839835447,178.97385406062335,174.52619367144285,175.45130920410156,24182782,BPCL
2021-09-15,175.77154303025125,176.1095695718048,173.67224944512142,174.33050537109375,22748506,BPCL
2021-09-16,176.57040981692234,178.4067371523886,175.78340534939431,177.1959686279297,34750954,BPCL
2021-09-17,177.98298350336898,178.38657303512267,174.39103913407632,176.06593322753906,24016408,BPCL
2021-09-20,173.96729421031833,175.01662964604085,169.08386984583956,169.6690673828125,14744276,BPCL
2021-09-21,169.46727011028997,171.08162850584708,166.60178149486072,167.00537109375,22963476,BPCL
2021-09-22,167.28785222054154,170.11297879603922,167.28785222054154,169.56813049316406,9640070,BPCL
2021-09-23,170.77892122907983,171.2430467635107,168.35738384953507,169.48744201660156,11769116,BPCL
2021-09-24,169.9111956107658,170.81927207186845,166.2990643166384,167.408935546875,12674828,BPCL
2021-09-27,168.8820256673359,170.51655816214236,168.11519578920579,169.74974060058594,9778866,BPCL
2021-09-28,171.24304798762418,173.6444108328024,170.7183864782694,173.382080078125,18266942,BPCL
2021-09-29,173.34170228506045,176.77221327323974,171.92913893698662,176.32826232910156,15251714,BPCL
2021-09-30,177.4986980551526,177.74085427424123,173.94711456377587,174.43142700195312,8934732,BPCL
2021-10-01,174.31031907449187,176.6107843687198,173.13991187709925,174.77444458007812,5489980,BPCL
2021-10-04,175.15786735591044,176.77222558038886,174.95607257785062,175.90451049804688,5362228,BPCL
2021-10-05,175.9045080826817,179.79914478244305,175.84397211341016,179.1332244873047,18020292,BPCL
2021-10-06,180.4045371694128,182.40231046067103,179.657894004166,180.48526000976562,16248822,BPCL
2021-10-07,182.22067041383386,182.4224651761969,180.8081070772925,181.29241943359375,7445114,BPCL
2021-10-08,182.220679445731,182.42247421809617,179.435914050407,181.39332580566406,6019304,BPCL
2021-10-11,181.61529126792277,183.69377491578507,181.4134964998473,183.39108276367188,11833332,BPCL
2021-10-12,183.37091797959818,184.52115068220334,182.05925191724995,183.73414611816406,10923204,BPCL
2021-10-13,184.4404182288919,185.81262019003688,182.94713201682,185.10633850097656,14072722,BPCL
2021-10-14,185.65120048434778,186.53910245677295,184.84402135180716,185.36868286132812,7894780,BPCL
2021-10-18,189.6870777027027,189.6870777027027,186.07494650918085,186.66015625,8784646,BPCL
2021-10-19,187.22518617917436,187.66913713894718,181.59511945495117,182.8462371826172,10805314,BPCL
2021-10-20,182.4224694054538,182.78569752281336,176.10629566037204,178.02334594726562,13086926,BPCL
2021-10-21,179.69824802506847,183.22965660501083,178.81034608405267,182.0390625,19775152,BPCL
2021-10-22,182.01889299080318,182.82607211714821,178.58838170383683,180.50543212890625,7829992,BPCL
2021-10-25,180.40452946731168,180.96955237592996,173.48297112444249,174.2296142578125,14550354,BPCL
2021-10-26,173.9470800896532,176.34844261844876,172.75648609976477,173.96725463867188,9945226,BPCL
2021-10-27,174.93588946793955,175.35965355450216,172.3327320316972,172.61524963378906,6737796,BPCL
2021-10-28,173.13991403441668,173.94709312082423,169.12419315290902,169.83047485351562,7242482,BPCL
2021-10-29,169.10402245339696,171.5255597677654,166.9246413337805,168.57936096191406,12075018,BPCL
2021-11-01,172.73631892935953,172.73631892935953,169.46724127135337,170.17352294921875,11652400,BPCL
2021-11-02,170.71838739292173,171.0816155410808,167.7318270507816,167.95379638671875,8099346,BPCL
2021-11-03,168.70042506154454,170.13316297933667,167.16678976034234,167.4492950439453,10516486,BPCL
2021-11-04,169.4470386557445,169.60847197777463,168.74075709486146,169.40667724609375,1975024,BPCL
2021-11-08,171.12196739740156,174.6533759227017,170.09281898237285,174.24978637695312,11870418,BPCL
2021-11-09,174.63320222458046,174.6533767753362,172.33273687595275,173.74530029296875,5867180,BPCL
2021-11-10,174.35068104619566,175.15786012511322,173.60403793488183,174.04798889160156,6565108,BPCL
2021-11-11,173.92548507121552,174.45630089701447,172.33301267171782,173.66006469726562,6633538,BPCL
2021-11-12,174.76253728717077,175.57918465767156,174.0888056987176,174.64004516601562,4288924,BPCL
2021-11-15,174.72168756744892,175.59958092386793,173.39463570324259,174.0887908935547,3839888,BPCL
2021-11-16,173.9459010327791,174.1704740895983,170.7405574065142,171.4551239013672,5533442,BPCL
2021-11-17,171.70014496587532,171.8022259081856,168.31106266559536,168.96437072753906,7538798,BPCL
2021-11-18,168.84186621433687,169.71975976169324,165.37111443000344,165.4936065673828,9990796,BPCL
2021-11-22,165.7794160018718,166.55522851065578,160.51204296101739,161.53285217285156,10565788,BPCL
2021-11-23,161.2878584712029,163.86029274847544,160.8999459790673,162.34950256347656,6765412,BPCL
2021-11-24,163.7786440805678,167.12689105675338,162.83949206229377,164.69737243652344,8482816,BPCL
2021-11-25,164.96277549626913,165.12610248474843,162.5128332859285,163.3703155517578,6323818,BPCL
2021-11-26,162.16576729293416,162.18619095611731,153.12139914246296,153.87680053710938,20046662,BPCL
2021-11-29,154.7546772993576,155.1630009861633,149.8547930576893,150.03854370117188,15037552,BPCL
2021-11-30,151.07977294921875,154.9588482006176,150.26312552787164,151.07977294921875,18393470,BPCL
2021-12-01,152.20266127764168,153.50930212011275,149.36480653901725,150.56936645507812,13057566,BPCL
2021-12-02,151.07976844501,155.14259422950542,150.69185594701483,154.6934356689453,12449776,BPCL
2021-12-03,156.18381495196863,158.59292228516145,155.69382152848345,157.57211303710938,17313246,BPCL
2021-12-06,158.16420695798766,159.001265660555,155.57134865486287,156.57174682617188,8919812,BPCL
2021-12-07,157.57211834575628,158.73584341995195,157.30671042453116,158.34793090820312,7275406,BPCL
2021-12-08,159.04205827901765,160.16494829254088,158.89914251235953,159.71578979492188,7187328,BPCL
2021-12-09,160.98164295983693,163.94199023049975,160.18540664054808,160.77748107910156,12970082,BPCL
2021-12-10,160.67538461987914,162.47200650461292,159.6545753147973,162.0841064453125,4565918,BPCL
2021-12-13,162.9007495324222,163.53364630022497,159.67498224579938,160.205810546875,5199416,BPCL
2021-12-14,160.45082653376636,160.45082653376636,158.87877756499407,159.9199981689453,6582798,BPCL
2021-12-15,159.65456649552576,160.22621718258355,156.42881176186717,156.91879272460938,11115184,BPCL
2021-12-16,157.81710474603958,160.0628850205628,156.98004617359183,159.6749725341797,7909366,BPCL
2021-12-17,160.47120432180296,161.1041010338177,156.0204787552148,157.08212280273438,16049722,BPCL
2021-12-20,155.51010428104914,155.51010428104914,146.58822775946723,146.99655151367188,22510560,BPCL
2021-12-21,148.79315934161298,149.4056449144745,145.93489333492593,148.7115020751953,12855558,BPCL
2021-12-22,149.4464917773381,152.63141202751638,149.11983776333847,152.08018493652344,10045244,BPCL
2021-12-23,153.0397149833438,154.44843670706157,151.8964136286237,154.08094787597656,10693866,BPCL
2021-12-24,154.83637741155295,154.83637741155295,151.2022859168632,151.9576873779297,6287570,BPCL
2021-12-27,151.4676792820573,153.18263132032155,150.05895755325966,152.8763885498047,4632660,BPCL
2021-12-28,153.4480330537683,155.73464814048026,153.1213790961165,155.32632446289062,6449486,BPCL
2021-12-29,155.57133249545458,156.32673384623845,153.99928372999645,155.61216735839844,8260658,BPCL
2021-12-30,156.79632732929576,157.32714324468748,153.52973717660208,154.3259735107422,12171414,BPCL
2021-12-31,153.73386479600927,158.18459039483915,153.73386479600927,157.38836669921875,7780656,BPCL
2022-01-03,156.79632619267335,158.0212974910536,156.79632619267335,157.65380859375,6468384,BPCL
2022-01-04,158.42960319637916,160.77746458395438,157.10255110774972,157.59254455566406,11799296,BPCL
2022-01-05,157.18421854792544,161.9003524559807,156.57173297747406,161.16537475585938,13483996,BPCL
2022-01-06,161.69618693721165,161.96159485285304,159.4912414257325,161.61451721191406,8237148,BPCL
2022-01-07,162.5128096028232,164.51359295748242,161.28783867616878,161.77783203125,11914426,BPCL
2022-01-10,162.92114535456506,163.20697690978238,161.53284736004434,162.32907104492188,4179728,BPCL
2022-01-11,162.83946315851313,162.83946315851313,159.3074661536407,159.71578979492188,6854016,BPCL
2022-01-12,161.0836960059895,161.67577034201585,157.83751768000388,158.71542358398438,9246820,BPCL
2022-01-13,159.32792268149052,162.32909209520588,158.12336270679236,161.08370971679688,8491424,BPCL
2022-01-14,161.28787239371312,163.3090798296498,160.2670630747656,162.69659423828125,6915504,BPCL
2022-01-17,163.73778199713496,165.1260799009109,162.7578077392372,163.5540313720703,9671610,BPCL
2022-01-18,164.06445535311613,166.14690868584742,161.83909869624807,162.5536651611328,13220496,BPCL
2022-01-19,161.69619258104416,163.94197303355867,160.47122142512717,161.0224609375,10347976,BPCL
2022-01-20,161.28787444692955,162.32909498109044,159.32792551402034,160.49163818359375,6495234,BPCL
2022-01-21,160.79783782983066,161.71656598201974,155.16297681415682,155.8571319580078,10310538,BPCL
2022-01-24,155.73466291580067,156.73506100522792,151.12060990569947,152.3455810546875,10668074,BPCL
2022-01-25,151.93726336338486,156.7146435572532,150.26313356783726,156.20423889160156,9905300,BPCL
2022-01-27,157.20464183367363,157.30672276992925,153.12140438344832,156.06134033203125,11474790,BPCL
2022-01-28,157.1842207285387,160.67538354412403,155.7142528468524,156.18382263183594,8089918,BPCL
2022-01-31,159.24624654145632,163.2478139060265,158.40918792226125,162.1249237060547,13928184,BPCL
2022-02-01,161.2878609075107,161.2878609075107,153.52971063601015,154.6934356689453,25515398,BPCL
2022-02-02,157.20464419866917,157.4496409415788,154.89761749679522,156.0205078125,11701576,BPCL
2022-02-03,156.79632063457785,157.16380951885475,153.73389249718377,153.95846557617188,10658294,BPCL
2022-02-04,153.9992805924725,155.1630056268842,152.73347463330626,153.3867950439453,8957710,BPCL
2022-02-07,154.34637675364428,154.5097037606441,151.1206216364531,152.08018493652344,8189026,BPCL
2022-02-08,152.87640815536795,154.55053800776815,151.34519410641386,154.10137939453125,6909612,BPCL
2022-02-09,155.16300050838254,155.9796478794793,152.99888995939614,153.3663787841797,9292356,BPCL
2022-02-10,154.2354486248597,154.56650972521302,152.4973462750763,152.97325134277344,12283058,BPCL
2022-02-11,152.97324003982595,154.98033096399215,151.04892069921797,152.93185424804688,11262552,BPCL
2022-02-14,151.0489159974371,151.40067627285418,149.20735566854,149.6832733154297,10196386,BPCL
2022-02-15,149.82810097023872,153.01461732246923,147.5727206791606,152.66285705566406,11049572,BPCL
2022-02-16,153.5319202767645,156.59427950308142,153.24223235664945,154.81480407714844,10889816,BPCL
2022-02-17,155.58041545214135,156.11839293410887,153.5319384454722,154.35960388183594,5224320,BPCL
2022-02-18,153.71812302282055,155.58036970708542,153.71812302282055,154.421630859375,4420434,BPCL
2022-02-21,154.359603871491,154.359603871491,151.06962871049674,152.60081481933594,6207542,BPCL
2022-02-22,148.9797474247303,150.82130768762056,144.5517332134941,147.03472900390625,14106162,BPCL
2022-02-23,148.3590263533939,149.31083653355995,147.40721617322782,147.7796630859375,5636142,BPCL
2022-02-24,144.42760145296847,145.66909945972753,137.01999920514035,137.82696533203125,14094970,BPCL
2022-02-25,140.70308288777306,141.3238317828662,137.4544944776187,139.19259643554688,11679020,BPCL
2022-02-28,138.7787776912771,145.37940069045274,137.39243582802183,144.75865173339844,19146282,BPCL
2022-03-02,143.39302003410725,147.61411831621683,140.6203360957765,141.57215881347656,15469204,BPCL
2022-03-03,143.76545617390045,146.49675411544612,142.0894390386544,143.35162353515625,12825706,BPCL
2022-03-04,143.99306932658345,145.46217011821477,141.94459274693503,144.15859985351562,15557860,BPCL
2022-03-07,143.59993653607793,143.59993653607793,137.3096748983912,139.8754425048828,19936000,BPCL
2022-03-08,139.79267783201738,141.94461287479066,137.68214121330954,141.36524963378906,12880560,BPCL
2022-03-09,142.5653518606015,143.8689222182533,139.75129481458586,141.7997589111328,13563906,BPCL
2022-03-10,145.6690796248209,146.49674484996194,142.97916764311256,144.42758178710938,18109208,BPCL
2022-03-11,145.2552744828535,150.51095470811822,144.94489996472777,149.80743408203125,16557604,BPCL
2022-03-14,148.89698753493178,149.39359178366485,145.81394176399013,148.8349151611328,16449824,BPCL
2022-03-15,149.4142930069846,149.60052277580166,144.05516705766442,144.96559143066406,12130866,BPCL
2022-03-16,146.289851436005,148.02795373245763,144.90350944111668,147.44857788085938,9444984,BPCL
2022-03-17,148.81421709708042,151.545514996024,148.09000999057406,150.7178497314453,22827672,BPCL
2022-03-21,148.97975604734154,152.00072938218892,147.44857016963127,147.82102966308594,12369650,BPCL
2022-03-22,148.50385106462275,152.99393790603676,147.61411338045713,152.45594787597656,14934378,BPCL
2022-03-23,153.4905350022537,153.78022292334683,151.04892477150733,151.7110595703125,12475458,BPCL
2022-03-24,151.46275361634557,152.20764735295447,149.31081873187682,150.05572509765625,9696758,BPCL
2022-03-25,149.80743297440097,150.86270127655763,148.19348801791435,149.10391235351562,7259104,BPCL
2022-03-28,148.97976609129822,150.15919176535525,147.44858011035802,148.85562133789062,11624382,BPCL
2022-03-29,149.8074187212501,149.97294925477655,148.13140154689313,148.33831787109375,11417328,BPCL
2022-03-30,149.1866722514557,149.97295177077493,148.64869485117686,149.0004425048828,8247132,BPCL
2022-03-31,149.3936063488111,150.8420208147968,148.4831693470942,148.71078491210938,11007364,BPCL
2022-04-01,149.62119723374292,155.18725171353677,149.62119723374292,154.93894958496094,12772330,BPCL
2022-04-04,154.9389355106417,157.77369157694002,154.0285112941258,157.33917236328125,14714720,BPCL
2022-04-05,157.67024134585733,158.0840740003084,155.82868098188192,157.25640869140625,6622344,BPCL
2022-04-06,156.8425744987262,159.92563279581782,156.20113894228606,159.65663146972656,11686350,BPCL
2022-04-07,159.26349313903376,160.2773755238609,157.04948600158326,157.58746337890625,6693770,BPCL
2022-04-08,158.4151513010271,160.07048208841158,157.71164329389168,159.1393585205078,8380548,BPCL
2022-04-11,159.38765964815667,161.4568231191938,159.24281567934975,160.71192932128906,4778320,BPCL
2022-04-12,160.13255491675667,160.40154362341332,156.1183730109952,157.5047149658203,4891948,BPCL
2022-04-13,157.25640772515047,158.89105175185634,156.3045976774295,156.8425750732422,6523924,BPCL
2022-04-18,156.84257182035978,156.84257182035978,153.55259725425415,153.84228515625,5585346,BPCL
2022-04-19,154.73203793859804,158.84967819385335,154.35959104903247,155.5390167236328,11592654,BPCL
2022-04-20,157.17362740948653,162.34653527089893,155.74591241723846,161.37403869628906,17136378,BPCL
2022-04-21,163.46391497927308,165.03647417297464,161.3947514985228,164.58126831054688,15955692,BPCL
2022-04-22,163.46389256136735,164.39501600000807,162.01547832348183,162.8017578125,8821478,BPCL
2022-04-25,159.32557702324436,159.71872310912588,152.62148275657202,152.9939422607422,20815928,BPCL
2022-04-26,154.52513407071203,155.35279950508027,152.7663450226796,154.2975311279297,6278956,BPCL
2022-04-27,152.2904267564802,153.78022693536698,150.75924078361888,151.669677734375,6163612,BPCL
2022-04-28,153.82158446582423,153.82158446582423,151.1109733231824,152.8490753173828,6573278,BPCL
2022-04-29,153.11808425696137,154.23543749104525,149.45566268876482,150.05572509765625,6718850,BPCL
2022-05-02,149.02114683878852,152.26973582076457,148.00725174666826,151.64898681640625,6400476,BPCL
2022-05-04,151.64899933187962,153.69746363781775,148.77285698931863,150.40750122070312,5737094,BPCL
2022-05-05,151.4834504879397,152.60080379792527,149.02115357026247,149.3936004638672,3695092,BPCL
2022-05-06,147.73826674670306,148.89699319893032,146.08293602685205,147.86241149902344,4697742,BPCL
2022-05-09,147.2002815535385,148.27623636137687,144.7586587671517,146.2484588623047,5048780,BPCL
2022-05-10,146.28985162128674,148.15209867162844,145.42080047195975,146.2691650390625,5909904,BPCL
2022-05-11,146.91060257664716,148.75216306906518,142.66881757267356,143.64132690429688,7774130,BPCL
2022-05-12,142.77226871949702,143.3723311324501,139.1305463371607,140.6824188232422,7716626,BPCL
2022-05-13,141.2824811638589,142.89642616699294,139.04778711112166,139.44093322753906,4515592,BPCL
2022-05-16,140.35135704087236,140.55827338993134,138.09597641363248,139.08917236328125,3884304,BPCL
2022-05-17,139.04776961025013,141.92391156308258,138.28217668626442,141.7169952392578,9596420,BPCL
2022-05-18,139.23402063080542,143.68272227287918,136.9786273047829,137.35107421875,15314616,BPCL
2022-05-19,136.48199123054104,136.5440762260605,134.08176711775508,135.1784210205078,10187938,BPCL
2022-05-20,137.39246487223056,138.57189066579355,135.7371339701555,137.72352600097656,6393394,BPCL
2022-05-23,137.72349790309698,139.10983977658262,135.32327363644274,137.43382263183594,8792862,BPCL
2022-05-24,137.43383601708672,138.44771850900156,135.94403583823077,136.60617065429688,5891438,BPCL
2022-05-25,137.55798136960485,138.0131998469583,134.5576944164101,134.97152709960938,8163646,BPCL
2022-05-26,134.49561223378976,134.70252856030328,129.19855932671172,134.22662353515625,16061314,BPCL
2022-05-27,134.33009511996096,136.15095644937665,131.68156840179523,133.3989715576172,9751704,BPCL
2022-05-30,134.28869342020977,136.895834034327,133.2541118068029,136.2130126953125,7101016,BPCL
