trade_date,open,high,low,close,volume,symbol
2021-09-06,131.0255035752828,131.0255035752828,127.89965445417363,128.33380126953125,589709,GICRE
2021-09-07,129.2021021595284,129.72307041776278,127.20502404685475,127.72600555419922,561408,GICRE
2021-09-08,127.81280658541462,128.33378800965795,125.55525132827877,125.85914611816406,590796,GICRE
2021-09-09,126.20648477472024,126.68403567327444,124.68697091795117,125.20793914794922,565260,GICRE
2021-09-13,125.72893439481588,126.94454031370049,124.60014989921683,125.16453552246094,997729,GICRE
2021-09-14,125.64209576735827,130.50454578805434,125.51185701197426,128.46405029296875,1928828,GICRE
2021-09-15,129.37575587427173,129.76648537306332,127.68258588010154,127.98648071289062,621259,GICRE
2021-09-16,128.50746722132322,128.50746722132322,126.20649422274772,127.85624694824219,1170632,GICRE
2021-09-17,128.33380126953125,130.9386821616769,123.12403948523993,128.33380126953125,2828858,GICRE
2021-09-20,127.63916455459498,127.89965529534462,125.16452239113764,126.68403625488281,773605,GICRE
2021-09-21,125.46844292675276,126.94453960548063,124.64356654003224,125.68551635742188,514251,GICRE
2021-09-22,126.29332193718841,126.46697803550923,124.60015179261619,124.94746398925781,503125,GICRE
2021-09-23,125.38160434974776,126.1630766252836,124.25283314471326,124.38307189941406,718832,GICRE
2021-09-24,124.46991459322474,129.2021128896879,124.29624524361337,126.72747039794922,1197190,GICRE
2021-09-27,127.6391580921881,127.6391580921881,124.64354784800952,124.99085998535156,574441,GICRE
2021-09-28,125.4684474382027,125.72893821419423,123.51478649193311,123.86209869384766,469458,GICRE
2021-09-29,123.29769774158842,124.6869728749403,118.0011012009327,119.47721099853516,2080255,GICRE
2021-09-30,119.82452613860492,127.98648131506883,119.3903793047694,125.94599914550781,6973381,GICRE
2021-10-01,125.7723379585005,126.2498888570547,123.731842622624,125.20793914794922,751535,GICRE
2021-10-04,125.33819114228076,126.77087033616213,124.77379233172948,125.20793914794922,534377,GICRE
2021-10-05,125.38161134186305,129.28893319010947,125.07771648091054,125.77235412597656,1174043,GICRE
2021-10-06,125.90259515473296,127.16161845645803,123.77527809332008,124.42649841308594,687719,GICRE
2021-10-07,124.77379475535618,129.2020976664573,124.77379475535618,126.46696472167969,1045546,GICRE
2021-10-08,127.29186628696421,128.42063753817698,125.90259101747189,126.85771942138672,756928,GICRE
2021-10-11,127.42211463477355,128.42064720109124,126.24991270986852,126.64065551757812,717771,GICRE
2021-10-12,127.1616004047389,127.1616004047389,125.51184779517362,126.68403625488281,468630,GICRE
2021-10-13,126.94452231125096,132.6752653998349,126.33671943800331,129.896728515625,2567151,GICRE
2021-10-14,131.02550785961824,131.8069801022805,127.94307596907585,128.50746154785156,779834,GICRE
2021-10-18,128.68111172111887,129.288914604763,127.16159788745391,127.42208862304688,846820,GICRE
2021-10-19,128.37722826720517,129.80990756611683,125.03429223759748,125.2513656616211,733851,GICRE
2021-10-20,125.121141073417,125.90260018873683,121.90844343482871,122.34259033203125,1054561,GICRE
2021-10-21,123.29770109959975,123.64501326784196,120.7796547570688,121.95184326171875,639901,GICRE
2021-10-22,121.64795213316806,123.47136094566045,119.5206219782614,120.64940643310547,673343,GICRE
2021-10-25,120.69282514908734,121.47428418494083,117.65379717770745,118.08794403076172,990259,GICRE
2021-10-26,118.9562476998591,120.51917915157739,117.74064170914023,118.47868347167969,603741,GICRE
2021-10-27,118.95624351848886,120.64941367787141,118.17478444465421,119.1733169555664,500965,GICRE
2021-10-28,119.1298895097075,119.73769243212799,116.35135240070666,117.04598999023438,526363,GICRE
2021-10-29,117.39329815813839,118.04451839191036,115.00549063430783,115.74354553222656,704936,GICRE
2021-11-01,116.00404081413274,116.82891715936134,114.31085754079336,115.6567153930664,566952,GICRE
2021-11-02,116.43818223515585,120.08501286743054,116.0908568302524,118.04451751708984,1179437,GICRE
2021-11-03,118.69573963630904,119.34695987562579,117.21964307701305,117.82744598388672,541619,GICRE
2021-11-04,117.87085907423445,120.30208386334068,117.87085907423445,119.65086364746094,120011,GICRE
2021-11-08,120.25866527250287,122.86354610873038,118.73915145137016,121.34403228759766,584626,GICRE
2021-11-09,122.34258158676923,122.55965501985371,121.04014098826235,121.38746643066406,269904,GICRE
2021-11-10,119.39038447253479,122.25575634969772,119.34696713744995,121.82160949707031,413910,GICRE
2021-11-11,125.03429282704887,130.15722035851294,123.81868694643006,128.46405029296875,6914107,GICRE
2021-11-12,129.3757640526348,129.8099109118718,125.12113013175617,127.94308471679688,1650822,GICRE
2021-11-15,126.6840491915049,128.0733244512989,124.86064031827492,125.4250259399414,492498,GICRE
2021-11-16,125.51184721894678,126.07623278038868,124.25282410173143,125.20793914794922,405180,GICRE
2021-11-17,124.94746552532605,125.2513736379569,123.55820347256933,124.12258911132812,416625,GICRE
2021-11-18,124.60013682710463,127.63916455459498,122.42940273604009,126.68403625488281,1832061,GICRE
2021-11-22,127.6391715872328,128.94161211363314,122.86355632376491,123.47135925292969,926436,GICRE
2021-11-23,123.29770357884289,125.38160312841869,101.24304259968814,124.07916259765625,423206,GICRE
2021-11-24,125.38159086473534,129.5928201352739,125.12111338334857,128.16014099121094,1614038,GICRE
2021-11-25,128.85478085100445,129.2021062833566,125.12112850927004,126.16307830810547,432755,GICRE
2021-11-26,125.85916023394796,125.85916023394796,121.56110937376874,122.90696716308594,585891,GICRE
2021-11-29,121.56112071372245,124.4264926375109,116.43819306900272,123.34112548828125,872825,GICRE
2021-11-30,123.297716144111,125.20795980074675,121.17039904355957,123.08064270019531,598798,GICRE
2021-12-01,123.29770029248762,125.25136103655872,122.25575054547166,124.46990203857422,346569,GICRE
2021-12-02,124.94746828019471,124.94746828019471,122.29918287935529,123.60162353515625,561223,GICRE
2021-12-03,123.68842802965204,125.38159800057404,121.99525805873003,122.68989562988281,459266,GICRE
2021-12-06,122.7767246233843,123.90550909003764,120.73624236550182,121.82160949707031,263016,GICRE
2021-12-07,122.51623755132749,124.46989823570941,121.17037976337583,122.0386734008789,356589,GICRE
2021-12-08,123.99234110289692,124.6001440337272,122.038680307943,123.21086883544922,304345,GICRE
2021-12-09,123.47135917443757,124.33965285815248,122.16891864886522,122.60306549072266,345019,GICRE
2021-12-10,122.55964039659949,123.25427794941105,121.38745194726998,121.7347640991211,495506,GICRE
2021-12-13,123.47136094566045,123.47136094566045,120.38891567443217,120.64940643310547,463856,GICRE
2021-12-14,121.82161976964785,123.47137264910278,119.04308232835513,121.08356475830078,1081362,GICRE
2021-12-15,121.51769937329179,121.77819013034453,119.8245293261144,120.30209350585938,216613,GICRE
2021-12-16,120.30209453123696,121.17038822940668,119.17331007379424,119.52062225341797,200673,GICRE
2021-12-17,118.65232499191158,123.21086677040164,118.2181781558649,121.69135284423828,546195,GICRE
2021-12-20,121.82161148520291,122.42941443897854,115.4830646835755,116.13428497314453,581767,GICRE
2021-12-21,116.13428998303304,118.56551515212627,116.13428998303304,117.74063873291016,246930,GICRE
2021-12-22,118.04451486626759,119.39037262568809,117.26305590872494,117.91427612304688,187729,GICRE
2021-12-23,118.08794854224828,118.6523341731367,115.78697543279742,117.13282012939453,429392,GICRE
2021-12-24,116.87234796359436,118.95624773373783,116.39478373527892,116.74209594726562,255318,GICRE
2021-12-27,115.91720784129144,118.3918501622665,115.30940490692696,117.43672180175781,221049,GICRE
2021-12-28,117.566950725943,118.9128084853635,117.43671198272229,117.91427612304688,192163,GICRE
2021-12-29,117.91428366486652,119.1298895097075,116.74208190446912,117.04598999023438,203630,GICRE
2021-12-30,117.04598910470294,117.78403077309046,116.00403935284942,116.4815902709961,224543,GICRE
2021-12-31,116.61183637692514,124.73037381352374,116.61183637692514,122.25574493408203,5087739,GICRE
2022-01-03,123.12405353902507,123.21087496254106,120.99673655077568,121.64795684814453,458544,GICRE
2022-01-04,121.64795334856214,122.2557562921322,120.5191688824403,120.95331573486328,273282,GICRE
2022-01-05,121.56112554566351,125.2513739997283,120.47575835329152,123.86209869384766,2361842,GICRE
2022-01-06,123.29770724729477,123.29770724729477,119.39038553875373,121.90843200683594,324915,GICRE
2022-01-07,121.86502406882799,123.21086868216709,120.69282229366986,121.47428131103516,292252,GICRE
2022-01-10,121.47427040795883,125.55526096311259,121.47427040795883,124.51329803466797,758566,GICRE
2022-01-11,125.25136195078203,126.1196556211514,122.42940752208156,122.82013702392578,397895,GICRE
2022-01-12,123.29770095210569,125.68550854096688,122.95038878427894,123.94892120361328,584313,GICRE
2022-01-13,123.99234110289692,124.73038278708005,122.86355666043484,123.21086883544922,237295,GICRE
2022-01-14,124.16600606462598,126.33674043638517,121.73478091843344,122.64649200439453,1632502,GICRE
2022-01-17,122.51623954937205,123.77526269446227,122.3425702197516,122.68989562988281,305030,GICRE
2022-01-18,122.68990476200374,124.77380438146234,121.56112028100088,121.86502838134766,558320,GICRE
2022-01-19,121.69134876391956,123.03720656035955,120.90988978488191,122.385986328125,280094,GICRE
2022-01-20,123.25428758859775,123.25428758859775,121.2138053509538,121.5177001953125,233524,GICRE
2022-01-21,120.69282752527968,121.12697438688141,118.95624007887278,119.34696960449219,242799,GICRE
2022-01-24,120.17183562998535,120.77965178310788,115.74354597294023,116.35134887695312,363632,GICRE
2022-01-25,115.91721154328819,116.78550526271357,113.92013333878768,116.13428497314453,345859,GICRE
2022-01-27,115.30940490692696,119.95476820802939,115.00549681518956,117.43672180175781,1334786,GICRE
2022-01-28,118.17477323958096,123.16746181896846,117.87086515684386,120.47574615478516,927584,GICRE
2022-01-31,121.12696936090552,125.81574997200616,121.12696936090552,124.07916259765625,1270288,GICRE
2022-02-01,125.0342907214997,128.81137355335576,120.77965696187053,121.47428131103516,2400882,GICRE
2022-02-02,122.4294030121528,125.16452267341882,121.64794403725094,122.90696716308594,1255038,GICRE
2022-02-03,121.99525249665453,122.95038076958159,120.82305082070853,121.34403228759766,295776,GICRE
2022-02-04,121.995260838127,121.995260838127,120.34550816202407,120.82305908203125,296676,GICRE
2022-02-07,121.47428307429985,121.47428307429985,118.60892446962808,119.52062225341797,237268,GICRE
2022-02-08,119.52062299861352,120.17184327630109,117.52355807966003,118.34843444824219,216466,GICRE
2022-02-09,118.78258290149493,119.8245327100208,117.69721575738242,119.26014709472656,211249,GICRE
2022-02-10,120.69281779697963,125.20794214387922,119.2167212363349,121.56111145019531,1715753,GICRE
2022-02-11,117.6538044175152,118.86941038122507,116.78551065797635,117.48014831542969,877897,GICRE
2022-02-14,115.52647221389577,116.26451386329859,112.9215912767126,113.74646759033203,364012,GICRE
2022-02-15,113.92012565603667,116.17769447393695,109.83914809977986,114.39768981933594,548092,GICRE
2022-02-16,114.74499944945269,116.26451332240705,114.44110462432752,115.1357421875,194338,GICRE
2022-02-17,115.13575085023567,115.83037521656168,113.65964094901659,114.35427856445312,140716,GICRE
2022-02-18,114.05037969801724,114.22403578348015,112.00988425877537,112.18354034423828,204630,GICRE
2022-02-21,112.14011446118126,112.14011446118126,108.18938250938083,108.9708480834961,227382,GICRE
2022-02-22,105.06353732158726,108.18939330541767,105.06353732158726,106.19232177734375,239246,GICRE
2022-02-23,106.8435362646021,108.53670623199935,105.5410957898181,105.9752426147461,246858,GICRE
2022-02-24,102.4586617189115,103.8913477204006,94.730846077913,96.29377746582031,808314,GICRE
2022-02-25,97.46595969164336,102.45864805001263,97.46595969164336,99.54986572265625,424653,GICRE
2022-02-28,97.68304490456887,101.98109623054773,97.46597147144762,100.8957290649414,254284,GICRE
2022-03-02,100.28792421760541,103.71768174665377,100.1142681241936,101.11280059814453,324861,GICRE
2022-03-03,102.89279715288792,102.89279715288792,99.89718672104348,100.50498962402344,237455,GICRE
2022-03-04,100.5049936547807,102.24158101814625,98.2908421166676,98.94206237792969,357760,GICRE
2022-03-07,97.33571989449801,98.72498845318249,96.68449963656262,97.4659652709961,198913,GICRE
2022-03-08,97.72645962274277,99.07231089730348,96.07670025031017,96.72792053222656,314021,GICRE
2022-03-09,97.59621459211898,99.85377691929637,97.59621459211898,99.63670349121094,333447,GICRE
2022-03-10,102.45866043323669,102.54548848157411,100.54841687159175,100.8957290649414,249165,GICRE
2022-03-11,101.50353478313697,101.50353478313697,100.02743151944762,100.46157836914062,240984,GICRE
2022-03-14,100.98255748663779,101.06938552960023,98.98547937572656,99.20255279541016,240444,GICRE
2022-03-15,99.20255279541016,100.50499331351182,98.81182328980168,99.20255279541016,212769,GICRE
2022-03-16,99.41962829191522,108.44988406430153,99.41962829191522,106.19232177734375,9424923,GICRE
2022-03-17,107.5815844204221,109.23134367819401,102.45865056715347,103.67426300048828,1817726,GICRE
