trade_date,open,high,low,close,volume,symbol
2021-11-17,5.9637157274528025,6.464351654052734,5.9637157274528025,6.464351654052734,1430000,KOTYARK
2021-11-18,7.729116256524582,7.755465030670166,7.729116256524582,7.755465030670166,814000,KOTYARK
2021-11-22,8.528377532958984,8.528377532958984,8.528377532958984,8.528377532958984,528000,KOTYARK
2021-11-23,9.380336835076978,9.380336835076978,7.676418096007834,8.05409049987793,3432000,KOTYARK
2021-11-24,7.333878716402488,8.458113878709899,7.250439225988193,8.313192367553711,1936000,KOTYARK
2021-11-25,8.049698568278608,8.08043957330669,7.904778003692627,7.904778003692627,374000,KOTYARK
2021-11-26,7.465623137706678,7.803772349318982,7.465623137706678,7.5534539222717285,374000,KOTYARK
2021-11-29,7.202130636857182,8.30880034253024,6.802500344905849,7.931126594543457,1738000,KOTYARK
2021-11-30,8.247318112316156,8.72160530090332,7.311919505403461,8.72160530090332,1166000,KOTYARK
2021-12-01,8.82700163131313,9.591129913459,8.791870239065505,9.156367301940918,1826000,KOTYARK
2021-12-02,8.519594239191234,9.661396383870784,8.519594239191234,9.52964973449707,396000,KOTYARK
2021-12-03,9.529649280504113,9.889755973105213,9.485733425677509,9.49012565612793,198000,KOTYARK
2021-12-06,8.87091795927477,9.310071903177349,8.541552271002207,8.980706214904785,902000,KOTYARK
2021-12-07,8.783087405836163,8.954356757510421,8.269275665283203,8.269275665283203,132000,KOTYARK
2021-12-08,7.865254967896276,8.493245356482062,7.865254967896276,8.48446273803711,264000,KOTYARK
2021-12-09,8.431762909083975,8.431762909083975,7.636893597014632,7.663243293762207,1122000,KOTYARK
2021-12-10,7.597370052672487,8.16827063388367,7.210914125783127,7.777423858642578,418000,KOTYARK
2021-12-13,8.39663209478872,8.554726600646973,8.343932697659216,8.554726600646973,374000,KOTYARK
2021-12-14,9.002662701848033,9.393510360415908,8.44054571483707,9.353986740112305,1584000,KOTYARK
2021-12-15,9.39351111507057,9.635046007676847,8.875309015347376,8.932398796081543,506000,KOTYARK
2021-12-16,8.783087730407715,9.037796573417396,8.5195944258862,8.783087730407715,1474000,KOTYARK
2021-12-17,8.537159046430007,8.941181549157124,8.537159046430007,8.866524696350098,264000,KOTYARK
2021-12-20,8.27366685496771,8.774302762137449,7.996999667357652,8.098005294799805,462000,KOTYARK
2021-12-21,8.638165559927057,8.90604828174532,8.431762079401095,8.888483047485352,308000,KOTYARK
