trade_date,open,high,low,close,volume,symbol
2021-09-03,562.5936071100645,572.9683425303674,556.4630816344309,566.319091796875,648696,CDSL
2021-09-06,570.6104125976562,574.3830434247482,565.4230452104048,570.6104125976562,606694,CDSL
2021-09-07,574.8545515427155,574.8545515427155,561.4145558749818,565.2579345703125,469414,CDSL
2021-09-08,574.3830688565575,593.505615234375,565.6588596826278,593.505615234375,1408384,CDSL
2021-09-09,603.6210446658472,623.16796875,601.2631499601213,623.16796875,1185618,CDSL
2021-09-13,640.9970346318083,654.3155517578125,633.8748453581215,654.3155517578125,784000,CDSL
2021-09-14,683.2554615261173,683.2554615261173,627.2275640555948,640.7359619140625,1851606,CDSL
2021-09-15,640.0474824122235,655.6450671088721,628.1771656019077,647.953125,612148,CDSL
2021-09-16,652.392655922961,663.313348125456,641.2345573682378,656.7134399414062,543286,CDSL
2021-09-17,657.1407265249378,659.0399771796341,633.8749060049074,640.4510498046875,1051614,CDSL
2021-09-20,633.874900643192,638.6230272397702,612.5083309585899,613.8378295898438,730438,CDSL
2021-09-21,612.5083805348668,619.6305710062024,593.515872611305,609.4458618164062,705762,CDSL
2021-09-22,617.2564442752384,624.7585073206412,601.1128141941938,603.4868774414062,517230,CDSL
2021-09-23,612.4609056440639,614.8112052953858,602.0624960523154,604.721435546875,553066,CDSL
2021-09-24,610.1343213950552,617.2565119171765,596.3647530522874,601.9912719726562,459812,CDSL
2021-09-27,613.9327964482966,632.0706176757812,604.0091998246593,632.0706176757812,862146,CDSL
2021-09-28,635.2993409156535,640.9970928521168,612.5083331698005,620.247802734375,732886,CDSL
2021-09-29,612.5083165494315,626.4915258631897,605.8609394706004,614.95361328125,410782,CDSL
2021-09-30,617.2564886521924,624.3786789058715,607.2854222970416,612.5083618164062,491712,CDSL
2021-10-01,612.508391505542,614.8824550385092,604.4365754934535,612.4134521484375,271294,CDSL
2021-10-04,622.0045594635611,623.4289973859967,612.9831192881354,615.547119140625,365132,CDSL
2021-10-05,616.781676519273,626.7527428833259,615.3572384672655,617.0428466796875,434450,CDSL
2021-10-06,623.4290523635212,623.4290523635212,608.2350465176471,611.3450927734375,406622,CDSL
2021-10-07,619.6304906120699,622.0045537944916,612.2471309305275,613.2205200195312,305918,CDSL
2021-10-08,615.3571932516957,643.8697160152005,613.4579426552398,642.3502807617188,1452396,CDSL
2021-10-11,647.1696756611279,664.2391681335679,623.4290419244761,657.9241943359375,1412182,CDSL
2021-10-12,661.8888618276628,674.2339912448215,657.6155477986463,668.48876953125,842936,CDSL
2021-10-13,673.7592270671547,681.3562303321826,669.0111000265123,672.904541015625,799358,CDSL
2021-10-14,678.9821276875041,679.8842833653491,655.2414938522767,664.072998046875,585592,CDSL
2021-10-18,665.6873601222743,675.136143801708,657.615544771291,659.2299194335938,494278,CDSL
2021-10-19,664.26297485802,664.7377875634224,636.2490252392759,643.3712158203125,708262,CDSL
2021-10-20,645.2704187071655,659.9896114812068,614.8824078188221,652.7487182617188,628770,CDSL
2021-10-21,657.615555697886,661.414057102639,635.2993599449613,644.32080078125,366816,CDSL
2021-10-22,650.9681667276019,652.8674173963914,635.2993487100886,638.2431640625,298512,CDSL
2021-10-25,652.8674132081763,659.9896031704474,607.7602101137933,630.9310913085938,605862,CDSL
2021-10-26,645.2704820377623,662.4586791992188,633.5188672986641,662.4586791992188,843230,CDSL
2021-10-27,669.4857986419495,673.7591122503023,652.8673568316883,655.4075927734375,762208,CDSL
2021-10-28,658.0903911974971,658.0903911974971,630.5987247350187,634.777099609375,609312,CDSL
2021-10-29,629.1267493790034,650.4933182258376,614.8823701477808,642.4927368164062,1019232,CDSL
2021-11-01,664.737786043894,664.737786043894,646.9323096320039,659.1112670898438,1188798,CDSL
2021-11-02,664.7377594010748,664.7377594010748,649.5437534719073,654.4105834960938,703086,CDSL
2021-11-03,652.8674460674563,677.1303628346566,643.9172384898382,670.340576171875,1787002,CDSL
2021-11-04,687.5288154206927,703.8386206861135,683.2555009602049,696.9776000976562,1947620,CDSL
2021-11-08,697.974617168733,702.7227438161393,678.9821105791076,688.5733032226562,1301826,CDSL
2021-11-09,686.887808100001,697.9746731183108,680.0504935875514,690.3302001953125,808912,CDSL
2021-11-10,692.2768131083725,697.0249393985533,682.3532175697892,688.2409057617188,760978,CDSL
2021-11-11,688.4783955334375,709.8449664293028,685.154706727414,692.4905395507812,913436,CDSL
2021-11-12,693.2265452375316,709.2989436154866,688.7632942445803,705.0968627929688,1158260,CDSL
2021-11-15,716.9671171752819,771.0957604587138,716.9671171752819,744.6724243164062,3718376,CDSL
2021-11-16,754.4535035863399,764.4008629391639,725.3237603923453,737.1466064453125,1764868,CDSL
2021-11-17,735.9596499073093,740.1854943279158,717.6555980108858,732.2086181640625,948970,CDSL
2021-11-18,733.5856528710045,736.9805754132916,696.5264968669956,713.358642578125,1604254,CDSL
2021-11-22,714.6405377988843,716.9433676555499,662.3636744405235,680.1453857421875,1503240,CDSL
2021-11-23,669.9607039530015,695.6005891503523,663.1946231370339,687.6949462890625,919972,CDSL
2021-11-24,694.8645928229436,711.7442067680669,689.594183671137,697.8796997070312,1003664,CDSL
2021-11-25,702.8177316551161,704.8119797609362,686.8165669335837,699.4703369140625,502666,CDSL
2021-11-26,688.0035910062575,692.3481387320477,669.0348471368478,671.6937866210938,1244822,CDSL
2021-11-29,660.464423441491,664.2629247984514,614.2651275032478,650.612060546875,1732254,CDSL
2021-11-30,651.4430227234756,701.2745922760174,651.4430227234756,688.9769897460938,1939650,CDSL
2021-12-01,704.527063387738,711.2693801219042,677.5576805300115,687.0776977539062,1602640,CDSL
2021-12-02,686.1043848313813,740.6840841636835,677.5577558161807,732.5885620117188,4312448,CDSL
2021-12-03,739.758189188979,756.8514464488013,720.02969825072,722.9735717773438,3065030,CDSL
2021-12-06,722.9735539016482,740.2329835882016,705.3342508789439,709.5838012695312,2250122,CDSL
2021-12-07,716.9671833195619,726.4634374032647,703.1976148981928,713.38232421875,1531290,CDSL
2021-12-08,724.0894009877746,754.9522279151224,714.8543167298832,724.754150390625,4782406,CDSL
2021-12-09,728.3626443853302,732.6359584658178,719.3412035487453,723.6619873046875,1328012,CDSL
2021-12-10,723.6144428072093,742.9392935221156,721.525255658443,726.2021484375,2091632,CDSL
2021-12-13,732.2798724620149,781.0194067697811,730.3806216986185,753.171630859375,6432436,CDSL
2021-12-14,754.4773037182811,797.5903156863943,748.304739244815,791.32275390625,6489792,CDSL
2021-12-15,799.8220011137049,823.5151666717211,769.7663337202314,778.1467895507812,6504002,CDSL
2021-12-16,787.2393597312207,797.685237845869,757.8722094419173,761.4807739257812,2758416,CDSL
2021-12-17,763.9261677728366,771.5706406822584,733.5856245255934,739.61572265625,2234214,CDSL
2021-12-20,721.7153015482211,725.4900393161839,686.1281129883301,701.3458251953125,3281572,CDSL
2021-12-21,712.2190767479551,726.4634582829143,691.2560836635663,696.9776000976562,1851092,CDSL
2021-12-22,709.7499988161127,716.9433643628763,697.0249961383662,706.1889038085938,1259888,CDSL
2021-12-23,714.593122541208,718.866436895275,703.9098366560404,708.847900390625,881244,CDSL
2021-12-24,711.9815769406207,711.9815769406207,693.2264770478868,694.935791015625,1158952,CDSL
2021-12-27,693.7013257326595,702.7227666559453,685.6295101697195,695.220703125,993138,CDSL
2021-12-28,716.9672023461891,722.1901422308302,704.2421983521215,707.2097778320312,1091628,CDSL
2021-12-29,707.2097032496567,715.5189249171129,695.6005567327658,697.1199340820312,1146372,CDSL
2021-12-30,697.4998907139361,726.4397030225831,688.4784489688273,705.904052734375,1526188,CDSL
2021-12-31,705.8091131044324,725.5138411191206,705.0968940195642,712.1241455078125,1285278,CDSL
2022-01-03,713.1686898901156,731.2115728567097,712.717641000165,727.816650390625,1331416,CDSL
2022-01-04,730.7366983802402,739.7106694261388,720.290819650958,728.7899780273438,1081688,CDSL
2022-01-05,729.3123150725326,732.4460673342528,717.5607006206802,725.3001708984375,752214,CDSL
2022-01-06,718.7477111816046,743.0818616014607,714.5931001343121,735.294921875,1399630,CDSL
2022-01-07,742.132260842447,751.1537022730333,731.7101451107995,735.9834594726562,1161966,CDSL
2022-01-10,745.4559409471938,745.4559409471938,728.861260223061,735.3424072265625,815906,CDSL
2022-01-11,736.4344504143941,739.0459200967147,724.9440069963961,728.7899780273438,785306,CDSL
2022-01-12,735.6985034830143,735.8884401521915,726.4871836135219,730.0482788085938,558532,CDSL
2022-01-13,735.0099948769322,771.4518663929558,731.2352574285396,763.7836303710938,3236260,CDSL
2022-01-14,763.0239677559072,783.4409127549762,757.5636220003422,767.0598754882812,2238770,CDSL
2022-01-17,770.0986866393777,785.3401618645951,769.6001101480564,776.8410034179688,1413466,CDSL
2022-01-18,780.568341957571,781.8266072481641,752.8155618676366,756.0443115234375,1405694,CDSL
2022-01-19,754.0024965677301,776.2237520185474,738.3336789438415,765.9915161132812,1533442,CDSL
2022-01-20,766.2527286184625,780.5920484161024,762.3355239959365,771.451904296875,1340166,CDSL
2022-01-21,768.6742195712063,774.4194411105769,745.455869125448,751.6759033203125,1357108,CDSL
2022-01-24,749.7291850282732,752.1032483120865,707.4708585763946,713.2635498046875,1806968,CDSL
2022-01-25,701.7731723222032,739.2833757142561,679.6469120400106,717.0146484375,1838792,CDSL
