trade_date,open,high,low,close,volume,symbol
2021-09-03,123.14477656667735,125.29635646636156,122.14875371253395,124.49436950683594,84523820,TATASTEEL
2021-09-06,124.78324914797892,125.2101254740262,122.72652924445659,123.92089080810547,69586760,TATASTEEL
2021-09-07,124.52453873512648,125.81807624203657,122.51093938482107,123.20513153076172,63527170,TATASTEEL
2021-09-08,122.97230281113693,124.40812363720481,122.3341529114713,123.30430603027344,46762240,TATASTEEL
2021-09-09,122.45488402001928,125.21012522657082,122.45488402001928,124.78324890136719,53130300,TATASTEEL
2021-09-13,124.78324489776361,126.93914067401572,123.877766040029,126.20182800292969,56702080,TATASTEEL
2021-09-14,127.2841013348495,127.2841013348495,124.9557231969511,125.24030303955078,55037670,TATASTEEL
2021-09-15,125.2402988336173,126.22338682115374,124.55904153042601,125.48175811767578,44174640,TATASTEEL
2021-09-16,125.90430278194775,126.93051119081123,123.42502284702925,123.89932250976562,56067970,TATASTEEL
2021-09-17,123.92088008249087,124.2054598890434,117.28072407189369,119.51422882080078,195720300,TATASTEEL
2021-09-20,116.4183645027785,116.58221467670481,107.56625753563117,108.0621109008789,282384120,TATASTEEL
2021-09-21,108.48467335856871,111.83924651368555,106.3201522514727,111.4339370727539,255935400,TATASTEEL
2021-09-22,112.05483410035241,113.65882098586506,110.6491859297001,112.60674285888672,111242470,TATASTEEL
2021-09-23,114.69365396578107,115.5085888758493,112.62830215170436,113.71918487548828,99462510,TATASTEEL
2021-09-24,113.83129675897968,114.17623481907432,108.52348242112134,109.70059967041016,132866160,TATASTEEL
2021-09-27,109.69197818725519,111.1321150356487,108.74770133179362,109.56262969970703,86688770,TATASTEEL
2021-09-28,109.8170221486337,111.83062147236984,108.91585927640239,110.46379089355469,81007360,TATASTEEL
2021-09-29,109.51950493939356,112.95168731530677,109.2780456662264,111.72282409667969,94945770,TATASTEEL
2021-09-30,112.36528901665186,113.52084597952104,110.71386550491157,111.14936065673828,75145680,TATASTEEL
2021-10-01,109.95068125785512,113.0551763450236,109.08832297347979,111.92117309570312,90374700,TATASTEEL
2021-10-04,111.92117740988118,114.49962035808595,110.41635319783106,114.18917083740234,96902370,TATASTEEL
2021-10-05,113.31386372872095,114.9264825320493,112.98186055436554,113.55963897705078,57952160,TATASTEEL
2021-10-06,113.82267740898217,114.57292492356503,109.79114970157713,110.37323760986328,86316930,TATASTEEL
2021-10-07,111.67540133326216,112.69297782467669,110.6879973822554,111.17523193359375,46033670,TATASTEEL
2021-10-08,112.27904259488766,115.90526064993304,111.79180807359896,112.20574951171875,107220150,TATASTEEL
2021-10-11,112.53776340930503,114.46513482621995,111.934115202803,113.24490356445312,63496580,TATASTEEL
2021-10-12,113.24490411057418,115.1248389853956,112.53776395201592,114.61605072021484,60970190,TATASTEEL
2021-10-13,114.30559401262745,118.70792940028053,113.66312813853524,116.78917694091797,132857180,TATASTEEL
2021-10-14,118.488018044062,119.91953589418222,116.76330154759215,118.57857513427734,82273710,TATASTEEL
2021-10-18,122.28240500459877,122.86449946706688,119.96265915887172,121.68305969238281,109232300,TATASTEEL
2021-10-19,122.54110882805035,123.01971132601322,117.06944484702356,117.87574768066406,87569240,TATASTEEL
2021-10-20,118.31555552838105,118.66050674175804,114.40475749966005,115.84059143066406,69757740,TATASTEEL
2021-10-21,116.99616259855641,117.09533855167462,111.21836394781683,113.37425994873047,83575730,TATASTEEL
2021-10-22,113.83129647382775,114.23228992835557,109.60573945553585,111.78319549560547,80712890,TATASTEEL
2021-10-25,112.27904079690701,113.48635023427572,109.2823472132648,111.52879333496094,64185010,TATASTEEL
2021-10-26,112.36529225229168,116.50461483932504,112.23162776475115,115.87078094482422,77228750,TATASTEEL
2021-10-27,116.07342253590747,116.56495988250947,113.93908066216802,114.36164093017578,72418040,TATASTEEL
2021-10-28,113.39150501082065,113.48204895384285,111.33908791202268,112.07209777832031,93076820,TATASTEEL
2021-10-29,111.26578076075151,115.01272884133672,111.24422706543555,113.48204803466797,79147600,TATASTEEL
2021-11-01,115.55600838411678,118.39316130766939,114.69365011259352,117.70328521728516,96875330,TATASTEEL
2021-11-02,118.14308315688321,118.14308315688321,113.03792377029706,113.28369903564453,72161370,TATASTEEL
2021-11-03,114.24521730368444,114.86611629652045,113.1413997960966,114.35301208496094,57302440,TATASTEEL
2021-11-04,114.77989906067761,115.12483712948324,114.18486970722563,114.340087890625,6744340,TATASTEEL
2021-11-08,115.63363370354938,116.2157282502526,112.6326301817493,115.83628845214844,54936670,TATASTEEL
2021-11-09,115.80179358496088,117.30660468714302,114.59448400611939,115.2067642211914,47565160,TATASTEEL
2021-11-10,114.52118065186022,114.60740858355688,110.99413849287421,111.98152923583984,118804170,TATASTEEL
2021-11-11,112.52914665449131,114.21936166411204,111.10194462744981,112.07209777832031,136638600,TATASTEEL
2021-11-12,115.55599907161135,115.55599907161135,109.61435158598734,111.00706481933594,232395580,TATASTEEL
2021-11-15,111.67539141805358,112.020329448592,107.06177617725464,107.40240478515625,121082150,TATASTEEL
