trade_date,open,high,low,close,volume,symbol
2021-09-03,1612.8297421159104,1619.767712574896,1589.16474508915,1607.6025390625,2336258,LT
2021-09-06,1615.6809487447335,1630.8873576740957,1606.3669768692218,1610.1685791015625,1850835,LT
2021-09-07,1610.1685812103733,1620.432953657413,1596.1501729602578,1598.28857421875,1734879,LT
2021-09-08,1598.5739025098778,1610.6439444281355,1575.7642867784646,1583.8902587890625,1644392,LT
2021-09-09,1573.1031321363002,1597.2433321972119,1573.1031321363002,1587.2166748046875,1225239,LT
2021-09-13,1579.6133948103113,1592.5388200222578,1578.1402274449588,1588.78466796875,1578773,LT
2021-09-14,1592.871361510185,1614.5405409966731,1592.301144369108,1612.3070068359375,1407269,LT
2021-09-15,1615.680958965037,1639.0607896386864,1612.8297572727458,1631.8377685546875,2757989,LT
2021-09-16,1624.8046422266925,1642.7672345551357,1624.4720252608422,1635.8768310546875,2128381,LT
2021-09-17,1638.4906859680307,1655.3127307111897,1621.478491489468,1631.0775146484375,3473932,LT
2021-09-20,1615.8709999848822,1648.9449861714284,1615.6333998427826,1619.815185546875,1820374,LT
2021-09-21,1614.350453576156,1644.9058564027825,1608.4580161981244,1635.54443359375,2029747,LT
2021-09-22,1635.544288463514,1644.1929100473305,1621.3832974223965,1626.040283203125,1487933,LT
2021-09-23,1633.0733320519203,1686.9609975097574,1629.984530225494,1681.923828125,3702946,LT
2021-09-24,1691.71312527606,1720.225144241387,1663.2011063107334,1681.0211181640625,3612494,LT
2021-09-27,1684.1097734632917,1694.3265793688959,1650.8457542357437,1653.3167724609375,1650711,LT
2021-09-28,1658.7340686664077,1671.8020757746851,1633.738488663936,1650.98828125,1442615,LT
2021-09-29,1646.0938107159718,1655.5978165515144,1631.4576185260971,1635.639404296875,1698747,LT
2021-09-30,1634.6414289790216,1648.2322036611274,1612.8297821034646,1618.484619140625,1792078,LT
2021-10-01,1613.30508046001,1627.561090007521,1603.8010740950026,1612.73486328125,1563937,LT
2021-10-04,1612.3545500468,1638.4429990126325,1600.5221094810274,1630.174560546875,1588493,LT
2021-10-05,1629.4617774567193,1653.696991994571,1621.383372610769,1631.5526123046875,1705242,LT
