trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2023-02-20,830.0,834.72,817.4,820.17,,8086706,,,,,410.085,0.5,HDFCBANK,-0.2770101726082928,-0.18589230499649448,-0.19886869791601702,-0.09348198564307998,-0.11283654593966898,-0.3429381185549617,-0.12305700037420039,-0.07062165949826557,0.14638305808752372,-0.08915843805989103,-0.10347937452699034,0.06655725420490854,0.08043949983110318,-0.024958428777208407,0.4685628526266336,-0.1984333800316949,13982437.7,-0.7661717924278084,0.34693219892940036,0.6582692363889493,0.03671795852362276,0.28372678138335006,0.0037553190192278
2023-02-21,820.0,831.17,817.0,823.25,,12389296,,,,,411.625,0.5,HDFCBANK,0.07449703057171508,-0.25047193884969216,-0.22113927765589986,-0.09639090300208118,-0.1127116360904465,-0.33822650360366496,-0.06782741302511745,-0.04218595532460952,0.1593824282046853,-0.0912546079784394,-0.10297493931811037,0.05091667020827749,0.07511635768624987,-0.057384893548168316,0.21198929829519841,-0.20117075130288173,13829682.5,-0.2147966194007225,-0.09620961607208757,0.303246281142453,0.025267420319077392,0.27623660238696773,-0.0196173701791678
2023-02-22,819.5,820.97,804.53,807.1,,10359102,,,,,403.55,0.5,HDFCBANK,-0.5501726047637718,-0.4578967377828602,-0.425318195476946,-0.10528169177226618,-0.11426617107530475,-0.33400968701180284,-0.276738657016642,-0.1894914015989149,0.05805335451344081,-0.10387155485151739,-0.10790192925515568,0.0034201713146885374,0.060640500381504356,-0.16061895906272644,0.05515345399488617,-0.19474893979824429,13098440.6,-0.39711099508674946,0.2620156001259843,0.5973561590487797,-0.0026560723614918527,0.2664185999781604,-0.0067897410481972
2023-02-23,806.5,809.42,796.05,801.62,,27882010,,,,,400.81,0.5,HDFCBANK,-0.2073352725490294,-0.49458971784142514,-0.2953594380935068,-0.11024872284166032,-0.11695583571186345,-0.3302538609007324,-0.34141010158000573,-0.2351566452974589,0.02111434565267698,-0.11822675744523148,-0.11429426325764117,-0.046012760882127746,0.038425909626287,-0.24790463353957953,-1.453436178149045,-0.23615186766109905,13757334.0,1.7490548694244823,-0.1567516660703772,0.23673672751436178,-0.011616880741586464,0.2552421765067887,-0.0089194381377709
2023-02-24,808.95,808.95,792.6,794.47,,17061740,,,,,397.235,0.5,HDFCBANK,-0.26425457237912225,-0.5398651393121157,-0.22575589936608023,-0.11318607322747966,-0.11890971751394774,-0.32681090092081616,-0.43771291158548825,-0.29794269411565943,-0.025371977332376217,-0.1351740457926097,-0.12260117314053999,-0.09991802813136764,0.009058253116669815,-0.3285845242408155,-1.5401737802392856,-0.25682196365273596,12851423.6,0.5350136693505677,0.2859053131021387,0.6119425575280235,-0.015594859281542937,0.24597311650228126,0.002492227522751
2023-02-27,792.95,799.5,788.65,796.45,,14312972,,,,,398.225,0.5,HDFCBANK,0.0407390450099305,-0.40206674138491383,-0.20376311854994927,-0.11551101995877273,-0.12104139070726111,-0.32265883501177456,-0.40068727064978543,-0.2752002524123645,-0.01816589456406929,-0.14818466805135994,-0.12963144132158816,-0.13747695019200526,-0.0225154657549825,-0.3534668441243743,-1.4897878797032278,-0.25609932690800463,12641431.1,0.19570157064121535,-0.5034956998098283,-0.21112068543034548,-0.01660769242927204,0.23523543227875113,0.0042061648565507
2023-02-28,796.0,802.65,794.35,799.8,,18993992,,,,,399.9,0.5,HDFCBANK,0.08654655137791956,-0.3968477977202922,-0.13535428847920924,-0.11593751536103235,-0.12310012384263407,-0.3182428957448638,-0.34956276800235186,-0.2397801353493358,-0.0031123940919742087,-0.15694443404060998,-0.135022057282026,-0.15891443034100877,-0.052386024978800086,-0.3342567964396398,-1.278760394144117,-0.2574539619369699,12661318.5,0.8346558646815619,-0.8717521323731208,-1.015892124875154,-0.010693896078026097,0.22422799503072782,-0.0009627406851712
2023-03-01,806.0,806.5,797.88,799.03,,14137256,,,,,399.515,0.5,HDFCBANK,-0.051600082602591295,-0.17565629056978974,-0.23532371592029513,-0.11916357032684352,-0.12471118737239606,-0.3140461346742297,-0.3503041661777458,-0.24373129200728139,-0.01234269179155163,-0.1648735290964787,-0.1402705464291164,-0.17615728161229885,-0.07999171703892288,-0.3087112133996241,-1.2546032855762947,-0.2751833301945689,12503041.8,0.19305869402978704,-0.8251735452099652,-0.9245335733452729,-0.01702718292582215,0.2144334909680296,-0.0085228339361475
2023-03-02,797.0,802.97,791.0,792.22,,17391814,,,,,396.11,0.5,HDFCBANK,-0.2536547393903869,-0.19632646535302303,-0.19495274633948717,-0.12123043266087137,-0.12622287007321564,-0.31017198098791576,-0.4446651024984292,-0.30435743030271967,-0.05707913153361818,-0.17615506257945154,-0.14740478155622147,-0.20264292519841007,-0.10777380475785323,-0.31070079142971674,-1.6065938781005396,-0.2860129847180157,12497777.2,0.6461181567433215,-0.33482134785654877,-0.0023377604265149357,-0.01933290487652956,0.2053632021052581,0.01985559566787
2023-03-03,798.0,810.0,794.0,807.95,,14986234,,,,,403.975,0.5,HDFCBANK,0.5048007007030133,0.14700365820480443,-0.2846091072956394,-0.1259218820857285,-0.1260478139341571,-0.3058457185516387,-0.19510213152933834,-0.15764507006964848,0.03153732831765286,-0.17513970291372588,-0.14875677419585878,-0.18857869293611532,-0.1269740078631114,-0.21390516051917913,-0.8403255459861732,-0.3595562852668628,12526533.9,0.30707386582010754,0.19778859623974224,0.5983288708370612,-0.03776689558367186,0.1987287728047795,0.0070548920106441
2023-03-06,810.0,819.72,809.03,813.65,,27004710,,,,,406.825,0.5,HDFCBANK,0.16268299153731622,0.20238612179454654,-0.21419450327652892,-0.12859677376246514,-0.1246965993608085,-0.30097165387839736,-0.1011996109436581,-0.10712595549879297,0.059899681440191706,-0.17045351785052806,-0.1481048335002429,-0.1640371083551412,-0.1370548380234611,-0.11104716400118766,-0.9248293137282184,-0.35410017938880983,13318385.8,1.7506609060627207,-0.5584869029920567,-0.32552601195524794,-0.052844959070445396,0.1934201681931457,0.0020033183801388
2023-03-08,810.0,819.75,810.0,815.28,,20099774,,,,,407.64,0.5,HDFCBANK,0.02767222615843467,0.17557171292212936,-0.21089756249198208,-0.13118199204693196,-0.12464554132025046,-0.29653623210515073,-0.06812464940697474,-0.09199727849671473,0.06459046235430665,-0.16539388672846236,-0.1469567687880643,-0.1401415353066947,-0.13997913842439033,-0.030328202563563528,-0.8117121415974836,-0.35384484079637435,13810145.1,0.7569882456736905,-0.6922979974425949,-0.5795942941834358,-0.0628325730436541,0.18640631638218125,8.586007261324191e-05
2023-03-09,814.97,822.97,813.5,815.35,,20700166,,,,,407.675,0.5,HDFCBANK,-0.023574678789722112,0.1883738253816548,-0.20959908254617934,-0.13373002868094522,-0.12466377633473519,-0.291856132972928,-0.05839646825101343,-0.09130562658460457,0.05976995802263253,-0.16106566172416445,-0.14587036608163312,-0.12031117647154341,-0.1380527150619364,0.024383424099580615,-0.7270266498584241,-0.353817539325449,14422912.1,0.7218957205503423,-0.7313819307247625,-0.6901998346824739,-0.07242644018754435,0.1788871198508977,-0.0257803397314037
2023-03-10,805.22,806.88,792.5,794.33,,27387000,,,,,397.165,0.5,HDFCBANK,-0.714887067447132,-0.024148259997314583,-0.3587613565220744,-0.14049927621937555,-0.12653924757453178,-0.2879922935546741,-0.34937683258908464,-0.28399605209534906,-0.06876979657026601,-0.17151634675372784,-0.1518850650345421,-0.14832634413886006,-0.14253813833810614,-0.0479362083152417,-1.116538197004717,-0.29982661300944335,15203395.3,1.357748646336694,0.004898121133007606,0.38106991191816747,-0.09126574575212906,0.1692360220359234,-0.0126521722709705
