trade_date,open,high,low,close,volume,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2022-06-24,2199.2947592529595,2199.2947592529595,2138.8509377569826,2175.979248046875,470361,POLYCAB,0.01645116563065452,0.04730147587683242,-0.06793782439337814,2231.462042236328,2359.582385253906,2357.3356561279297,0.9751361245948645,0.9221882913033892,0.9230672103866007,2154.9619871812065,2234.949738943353,-79.98775176214667,-77.56002937516396,-2.4277223869827083,34.392392773828604,0.02510588321843539,385914.0,1.2188233647911193,0.02777775640564141,0.6142614641326684,0.9457021107555897,1.0009530798552748,0.017603200606407965
2022-06-27,2204.193093271265,2241.0764953639014,2176.7631347772226,2214.283447265625,269689,POLYCAB,0.017603200606407965,0.09394078813700224,-0.06512931269514255,2223.748956298828,2352.9221655273436,2357.0871160888673,0.995743445317246,0.9410780686701353,0.9394151926551626,2164.0883656557326,2233.4189025227806,-69.33053686704807,-75.91413087354078,6.583594006492717,39.86076771358337,0.025228679142502354,383531.75,0.7031725535108893,0.029044773227247873,0.5833984128046636,0.9451009425126627,0.9982330094916327,-0.009866032026400018
2022-06-28,2219.1324816065458,2240.782650265926,2182.1019921855964,2192.437255859375,223020,POLYCAB,-0.009866032026400018,0.05753121347162393,-0.07725287534427472,2214.571356201172,2346.7864038085936,2356.3464532470703,0.9900052440036228,0.9342295712559414,0.9304392623750949,2168.4497333793697,2230.383224992158,-61.9334916127882,-73.11800302139028,11.184511408602077,45.105280002321734,0.02522813502589111,374756.3,0.5951067400334564,0.0267650341753239,0.17612726257484038,0.9436612350434406,0.9959428506681168,-0.008065389912923049
2022-06-29,2165.0070126026694,2198.5597230921,2156.190241963111,2174.75439453125,156190,POLYCAB,-0.008065389912923049,0.04446109169344625,-0.10374483947123347,2201.9845642089845,2339.6031909179687,2355.511051635742,0.9876338053770526,0.9295398480278023,0.9232622334847594,2169.41968124889,2226.2625708839428,-56.84288963505287,-69.8629803441228,13.020090709069933,43.29471583044829,0.024543893429800363,371999.9,0.4198657042649742,0.019482421203761355,0.43814916004334914,0.9411786463434476,0.9932465353084519,-0.008446086651756834
2022-06-30,2169.9053272945166,2193.4167168453373,2142.2304625107377,2156.38623046875,150803,POLYCAB,-0.008446086651756834,0.007298805573276779,-0.1278744408114758,2186.175677490234,2331.784064941406,2354.694005737305,0.9863737176622133,0.9247795552299293,0.9157819339645108,2167.4145349750224,2221.0865456680026,-53.672010692980166,-66.62478641389428,12.952775720914119,40.937058975200685,0.023880180506285705,357505.15,0.4218204968515838,0.0237370530433562,0.2765540894138775,0.9375549435985914,0.9902705231592395,-0.011039384060653745
2022-07-01,2157.6599676871697,2171.668886140026,2112.3515574689945,2132.5810546875,409500,POLYCAB,-0.011039384060653745,-0.01994421288637216,-0.10685252203510032,2173.419012451172,2321.0367456054687,2353.4742889404297,0.9812102693821496,0.9188053824331817,0.9061416411936333,2162.055538007711,2214.5305833731504,-52.4750453654392,-63.79483820420327,11.319792838764073,46.39879608795104,0.023006670827344304,364149.8,1.1245372096867827,0.027814806166757293,0.34103857459084774,0.9364000878341161,0.9862171668977251,-0.01219614949058112
2022-07-04,2137.72417952828,2153.3006197907857,2090.1137555742257,2106.57177734375,250242,POLYCAB,-0.01219614949058112,-0.04864402976723059,-0.11828442428696506,2159.2889099121094,2314.124606933594,2352.024302368164,0.9755858827754063,0.9103104348970782,0.8956420115313956,2153.51957482864,2206.53363477838,-53.01405994973993,-61.63868255331061,8.624622603570678,51.311596406222414,0.02300935392454398,369093.15,0.6779914501258015,0.029995115711763002,0.2604658733042646,0.9330910286517999,0.9838863504104058,0.013718694218404659
2022-07-05,2125.8216288973067,2194.3965201520587,2116.0252158609137,2135.47119140625,445118,POLYCAB,0.013718694218404659,-0.025982985055048147,-0.09255090809853772,2148.399053955078,2307.192028808594,2350.767952270508,0.9939825599322301,0.9255715019564199,0.9084142862096143,2150.7429004559644,2201.269750084148,-50.526849628183754,-59.41631596828524,8.889466340101485,47.47161004371918,0.023312953532833428,382821.7,1.162729281020381,0.03669977127602265,0.24812622070312368,0.9311747904505745,0.9814631114824303,0.01628555978181967
2022-07-06,2143.308398344493,2179.70197840573,2135.7161779702715,2170.24853515625,217597,POLYCAB,0.01628555978181967,-0.002071893445223405,-0.03618657087808963,2144.3249328613283,2301.5933227539062,2349.7368170166014,1.012089400210597,0.9429331036464342,0.9236134529788562,2153.7437673329314,2198.9718823117114,-45.22811497878001,-56.5786757703842,11.350560791604188,61.06876708192924,0.021882626493912007,354251.4,0.6142445732042272,0.02026763281851122,0.785079658528633,0.9316697748738674,0.9795111120896417,0.015889034706521477
2022-07-07,2196.649649043733,2218.201756802112,2166.7705905605258,2204.731689453125,215276,POLYCAB,0.015889034706521477,0.022419665967661873,-0.02340466166122568,2141.6830505371095,2296.9333764648436,2348.5693975830077,1.0294388279816677,0.9598587891331772,0.9387551808015931,2161.5880630437305,2199.398534692557,-37.81047164882648,-52.825034946072655,15.014563297246177,64.12750535295277,0.0222165242326707,352967.5,0.6099031780546368,0.023327630517409353,0.7380952380952363,0.932409739212081,0.9780138406081147,-0.020661572051676402
