trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2026-01-08,1500.0,1503.9,1468.8,1470.6,,16518684,,,,,1470.6,1.0,RELIANCE,-0.02233745512564822,-0.0666412795125666,-0.04313878586765574,1550.08,1534.04,1430.59925,0.9487252270850537,0.9586451461500352,1.027960835293322,1536.620969460608,1540.3206443334213,-3.6996748728133753,6.978171351443469,-10.677846224256843,34.80230642504117,0.013686284740093545,9059147.95,1.8234257891770054,0.023867809057527636,0.05128205128204979,1.010456050689682,1.0723058885987813,0.0031959744322045402
2026-01-09,1465.0,1479.9,1465.0,1475.3,,8335311,,,,,1475.3,1.0,RELIANCE,0.0031959744322045402,-0.07347861583872384,-0.04511326860841425,1546.595,1533.4619999999998,1431.63,0.9539019588192125,0.96207144357017,1.0305036915962922,1527.186974158976,1535.5043003087235,-8.317326149747487,3.9190718512052785,-12.236398000952764,30.202821869488574,0.013635158630105802,9240603.65,0.9020310053012608,0.01009964075103375,0.6912751677852276,1.0085642813450872,1.0711301104335615,0.005354843082762795
2026-01-12,1475.3,1485.3,1451.0,1483.2,,8883745,,,,,1483.2,1.0,RELIANCE,0.005354843082762795,-0.06013560610861157,-0.0470928364921297,1542.9299999999998,1533.356,1432.6642499999998,0.9612879391806499,0.967290048755801,1.035273965969347,1520.4197473652873,1531.6299076932623,-11.210160327975018,0.8932254153692192,-12.103385743344237,29.456327985739776,0.0135651072526085,9429458.15,0.9421267753333207,0.023125674217907195,0.9387755102040842,1.0062438207435194,1.0702828663449935,-0.02049622437971954
2026-01-13,1485.0,1485.8,1444.7,1452.8,,13499760,,,,,1452.8,1.0,RELIANCE,-0.02049622437971954,-0.03634916423454493,-0.06644390181210647,1537.76,1532.684,1433.4177499999998,0.9447508063677037,0.9478796673025881,1.0135217036345476,1510.016709309089,1525.7906552715392,-15.77394596245017,-2.4402088601946588,-13.333737102255512,26.429428228708545,0.014144852236138091,9815719.0,1.3753205445265904,0.0282901982378854,0.19708029197080115,1.0033118372736975,1.069251444667823,0.00412995594713661
2026-01-14,1444.0,1467.0,1440.2,1458.8,,8321764,,,,,1458.8,1.0,RELIANCE,0.00412995594713661,-0.03018215662810797,-0.05413992089736108,1533.585,1532.1660000000002,1434.2845000000002,0.9512351777045289,0.9521161545158944,1.0170924945504185,1502.1372155692293,1520.8283845106846,-18.691168941455317,-5.690400876446791,-13.000768065008526,29.59770114942529,0.014174362578374821,9645214.4,0.8627868344740993,0.01837126405264598,0.6940298507462664,1.0009261398569083,1.0682441314815854,0.0
2026-01-16,1458.8,1480.0,1455.1,1457.9,,17167161,,,,,1457.9,1.0,RELIANCE,-0.0006169454346036662,-0.011794211346844663,-0.05600880600880598,1524.98,1531.1159999999998,1436.1117499999998,0.9560125378693491,0.952181284762226,1.0151716953781629,1489.6899590761939,1511.9126753349492,-22.222716258755327,-11.408597848875946,-10.81411840987938,30.926489778164466,0.014151539564972011,9818698.55,1.748415119639252,0.017079360724329577,0.11244979919679404,0.9959924656263799,1.06615380035711,-0.030386171891076286
2026-01-19,1450.6,1450.6,1403.3,1413.6,,20392765,,,,,1413.6,1.0,RELIANCE,-0.030386171891076286,-0.046925566343042124,-0.09679892658616063,1517.405,1529.828,1436.8042500000001,0.9315904455303626,0.9240254459978507,0.9838500964901794,1477.98381152601,1504.6302549397676,-26.646443413757652,-14.456166961852286,-12.190276451905365,26.490312965722822,0.014884247134379164,10141473.05,2.010828693174903,0.03346066779852855,0.2177589852008449,0.9918794792617209,1.0647435097717728,-0.013865308432371215
2026-01-20,1410.7,1416.0,1390.0,1394.0,,13189498,,,,,1394.0,1.0,RELIANCE,-0.013865308432371215,-0.040473568281938266,-0.11514535990859465,1508.335,1527.922,1437.51125,0.924197873814504,0.9123502377739178,0.9697315412314165,1465.0632251373931,1496.4354212405256,-31.37219610313241,-17.839372790108314,-13.532823313024096,15.734265734265733,0.014750636427211602,10291705.35,1.2815658388432196,0.018651362984218076,0.15384615384615385,0.9871806283305038,1.062893942569145,0.007604017216642722
2026-01-21,1389.5,1412.9,1373.0,1404.6,,17352720,,,,,1404.6,1.0,RELIANCE,0.007604017216642722,-0.03715382506169462,-0.10574902909530792,1500.03,1526.146,1438.2785000000001,0.9363812723745525,0.9203575542575874,0.9765841594656388,1455.7611905008712,1489.6327974449312,-33.87160694405998,-21.045819620898648,-12.825787323161329,17.465753424657564,0.01505124720578291,10784013.15,1.609115248528791,0.028406663818880885,0.7919799498746827,0.9828876136359169,1.0610921320175473,-0.0014950875694147436
2026-01-22,1410.1,1419.5,1395.0,1402.5,,15721693,,,,,1402.5,1.0,RELIANCE,-0.0014950875694147436,-0.038593364409103326,-0.09992298806314981,1492.245,1523.9660000000001,1439.0475,0.9398590713991336,0.9202961220919627,0.9746029926044832,1447.5671611930447,1483.178516152714,-35.61135495966937,-23.95892668865279,-11.652428271016579,11.764705882352956,0.015064245939836735,11129310.55,1.4126385394106915,0.01746880570409982,0.30612244897959184,0.9791852311665744,1.0590102133529298,-0.011693404634581128
2026-01-23,1401.8,1407.0,1381.0,1386.1,,9837802,,,,,1386.1,1.0,RELIANCE,-0.011693404634581128,-0.04924891967899048,-0.11101847101077489,1483.59,1521.47,1439.9545,0.9342877749243389,0.9110268358889757,0.9625998599261295,1438.1106748556533,1475.9875149562167,-37.87684010056341,-26.742509371034917,-11.134330729528497,11.661341853035154,0.01506756214076204,11505625.9,0.855042749130232,0.018757665392107353,0.19615384615384265,0.9751030253636285,1.056609774822746,-0.004040112545992236
2026-01-27,1380.0,1391.6,1368.0,1380.5,,26302396,,,,,1380.5,1.0,RELIANCE,-0.004040112545992236,-0.0234153933220147,-0.10681935817805377,1475.335,1518.7019999999998,1441.0285000000001,0.935719684003972,0.9089999223020713,0.9579963199895074,1429.2474941086298,1468.9143657002007,-39.66687159157095,-29.327381815142125,-10.339489776428827,15.741239892183316,0.015055436492482865,12522140.45,2.100471249705557,0.01709525534226723,0.5296610169491546,0.9714446942191426,1.053901432206233,0.011734878667149617
2026-01-28,1385.0,1409.9,1384.9,1396.7,,11121657,,,,,1396.7,1.0,RELIANCE,0.011734878667149617,0.0019368723098995844,-0.092934147291856,1468.1799999999998,1516.27,1442.1009999999997,0.9513138715961259,0.9211420129660285,0.9685174616757082,1424.2401873226868,1463.5651534261117,-39.32496610342491,-31.326898672798684,-7.998067430626229,22.894604135148796,0.015541740152714341,12637429.1,0.8800569255023556,0.017899334144769814,0.4719999999999982,0.9682840127417939,1.0514312104353303,-0.004081048185007541
2026-01-29,1402.9,1402.9,1384.0,1391.0,,20846683,,,,,1391.0,1.0,RELIANCE,-0.004081048185007541,-0.009682471878114662,-0.11423841059602657,1459.2099999999998,1513.7019999999998,1443.12925,0.9532555286764758,0.9189391306875463,0.9638776291174197,1419.1263123499657,1458.1899568760293,-39.06364452606363,-32.87424784345167,-6.189396682611957,26.643192488262954,0.014427510744369607,13391171.75,1.5567482360160156,0.01358734723220711,0.3703703703703686,0.9640008403239211,1.0489025844358708,0.003163191948238664
2026-01-30,1382.6,1398.0,1378.5,1395.4,,11239835,,,,,1395.4,1.0,RELIANCE,0.003163191948238664,-0.005062388591800304,-0.11436912922061426,1450.2,1511.2320000000002,1444.0114999999998,0.9622121086746656,0.9233526023800448,0.9663357944171499,1415.476110449971,1453.5388489592863,-38.062738509315295,-33.911945976624395,-4.1507925326909,26.513815402704353,0.014422547368890678,13632757.1,0.8244726226362531,0.013974487602121255,0.8666666666666714,0.9596144073180027,1.0465512220643676,-0.0035832019492618716
2026-02-02,1340.0,1392.9,1335.5,1390.4,,15711165,,,,,1390.4,1.0,RELIANCE,-0.0035832019492618716,0.0031022292763871473,-0.12679771399861828,1440.105,1508.058,1444.7630000000001,0.9654851555962933,0.9219804543326584,0.9623723752615481,1411.6182473038216,1448.8618971845244,-37.24364988070283,-34.57828675744008,-2.6653631232627504,22.248803827751217,0.013905223164854026,14088203.85,1.1152000047188415,0.04128308400460305,0.9564459930313589,0.9549400619870059,1.0438099536048473,0.0335874568469503
