trade_date,open,high,low,close,volume,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2022-06-23,531.028614266632,535.8458661079251,521.0235481717509,531.2772827148438,11018570,BAJFINANCE,0.001571664157496322,0.031084829379860013,-0.06353800711885427,558.4340454101563,595.7540380859375,680.4612228393555,0.9513697939469887,0.8917728605277317,0.7807605560504784,540.7404851702611,559.0566995699712,-18.316214399710134,-18.307361661901382,-0.008852737808751954,31.07439103437261,0.022714745247719017,13374705.5,0.8238364575578879,0.027899400968984866,0.6917767239406187,0.9373567105047506,0.8755150449279667,0.025623339426387393
2022-06-24,537.308553059158,547.7085238618437,531.9452190449559,544.890380859375,13049330,BAJFINANCE,0.025623339426387393,0.031035762308960546,-0.06769842603402121,556.4557037353516,592.4643615722656,679.5174459838868,0.9792160942940447,0.9197015317737592,0.8018784272277475,541.378930660894,558.0073426284456,-16.628411967551642,-17.971571723031435,1.3431597554797925,36.988285680664774,0.022382988686991172,13214269.5,0.9875180765762345,0.028929313804414405,0.821221308906651,0.9392222382096448,0.8718898463518103,0.00956562901708935
2022-06-27,555.8364971454822,558.2743765189274,544.8904425661295,550.1026000976562,10490080,BAJFINANCE,0.00956562901708935,0.031213351282838087,-0.07690800554497512,554.164096069336,589.1737121582031,678.6080435180664,0.9926709507157035,0.9336849026793381,0.8106337750519325,542.721033651165,557.4218061446835,-14.700772493518457,-17.31741187712884,2.6166393836103836,42.467788257414334,0.021949852332244973,13330031.5,0.7869508785481865,0.024329886734623496,0.3894338951394132,0.9405784484840246,0.8682091492812045,-0.011513632544355112
2022-06-28,546.767524027004,547.9377178721192,538.7712688570037,543.7689208984375,7395000,BAJFINANCE,-0.011513632544355112,0.004883477140395609,-0.0831780531857188,551.6974426269531,585.8870581054688,677.690888671875,0.9856288590159792,0.9281121905248684,0.8023848778077937,542.8822470738223,556.4104813116282,-13.528234237805918,-16.559576349264255,3.0313421114583363,37.92285030226516,0.022017882967047164,12925298.5,0.5721337886316513,0.01685725068650525,0.5452113499123448,0.9416446992547137,0.8645343590994391,-0.011378353168835065
2022-06-29,534.870775434746,541.5993468273955,532.4328958748793,537.5817260742188,7559820,BAJFINANCE,-0.011378353168835065,0.013456892516535923,-0.08275153118799694,549.2724884033203,582.4803662109375,676.7399212646484,0.9787159150040713,0.922918191339587,0.7943697559168968,542.0667823046525,555.0157587014498,-12.94897639679732,-15.837456358770869,2.888479961973548,37.73722909492904,0.022009617092450494,12859479.5,0.5878791594947524,0.01705126961709766,0.561703785468477,0.9429888460899788,0.8607152436381105,-0.016804085588821405
2022-06-30,539.5390240119594,541.7313075713556,526.2482302640612,528.5481567382812,11982750,BAJFINANCE,-0.016804085588821405,-0.005136914498991119,-0.10526601282257397,546.1632873535157,579.3358203125,675.7596560668945,0.9677475014833199,0.9123346739602199,0.7821540572791451,539.98699375598,553.055195593067,-13.068201837086917,-15.28360545443408,2.215403617347162,41.37859715094693,0.021994182770393673,13083212.5,0.9158874397247618,0.029293598151664824,0.14854453210903126,0.9427404075565521,0.8573104581063516,0.0396075721965099
2022-07-01,524.9759799519196,551.396045892303,522.1426174496378,549.482666015625,12218900,BAJFINANCE,0.0396075721965099,0.008427906451582645,-0.06525281517769466,544.2453735351562,576.4040124511719,674.8767987060547,1.0096230353718028,0.9532943111879753,0.8141970016885324,541.4478664113101,552.7905637725157,-11.342697361205637,-14.49542383578839,3.152726474582753,60.321672735596316,0.024181128316240703,13172425.0,0.9276120380264075,0.05323812788269725,0.9345929698316167,0.9442081626405405,0.854087758767696,0.0028320317272860773
2022-07-04,549.3358260755626,552.8640887029217,542.2989537185742,551.038818359375,7898180,BAJFINANCE,0.0028320317272860773,0.0017018975397544711,-0.06148466638661587,542.4403717041016,573.5566687011719,674.0153744506836,1.0158514135447938,0.9607399729257984,0.8175463635506336,542.9233974802431,552.6608048530238,-9.737407372780694,-13.54382054318685,3.806413170406156,60.27596760298978,0.024214461844369616,13198505.5,0.5984147220304602,0.019173122895049986,0.827236438885934,0.9457485219942893,0.8509548749813243,0.005470402803653407
2022-07-05,553.9455797245671,563.2432528824884,550.6620521614465,554.05322265625,12284530,BAJFINANCE,0.005470402803653407,0.018913000288468762,-0.03349214643854481,541.4803985595703,570.9748815917969,673.1706802368165,1.0232193522242459,0.9703635668028482,0.8230501400645349,544.6356782765519,552.763946912522,-8.12826863597013,-12.460710161743506,4.332441525773376,57.80784465278654,0.023771684219475488,13364241.0,0.9192089547023284,0.02270756708304111,0.26954267482052324,0.9483436417553077,0.8481873889559959,0.0451501100289855
2022-07-06,555.9029193656519,581.2366385496649,552.565570728322,579.0687866210938,22229520,BAJFINANCE,0.0451501100289855,0.07717349480950797,-0.0026966976228716133,541.4021087646485,568.4349890136718,672.4523556518554,1.0695724624020984,1.0187071482455246,0.8611298358227351,549.9330795603275,554.7124535576014,-4.779373997273865,-10.924442928849578,6.145068931575713,74.87019354519472,0.02580263564786719,13808644.0,1.6098264246655936,0.04951236965929488,0.9243888667809783,0.9524433210982844,0.8453163770430215,-0.009464700942707238
