trade_date,open,high,low,close,volume,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2022-06-23,1019.9338858415272,1034.3334899929202,1008.4739545399368,1026.162109375,486409,TRENT,0.008767640311585279,-0.04480322741044496,-0.018303975051903176,1079.2067077636718,1120.5958654785156,1096.6599179077148,0.950848527898246,0.915728980435609,0.9357158884157858,1056.0991822285973,1077.3740479936469,-21.274865765049526,-17.159688799115486,-4.11517696593404,29.571106662255815,0.020560280975483722,658446.05,0.7387226333881113,0.025200243915392266,0.6840089941763625,0.9630650451336711,1.0218262263259037,0.028113490802158303
2022-06-24,1036.376313723139,1058.7979166642644,1030.5964740847674,1055.0111083984375,462900,TRENT,0.028113490802158303,0.014274587176624554,-0.009125516524069566,1078.7208984375,1116.790858154297,1096.9792443847657,0.9780204591628794,0.9446810033366839,0.9617420874632265,1055.9317862547266,1075.7175339495573,-19.78574769483066,-17.68490057825852,-2.1008471165721403,40.71755035321947,0.021133409853653355,666914.15,0.694092335572727,0.0267309437360412,0.8657228879284345,0.9659112899798314,1.018060153709328,-0.009067703879284239
2022-06-27,1077.1338274970997,1077.1338274970997,1037.671830727514,1045.444580078125,344510,TRENT,-0.009067703879284239,0.000285803218585734,-0.062382876986253555,1075.2430480957032,1113.1470349121093,1097.1800625610351,0.9722867605883596,0.939179234449176,0.9528468623808664,1054.3183699198648,1073.4750929220438,-19.15672300217898,-17.979265063042615,-1.1774579391363638,42.48153655437636,0.017994508624166683,656747.85,0.5245696655116572,0.03774661758410648,0.19696796885356097,0.9659488049398623,1.0145527365068994,0.018253952870771917
2022-06-28,1046.341661577785,1072.2510741501874,1026.4113442143987,1064.528076171875,442089,TRENT,0.018253952870771917,0.017138866186957813,-0.04964192440499182,1072.4627685546875,1110.0701037597655,1097.530549621582,0.9926014285852499,0.9589737373940246,0.969930246168468,1055.8890939586356,1072.8123509405498,-16.923256981914164,-17.768063446816925,0.84480646490276,46.31992125571552,0.018550834432485588,595158.1,0.7428093476338472,0.0430610812075825,0.8315217391304314,0.9661216574721692,1.0114252438280713,0.038380439725918425
2022-06-29,1055.9080989014358,1111.1150975858195,1039.0172050445633,1105.3851318359375,1397225,TRENT,0.038380439725918425,0.08664775369342403,-0.00018030356362874755,1072.4528015136718,1107.3134020996094,1097.9118685913086,1.0307074868710162,0.9982586047816131,1.0068067970284515,1063.503869016682,1075.2251495253934,-11.721280508711288,-16.558706859195798,4.83742635048451,54.26620075973266,0.020462235365534154,638931.75,2.1868141628585525,0.065224228610266,0.9205251977843433,0.9685178554510065,1.0085631039951901,-0.0316429632762637
2022-06-30,1097.1638955992298,1109.421088594985,1065.5245189550194,1070.407470703125,529542,TRENT,-0.0316429632762637,0.04311732125353296,-0.034775596431100064,1070.5245422363282,1103.5096105957032,1098.174541015625,0.9998906409628324,0.9700028531018332,0.9747152485552796,1064.5659615838272,1074.8682844274476,-10.302322843620459,-15.307430056080731,5.005107212460272,43.454282031210646,0.021643238170067722,643732.3,0.8226121324034851,0.04100921456679566,0.11123766135155877,0.9701089432818181,1.0048581253533198,-0.0005585726996395479
2022-07-01,1070.4074554548745,1084.3088020063042,1055.409844223266,1069.8095703125,555368,TRENT,-0.0005585726996395479,0.014026830425062808,-0.04936678543597828,1067.746759033203,1099.2975280761718,1098.5160977172852,1.0019319293286029,0.973175635339345,0.9738679046538896,1065.3726706190075,1074.4935648633775,-9.120894244369993,-14.070122893738585,4.949228649368592,47.60074036681811,0.021303299750884092,629330.85,0.8824738212023135,0.027013179340503183,0.4982783876616384,0.9712991540168526,1.0007113508491232,0.041590939173060226
2022-07-04,1069.8096204796027,1118.0907638990627,1069.8096204796027,1114.303955078125,736578,TRENT,0.041590939173060226,0.06586611697279476,0.012174643901811555,1068.4169128417968,1095.9594006347656,1099.0905780029298,1.0429486295890589,1.0167383521987534,1.0138417864547964,1072.900560535795,1077.4424826570626,-4.541922121267589,-12.164482739244386,7.622560617976797,58.11283922157971,0.0229099170374294,635116.45,1.15975267212808,0.04332852198848651,0.9215675406019604,0.9748690619588495,0.9971511198159358,0.0019226854979055297
2022-07-05,1114.303877912626,1130.447506265784,1106.2321245585424,1116.4464111328125,635508,TRENT,0.0019226854979055297,0.04877122184286575,0.032723217189272846,1070.1857177734375,1093.6430065917968,1099.6869692993164,1.043226790071187,1.0208508666937666,1.0152401931653101,1079.5999221661054,1080.3316625441553,-0.7317403780498353,-9.877934267005477,9.146193888955642,54.59135708669299,0.02247541804822275,652675.8,0.9736962822890016,0.021689694611200683,0.421809852008877,0.9785512377649987,0.9945039244109889,0.046101823007810294
2022-07-06,1120.7813756046594,1170.9061736539768,1109.1221883207456,1167.9166259765625,835710,TRENT,0.046101823007810294,0.05656987084380827,0.07819687865653013,1074.4209106445312,1091.5115686035156,1100.5705743408203,1.0870196348616712,1.06999931065394,1.0611919428030125,1093.1871073677141,1086.8194376132226,6.367669754491544,-6.628813462706073,12.996483217197618,65.05850370161521,0.024557761540731398,671010.3,1.2454503306432105,0.052901023890785014,0.9516129032258084,0.9843422108838936,0.991768809789658,-0.0012373043822084817
