trade_date,open,high,low,close,volume,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2022-06-23,776.5730013817075,792.8815140728613,775.6136771057572,791.3466186523438,1778752,SUNPHARMA,0.0192759108346241,0.01264440353558749,-0.0833934192410406,806.7125518798828,842.90544921875,802.1680599975585,0.9809524059198883,0.9388320118060764,0.9865097578863365,792.0169857010218,811.3339737449468,-19.316988043924994,-18.236188055516717,-1.0807999884082768,35.91453029559945,0.01607875835624118,3890652.4,0.4571860493114214,0.021820826121063095,0.9111124674479182,0.957061735248701,1.050784107785737,-0.0003638138146360159
2022-06-24,794.2245325380076,799.8845102145629,788.0848342065718,791.0587158203125,1404748,SUNPHARMA,-0.0003638138146360159,0.03932433484660658,-0.08773106650606166,802.9088256835937,841.0501147460938,802.3665451049804,0.985241026771387,0.9405607370485013,0.985906903330337,791.8695595655281,809.8321027875664,-17.962543222038335,-18.181459088821043,0.2189158667827087,37.21860008233559,0.01597961324937242,3842164.35,0.3656137197774999,0.014916308703779328,0.2520307855678994,0.9546503966960226,1.0482118426760327,0.013400504571278837
2022-06-27,794.3204481097107,813.5069323635684,794.3204481097107,801.6593017578125,2980249,SUNPHARMA,0.013400504571278837,0.03768788381334276,-0.059270518458927834,800.3834045410156,839.1103601074219,802.6425424194335,1.001594107535911,0.9553681373391517,0.9987749955806513,793.3756737489565,809.2267101186958,-15.85103636973929,-17.715374545004693,1.8643381752654022,45.40818148303582,0.016156696699611138,3814095.95,0.781377563403983,0.023933464268158698,0.3825012207031231,0.9538476016891884,1.0454346932297685,-0.008436557293199698
2022-06-28,802.9544043208708,803.4340664500947,791.4904677219175,794.8960571289062,2823691,SUNPHARMA,-0.008436557293199698,0.013639750351971847,-0.03718334749191943,798.848486328125,837.2128173828125,802.9530166625976,0.9950523418810169,0.9494551930222574,0.9899658393872416,793.6095788843334,808.1651802676002,-14.55560138326689,-17.083419912657135,2.5278185293902453,43.490428354561715,0.01480711411154073,2737249.1,1.0315798441581367,0.015025359128483334,0.2851393021899079,0.9541761303002775,1.0426672545083804,0.012189277953361
2022-06-29,790.4831878238831,809.3818873986204,790.3392657643205,804.5852661132812,2975927,SUNPHARMA,0.012189277953361,0.03632764787489284,-0.0006552210573174122,798.8221099853515,835.6145837402344,803.2760055541992,1.00721456761886,0.9628664718989645,1.0016299012419507,795.2981461503254,807.9000014413544,-12.601855291029096,-16.18710698833153,3.585251697302432,42.89247930067312,0.014072729688347406,2586090.5,1.150743564465358,0.02366762409941863,0.7481112959415526,0.9559695648319124,1.040258364450615,-0.009657856258285191
2022-06-30,801.9950716277634,813.6508846663222,790.1474405815372,796.814697265625,3809670,SUNPHARMA,-0.009657856258285191,0.00690984011859852,-0.033680443190528875,797.4334869384766,833.8321594238281,803.565615234375,0.9992240234665499,0.9556056195004737,0.991598796861435,795.5314617065253,807.0788677987078,-11.547406092182541,-15.259166809101732,3.7117607169191906,44.47696174253002,0.013013879577841695,2598913.15,1.465870454347426,0.029496750204834513,0.2836714764030617,0.9563477228912558,1.0376653052540399,-0.0016252761774557811
2022-07-01,796.1432375187144,802.9064619323109,791.4425251603953,795.5196533203125,2316527,SUNPHARMA,-0.0016252761774557811,0.005639198975734727,-0.04144030687338762,795.7138977050781,831.6285925292968,803.8297131347656,0.9997558866505589,0.9565804500550379,0.9896619151063157,795.5296450317232,806.2226296891971,-10.692984657473858,-14.345930378776156,3.6529457213022987,49.89739942794307,0.012874249255419967,2583821.85,0.8965505884238884,0.014410626719362316,0.35564817226708173,0.9568140211305283,1.0345830453145624,0.0001808375980163479
2022-07-04,791.7302488405821,805.4965862123695,788.4685816991238,795.6635131835938,2097164,SUNPHARMA,0.0001808375980163479,-0.007479222858228773,-0.03535705472080175,794.2557250976563,829.7982019042969,804.0892950439453,1.0017724619936033,0.9588638675736249,0.9895213356124943,795.550240132011,805.4404729110043,-9.890232778993322,-13.45479085881959,3.564558079826268,51.850230135396686,0.012845973072041737,2583901.75,0.8116268352695686,0.021401012150366917,0.4225352112676029,0.957167324868776,1.0319727013141575,0.007716541485289552
2022-07-05,795.6636429547964,812.3558515897324,793.0255009802148,801.8032836914062,2682730,SUNPHARMA,0.007716541485289552,0.008689471410197047,-0.014677147679113434,793.6585510253906,828.5664318847656,804.3831451416015,1.0102622628528262,0.9676994539442294,0.9967927455146501,796.5122468334564,805.1710514873304,-8.658804653873972,-12.495593617830469,3.836788963956497,55.56930316255621,0.012700665007511094,2566465.8,1.045301285526579,0.02410859496673921,0.454093300660028,0.9578695448957919,1.0300643877102955,0.0022731658413099876
2022-07-06,805.8323495358101,808.374582154752,797.4382625614787,803.6259155273438,2364840,SUNPHARMA,0.0022731658413099876,-0.0011923541560384665,-0.011271703842142933,793.2004760742187,827.0247973632812,804.684204711914,1.0131435113411977,0.9717071581039194,0.9986848391227597,797.6066574017467,805.0565969717758,-7.449939570029073,-11.48646280827019,4.0365232382411165,60.00866682508065,0.012716721113933883,2524260.75,0.9368445791505493,0.013608719407831487,0.565789332790797,0.9591012005965225,1.027763180289298,0.01402662052569803
2022-07-07,808.7583720998518,818.2077519683634,807.8950153264544,814.8980712890625,2327906,SUNPHARMA,0.01402662052569803,0.022694578909617347,-0.010944636622833404,792.7496032714844,825.9378845214844,805.0946890258789,1.0279387941995515,0.986633603519933,1.012176682316766,800.2668749228723,805.7855950693526,-5.518720146480291,-10.29291427591221,4.774194129431919,76.4510579270215,0.012736607411613442,2525770.3,0.9216617995706102,0.012655247331234368,0.6790686319040695,0.9598174610077027,1.0258891230804474,0.009712095235741236
2022-07-08,818.7832653160559,824.5392109421794,815.1857992997288,822.8124389648438,2927832,SUNPHARMA,0.009712095235741236,0.03430812240856351,0.01418944192553484,793.3251983642579,824.7233825683594,805.6085162353515,1.0371691718117426,0.9976829278229452,1.0213551897513287,803.7354232370217,807.0468427653149,-3.311419528293186,-8.896615326388405,5.585195798095219,75.61085280574359,0.012427597498324802,2565923.0,1.1410443727266952,0.011367610891028536,0.8153858673878269,0.9619288298746652,1.0237272396552268,-0.000524665938083535
2022-07-11,821.9490296690917,827.8968519031149,816.4808695740621,822.3807373046875,1768048,SUNPHARMA,-0.000524665938083535,0.03357854630557755,0.03345384516499972,794.6562591552735,823.353466796875,806.0821124267578,1.0348886425168102,0.9988185760655485,1.0202195590581482,806.6039330935856,808.1826868052683,-1.5787537116826798,-7.43304300344726,5.85428929176458,71.96452008648774,0.011519864402483117,2544754.8,0.6947812810884569,0.013881626613079609,0.516807714007289,0.965145944240396,1.0214262965321494,-0.006590897384763372
2022-07-12,818.3035876288127,825.018857398334,814.4662906176577,816.9605102539062,1695338,SUNPHARMA,-0.006590897384763372,0.018903921785800026,0.032179753806761635,795.9297576904297,821.9758764648437,806.5019570922851,1.0264228750844824,0.9938984021860744,1.0129677963824513,808.197252656712,808.8328959496118,-0.6356432928998856,-6.073563061337786,5.4379197684379,74.00669592885792,0.01156268187182267,2506437.1,0.6763935947165799,0.012916862747009225,0.236361416903413,0.9683127941826793,1.0191864622726365,0.01003998406883011
2022-07-13,819.8384843083197,828.136662529063,814.8020319732168,825.1627807617188,2663538,SUNPHARMA,0.01003998406883011,0.02679961511724316,0.04602943064122034,797.7452789306641,821.1940258789062,806.9640029907226,1.034368742197768,1.0048329076414857,1.0225521556148092,810.807333903636,810.042517046805,0.7648168568310894,-4.705887077704011,5.4707039345351,71.74573793835376,0.011645813380596018,2539177.75,1.0489765830690663,0.016160000022706775,0.7769805653865377,0.9714455461081253,1.0176340243622333,0.022960964363462066
2022-07-14,832.117762502407,847.0352408111788,829.0479136175238,844.1093139648438,4934156,SUNPHARMA,0.022960964363462066,0.03584649872783818,0.08016203343921569,800.8774719238281,821.2276000976562,807.5179263305664,1.0539805944811587,1.0278628164280725,1.0453134059828886,815.9307154515141,812.5659834851782,3.364731966335853,-3.091763268896038,6.456495235231891,77.51239699243551,0.012170593610128252,2669514.85,1.848334351839249,0.021309239095073127,0.837333984375,0.9752198681931682,1.0169775472717835,-0.0017046415491319689
2022-07-15,848.906017526217,848.9539720262547,837.3461139445063,842.67041015625,1413559,SUNPHARMA,-0.0017046415491319689,0.024134262258345363,0.1071338271298432,804.9545989990235,821.1335864257812,808.0998718261719,1.0468545818660169,1.0262281607846708,1.0427800319432725,820.044514636858,814.7959410163687,5.24857362048931,-1.4236958910189685,6.672269511508278,73.50193632512354,0.010050019958705988,2454238.35,0.5759664704122971,0.013775086845159379,0.4586803331197952,0.9802967657221507,1.0161288413153133,0.005009158129991587
