trade_date,open,high,low,close,volume,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2022-06-23,333.1967171451305,337.17518540955,327.9849334317983,335.0069274902344,12454005,KOTAKBANK,0.008624503509441439,0.004952943240037699,-0.11764850562988527,355.92566833496096,356.1023217773438,372.43532760620116,0.9412272204401959,0.9407603011914663,0.8995036256186144,343.11247442478094,351.39517341194414,-8.2826989871632,-5.0267771923314415,-3.2559217948317594,19.32881889593969,0.016530068656186482,14592171.75,0.8534716568148946,0.02743302070378709,0.7640698073823567,0.9995039250474382,0.9561453905733474,0.008490998912594527
2022-06-24,338.1697556491391,341.13372502289894,336.2103590860989,337.8514709472656,8088605,KOTAKBANK,0.008490998912594527,0.014818321243538435,-0.12732511017299608,353.4610061645508,355.6907489013672,372.3423803710937,0.9558380275474623,0.949846100835621,0.90736775816534,342.3030892743939,350.39193619233833,-8.088846917944409,-5.639191137454035,-2.4496557804903736,20.350466655416966,0.01578445052591553,14386510.25,0.5622353760183085,0.014572575111175197,0.33333127828263304,0.9937312321343653,0.955278710274316,-0.0040330721126734526
2022-06-27,341.5912819222305,342.128383627907,335.1859456949296,336.4888916015625,10640560,KOTAKBANK,-0.0040330721126734526,0.007354851028704257,-0.11120737533724512,351.3559005737305,355.34044494628904,372.2598272705078,0.9576867530959589,0.9469479097782522,0.9039086867599284,341.40859732472757,349.36208103746606,-7.953483712738489,-6.102049652510926,-1.8514340602275627,20.658700755234065,0.015366443023577092,13921588.25,0.7643208381773537,0.020631997389078584,0.18767843792218025,0.988786684912378,0.9545495348013363,-0.013449128011907785
2022-06-28,335.16607766537123,336.64804741530827,331.1478161258433,331.9634094238281,13997215,KOTAKBANK,-0.013449128011907785,-0.007552626426501119,-0.09640721885585446,349.5849884033203,355.0158026123047,372.16429443359374,0.9495928613526106,0.9350665716318804,0.8919808116709628,339.95549149382,348.07329054756696,-8.117799053746978,-6.505199532758137,-1.6125995209888409,19.949018594906477,0.014443832711788156,10913872.5,1.2825158989167227,0.016568787804087947,0.1482834548334363,0.9847026127597055,0.9539222540212038,-0.01578999091450395
2022-06-29,328.2235915034987,330.0039643320933,325.5779067901957,326.7217102050781,14664150,KOTAKBANK,-0.01578999091450395,-0.01632027370252287,-0.11937703056643578,347.37047271728517,354.757001953125,371.9923249816895,0.9405569438568474,0.9209732532587158,0.8783022881484458,337.91952514170583,346.4916920036789,-8.572166861973074,-6.918592998601126,-1.653573863371948,12.955234207925173,0.014194454258984109,11051418.75,1.3269020323748026,0.013546873083883604,0.25842488581656403,0.9791786231274561,0.9536675305615167,0.011355109934908514
2022-06-30,324.642992739299,333.57466460188465,324.4440875451472,330.4316711425781,19910320,KOTAKBANK,0.011355109934908514,-0.013657199216543403,-0.10580570547226098,345.4155532836914,354.51749816894534,371.836418762207,0.9566207080177223,0.9320602589413256,0.8886479496616827,336.7675476033785,345.3020608287826,-8.534513225404112,-7.241777043961724,-1.2927361814423879,23.42420243877325,0.01472715957907926,11380859.5,1.7494566205654327,0.027632269706972686,0.6557727469166563,0.9743258233168609,0.9534232804551152,0.004003293439857503
2022-07-01,327.2289909042883,334.09184208967537,325.438692457075,331.7544860839844,11502570,KOTAKBANK,0.004003293439857503,-0.018046346952957038,-0.10270898425038333,343.516828918457,354.14710205078126,371.66504623413084,0.9657590492101779,0.9367702973224217,0.892616858769644,335.9963073696256,344.29853677361234,-8.302229403986757,-7.453867515966731,-0.8483618880200261,32.43308964748151,0.014821655287160972,11502144.25,1.0000370148374726,0.026082992078695886,0.7298837874148045,0.9699834530036618,0.9528663123937834,0.0018887986686697555
2022-07-04,331.5157915776224,335.0765374541163,330.2228016121728,332.381103515625,9343905,KOTAKBANK,0.0018887986686697555,-0.012207797013404909,-0.10613590915425242,341.5435104370117,353.9209265136719,371.46925613403323,0.9731735294584773,0.9391394478698202,0.8947741920146832,335.4401221613178,343.4157639396874,-7.9756417783696065,-7.558222368447307,-0.4174194099222994,32.70492157322501,0.014695588041524786,11322315.25,0.825264514693671,0.014602923543501982,0.4446681842059159,0.9650277360014143,0.9527596716805291,-0.00469817464392297
2022-07-05,333.1966680502844,337.1353425527908,329.6061155402816,330.81951904296875,13210485,KOTAKBANK,-0.00469817464392297,-0.003445832728506959,-0.10499701948973006,339.603010559082,353.65914245605467,371.26172912597656,0.9741360022054776,0.935419106503308,0.8910681955336017,334.72926014311025,342.4827087621527,-7.7534486190424445,-7.597267618566335,-0.15618100047610994,31.934236340973825,0.01469616414439354,11554929.75,1.1432769636699869,0.022759319142626654,0.1611591071262907,0.9602551434147663,0.9525871230752444,0.02492423175976599
2022-07-06,334.5891647455105,340.6364533205372,332.4010254789086,339.06494140625,27864745,KOTAKBANK,0.02492423175976599,0.03777903584498321,-0.0764019504617044,338.20060272216796,353.5071643066406,371.0605181884766,1.00255569823686,0.959145883425822,0.9137726187134393,335.39628802974715,342.22954080986364,-6.8332527801164815,-7.444464650876364,0.6112118707598828,57.786190661698875,0.016177465455774694,12581763.0,2.214693203170335,0.024288644551314312,0.8091766518378679,0.9567008447636569,0.9526940943015665,0.01994720300113051
