trade_date,open,high,low,close,volume,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2022-06-23,1562.6524048314843,1647.3162348146143,1562.6524048314843,1629.222412109375,561620,PERSISTENT,0.04663482881423153,0.036519585401174615,-0.02255243734809531,1696.0644958496093,1822.2172216796876,1972.4860607910157,0.9605898927170508,0.8940879236162561,0.8259741067351404,1627.5384386622231,1702.8468056746472,-75.30836701242401,-72.73952156826927,-2.5688454441547464,32.29853073436071,0.030313024596092752,458076.8,1.2260389524202056,0.05196579015477367,0.7862862723214311,0.9307696555991316,0.9238175406668949,-0.03163969223599439
2022-06-24,1652.5896452521422,1666.9824973121565,1572.4493246407328,1577.67431640625,520784,PERSISTENT,-0.03163969223599439,0.023138739737487812,-0.08040991793117369,1689.1668212890625,1811.36380859375,1972.0900970458983,0.9339955630920287,0.870986992740611,0.8000011352268006,1619.8670352382273,1693.5747694325437,-73.70773419431634,-72.93316409347868,-0.7745701008376642,31.117678974724797,0.030201399882078542,451581.6,1.15324450774788,0.05991932028579812,0.055271515996592,0.9325386834356842,0.9184995205376727,0.060103256592151766
2022-06-27,1625.0617231459971,1686.0196800130395,1608.612750658065,1672.4976806640625,1380306,PERSISTENT,0.060103256592151766,0.09927351080868085,-0.07999684403842211,1681.8954040527344,1802.9177416992188,1971.950750732422,0.9944124210304476,0.9276616686281884,0.8481437378914577,1627.9640576114327,1692.0135035978415,-64.04944598640873,-71.1564204720647,7.106974485655968,41.42555395296879,0.030254114208289183,468821.4,2.9442043387951147,0.04628223419971521,0.8253128051757808,0.9328741767594882,0.9142813232174176,0.019163861356835454
2022-06-28,1644.8974485354438,1709.9918697171208,1627.1664688724122,1704.5491943359375,530098,PERSISTENT,0.019163861356835454,0.06376624740955994,-0.0629271126602009,1676.172137451172,1796.2215576171875,1972.014151611328,1.0169296793871758,0.948963777384534,0.8643696562436707,1639.7463863382798,1692.9420732821447,-53.195686943864985,-67.56427376642476,14.368586822559777,46.76767444756641,0.03067576651580194,474280.9,1.1176878512290922,0.04859079522018485,0.9342873644356042,0.9331655832450483,0.9108563222781637,-0.006158983882958546
2022-06-29,1681.1819524960476,1705.3716208772855,1661.8786443732658,1694.0509033203125,440632,PERSISTENT,-0.006158983882958546,0.08828154094913021,-0.06353031949448584,1670.4258972167968,1789.7150317382811,1972.1484344482421,1.0141431033503963,0.9465478432479534,0.8589875253453048,1648.1009274124385,1693.0242088405275,-44.92328142808901,-63.036075298757616,18.112793870668604,46.480071650888114,0.030679085337503922,466621.8,0.9443022164845277,0.025673949005176968,0.7397115932976731,0.9333474143056041,0.9074950954383911,-0.02850140855828409
2022-06-30,1704.71820895839,1717.466209618888,1638.1241086674802,1645.76806640625,387598,PERSISTENT,-0.02850140855828409,0.010155552841587312,-0.10184685179818731,1661.0947326660157,1784.0648071289063,1971.962584838867,0.9907731534160206,0.9224822214024742,0.8345838197232981,1647.7420257191789,1689.5237538453957,-41.781728126216876,-58.78520586424948,17.0034777380326,46.69791298417801,0.03095580312832393,474086.4,0.8175682744748636,0.04820977060556386,0.09634176114710248,0.9310730899620254,0.9047153434073323,-0.025809864493241852
2022-07-01,1637.6403403411662,1655.661640984507,1582.028323455107,1603.291015625,468006,PERSISTENT,-0.025809864493241852,0.016237000851418992,-0.12811269898938915,1649.315576171875,1777.3125,1971.3423968505858,0.9720947517795838,0.9020872894468475,0.8132991093715712,1640.9034087816128,1683.136143606848,-42.232734825235184,-55.474711656446615,13.241976831211431,49.58901372808311,0.031228881427274105,464266.7,1.008054206773822,0.04592635822929243,0.288764555004646,0.9279828821166086,0.9015747354895995,-0.01656603848285687
2022-07-04,1608.5643404920495,1617.3210467101055,1540.8817031922486,1576.7308349609375,608628,PERSISTENT,-0.01656603848285687,-0.05725977788208403,-0.12878092533941354,1637.6622009277344,1769.87853515625,1970.5896490478515,0.9627936909502587,0.8908695165466477,0.8001314914664154,1631.0307051168936,1675.254268892336,-44.22356377544247,-53.22448208024579,9.00091830480332,46.06121653431906,0.03124133373613056,475623.2,1.27964321336722,0.048479640166199135,0.46898795984968455,0.9252963796089864,0.8981466719930348,-0.0015802945965800452
2022-07-05,1581.5202483024875,1623.2232058372094,1572.3281758895946,1574.2391357421875,480458,PERSISTENT,-0.0015802945965800452,-0.0764483999797474,-0.12099375222500686,1626.8276306152343,1762.5887329101563,1969.6653216552734,0.9676742059924573,0.8931403601695612,0.7992419414782729,1622.293540597708,1667.7716664367695,-45.47812583906148,-51.67521083200893,6.1970849929474525,44.30471308348859,0.031244113035179842,484884.7,0.9908706131581384,0.03232992293996043,0.03754708179874943,0.9229763019812506,0.8948671195718197,0.03146966071391599
2022-07-06,1583.1170512915323,1632.4639745021848,1572.836442289313,1623.7799072265625,415560,PERSISTENT,0.03146966071391599,-0.04148104165938582,-0.0713434441109464,1620.5903381347657,1755.8103100585938,1968.8883142089844,1.0019681526026298,0.92480372049551,0.8247191552248753,1622.5222123867625,1664.5130176063838,-41.99080521962128,-49.7383297095314,7.74752448991012,54.27379587823797,0.032022700158517874,482286.3,0.8616458730011614,0.036721437398936886,0.8543614509381346,0.9229871409518516,0.8917775058073844,0.007627196050520313
2022-07-07,1638.607974810552,1688.9709066670882,1625.5455551707869,1636.164794921875,593108,PERSISTENT,0.007627196050520313,-0.0058351305268335985,-0.060882599797665415,1615.2867431640625,1749.0855834960937,1968.552138671875,1.0129252913429576,0.9354401010220945,0.8311513638778946,1624.621071238318,1662.413149259383,-37.79207802106498,-47.349079371838116,9.557001350773135,57.97449915101231,0.03211380172988772,492789.1,1.2035736991747585,0.038764647481203035,0.1674289460060364,0.923503548600182,0.8885137198734046,0.004686699600446431
2022-07-08,1656.121311205241,1673.6105110328672,1631.8349095509222,1643.8330078125,397520,PERSISTENT,0.004686699600446431,0.025286733220853064,-0.027755466451438227,1612.9403503417968,1740.2723266601563,1968.2691076660155,1.0191530067830201,0.9445837772799974,0.8351667977768377,1627.5767537881923,1661.0368424855399,-33.4600886973476,-44.57128123694002,11.111192539592416,60.59388178921166,0.03151144684777465,497813.9,0.7985313387191478,0.02541353123060659,0.28720348327631456,0.9268321547336625,0.8841638167678102,-0.030308890057239246
2022-07-11,1616.264270312294,1634.708126850392,1567.7763896018164,1594.01025390625,494428,PERSISTENT,-0.030308890057239246,0.010959016315388093,-0.009047942835287204,1612.2126403808593,1730.3464965820312,1967.6202099609375,0.9887096862915619,0.9212087041843426,0.8101208992653595,1622.412676883278,1656.071909998185,-33.65923311490701,-42.388871612533414,8.729638497626404,49.23495730999469,0.03029612526770662,508719.8,0.9719063421553477,0.041989527410224686,0.3919495501364992,0.9317282079430201,0.8794108170988868,0.014037076666095993
2022-07-12,1575.978894124526,1634.70801213779,1572.799732218579,1616.385498046875,447250,PERSISTENT,0.014037076666095993,0.02677252861257151,-0.007038839410751674,1611.6397338867187,1722.5454858398436,1966.754112548828,1.0029446805389386,0.9383702847526204,0.8218543882702802,1621.4854186007547,1653.1321757795695,-31.646757178814823,-40.2404487257897,8.593691546974874,55.71154316895362,0.03034236496581827,510679.6,0.875793746215827,0.03830044255780357,0.7040377456000139,0.9356151968904021,0.8758316430351831,-0.003498111608791543
2022-07-13,1621.166541317153,1648.783742953903,1605.7076295635115,1610.731201171875,293240,PERSISTENT,-0.003498111608791543,-0.008036006602012202,-0.0216198340734457,1609.8600708007812,1714.9719750976562,1965.727462158203,1.0005411217949276,0.9392172143688555,0.8194071824195954,1619.8309236116963,1649.9913628456663,-30.16043923397001,-38.224446827425766,8.064007593455756,47.97325141422844,0.030233490013971014,513947.4,0.5705642250549375,0.02674320417897888,0.11662081866197387,0.9387092583300729,0.872436290438127,-0.04411513052941585
2022-07-14,1640.532373107404,1640.532373107404,1513.391137891024,1539.673583984375,787096,PERSISTENT,-0.04411513052941585,-0.058974017309856186,-0.020451834529829127,1608.2527404785155,1705.57189453125,1964.3878930664061,0.957357973179181,0.9027315640702032,0.7837930530008241,1607.499025207493,1641.8196755226077,-34.32065031511456,-37.44368752496352,3.1230372098489596,46.00571437076484,0.030145958651229435,526827.0,1.4940312474493525,0.08257674648633204,0.2067185052010953,0.9429404562981022,0.8682459816369847,-0.009567425877701208
