trade_date,open,high,low,close,volume,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2022-06-23,854.3878036466015,865.9269073480555,829.4378961927388,839.0103149414062,3107600,HAL,-0.005420704586685421,-0.014801614291540033,0.004254202167968568,874.6261108398437,818.8905712890624,680.0847482299805,0.9592788330270199,1.0245695143621842,1.233684944597056,859.741793564975,850.4174740595355,9.324319505439462,19.414671186524142,-10.09035168108468,40.527266079319155,0.031422479977725695,2358512.2,1.3176103138241133,0.04349053939565089,0.26233702820616744,1.0680622558189243,1.204100773352651,0.01457201896213145
2022-06-24,848.2509019530027,857.7285656619747,842.0904205421707,851.2363891601562,742786,HAL,0.01457201896213145,-0.05393169662498942,0.0011982082368326985,874.6770477294922,820.0785949707031,681.1330062866211,0.9732007846436764,1.037993668388048,1.249735927202969,858.4332698103874,850.4781344373592,7.955135373028156,17.122764023824946,-9.16762865079679,43.340362088644014,0.031341943237132686,2303311.0,0.3224861948733801,0.018371095642695495,0.5848499644886388,1.066577097724078,1.2039918597420216,0.0067918068107648555
2022-06-27,862.9176453458758,864.7184247604087,851.5681651154703,857.017822265625,727950,HAL,0.0067918068107648555,0.04852733351877392,-0.007354960641321351,874.3595458984375,821.3187475585937,682.2870031738281,0.980166370100079,1.0434655544064328,1.2560957753540563,858.2155086496547,850.9625557579715,7.252952891683208,15.148801797396597,-7.89584890571339,43.459648146527584,0.03118407111370249,2270415.8,0.32062409008957743,0.015344207907105323,0.4144144144144211,1.0645800409372244,1.203773109758833,-0.004617067553189247
2022-06-28,856.5439432775684,861.1405874968533,849.7200131559007,853.0609130859375,761634,HAL,-0.004617067553189247,-0.002742208302515148,-0.020752901805685564,873.4556121826172,821.9082604980468,683.3732534790039,0.9766505603579364,1.037902834276192,1.2483088981651915,857.4224939475444,851.1179896341171,6.304504313427287,13.379942300602735,-7.075437987175448,46.7004796671907,0.03112816502347958,2214806.6,0.3438828473781864,0.013387759497312827,0.29253344274086146,1.0627166730911484,1.2027223136313445,-0.009138235115246585
2022-06-29,843.0855907408678,853.8427741042971,841.6165643882078,845.2654418945312,1100850,HAL,-0.009138235115246585,0.0019942456790862373,-0.05791323538385251,870.8575469970704,822.79015625,684.4528463745118,0.9706127538415589,1.0273159389107984,1.234950583333578,855.5521782470807,850.6844675793329,4.867710667747815,11.677495974031752,-6.809785306283937,42.777225511806485,0.03032755705227928,2064851.3,0.5331376646831663,0.014464343518748458,0.2984471550100781,1.0584199876261833,1.2021137184369226,-0.007792861042619559
2022-06-30,847.7295621819644,852.5157703348318,832.1387952795802,838.6784057617188,662900,HAL,-0.007792861042619559,-0.00039559606571781813,-0.0673484076262787,867.8294250488282,823.7132788085937,685.484896850586,0.9664092753187422,1.0181678835805226,1.2234819608936243,852.9562132493327,849.7951296669171,3.1610835824155856,9.97421349570852,-6.813129913292935,40.08213113597795,0.030327393586580632,1999755.6,0.33149050814009473,0.024296530011100582,0.3209313680959298,1.0535576484866718,1.201650514246322,-0.018985136861780716
2022-07-01,835.4560742321389,843.369900463519,818.585844030331,822.7559814453125,860300,HAL,-0.018985136861780716,-0.03345769527421516,-0.08510305154691511,864.002816772461,824.275302734375,686.366139831543,0.9522607628974767,0.9981567793138743,1.1987129517304629,848.3100237410218,847.79222979865,0.5177939423717817,8.082929585041173,-7.565135642669391,40.371495615144,0.030523538499570065,1980002.7,0.4344943570026445,0.030123216351038262,0.1682588734504856,1.0481968996357134,1.2009265243426481,0.023125238408152393
2022-07-04,826.4522997370989,855.3591748999218,824.5567669395367,841.7824096679688,1613616,HAL,0.023125238408152393,-0.017777241268308375,-0.05906187020124909,861.3609191894532,825.202216796875,687.331703491211,0.9772702602529171,1.0200922786362012,1.2247105806297682,847.3057754220906,847.3470579371182,-0.04128251502754665,6.458087165027429,-6.499369680054976,41.43561292313906,0.031115687757091327,1988713.5,0.8113868588914391,0.03659188836285459,0.5592303936298073,1.0438179898897177,1.200588031376072,-0.0097390739675558
2022-07-05,845.8814738623599,855.3591374350475,829.2955626101568,833.584228515625,898662,HAL,-0.0097390739675558,-0.022831528524564382,-0.07350149827785557,858.0544006347657,826.4523181152343,688.2721484375,0.9714817940435498,1.008629548546316,1.2111259047863685,845.1947682057114,846.3275890910817,-1.132820885370279,4.939905554947888,-6.072726440318167,41.933409665781426,0.03109129849702646,1861833.3,0.48267586577165633,0.03126687613956235,0.16454634232954524,1.0382382405213666,1.2007638548086361,-0.006793291629092479
2022-07-06,836.4039698389694,843.0857123628847,821.6662117415341,827.9214477539062,1541340,HAL,-0.006793291629092479,-0.020518991172466694,-0.05175159402641183,855.7951690673829,827.4114587402344,689.1178005981445,0.9674294476985043,1.000616366873198,1.201422234391975,842.537334290049,844.9641712142538,-2.4268369242048493,3.4665570591173407,-5.8933939833221896,45.61480203266332,0.030491186903248292,1844162.7,0.8357939351012793,0.025871416520806694,0.2920346334375811,1.0343042267874363,1.2006821736748825,-0.006525262511090424
2022-07-07,831.6650118216278,850.5729629760464,817.2352915929523,822.51904296875,1550608,HAL,-0.006525262511090424,-0.019267650963651795,-0.07384886161873261,852.5158935546875,828.3009362792968,689.9395458984375,0.9648137344855104,0.9930195740976475,1.1921610347725,839.4575971636953,843.3015691219942,-3.8439719582989937,2.0044512556340743,-5.848423213933068,33.0172743258708,0.030157034978178374,1851236.4,0.8376066935589642,0.040531184862015,0.15849191489952555,1.0292344922174828,1.2005413245311014,0.0027945662827193463
