trade_date,open,high,low,close,volume,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2022-06-24,63.08366394042969,64.05775275886374,62.29511955673361,63.08366394042969,29172632,SAIL,0.011152513643095885,-0.006573899662366212,-0.08355786723568048,66.73416233062744,76.47502037048339,92.08678720474244,0.9452979064588877,0.8248924110751557,0.6850457688373007,64.38703626115827,68.24070446081184,-3.853668199653569,-4.031309657954449,0.1776414583008803,32.88893437454884,0.025200383971777627,33018229.95,0.8835310688724548,0.027941198909984023,0.44736725868043675,0.8726269310859108,0.8304668095375246,0.028676294690380466
2022-06-27,64.28966980557836,65.40290796103086,63.82581939450722,64.89266967773438,31633555,SAIL,0.028676294690380466,0.07781198241740594,-0.06421395777658712,66.51151447296142,75.79687110900879,91.88752058029175,0.9756606835965952,0.8561391615282863,0.7062185296536634,64.4648260175546,67.99270188428758,-3.527875866732984,-3.930622899710156,0.4027470329771723,39.36841281499111,0.026140500408510237,33137028.25,0.9546286034264403,0.02430303105659967,0.6764682122950139,0.8774968346293154,0.8248875432739218,0.01644055712863457
2022-06-28,64.75353423755966,66.2378544588241,64.19690796151302,65.95954132080078,35159121,SAIL,0.01644055712863457,0.03343036355973106,-0.0638577215599424,66.2865472793579,75.16325157165528,91.69876306533814,0.9950667824471383,0.8775503978552559,0.7193067726966242,64.69478221805402,67.84209739810338,-3.147315180049361,-3.7739613557779976,0.6266461757286366,40.24896449633471,0.026155468242145416,33240759.65,1.0577111164184843,0.0309423997869351,0.8636352602138297,0.8819010073847728,0.8196757410795082,-0.014768001060442293
2022-06-29,65.07821941888197,65.58845066617188,64.66074976804896,64.9854507446289,24035362,SAIL,-0.014768001060442293,0.05338366163099262,-0.08371485108893784,65.98968296051025,74.53148750305176,91.5062131690979,0.9847819815033465,0.8719194118052187,0.7101752820274592,64.73950045291168,67.63049394229046,-2.890993489378772,-3.5973677824981527,0.7063742931193806,39.754123362999195,0.02618081024385188,32837251.15,0.7319541422699142,0.014275516865590051,0.35000610351562284,0.8853933440924313,0.8144964688389205,-0.021413226203609637
2022-06-30,64.8462974476288,65.68122971338643,63.26920159502073,63.59390258789063,25854133,SAIL,-0.021413226203609637,0.019331003266418678,-0.10274862875346935,65.62556056976318,73.91271125793457,91.29721849441529,0.9690416666275513,0.860391961079141,0.6965590369194075,64.56325462752383,67.33148717529788,-2.7682325477740477,-3.431540735553332,0.6633081877792844,40.165657768200376,0.026449797998635012,32345654.05,0.7993077821222786,0.037928606677851355,0.1346174161062043,0.887879222029191,0.8095833857463671,0.01969352327068452
2022-07-01,63.26919490259138,65.12459659566206,62.94450102186317,64.8462905883789,20563587,SAIL,0.01969352327068452,0.027941095013340966,-0.07600795676958116,65.35884647369384,73.2967179107666,91.10289472579956,0.9921578192858523,0.8847093353801261,0.7117917688955167,64.60679862150154,67.14739853922981,-2.5405999177282723,-3.2533525719883203,0.712752654260048,46.624473379121575,0.02698892161583668,32284581.05,0.6369476180642586,0.03361943380288867,0.8723422905729808,0.8917022253747223,0.8045487262657703,-0.012875530926228507
2022-07-04,64.19689751173998,64.84629236882219,62.61980886044709,64.01136016845703,22848966,SAIL,-0.012875530926228507,-0.01358103332246996,-0.08850720826022374,65.04806690216064,72.69556785583497,90.90267133712769,0.9840624513060022,0.8805400666984282,0.704174687353909,64.51519270564853,66.91509940065404,-2.3999066950055123,-3.0826633965917587,0.6827567015862464,45.37986493766159,0.027046156159058858,32043954.9,0.7130507476778405,0.034782630809839454,0.6249996026359539,0.8948010012269202,0.7997077180078829,0.008695608644333941
2022-07-05,64.01135880944611,66.1450736008793,63.82582147010228,64.56797790527344,27353438,SAIL,0.008695608644333941,-0.021097226991912188,-0.07200007544131803,64.79758739471436,72.19182609558105,90.70479986190796,0.9964565117518612,0.8943945789622535,0.7118474215650539,64.52331350559082,66.74123854914437,-2.2179250435535494,-2.909715725984117,0.6917906824305677,47.648245181489216,0.027169861757659047,32500716.3,0.8416256967234903,0.035919541017368675,0.319998168945312,0.8975751258726048,0.79589863166545,0.0
2022-07-06,64.24328402252381,64.846290992085,62.66619540471376,64.56797790527344,24025696,SAIL,0.0,-0.006424097002819873,-0.08179442025772299,64.50999927520752,71.6621086883545,90.51188749313354,1.0008987541577636,0.901005832609083,0.7133646164452346,64.53018495169583,66.580256279228,-2.050071327532166,-2.737786846293727,0.6877155187615611,55.60858724788546,0.026983706359635866,32604404.25,0.7368849869416031,0.03376434663277858,0.8723390440200126,0.9001967770129372,0.7917425066822406,0.04669543642283269
2022-07-07,65.1245990605735,68.18601480113043,64.7071364949503,67.5830078125,36413399,SAIL,0.04669543642283269,0.06272779405378026,-0.029313755033832822,64.40795230865479,71.21031852722167,90.35324010848998,1.049296016874279,0.9490620068868943,0.7479865440503402,64.99985000720417,66.65453417058147,-1.654684163377297,-2.5211663097104413,0.8664821463331442,59.565234181272864,0.029199339744478373,33374338.75,1.0910597891621148,0.0514756359443457,0.8266662597656255,0.904474992399219,0.7881324282529016,-0.01715848746477855
2022-07-08,68.18601881455616,68.46433192655047,66.00592302992216,66.42338562011719,37768322,SAIL,-0.01715848746477855,0.024320512668166483,-0.02319230046859866,64.3290979385376,70.72420341491699,90.22186956405639,1.0325558378508672,0.9391888831950749,0.7362226690831032,65.21885548611387,66.63741205573227,-1.4185565696184028,-2.300644361692034,0.882087792073631,66.18357775816473,0.028984165349031636,33792251.9,1.1176621821998196,0.03701119528426675,0.16981007137078605,0.9095768468559302,0.783892018162001,0.012569711446242193
