trade_date,open,high,low,close,volume,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2022-06-24,8.543055408767755,8.704603807905622,7.982387541908303,8.105924606323242,22810,SHRADHA,-0.011587425148168684,0.019115799621054474,-0.07080626134137591,8.400512838363648,8.86045057296753,10.108078651428222,0.9649321133472859,0.9148433863006605,0.8019253594923219,8.135027339997023,8.429189269233186,-0.2941619292361626,-0.27707258602693996,-0.01708934320922262,46.01769921328689,0.04188301650768257,29904.25,0.7627678340035279,0.08909733325596624,0.17105273064480878,0.9480909316274375,0.8765711940434487,0.1184056619556646
2022-06-27,8.257969976361746,9.16074076539425,8.105924636896564,9.065711975097656,155330,SHRADHA,0.1184056619556646,0.2262210483551137,0.01597446343076192,8.407639980316162,8.84771677017212,10.096722750663757,1.078270715244963,1.0246385831043385,0.8978865914191492,8.278209591550967,8.47633909929722,-0.1981295077462537,-0.26128397037080275,0.06315446262454905,52.89575891737089,0.04969043713893266,36838.75,4.21648400122154,0.1163522657012632,0.9099096157811526,0.9502609767822171,0.8762959020134006,0.031446479350917045
2022-06-28,9.236762703951882,9.502842026953315,8.81863714725942,9.350796699523926,55010,SHRADHA,0.031446479350917045,0.16174721193114783,0.059203344677209335,8.433772754669189,8.838974132537842,10.088027648925781,1.1087323516450032,1.0579052002315488,0.9269202092759571,8.443222992777576,8.54111373635105,-0.09789074357347438,-0.2286053250113371,0.13071458143786271,57.90475089054706,0.050019994496238035,38758.0,1.4193198823468702,0.07317075770973937,0.7777780721215951,0.9541574201041007,0.8761845665122713,-0.020325198691568347
2022-06-29,8.999191514218815,9.388807886301526,8.999191514218815,9.16073989868164,9345,SHRADHA,-0.020325198691568347,0.21871045519331545,0.023354461160505213,8.444225835800172,8.828520984649659,10.075959038734435,1.0848525462030791,1.0376301890893864,0.909168036855403,8.55361020907051,8.58701197059776,-0.033401761527251494,-0.18956461231452,0.1561628507872685,53.0214428955333,0.05024852103805094,38545.25,0.24244232428120197,0.04253110298861152,0.4146344867369454,0.9564711745582675,0.8761965933675077,-0.012448088287285164
2022-06-30,8.980185688059834,9.341293800021669,8.980185688059834,9.046706199645996,17205,SHRADHA,-0.012448088287285164,0.10312871177518423,0.02807777929384625,8.456579542160034,8.815787162780762,10.064223027229309,1.069783138033989,1.0261938080628974,0.8988976272852495,8.629471130697507,8.621063394971705,0.008407735725802112,-0.1499701427064556,0.1583778784322577,54.18326784821098,0.050166956284125805,38351.25,0.44861640754864573,0.03991597648832296,0.18421217741348578,0.9592540502636837,0.8759530804245061,0.0010502670258847324
2022-07-01,8.980184997687712,9.208252975205632,8.828139679342433,9.056207656860352,10510,SHRADHA,0.0010502670258847324,0.11723314694980203,0.03699669696334018,8.472734355926514,8.79716157913208,10.054054980278016,1.0688648170027553,1.0294465522086989,0.9007517538570222,8.69512290395333,8.653296303259753,0.04182660069357702,-0.11161079402644906,0.1534373947200261,55.71427518121058,0.05011258680288878,38198.25,0.27514349479360967,0.041972678881236916,0.5999999999999981,0.963121374969951,0.8749864205426118,-0.025183438039233286
2022-07-04,9.217757634950486,9.217757634950486,8.780626815663593,8.828141212463379,14160,SHRADHA,-0.025183438039233286,-0.02620541699172152,0.04499447868564954,8.491740083694458,8.778536014556884,10.043174223899841,1.0396150995500755,1.005650736959356,0.8790190248273264,8.715587259108721,8.666247778015578,0.04933948109314379,-0.07942073900253051,0.12876022009567428,54.1666807710512,0.04986060876635863,37910.5,0.3735112963427019,0.049515612490402906,0.10869605780095194,0.9673298679430316,0.8740798296286163,0.015069822470121785
2022-07-05,8.999191062638937,9.246264250364856,8.790128298014011,8.961179733276367,14615,SHRADHA,0.015069822470121785,-0.04166671341142458,0.0205627059132496,8.500767755508424,8.765422058105468,10.034431600570679,1.0541612229636084,1.0223329434536332,0.8930430830548216,8.753370716672976,8.688094589516377,0.06527612715659892,-0.05048136577070463,0.11575749292730356,58.21501367235091,0.04922872843070938,34361.0,0.42533686446843805,0.050901328388385486,0.37500099341169446,0.9698070097660253,0.8735344867572729,0.0053023058213939045
2022-07-06,9.122729561237149,9.122729561237149,8.63808435505167,9.008694648742676,13230,SHRADHA,0.0053023058213939045,-0.016597485751216,0.05216411321352821,8.523099374771117,8.756489372253418,10.026829328536987,1.0569740246616095,1.0288020993080194,0.8984589598132845,8.792651321606776,8.711842742051658,0.08080857955511789,-0.024223376705540128,0.10503195626065802,59.71371207065122,0.048817556806672026,31237.25,0.42353280138296423,0.05379749509582045,0.7647043423951028,0.9733466247076322,0.8733059160917298,-0.004219535244536443
2022-07-07,9.132230525171943,9.132230525171943,8.752117220603699,8.970682144165039,10665,SHRADHA,-0.004219535244536443,-0.008403506624757195,0.011789820061324008,8.52832589149475,8.748696994781493,10.021080102920532,1.0518690606220205,1.025373509851348,0.8951811633109922,8.820040678923432,8.731016031097093,0.08902464782633857,-0.001573771799164389,0.09059841962550295,61.215920630173464,0.048257540113035784,30176.25,0.35342363613769107,0.042372842829515256,0.5749994039529857,0.9748109800330047,0.8730293446343955,-0.013770881700009396
