trade_date,open,high,low,close,volume,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2022-06-23,219.2927703857422,220.73821838910845,216.73229502848076,219.2927703857422,9416459,ITC,0.0007538606109918078,0.018411966882057262,-0.00449962698792572,221.6405776977539,216.2673205566406,190.81891212463378,0.9894071413438862,1.0139893989591886,1.1492192673360941,219.8376997396336,219.11329725134897,0.7244024882846247,1.4721405458905705,-0.7477380576059458,40.45096939063032,0.011088796640563687,12988983.85,0.7249573260497972,0.018267466609050348,0.639172327265947,1.0248454418692723,1.1333641836055808,0.0013182274923180248
2022-06-24,219.7883463171482,221.646764427913,219.0449816905538,219.58184814453125,7283228,ITC,0.0013182274923180248,0.00968469708966535,-0.012444401378163716,221.50222778320312,216.3887805175781,191.087699508667,0.9913302016964296,1.0147561607367797,1.1491155564127344,219.79833795577167,219.14800472491802,0.6503332308536471,1.307779082883186,-0.6574458520295388,37.55210731434588,0.01086812031913714,12653807.15,0.5755760233788612,0.011848806080030251,0.20634561305543744,1.0236308336014197,1.132405597398296,0.015422310082557233
2022-06-27,220.5317152505209,223.5464814823584,220.1187450498274,222.9683074951172,8487729,ITC,0.015422310082557233,0.02215071864868734,0.0033450899336668893,221.539395904541,216.50137115478515,191.3785371398926,1.0064499209485607,1.0298701865297128,1.1650643318071416,220.28602557720944,219.43099011530316,0.855035461906283,1.2172303586878053,-0.3621948967815223,44.95527089914034,0.011441338302903623,12464479.05,0.680953368845367,0.015373200214142794,0.8313248411534708,1.0232701747932764,1.1312729963889756,0.007038518041908137
2022-06-28,222.1010814657485,224.8680553786953,221.8119813551112,224.5376739501953,11673046,ITC,0.007038518041908137,0.007224971604571362,0.004433957923985599,221.58895568847657,216.6364794921875,191.66757614135742,1.0133071535652898,1.0364721328399022,1.1714953487208277,220.9401253268996,219.80926299196184,1.1308623349377456,1.1999567539377933,-0.06909441900004776,55.634862531354266,0.011472612517958763,11843023.0,0.9856474989536033,0.013610517869094743,0.891893512411551,1.0228607675304642,1.130271921070339,0.00809259695061626
2022-06-29,222.39013766560856,227.1394259479608,222.30754885934925,226.35476684570312,16635367,ITC,0.00809259695061626,0.03298164545084514,0.00809259695061626,221.67981033325196,216.94580749511718,191.96766906738281,1.02108877892589,1.0433700907116987,1.17912963128312,221.77314709902322,220.294115129276,1.4790319697472114,1.2557717970996771,0.22326017264753428,54.66474925538732,0.011571014947448055,11911495.1,1.3965809380217937,0.021346478167633392,0.8376078099943658,1.0218211307828169,1.13011638131089,-0.0020070261081247542
2022-06-30,226.27212959910267,226.8916110278901,224.6615040613705,225.9004669189453,20003893,ITC,-0.0020070261081247542,0.030131848494503455,0.0,221.67981033325196,217.27830139160156,192.25997863769533,1.0190394270878724,1.0396825889751595,1.1749739520394094,222.40811937901125,220.70940044702928,1.698718931981972,1.344361224076136,0.354357707905836,54.90481198256796,0.011505948351316873,12172216.9,1.6434058942870136,0.009872077720493503,0.5555620766964364,1.0202574712406167,1.1301275644113749,0.039671013352392315
2022-07-01,225.900483693465,235.39903385180315,224.00075795552715,234.86216735839844,36520000,ITC,0.039671013352392315,0.06958826215821579,0.042721078646960065,222.1609344482422,217.77632232666016,192.59119148254393,1.0571713156577278,1.0784559351962508,1.2194855099574264,224.32412676045544,221.75775355157515,2.566373208880293,1.5887636210369673,0.9776095878433257,74.93665084301846,0.014481372356239263,13349776.55,2.735626312786486,0.048531766629242995,0.952899324574156,1.0201335575637336,1.1307698999639813,0.02655177613563242
2022-07-04,235.93591633284515,242.2545230953778,235.2338460062172,241.09817504882807,41417701,ITC,0.02655177613563242,0.08131141038556744,0.06222702491646359,222.86713104248042,218.3877752685547,192.94590728759766,1.0818023004158144,1.1039911677855871,1.2495635613014404,226.90474957405124,223.19037736618648,3.7143722078647556,2.013885338402525,1.7004868694622308,78.59454450316147,0.015440452849426483,14853364.45,2.788439019282261,0.029119577897007146,0.8352939421847146,1.0205110188444266,1.1318601070041583,-0.017129275388734766
2022-07-05,242.0066997861258,242.0066997861258,236.01850137698244,236.9683380126953,19283789,ITC,-0.017129275388734766,0.05536115095437055,0.04746238550809867,223.40400390624995,219.01096862792969,193.28036758422851,1.0607166114719122,1.0819930138534422,1.2260341853366368,228.45299394922725,224.21096704370564,4.242026905521612,2.4595136518263425,1.78251325369527,73.88197286140304,0.01604222871740141,15255275.0,1.2640735089993462,0.0252700359016847,0.15861809693255438,1.0200585171867964,1.1331257869865556,0.008365316143502444
2022-07-06,236.30757589476,239.52882702764057,235.64681314368588,238.95065307617188,18997440,ITC,0.008365316143502444,0.05564665770460597,0.07988051429770904,224.28778228759762,219.6141421508789,193.56666938781737,1.0653752542337438,1.0880476582059475,1.2344617688153023,230.06801843029567,225.30279563870312,4.765222791592549,2.920655479779584,1.8445673118129653,79.24323511566791,0.015019489294283435,15459392.45,1.2288607111465109,0.016246090286755582,0.8510633993715397,1.0212811437867595,1.1345658983824045,0.00916016544198639
