trade_date,open,high,low,close,volume,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2022-06-24,114.40860273192452,119.09885431781323,114.40860273192452,117.39983367919922,405726,MAZDOCK,0.02400338747341557,-0.006279019095952076,-0.14841160528278385,125.37444686889648,135.06004974365234,127.42317527770996,0.936393632124764,0.8692417476672584,0.9213381586460582,119.56149214602794,125.19422441291356,-5.632732266885611,-4.7661770150573375,-0.8665552518282738,25.40048098330911,0.02634927611766078,708251.7,0.5728556669895745,0.03995109225371697,0.6377549034414787,0.9282866925257366,1.0599331671754244,0.02058685203912125
2022-06-27,118.6920211437381,121.25251726292198,118.4287914104786,119.81672668457033,313916,MAZDOCK,0.02058685203912125,0.06599942507260415,-0.11755389542144012,124.57638549804688,134.43835235595702,127.44623210906983,0.9617932500252934,0.8912391782913813,0.9401354963717555,119.60075899811139,124.7958912478511,-5.195132249739714,-4.851968061993813,-0.3431641877459013,31.56357428953426,0.02701934042869453,618638.6,0.5074303478638417,0.02356704218666508,0.49152621274857183,0.9266432034826023,1.0548632951416193,0.019972214542244737
2022-06-28,118.35702521216476,122.95155147348493,118.26130728433075,122.20973205566406,485808,MAZDOCK,0.019972214542244737,0.05538349369709361,-0.07732599384771632,124.06428756713868,133.7113638305664,127.48901935577392,0.9850516571058291,0.9139816434040959,0.958590258778465,120.00213946850411,124.6043239002817,-4.602184431777587,-4.802011335950568,0.19982690417298077,38.892942230973944,0.027235875687265026,615535.4,0.7892446153381267,0.03837864718513465,0.8418377833000116,0.9278514855651903,1.0488069051455189,-0.01664374076757591
2022-06-29,121.80293177176353,122.281528753185,119.74496329108914,120.17570495605467,139396,MAZDOCK,-0.01664374076757591,0.05637394060280276,-0.11506596919160561,123.28297882080078,133.11742584228514,127.52696788787841,0.9747955971337883,0.9027796638618631,0.9423552284385295,120.02884185120419,124.27627805256117,-4.247436201356976,-4.69109630903185,0.44366010767487385,37.738526076147195,0.02649361961702822,572944.2,0.24329768937358998,0.021107140274512434,0.16981295038592578,0.9261220162630246,1.0438374568689022,-0.019315158329243687
2022-06-30,120.8457229536802,121.89863472281372,117.25624603426397,117.8544921875,185566,MAZDOCK,-0.019315158329243687,0.027969081785349736,-0.16961726572421232,122.07930755615234,132.46605590820312,127.55446933746337,0.9653928626134362,0.8896957894569708,0.9239542353917782,119.69432651832663,123.8005902107048,-4.106263692378164,-4.574129785701113,0.46786609332294926,35.50532439214764,0.023758735275250183,495835.2,0.3742493473638015,0.039390850551237144,0.12886601992452298,0.92158935901852,1.0385057975330165,0.007715655373996322
2022-07-01,118.06985279478651,119.62529270694657,115.60508170125654,118.7638168334961,137454,MAZDOCK,0.007715655373996322,0.011618271606960162,-0.13097534279795753,121.18433113098145,131.70652236938477,127.57678173065186,0.9800261776840675,0.9017307168768035,0.9309203071467796,119.55117118219886,123.42749588646711,-3.8763247042682565,-4.4345687694145415,0.558244065146285,45.83331310882684,0.023070796244184726,382936.6,0.3589471468645202,0.0338504698895478,0.7857137667074743,0.9201088066930145,1.0323706287516476,0.028813272201637208
2022-07-04,119.91245572229737,123.7172996474102,118.213435253038,122.185791015625,327296,MAZDOCK,0.028813272201637208,0.01977240070404762,-0.08016568019605197,120.65189247131347,131.015906829834,127.60820686340332,1.0127134229964625,0.9326027195638334,0.9575073110024759,119.95649731041826,123.33551774788623,-3.3790204374679718,-4.2234591030252275,0.8444386655572558,50.94339753603767,0.02380035138931138,368182.1,0.8889514183334823,0.04504504450659383,0.7217393958050283,0.9208949919952735,1.0267043950400339,-0.010184053385497327
2022-07-05,124.1959050258418,124.1959050258418,119.93639521197537,120.94144439697266,337796,MAZDOCK,-0.010184053385497327,-0.010377959572922757,-0.08342421782766962,120.10150451660157,130.3812875366211,127.63259895324707,1.0069935833339623,0.9275981751829455,0.9475748781177336,120.10802763142664,123.15817898115189,-3.0501513497252546,-3.988797552365233,0.9386462026399784,49.436625789929586,0.02383487401705328,341221.0,0.9899625169611483,0.03521960428953709,0.23595418931198323,0.9211559939754991,1.0215359446247811,0.011278108926947361
2022-07-06,119.76887023461396,122.87974998096756,119.76887023461396,122.30543518066406,175118,MAZDOCK,0.011278108926947361,0.01772180346591834,-0.05561724134599544,119.74135971069336,129.81032165527344,127.64793258666992,1.021413448754597,0.9421857493386429,0.9581466201782906,120.44609033130932,123.09501277370835,-2.6489224423990265,-3.7208225303719917,1.0719000879729652,57.5872331336293,0.023816343633112438,327159.6,0.5352678020146743,0.025435335247026042,0.8153850848858184,0.9224332717446044,1.0169402592332257,0.01976143700215416
2022-07-07,122.99941441617098,125.29667390154034,122.6404667087308,124.7223663330078,280252,MAZDOCK,0.01976143700215416,0.058274182154901544,-0.02924196287824876,119.55351028442382,129.33842529296874,127.67616222381592,1.0432346656847382,0.964310227610202,0.9768649382988962,121.10397894695524,123.21555748180461,-2.1115785348493716,-3.398973731267468,1.2873951964180965,59.87079081404941,0.024289205404334685,323657.8,0.8658898379708445,0.021296959566317823,0.7837866074276062,0.9243464191992381,1.0130193690051466,0.010552368205505314
