trade_date,open,high,low,close,volume,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2022-06-23,3513.0491090199685,3577.312499946285,3496.89847983957,3556.3603515625,392345,DIVISLAB,0.018529709772370007,0.02844399861846658,0.06309616859663603,3433.2876586914062,3867.364326171875,4354.736953125,1.0358468922810862,0.9195824472743112,0.8166647928092242,3472.338226411355,3569.222769461219,-96.88454304986362,-140.5682325448773,43.68368949501368,68.57700520635149,0.012655632553521114,524799.0,0.7476100373666871,0.022611325106969157,0.739446574664718,0.8877590444368242,0.8880821890738126,0.004009582852904758
2022-06-24,3555.9725737324616,3589.00158243225,3529.2003418780546,3570.619873046875,345510,DIVISLAB,0.004009582852904758,0.0571663513776568,0.047315628988008784,3441.3533325195312,3851.9915576171875,4347.329447021484,1.0375627051444622,0.9269542312433398,0.821336389744568,3487.4584797398966,3569.326258615712,-81.86777887581547,-128.82814181106494,46.960362935249464,68.15859387876378,0.012088549551592177,497030.25,0.6951488365144778,0.01674813972935346,0.6926199320444467,0.8933958657604967,0.8860592703081955,-0.002051040600374976
2022-06-27,3593.5124522399706,3603.600498881763,3547.4368065611325,3563.29638671875,272457,DIVISLAB,-0.002051040600374976,0.03959196587549885,0.029987372913166332,3446.540478515625,3835.9708154296877,4339.900841064453,1.033876261988198,0.9289164485782476,0.8210547930041591,3499.1258500443355,3568.879601438159,-69.75375139382368,-117.0132637276167,47.259512333793026,67.03937439294698,0.011764051826267344,468730.95,0.5812652226186472,0.0157617234788456,0.2823813660091544,0.898479327489242,0.8838844378962434,-0.016333382710087663
2022-06-28,3571.1051779947297,3571.1051779947297,3475.510287417044,3505.095703125,560883,DIVISLAB,-0.016333382710087663,0.0038756223584399674,0.006167764569922074,3447.614782714844,3818.2884521484375,4332.1569787597655,1.0166726632854535,0.9179756184090248,0.809087879389001,3500.0442889798223,3564.154868229777,-64.11057924995475,-106.43272683208431,42.32214758212956,60.56134783956631,0.012338852441209516,446091.8,1.2573264068068501,0.027273118532100956,0.30948741642120864,0.9029215120651698,0.8813827547961013,-0.008330157154009643
2022-06-29,3482.3481996336955,3492.048333894513,3438.697595460014,3475.897705078125,404647,DIVISLAB,-0.008330157154009643,-0.004514523058321895,0.007932045024383605,3448.9824829101562,3802.224052734375,4324.8736328125,1.0078038152705429,0.9141748768272685,0.8036992523219045,3496.329429918023,3557.617300588914,-61.28787067089115,-97.40375559984568,36.11588492895453,56.592487617214836,0.012267407970226341,441181.0,0.9171904501780448,0.015348765401397159,0.6972745028409189,0.9070960666901824,0.879152635556142,0.013130249555445284
2022-06-30,3454.218263499994,3525.999266448323,3444.518127966436,3521.537109375,576558,DIVISLAB,0.013130249555445284,-0.009791820497661363,0.030090636477788424,3454.1259765625,3786.213984375,4317.964711914063,1.019516118772132,0.9300945810003681,0.8155548607561401,3500.2075344498658,3554.9446938323276,-54.73715938246187,-88.87043635636893,34.13327697390706,58.476146962624036,0.012381130846113931,455447.35,1.2659158078315749,0.023137946854221277,0.9452369326636878,0.9122902167751307,0.8768515346890483,0.0019694657928028825
2022-07-01,3482.6880663884945,3540.161366295437,3473.66689346954,3528.47265625,304397,DIVISLAB,0.0019694657928028825,-0.011803893524210407,0.045783771036788545,3461.8496948242187,3768.918642578125,4310.943510742188,1.0192449029561823,0.9362029247297182,0.8184919722231585,3504.5560147268097,3552.9838021595624,-48.427787432752666,-80.78190657164568,32.35411913889301,64.66784090488038,0.011893396445406925,441030.0,0.6901956782985285,0.018845114955932853,0.8242153137142461,0.9185259813557939,0.8742676941107155,0.0005497963553193763
2022-07-04,3550.1522298218124,3569.1160406615154,3487.343857184693,3530.41259765625,199015,DIVISLAB,0.0005497963553193763,-0.009228474281585353,0.03997548458717848,3468.6349487304688,3752.371181640625,4303.885207519531,1.017810363396238,0.9408484466914253,0.8202850279296695,3508.5339505621087,3551.311861085243,-42.777910523134324,-73.1811073619434,30.40319683880908,61.22164677223141,0.011864293772745062,423336.5,0.47011065665256835,0.02316221722387594,0.5266918240450844,0.9243848171794934,0.8718567063742014,-0.00810542046406193
2022-07-05,3559.9493783799226,3568.194492744018,3497.1410071946093,3501.797119140625,342952,DIVISLAB,-0.00810542046406193,-0.0009410824307690691,0.0310745822754237,3473.91181640625,3736.8499853515623,4296.373179931641,1.0080270611944382,0.9370986614040319,0.8150588816394068,3507.4975149588035,3547.6441024226788,-40.14658746387522,-66.57420338232977,26.42761591845455,53.00587261300965,0.012076582434015238,419734.25,0.8170693718704156,0.020290577418387405,0.06552967683447357,0.9296364130280774,0.8697684835214939,0.009625986545273468
2022-07-06,3506.55037241686,3550.928491534683,3492.0487174679843,3535.50537109375,228612,DIVISLAB,0.009625986545273468,0.01714885507952113,0.042771666860726976,3481.1626586914062,3719.8786376953126,4288.990892333984,1.0156105065262224,0.9504356769241824,0.8243210255850643,3511.8064159026417,3546.7449371390544,-34.938521236412726,-60.247066953146366,25.30854571673364,57.98841463721509,0.012178795211940678,414054.95,0.5521296146803704,0.016653849417992413,0.7380574113028741,0.93582694430273,0.8673085886808745,0.003182627682487116
