trade_date,open,high,low,close,volume,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2024-06-14,360.5919098840708,361.3389925702947,354.7148654988839,355.6113586425781,19858187,JIOFIN,-0.010532146210311621,0.010901875916272008,0.005492179496737526,352.64793548583987,360.20742065429687,279.334220123291,1.0084033475274867,0.9872405126930194,1.2730676480870133,352.7060426796149,353.444072640689,-0.738029961074119,-2.0269523379717382,1.2889223768976192,48.27392137641043,0.022844134609766566,21288587.85,0.9328090308254053,0.018627433883709646,0.13533755225853228,0.9790135218349316,1.2895212784717551,0.01736700240365452
2024-06-18,357.3545591050351,363.5802482880496,356.209038375135,361.7872619628906,22666205,JIOFIN,0.01736700240365452,0.0366776108392608,0.016797290243363072,352.94676818847654,360.3289459228516,279.90349731445315,1.025047668858929,1.004047179824269,1.292542842208386,354.10315333858034,354.0620866645558,0.04106667402453468,-1.6133485355724837,1.6544152095970184,53.47565192369222,0.02312655543143481,21981124.4,1.0311667677928251,0.020374431849595292,0.7567582057298924,0.9795126708028735,1.2873327749743897,-0.013491302647944403
2024-06-19,362.5343275930967,362.5343275930967,355.6611427396088,356.9062805175781,15717813,JIOFIN,-0.013491302647944403,0.022983553073825824,0.0015373610331217424,352.9741607666016,360.3528515625,280.5103773498535,1.0111399648700534,0.9904355660570536,1.2723460853373114,354.5344036738108,354.2727676907056,0.26163598310517955,-1.2383516318369512,1.4999876149421307,55.13540148446297,0.02335428895619196,22177374.2,0.7087319201206426,0.019257674153339455,0.18115877930119367,0.9795237063786114,1.284632871578461,0.02023453402085762
2024-06-20,357.5039852906502,366.8674161539848,356.607492088638,364.1281127929688,33575312,JIOFIN,0.02023453402085762,0.012744191091823565,0.022088609709359996,353.3676239013672,360.43752136230466,281.2121370697021,1.0304512585867376,1.0102391987846193,1.294852052216775,356.010358922912,355.0027932538362,1.0075656690758024,-0.7891681716544006,1.796733840730203,59.42794385823255,0.02377245108606202,23254019.1,1.4438498504544532,0.028176687558261138,0.7330093923143094,0.9803852344944106,1.2817281825676161,-0.012720598403419547
2024-06-21,364.57635368799737,365.37322973323086,357.75299235477263,359.4961853027344,21075778,JIOFIN,-0.012720598403419547,0.00027715727325139383,-0.018626808932250882,353.0264556884766,360.1924780273437,281.94651931762695,1.0183264724498917,0.9980668871031879,1.2750509783656658,356.54663990442316,355.33563710931014,1.2110027951130178,-0.38913397830091695,1.6001367734139347,58.65132471362758,0.023089822894333194,22431577.85,0.9395584270056152,0.021196990927848568,0.22875835244839032,0.9801050194659446,1.2775205698551957,-0.015378136329877168
2024-06-24,354.6152695753707,355.01370761871425,350.9296492769759,353.9678039550781,16858520,JIOFIN,-0.015378136329877168,-0.004621772189093432,-0.027503986173050055,352.5259124755859,359.9155596923828,282.64803009033204,1.0040901716114048,0.9834745801421083,1.2523271570014227,356.1498959122162,355.23431613492255,0.915579777293658,-0.128191227182002,1.04377100447566,49.580778559974355,0.023293301715162525,22349448.75,0.7543148016122769,0.011537937338099392,0.7439057975868812,0.9794683863539748,1.2733701330851543,0.010412182552755223
2024-06-25,355.5615740935333,361.0899739489263,354.86428474291034,357.65338134765625,13212387,JIOFIN,0.010412182552755223,-0.011426274636663125,-0.0027773461810554068,352.4761077880859,359.74323181152346,283.3846536254883,1.0146882964410258,0.9941907163802817,1.2620774511675534,356.38120136382236,355.4135061506806,0.9676952131417806,0.09098606088275454,0.8767091522590261,68.64282341119,0.023202103193016833,22212314.2,0.5948226232096069,0.017407046964178635,0.4479980468749993,0.9797991362148964,1.2694520582153617,-0.007798313012080782
2024-06-26,357.55379825381334,358.3008809660872,351.7763403729049,354.8642883300781,27206818,JIOFIN,-0.007798313012080782,-0.005721368042441721,-0.001681350870642473,352.44622497558595,359.46033630371096,284.06200859069827,1.0068608008346795,0.9872140330671988,1.2492493807624871,356.1478301278617,355.37282334915443,0.7750067787072794,0.22779020444765954,0.5472165742596199,58.852867322355365,0.023181116253015808,23111247.0,1.1772111647631995,0.018386016310307098,0.473282051520979,0.9804871063098357,1.2654291155902277,-0.007438645024209656
2024-06-27,354.8642648530457,357.0058957401039,346.646355561712,352.2245788574219,18689181,JIOFIN,-0.007438645024209656,-0.03269051061244177,0.012600106789934395,352.66536712646484,359.08978271484375,284.67137901306154,0.9987501231758749,0.9808816508074428,1.2373023943557768,355.54425300933246,355.1396200534706,0.40463295586187087,0.2631587547305018,0.14147420113136905,53.559335235578025,0.022700586986871635,23288619.5,0.8025027417361514,0.029411746937130487,0.5384624413489918,0.9821091662931535,1.2614186363229993,0.01286769404320598
2024-06-28,355.611376210297,360.5919276978362,354.0175936545097,356.75689697265625,23411225,JIOFIN,0.01286769404320598,-0.007619798045343185,0.029906484585290327,353.1833435058594,359.16648376464843,285.29220474243164,1.0101181257058278,0.9932911702485828,1.2504964770935278,355.7308136190746,355.2594183437806,0.47139527529395764,0.304806058843193,0.16658921645076463,54.18060389147637,0.02282094841991326,23965513.45,0.976871413535269,0.01842805030292201,0.4166662813440661,0.9833415963647943,1.2589425080468364,-0.014937969463337475
