trade_date,open,high,low,close,volume,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2022-06-23,127.6466829124085,128.49503477309105,125.61889287223472,127.4190673828125,8697024,BPCL,0.006537978700130509,-0.012032786574919796,-0.05071688442316169,131.56775283813477,141.1119760131836,156.19409301757813,0.9684673077875982,0.9029642343815536,0.815773918982152,128.73158573833098,132.83748251195155,-4.105896773620572,-3.930808624023707,-0.1750881495968648,35.729390078426135,0.0177472416312153,10215778.6,0.8513324672091073,0.02257230381552994,0.6258990594455033,0.932364187330513,0.9034399015160121,-0.0011366336244763575
2022-06-24,127.54323993790068,128.47436348914667,126.38450082995833,127.27423858642578,6549900,BPCL,-0.0011366336244763575,0.021760841864703062,-0.0459128949772003,131.2615161895752,140.5073664855957,155.95640995025636,0.969623407386284,0.9058189742633421,0.816088537989692,128.50737848419172,132.42539036932,-3.918011885128294,-3.9282492762446246,0.010237391116330485,40.56001607024183,0.017727411182507556,10055688.4,0.6513626655336695,0.016420154482159534,0.42573982197136806,0.9341966864280503,0.9009399904140634,0.024223644892435336
2022-06-27,128.28812129913814,130.62627324214324,127.60529995354128,130.35728454589844,5569614,BPCL,0.024223644892435336,0.06400949141210788,-0.04298949148502007,130.9687297821045,139.97766067504884,155.73503162384034,0.9953313646912256,0.9312720609649019,0.8370453531660181,128.791979416762,132.27219734536286,-3.480217928600865,-3.838643006715873,0.3584250781150078,46.198345915892475,0.017956097534314857,9979118.3,0.558126863773125,0.023174564422123175,0.9109595913145973,0.935640223950748,0.8988193550000261,0.011428645005118199
2022-06-28,129.1157935168826,132.21953855334613,129.1157935168826,131.8470916748047,6481036,BPCL,0.011428645005118199,0.05776888162768068,-0.023298575199082183,130.81147346496581,139.53775680541992,155.536847114563,1.0079168759620787,0.944884701412109,0.8476903969751344,129.2619966872301,132.2407080364326,-2.978711349202513,-3.6666566752132015,0.6879453260106887,46.159418043929925,0.018120530397149757,9261095.0,0.6998131430462596,0.02354048919121234,0.8800008138020856,0.9374629237259233,0.8971363338916167,-0.00690543427402146
2022-06-29,129.77790403719655,132.3643577503535,129.77790403719655,130.93663024902344,4503176,BPCL,-0.00690543427402146,0.034324719648951785,-0.029447967946343523,130.6128330230713,139.04570907592773,155.32058940887453,1.0024790613483971,0.941680481326639,0.8430088422104721,129.51963261981368,132.1441096818097,-2.624477061996032,-3.458220752569768,0.8337436905737361,36.7871146966143,0.0181676424211189,8817200.6,0.5107262729170526,0.019753476992938213,0.44799804687499484,0.9393517706594486,0.8952174956656654,-0.025284280047821572
2022-06-30,130.7711226124868,131.49532977885343,127.10870098817004,127.62599182128906,9158568,BPCL,-0.025284280047821572,0.0016239676111808876,-0.0636102845834916,130.17934226989746,138.37074813842773,155.08493198394774,0.980385901448829,0.9223480651677225,0.8229425656549222,129.2283032661945,131.8094342847341,-2.581131018539594,-3.2828028057637333,0.7016717872241394,33.479500009164056,0.01870362627208663,8469438.6,1.081366597309059,0.034370967293448004,0.11792446040058743,0.9408010292729249,0.8922256106270205,0.03226337523345313
2022-07-01,127.66738263386394,132.1160839736177,126.5086561737826,131.74363708496094,8833390,BPCL,0.03226337523345313,0.035116285496378685,-0.029864260003247267,129.9765651702881,137.71399551391602,154.85749820709228,1.0135953116806689,0.9566466835365925,0.8507410917150362,129.61527769985088,131.80456041808424,-2.1892827182333576,-3.0640987882576587,0.8748160700243011,50.30626781833305,0.020304863666708212,8414158.8,1.0498244934478773,0.04256317742479575,0.9335797264000962,0.9438152214322614,0.8892949783403442,-0.006282291849930566
2022-07-04,130.81252692614987,131.78503635594117,129.38479897292729,130.91598510742188,4431040,BPCL,-0.006282291849930566,0.004285917457314881,-0.009393872882464516,129.91449165344238,137.07628005981445,154.6348215866089,1.0077088663568885,0.955059365853053,0.846613872374778,129.81538653178487,131.73874002470185,-1.9233534929169878,-2.8359497291895246,0.9125962362725368,51.610400127907454,0.01944875903555625,8168439.4,0.542458575379772,0.018334181124210275,0.6379311252005986,0.9477532626122699,0.8864515679803715,-0.010273657268136116
2022-07-05,131.516004931508,132.98511834739958,129.17785309483426,129.5709991455078,6138608,BPCL,-0.010273657268136116,-0.017263122761257077,-0.02232656748353168,129.76654472351075,136.60782119750976,154.41102405548096,0.9984930971351701,0.948488878672415,0.8391304956241469,129.77778847235763,131.57816662624305,-1.8003781538854184,-2.6288354141287034,0.8284572602432849,49.32432058357176,0.01955859529452019,8079862.2,0.7597416698517457,0.029383621934486813,0.10326205940304546,0.9499203163184354,0.8847025141703977,0.026189636421554807
2022-07-06,131.01941075644305,133.25410439120708,130.56419234604294,132.96441650390625,8353864,BPCL,0.026189636421554807,0.01548677593906489,-0.008027346435847238,129.71274528503417,136.1811589050293,154.18986629486085,1.0250682476246014,0.976378946786858,0.8623421220797697,130.26803893874973,131.68085180236625,-1.412812863616523,-2.3856309040262675,0.9728180404097446,56.65973506206127,0.020314996155724286,8228474.9,1.0152384374411836,0.020230315116564368,0.8923058143028789,0.9525014056863321,0.8832043387637869,0.025210134180158716
2022-07-07,134.45422042981485,136.56476939170238,133.7093267393462,136.31646728515625,9279814,BPCL,0.025210134180158716,0.06809330403509195,-0.010365114159378686,129.64135856628417,135.87409469604492,153.99111896514893,1.051489037084251,1.0032557537189184,0.8852229154592169,131.19856637665842,132.02423072701737,-0.8256643503589487,-2.073637593292804,1.2479732429338553,70.31470311300774,0.020146850605677863,7996521.0,1.1604814143550677,0.020947158543824066,0.9130425167736262,0.9541285912984104,0.8823502005125099,-0.012446667851701121
2022-07-08,136.56480036925052,137.49592400813177,134.28872036309633,134.61978149414062,5034654,BPCL,-0.012446667851701121,0.02183137245045752,-0.01722061367275951,129.52341575622557,135.50950881958008,153.81587253570558,1.0393470609785866,0.9934342074354054,0.8752008441969542,131.72490716396337,132.21649374680428,-0.4915865828409096,-1.7572273912024252,1.2656408083615156,71.18035456827042,0.020299288683354552,7975582.0,0.6312585087834343,0.02382416320572493,0.1032242313508084,0.9558252914094427,0.8809852103405258,-0.028896647889552596
2022-07-11,135.05427696484512,135.05427696484512,130.56419054851557,130.72972106933594,11830842,BPCL,-0.028896647889552596,-0.001422775361871187,-0.006447794952698538,129.48099632263182,135.12298873901366,153.6344942855835,1.0096440773717297,0.9674868968583636,0.8509138633042199,131.57180161094377,132.10636243736218,-0.5345608264184136,-1.5126940782456229,0.9781332518272092,60.027238910141804,0.019355904326803775,8191940.1,1.444205140123034,0.0343463321087338,0.036865776172673906,0.958245503085495,0.8795094445902253,-0.022950152453988015
2022-07-12,130.35729408198247,130.56421042179514,127.4811519069179,127.72945404052734,10690702,BPCL,-0.022950152453988015,-0.014212633360281668,-0.017976478720185596,129.3640884399414,134.6445980834961,153.4253009033203,0.9873640790181661,0.9486415040677642,0.8325188432970062,130.98067121549508,131.7821470005596,-0.8014757850645253,-1.3704504196094036,0.5689746345448783,51.81278703626061,0.019872457906821052,8221555.6,1.3003259383175614,0.024137412455384113,0.08053760005243671,0.9607818678304485,0.877590575288109,0.005993816060502644
2022-07-13,129.11578988337862,130.52281840114543,128.08120823367207,128.4950408935547,9645842,BPCL,0.005993816060502644,-0.033613320976144445,-0.011146464279952029,129.29166793823242,134.20634887695311,153.2203388977051,0.9938385275912883,0.9574438315981993,0.8386291390423185,130.59826655058117,131.5386576593,-0.9403911087188135,-1.2844385574312855,0.34404744871247206,51.717318824873175,0.01992877957297077,8204482.3,1.1756795428762155,0.01900159064890284,0.16949170076190356,0.9633796688469134,0.875904268600748,-0.014009652714370158
2022-07-14,128.70196097996367,129.40548157396623,125.8672046511946,126.6948699951172,11835382,BPCL,-0.014009652714370158,-0.07058279517992438,-0.017647984439627673,129.17786407470703,133.75237426757812,153.0167685699463,0.9807784863345175,0.9472345495838299,0.8279803003237717,129.99774400358672,131.17985857306422,-1.1821145694775055,-1.2639737598405296,0.08185919036302414,49.12170237925332,0.020104005902959743,8360215.5,1.4156790575553944,0.027927546892056437,0.23391762770062408,0.965798661758934,0.8741027242804299,0.019434727495536208
2022-07-15,127.46043417096472,129.59166942428848,126.67415479769174,129.1571502685547,10024354,BPCL,0.019434727495536208,-0.040578220859938785,0.03687690499622587,129.40754013061525,133.37826904296875,152.81380561828612,0.9980651060841754,0.9683522750392405,0.8451929440928692,129.86842189050486,131.03002832828574,-1.1616064377808755,-1.2435002954285987,0.08189385764772328,48.145749571989064,0.018946316556824633,8166157.7,1.227548422191259,0.022588874255357858,0.8510653034015261,0.9702295663240741,0.8728155712327103,0.011855357759512408
