trade_date,open,high,low,close,volume,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2022-06-23,3711.194217746946,3805.113486111281,3673.06401457664,3798.700927734375,646244,APOLLOHOSP,0.016566671529711696,0.051000990378695876,0.051244976522535346,3687.6970092773436,3911.1248779296875,4497.964680175781,1.0301011493562982,0.9712553411859294,0.8445377404755258,3702.9903843755596,3731.7666513304716,-28.77626695491199,-66.86461076208313,38.08834380717114,72.80808950494401,0.02267843576714977,781189.65,0.827256223888783,0.03476174461920536,0.9514382124942943,0.9428737573905814,0.8695321453206343,-0.003142521674408205
2022-06-24,3849.507938450407,3869.2388863666056,3711.3913030370154,3786.763427734375,1024811,APOLLOHOSP,-0.003142521674408205,0.037054968199179195,-0.006046483491315424,3686.54521484375,3895.5788671875,4492.163038330078,1.0271848592788446,0.972066939686505,0.8429710576894089,3715.8785448923004,3735.8404866196497,-19.961941727349313,-57.48407695513637,37.52213522778706,68.92213697710093,0.019169719040319486,745742.6,1.3742154464556537,0.04168403607511087,0.47749938964843375,0.946340798256084,0.8671944526384882,-0.011437029800878573
2022-06-27,3797.220934751367,3817.938430108545,3724.216427302263,3743.4541015625,708737,APOLLOHOSP,-0.011437029800878573,-0.00451245795215538,-0.025038953772101746,3681.738244628906,3876.83544921875,4486.238822021484,1.0167626954533304,0.9655953033335143,0.8344304104335917,3720.1209382261773,3736.404458096898,-16.28351987072074,-49.24396553825325,32.96044566753251,66.52386972785857,0.019233088135561637,747845.15,0.9477055510756471,0.02503623665832123,0.2052631578947372,0.949676170901409,0.8641616291555029,0.011292628773611924
2022-06-28,3708.4808340147592,3794.902236657821,3672.817003088666,3785.7275390625,463753,APOLLOHOSP,0.011292628773611924,0.007654457869939568,-0.03567225466152002,3674.736193847656,3862.68541015625,4481.110255126953,1.0302038947450618,0.9800765884554298,0.8448191014115647,3730.2142614317654,3740.0580196499054,-9.84375821814001,-41.3639240742306,31.520165856090593,67.45030215021723,0.018668311872602792,702948.0,0.6597258972214161,0.03224881672266052,0.9248500631313119,0.951342344418105,0.8619929415342665,-0.032405067862564585
2022-06-29,3716.521606319714,3766.588890765832,3645.292926668125,3663.05078125,567477,APOLLOHOSP,-0.032405067862564585,-0.01973453262599001,-0.03282097192240219,3668.520959472656,3840.915263671875,4475.692137451172,0.9985088872918849,0.9536921618385722,0.8184322488579483,3719.8814183268782,3734.3537797684307,-14.472361441552493,-35.98561154769498,21.513250106142486,53.22037219358341,0.018407080100964042,691577.5,0.8205544570203629,0.033113372252053574,0.14640103414793515,0.9551163479627479,0.8581723554067346,-0.00794515756482872
2022-06-30,3664.036960643749,3714.8441505934406,3607.211735347791,3633.947265625,534241,APOLLOHOSP,-0.00794515756482872,-0.04337105374800787,0.010493152007357898,3670.4077392578124,3819.2615234375,4470.581573486328,0.9900663696725462,0.9514790341862452,0.812857836478557,3706.6607794496663,3726.9162602022507,-20.25548075258439,-32.839585388672866,12.584104636088476,48.72353843803991,0.014493402887519772,623736.45,0.8565172037003771,0.02961859580731641,0.24839663976870152,0.9610255063010944,0.8543097717058534,0.014293586250746504
2022-07-01,3630.4948576350025,3694.620446153012,3586.297480762093,3685.889404296875,316894,APOLLOHOSP,0.014293586250746504,-0.026638586054437807,0.041058335774379895,3677.676135253906,3796.5886865234374,4465.6009912109375,1.002233276868574,0.9708424347837556,0.8253960467026348,3703.465183272314,3723.8772338388894,-20.412050566575545,-30.354078424253405,9.94202785767786,56.287815768593724,0.0142795868701842,574298.05,0.5517936200549522,0.02938855551787308,0.919398053546373,0.9686791061429358,0.8501853824369373,0.009086794596395054
2022-07-04,3681.794773198086,3731.9114276068735,3650.274632997512,3719.38232421875,300790,APOLLOHOSP,0.009086794596395054,-0.006430365296505869,0.037537460639257336,3684.4043823242187,3775.9974658203123,4460.853972167969,1.0094935132696987,0.9850065731997881,0.8337825778258182,3705.9139741871504,3723.5442775707306,-17.630303383580213,-27.80932341611877,10.179020032538556,54.91840094111587,0.01416841966259837,561278.15,0.535901851871483,0.021949019351354026,0.8465262698262923,0.9757433408456497,0.846474125667284,0.012545989094553844
2022-07-05,3710.4044816248575,3822.624239610721,3710.4044816248575,3766.045654296875,468762,APOLLOHOSP,0.012545989094553844,-0.005198970227661692,0.057656404966398345,3694.6693725585938,3759.05548828125,4456.046282958984,1.0193187196311568,1.0018595538260653,0.8451540704815296,3715.1650018963387,3726.692527698593,-11.527525802254331,-24.552963893345883,13.025438091091551,56.95910456978854,0.014203740162884648,560188.55,0.8367932546996899,0.02979776887670657,0.4958233173076953,0.9828717304324509,0.8435853780641376,0.017315557915826618
2022-07-06,3757.857805566037,3837.225495891281,3732.602095730535,3831.2568359375,390568,APOLLOHOSP,0.017315557915826618,0.045919662252157156,0.06801055213885521,3706.868029785156,3744.44373046875,4451.127110595703,1.0335563082237793,1.023184513299625,0.8607385816543791,3733.025284056517,3734.438032012586,-1.4127479560688698,-19.92492070589048,18.51217274982161,65.99021281405714,0.014537318323790897,562614.15,0.6942022343376895,0.027307853438425185,0.9429510038422527,0.9899649444915307,0.8412349585693193,0.00817551814115336
