trade_date,open,high,low,close,volume,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2022-06-23,193.3013326793619,199.2140784862138,188.42818971373384,190.9784698486328,6380049,BSE,0.007541285681337939,-0.039291078346584296,-0.09324313555024266,215.68725204467773,237.68803497314454,207.85264434814454,0.8854416199297365,0.8034837339212751,0.9188166474743127,202.18356176405314,216.03270376870185,-13.849142004648712,-11.437156738825601,-2.4119852658231107,26.22991088041603,0.04605667357057845,4747169.55,1.3439690604688852,0.05647698811823507,0.23644598870757638,0.90743840794951,1.1435410683302492,0.011397523083517713
2022-06-24,192.65159720819088,196.2252255985799,189.9063942291104,193.1551513671875,4537494,BSE,0.011397523083517713,0.04126466453833899,-0.0914012469117903,214.71572189331056,235.82989837646485,208.19172340393067,0.8995855061939236,0.8190443734951964,0.9277753611387836,200.79457554915072,214.33807025747856,-13.543494708327842,-11.85842433272605,-1.685070375601791,29.199687044501033,0.046089981170769186,4835501.1,0.9383709994399547,0.032713760542981446,0.5141389203348621,0.9104686189982202,1.1327534760779658,0.021276496577508963
2022-06-27,196.6800480661643,200.6272967422881,194.9582082278636,197.2648162841797,4058037,BSE,0.021276496577508963,0.121793832746518,-0.09833169756492766,213.64008331298828,234.04411071777344,208.55997703552245,0.9233511484601961,0.8428531513961283,0.9458421461687304,200.2515356622321,213.07338477797495,-12.82184911574285,-12.051109289329412,-0.770739826413438,33.429835160166675,0.04582753142837827,4904870.25,0.8273484910227747,0.02873846751393126,0.4068745884716961,0.9128197358087351,1.1221909114322086,-0.012434070158239385
2022-06-28,195.5754777303108,197.0374206330997,192.61909736456664,194.81201171875,3040662,BSE,-0.012434070158239385,-0.00490664452715428,-0.18829814721003235,211.38046417236328,232.34961547851563,208.9252014541626,0.9216178632283489,0.8384434435905638,0.9324486005652651,199.41468582477333,211.7206904772916,-12.306004652518283,-12.102088361967187,-0.2039162905510956,33.92980030483089,0.03915395414343855,4586534.1,0.6629541901803369,0.02267993246182275,0.49632274980898533,0.9097517279597509,1.1121186619005954,-0.005169653487060555
2022-06-29,191.67696104285605,195.396792504261,190.6373582046825,193.80490112304688,2138217,BSE,-0.005169653487060555,0.0224526325068215,-0.18254447841892496,209.21655349731446,230.7785009765625,209.2648832321167,0.9263363624118518,0.8397875031813704,0.9261224249845991,198.55164202450771,210.3935949695698,-11.841952945062076,-12.050061278586165,0.20810833352408942,29.776193188402587,0.03916164446288482,4254926.25,0.5025273939824456,0.024557863459586705,0.6655292875132041,0.906568647477965,1.102805675812233,0.000586637575447746
2022-06-30,195.25058874620692,202.6577719601557,192.92772592879524,193.9185943603516,6884964,BSE,0.000586637575447746,0.01539505743264713,-0.1830497391748851,207.04403762817384,229.3026968383789,209.57740253448486,0.9366055481810398,0.8456882410634388,0.9252838904158253,197.8388654607914,209.17322455407214,-11.334359093280739,-11.90692084152508,0.5725617482443415,31.424160534432957,0.03915314011030881,4397691.45,1.5655859621529382,0.05017593110890386,0.10183594490331568,0.902928925315284,1.0941193757788288,0.005277272194707638
2022-07-01,193.28508995709507,196.5338469285867,190.52364727490976,194.94195556640625,2335920,BSE,0.005277272194707638,0.009250616339100626,-0.1854397043340531,204.8250503540039,227.85879119873047,209.90220958709716,0.9517486031590546,0.8555384435283196,0.9287275057746198,197.39318701550138,208.11905648091172,-10.72586946541034,-11.670710566302134,0.944841100891793,36.27730683485966,0.03908897680410361,4244359.65,0.5503586389056355,0.030830713871799635,0.7351350281339544,0.8989122134654118,1.085547368209968,-0.005249568791291126
2022-07-04,193.95108892004043,197.1836060772643,192.65158909387392,193.9185943603516,1824312,BSE,-0.005249568791291126,-0.016963095532492423,-0.17219761710870962,202.80812454223636,226.39727600097658,210.22105312347412,0.956167780743747,0.8565411995483334,0.9224508748248578,196.8586342993245,207.06717039790726,-10.208536098582755,-11.378275672758258,1.1697395741755034,37.258192192967,0.039000763126764884,4219838.85,0.4323179308138746,0.023370719029494932,0.27956763426112047,0.8958063812630039,1.076948634007657,0.0004188486124683255
2022-07-05,194.68205390886783,198.04451945011,192.97645393720063,193.99981689453125,2485326,BSE,0.0004188486124683255,-0.004169120872235088,-0.15629774619384196,201.01117935180665,225.09741943359376,210.54141414642334,0.9651195397197078,0.8618482494498937,0.9214330476549946,196.41881623704862,206.09921828654606,-9.680402049497445,-11.038700948106095,1.3582988986086502,37.35476742840236,0.03898082278903517,4263481.65,0.5829334342273995,0.026124073692629462,0.20192378230390132,0.8929963740037774,1.069136066869235,0.023026085003176044
2022-07-06,194.4709047398865,199.40902210219625,193.49627611743523,198.4668731689453,3512970,BSE,0.023026085003176044,0.02405497497165232,-0.12195669744777449,199.63286666870118,223.7776742553711,210.8822845840454,0.9941593109430679,0.886893090784644,0.9411263424066708,196.73390191887887,205.53385938894598,-8.799957470067113,-10.5909522524983,1.790994782431186,49.759433996653634,0.039505261698863536,4332006.0,0.810933779870111,0.029792105303779237,0.8406579725090264,0.8921035904631117,1.0611497058501675,0.05541002827383523
2022-07-07,200.44861396035927,211.1045539717429,198.53183650998105,209.46392822265625,8559465,BSE,0.05541002827383523,0.08016422516665611,-0.09460833550380043,198.5384765625,222.7277212524414,211.3002085494995,1.0550293920318106,0.9404483961170156,0.9913096142240054,198.69236750407538,205.82497559885044,-7.132608094775065,-9.899283420953653,2.7666753261785875,68.52376296132039,0.04134909154711092,4578807.3,1.8693656315259217,0.060023306009984095,0.8695090576817326,0.8913954466290924,1.0540818808527814,-0.02551373789758704
2022-07-08,211.1695380686317,212.4690379305614,202.6090431323953,204.1197204589844,4342779,BSE,-0.02551373789758704,0.04707947484117536,-0.09973001705959461,197.40787887573242,221.35464813232423,211.70805534362793,1.0339998667807837,0.9221388490426597,0.9641566076816173,199.5273448817537,205.6986604033048,-6.171315521551122,-9.153689841073147,2.982374319522025,73.41403731712585,0.041479045394105137,4719301.8,0.9202164184541027,0.04830495934442236,0.15321279143778865,0.8918171836072012,1.0455655443674012,0.0077192594259332115
2022-07-11,203.0476245152868,207.88828793345928,199.83136196176437,205.69537353515625,3466968,BSE,0.0077192594259332115,0.060730530837699526,-0.05084244062190546,196.8569664001465,219.75588836669922,212.11912322998046,1.0448976091455364,0.9360175741544605,0.9697163103589697,200.47627236689254,205.69841693159012,-5.222144564697572,-8.367380785798032,3.1452362211004594,61.80583215904184,0.04047270829457684,4753614.3,0.7293330466462119,0.039169213352860686,0.7278224466741978,0.8957983691051679,1.0360022473242025,0.03877436750637142
2022-07-12,204.02224944217187,216.0264240877625,202.72274959429765,213.67108154296875,6541191,BSE,0.03877436750637142,0.10139836708779915,0.0003241750430935664,196.86042861938478,218.37379852294922,212.5681909942627,1.085393763700912,0.9784648295180602,1.0051884082164289,202.50624300936582,206.28898468058114,-3.7827416712153195,-7.4504529628814895,3.66771129166617,77.55104530509378,0.04134224484207362,4943099.25,1.3232975243214062,0.06226240068331154,0.8229554890304352,0.9014837400408018,1.0273117417123017,0.022274562834013967
2022-07-13,215.97770017056467,222.0853686647364,215.97770017056467,218.43051147460935,10656852,BSE,0.022274562834013967,0.10058927208809276,0.02290993929736418,197.10503616333008,217.3558444213867,213.0343613052368,1.1081934572874537,1.0049442749335011,1.025329952108716,204.95613046555712,207.18835703569434,-2.2322265701372146,-6.406807684332635,4.17458111419542,79.13795812069499,0.04161742098837035,5389083.6,1.9774887144077706,0.027961608719126597,0.4015953561306222,0.9068310847036785,1.0202853806760217,-0.02030190298861423
2022-07-14,218.4305196179077,219.51885689354,211.3319675594493,213.99595642089844,3285972,BSE,-0.02030190298861423,0.021636318179924174,0.07649739101092945,197.86537857055663,216.3165155029297,213.48441833496094,1.0815229928897836,0.9892723906141146,1.0023961378068111,206.34687292022502,207.6926236568206,-1.345750736595562,-5.39459629478522,4.048845558189658,71.10893777991134,0.038553423616086276,5292333.9,0.6208927974102314,0.03825721509423426,0.3253969551482905,0.9147030595908283,1.0132660603057462,-0.014574130202284707
2022-07-15,214.418300222161,215.7340548312763,208.6355026489683,210.8771514892578,2759799,BSE,-0.014574130202284707,0.03310523361034701,0.13680077828648485,199.13420944213868,215.30530609130858,213.87315727233886,1.0589699885319364,0.979433137610771,0.9859916699164541,207.04383885392238,207.9285146073715,-0.8846757534491303,-4.492612186518002,3.607936433068872,64.06988114464525,0.0350862658670832,5056212.75,0.5458233536553619,0.033662026123629625,0.3157895839487472,0.9248922521105359,1.00669625322427,0.01093824224161355
2022-07-18,211.4944165668869,214.938111395792,211.16954530818003,213.18377685546875,2705295,BSE,0.01093824224161355,0.03640530747782056,0.21232083157473847,201.00101547241212,214.6298159790039,214.26604667663574,1.0606104469394024,0.9932626363353142,0.9949489439043027,207.98844470031412,208.31779329241576,-0.32934859210163836,-3.65995946763473,3.3306108755330914,69.0468446463714,0.03221809457250063,4905297.45,0.5515047818354012,0.01767754630863359,0.5344822143122033,0.9365008983284736,1.0016977459005305,0.02514470469705854
2022-07-19,212.4040569213123,219.6163024893892,211.49440258541543,218.54421997070312,4522455,BSE,0.02514470469705854,0.02280672888696178,0.1163166955218693,202.13959655761718,214.21331329345702,214.70185287475587,1.081154923094991,1.0202177288174106,1.0178962922047472,209.6124101265278,209.0753063796963,0.5371037468315194,-2.82054682474148,3.3576505715729996,73.52488131028807,0.021662481201744608,4475218.05,1.0105552286999737,0.03716364544009697,0.8680010180670239,0.9436369451076101,0.9977245674652662,0.0016352576091043236
2022-07-20,220.9158275782608,223.17371624448825,217.82949862854332,218.90159606933597,3334050,BSE,0.0016352576091043236,0.002156679447144816,0.15485476303272727,203.6072250366211,214.03607208251952,215.14476455688475,1.0751170349184025,1.022732261620558,1.017461877448837,211.0415156561906,209.80317969003997,1.238335966150629,-2.0087702665630585,3.2471062327136875,73.64701192687323,0.019826429683169302,4368638.85,0.7631782151092669,0.0244137900860813,0.20060886697314728,0.9512752829724996,0.9948467606141906,0.002300303186930419
2022-07-21,217.34217032644884,220.59092725751933,216.72490755056103,219.40513610839844,2678541,BSE,0.002300303186930419,0.025277018210853264,0.148847491983239,205.02855834960937,213.84286437988283,215.59667686462402,1.070119879272011,1.0260110233027673,1.0176647400097256,212.3282264949918,210.51443572102949,1.8137907739623245,-1.2442580584579819,3.0580488324203063,73.38510903148703,0.019859195865736676,4183563.45,0.640253466216701,0.017620461286960334,0.6932785554645184,0.9587813881195717,0.9918653083607479,0.0003701943155036691
