trade_date,open,high,low,close,volume,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2022-06-23,654.8166166177317,665.1347971193815,648.4894158881659,657.3474731445312,2762533,ADANIPORTS,0.010474330810551935,-0.009388384087934853,-0.03734870169662896,692.0692535400391,743.3848120117187,726.4532269287109,0.9498290377474499,0.8842627163254027,0.9048723975301974,673.4876376443954,695.9254235585727,-22.43778591417731,-20.070119528638198,-2.3676663855391133,30.530468068508753,0.021505760759123815,3877300.75,0.7124887075112757,0.02532204338078548,0.5321630747485417,0.9309703969700275,1.0233071923358246,0.0164372620527371
2022-06-24,664.8428291430056,669.6612480595724,659.0996535596116,668.1524658203125,2740927,ADANIPORTS,0.0164372620527371,0.026085724149004452,-0.023751784369109408,691.2564575195313,740.2990856933594,726.1198318481445,0.9665768161036441,0.9025439565341691,0.9201683200412093,672.6668419791519,693.8681674298126,-21.20132545066076,-20.29636071304271,-0.9049647376180516,34.38659931818587,0.021872893114733706,3723575.7,0.7361007861341452,0.01580716234728539,0.8571444643831508,0.9337529532028327,1.0195274295278858,0.001966655735218925
2022-06-27,679.444000299607,680.1254030133662,666.6922813656005,669.4664916992188,2711512,ADANIPORTS,0.001966655735218925,0.03709552260171867,-0.06390377663151647,688.9713592529297,737.3253002929688,725.8110153198243,0.9716898717315904,0.9079662551023449,0.9223702555743417,672.1744803976236,692.060635894213,-19.886155496589367,-20.21431966975204,0.32816417316267277,36.259547043766915,0.019053732529116386,3581846.0,0.7570152373943492,0.02006541300322614,0.20652015267647794,0.9344197994822283,1.0158640262135878,-0.014103883844512
2022-06-28,662.8960018708867,665.621553579031,652.431784513894,660.0244140625,4596840,ADANIPORTS,-0.014103883844512,-0.016035384669979336,-0.08353047522368406,685.9635040283204,734.1198425292969,725.4827307128907,0.962185903749262,0.8990690290954233,0.9097727431967009,670.3052394229892,689.6875824251972,-19.382343002208017,-20.047924336243238,0.6655813340352204,35.478338182935616,0.019047673816866513,3494344.7,1.315508455705586,0.019983759364222656,0.5756453741616104,0.9344026196934532,1.0119053306863957,-0.00036878666597617293
2022-06-29,657.0554543755895,666.2055837274762,649.2681304718789,659.781005859375,3332554,ADANIPORTS,-0.00036878666597617293,0.014215156541233176,-0.08020086101525603,683.087060546875,731.3650756835938,725.1466586303711,0.9658812821474888,0.9021226577474862,0.9098587134160472,668.6861265670485,687.4722804573586,-18.78615389031006,-19.795570247056602,1.0094163567465415,32.76585687247568,0.019066764681410924,3501123.2,0.9518528225456333,0.025671325947821205,0.620688082727073,0.9339891707413098,1.0085753922730165,-0.00848309486568366
2022-06-30,662.458054593993,667.6658643296308,648.8788934537482,654.1840209960938,3502799,ADANIPORTS,-0.00848309486568366,-0.004812450458361983,-0.1020774742577667,679.368618774414,728.3358068847656,724.7687301635742,0.9629294066838803,0.8981901134233212,0.9026107139700272,666.4550334022863,685.0064834602279,-18.551450057941565,-19.546746209233596,0.9952961512920311,33.43496366113796,0.018512088997739474,3499435.15,1.0009612551328462,0.028718174508873852,0.2823833377607392,0.9327683911082255,1.0049216758018606,0.008704486436139858
2022-07-01,652.1883511180714,661.922505612371,638.560534826052,659.8783569335938,3151179,ADANIPORTS,0.008704486436139858,-0.012383564096497546,-0.08379516672992804,676.3510284423828,724.9755749511719,724.4416625976562,0.975644789737771,0.9102077086914789,0.910878530325609,665.4432370224874,683.1451407545512,-17.701903732063784,-19.177777713799635,1.4758739817358517,43.74775458742027,0.018702416837728025,3508963.4,0.8980370100184003,0.03540345056152513,0.912501017252607,0.9329294003979872,1.00073699841006,0.006048126582870905
2022-07-04,661.7765176322016,666.108228579535,655.2059628709583,663.869384765625,1874921,ADANIPORTS,0.006048126582870905,-0.008360548291800773,-0.07993261929546658,673.4672821044921,721.2347375488281,724.0844189453124,0.9857485321204097,0.9204622991702207,0.9168397598343636,665.201105906047,681.7173069775938,-16.51620107154679,-18.645462385349067,2.129261313802278,41.49168185651073,0.018797617617009064,3465046.1,0.5410955427115385,0.016422305288902077,0.7946441708764543,0.9337698907755367,0.996064434861566,-0.004765448334423716
2022-07-05,668.2010605047146,675.7450303886422,658.9536135502228,660.7057495117188,2472875,ADANIPORTS,-0.004765448334423716,0.0010322882528315258,-0.07596496333267799,670.7514495849609,717.7148657226562,723.6600091552734,0.9850232152618408,0.9205685726551924,0.9130057501491052,664.5095126146118,680.160895313455,-15.651382698843122,-18.04664644804788,2.3952637492047586,40.788439510414705,0.018761438799650143,3464286.1,0.7138195081520547,0.025414364640884056,0.10434711843297033,0.9345653568281486,0.9917846179733533,0.02298355021241094
2022-07-06,659.9757916286854,677.7892856264137,659.1484121151248,675.89111328125,2634839,ADANIPORTS,0.02298355021241094,0.02441735557526603,-0.04700786994322648,669.0844787597656,713.5262585449219,723.2935183715821,1.0101730569719707,0.9472547158384607,0.9344631136788651,666.2605281017869,679.8446151629213,-13.584087061134369,-17.154134570665178,3.5700475095308093,54.89363188462606,0.01965064779289486,3454031.5,0.7628300436750505,0.027579699074297782,0.8981714915873334,0.9377152848224739,0.9864961325124963,0.013321804619913724
2022-07-07,682.3643458039022,688.2048394912395,676.523852116565,684.8952026367188,2896584,ADANIPORTS,0.013321804619913724,0.04694578383902215,-0.04337175280264571,667.531884765625,709.9499291992188,722.9844589233398,1.0260112187407948,0.9647091639395468,0.9473166320292096,669.127401107161,680.218732753573,-11.091331646412073,-15.941573985814557,4.8502423394024845,63.7773795419823,0.019789628957873936,3468624.15,0.8350815409043382,0.017055145560524974,0.7166646321614628,0.9402520618863378,0.9819712172741141,0.017197259182361924
2022-07-08,691.0277246260783,698.6690129497377,687.7667468769944,696.6735229492188,3880791,ADANIPORTS,0.017197259182361924,0.055760528632291306,-0.014730234438687151,667.0111053466796,706.6130603027344,722.8228723144531,1.044470650285683,0.9859335498989259,0.963823295627731,673.365266005939,681.4376061013986,-8.072340095459595,-14.367727207743567,6.295387112283972,69.89778669204193,0.020078568337477766,3493779.4,1.110771618837755,0.015649031739559952,0.8169655751194791,0.9439552462572824,0.9775742956779779,0.018862568783242883
2022-07-11,695.9920635883867,712.5401266387399,694.0938915324507,709.8145751953125,3814715,ADANIPORTS,0.018862568783242883,0.06920817781935851,0.04883140130113661,668.6634796142578,704.1366906738281,722.723583984375,1.0615423106474937,1.008063611223058,0.9821383872408105,678.9728520350734,683.5396038120589,-4.566751776985484,-12.40753212159195,7.840780344606467,66.76423250132378,0.017850086622077554,3457761.7,1.1032324755057585,0.025987399739169307,0.8522434834142302,0.9496216977052794,0.9742821547235565,0.0037028782240355884
2022-07-12,709.620003002139,723.1505041906669,707.0404277858663,712.4429321289062,5846548,ADANIPORTS,0.0037028782240355884,0.0783059367281469,0.03859792641038218,669.9873229980469,701.7099670410156,722.6583654785156,1.0633677797676526,1.0152954434054138,0.9858640903674517,684.1220951264323,685.6805910947884,-1.5584959683560555,-10.237724890944772,8.679228922588717,81.3301498364494,0.01766374642754299,3442872.6,1.6981598447761326,0.022612444700182217,0.33534939296936356,0.954792370732972,0.9710120308043084,-0.007036610748273886
2022-07-13,717.4559167832402,719.3540889817413,705.0935274581443,707.4297485351562,2373553,ADANIPORTS,-0.007036610748273886,0.04666230201014998,0.032681956671034795,671.1067474365234,700.0347192382812,722.5233041381836,1.0541240290570442,1.0105638036138003,0.9791099394073791,687.7078879585437,687.2916397940749,0.4162481644688114,-8.106930279862055,8.523178444330867,75.81537845868081,0.017766731602832316,3439166.6,0.6901535389416726,0.020158272327571277,0.1638239190754303,0.9586763756042918,0.9688749348690885,0.003740899142739673
2022-07-14,714.5358831865735,716.3001573530673,702.3328921467454,710.076171875,2859869,ADANIPORTS,0.003740899142739673,0.036766163847168576,0.07007288044611992,673.4316864013672,698.4406286621094,722.4486853027344,1.0544145549037807,1.016659316104189,0.9828741976012458,691.1491624072293,688.9793829111804,2.169779496048818,-6.051588324679881,8.221367820728698,73.59445503959901,0.015968492872464313,3367097.5,0.8493573470919686,0.019670094223047246,0.55438767817982,0.9641931737152122,0.9667684956329256,0.008903300427165917
2022-07-15,723.0632621882534,723.7983813934419,711.6933825868452,716.398193359375,4127381,ADANIPORTS,0.008903300427165917,0.02831264539329137,0.10017697548972415,676.6932800292968,696.9720043945313,722.3791510009765,1.0586749041284393,1.0278722658045922,0.9917204730600074,695.0336287075594,691.010405907343,4.023222800216331,-4.036626099700639,8.05984889991697,75.00349560983922,0.015117541594001948,3268268.4,1.2628647634937205,0.016897025870254094,0.3886667688034677,0.970904535279217,0.9648285162006137,0.012108318420974706
2022-07-18,722.3281377527803,727.7680078669551,718.0644104990677,725.0725708007812,2403691,ADANIPORTS,0.012108318420974706,0.021495748521746405,0.12323697460971128,680.6708801269531,696.0428723144531,722.4092037963867,1.0652322465529107,1.041706767845779,1.003686784429653,699.6550044142089,693.5335292327829,6.121475181425922,-2.005005843475327,8.12648102490125,84.94110087111041,0.014847947894967855,3213069.15,0.74809812294267,0.013382932631378788,0.7222229072391217,0.9779151647133664,0.9635022209803338,0.012504220474294225
2022-07-19,722.3281349520558,736.8834711232972,719.4856501272686,734.1390380859375,2864129,ADANIPORTS,0.012504220474294225,0.030453114177439344,0.09445472139849875,683.8388000488281,695.7525756835937,722.4685275268555,1.0735556947536726,1.055172576780802,1.0161536594528655,704.9602403637056,696.5413447033869,8.41889566031864,0.07977445728346644,8.339121203035173,86.4837669843833,0.012761620909943962,3190619.8,0.8976716686833073,0.023698264352470015,0.8422542088468321,0.9828764189294449,0.9630212932116012,-0.007276357247100851
2022-07-20,741.9313341231747,741.9313341231747,727.1799537919716,728.7971801757812,2176017,ADANIPORTS,-0.007276357247100851,0.030204315954862837,0.12030679818681,687.7519805908203,695.5345483398437,722.521096496582,1.0596802346533423,1.0478231195205636,1.0086863673733975,708.6274618732556,698.9306658494903,9.696796023765273,2.003178770579828,7.693617253185446,86.70082776824411,0.010257598742643944,3151212.85,0.6905331704267453,0.020240720919975527,0.1096322071222592,0.9888106668926806,0.9626494668631922,0.01439046722308146
2022-07-21,732.8648827426632,741.8823573411123,726.4938493602158,739.284912109375,2639283,ADANIPORTS,0.01439046722308146,0.04113465764841462,0.12464859501609138,691.8488525390625,696.4335021972656,722.6404620361328,1.0685641949050342,1.0615297939816395,1.0230328233023989,713.3439926788125,701.9198692761485,11.424123402664009,3.887367696996664,7.536755705667344,87.29971782884752,0.010389140643963046,3145050.35,0.8391862470500671,0.02081539570040601,0.8312087672851838,0.9934169599197361,0.9637344416543938,0.0
2022-07-22,742.6174765775486,749.7726251806967,736.6384708933732,739.284912109375,2854708,ADANIPORTS,0.0,0.03194692415774858,0.10646139904869001,695.4054748535157,697.4765185546875,722.7148071289063,1.0630990678713055,1.0599423671514032,1.0229275847360815,717.3349033604375,704.6876502267579,12.647253133679556,5.639344784333243,7.007908349346312,86.80498132954602,0.010162869371502197,3150739.4,0.906043832123977,0.017766025076649043,0.2014930811766106,0.9970306617555191,0.9650784952442282,-0.005700996429787386
2022-07-25,741.9803604260408,742.2254001751908,731.2476074484416,735.0702514648438,1592179,ADANIPORTS,-0.005700996429787386,0.013788524165271987,0.09799409018831051,698.6856628417969,698.3067517089844,722.7692956542969,1.0520757624752999,1.0526466336833877,1.0170192008494374,720.063418453423,706.938213281431,13.12520517199198,7.13651686186499,5.988688310126989,85.92352436124844,0.010429223551426356,3094772.75,0.5144736394618958,0.014934344989302283,0.3482160860158755,1.0005426141618783,0.9661544228671647,-0.0011335677800380362
2022-07-26,735.02117448191,738.549722551167,730.2183719981678,734.2369995117188,1803260,ADANIPORTS,-0.0011335677800380362,0.00013343715658642452,0.11243915204959576,702.3962921142578,698.4924670410156,722.9167163085938,1.0453315425421998,1.0511738267158781,1.0156591803007813,722.2439693854685,708.9603455947856,13.283623790682896,8.365938247628572,4.917685543054324,82.72277725936783,0.009563329213219266,2955093.75,0.6102209109271068,0.011346950042751455,0.48235006893382165,1.0055889293835618,0.9662142972813038,0.015418622133032134
2022-07-27,733.8450110540979,747.0771567569229,732.2277248718688,745.5579223632812,2539587,ADANIPORTS,0.015418622133032134,0.022997814266319416,0.13000816292396977,706.6851379394532,698.6116027832031,723.0616061401367,1.0550072193921793,1.067199455882279,1.0311125857494148,725.8307313820551,711.6712772072667,14.15945417478838,9.524641433060534,4.6348127417278455,83.16039668442076,0.009713768528145582,2915445.4,0.8710802815926514,0.019917207556435335,0.8976907395918103,1.0115565431837745,0.9661854492766485,0.005061472076518303
2022-07-28,748.4984317623454,753.3501708718825,742.617477860694,749.33154296875,2696358,ADANIPORTS,0.005061472076518303,0.013589660352609334,0.14544458274566208,711.442514038086,699.33185546875,723.2071130371094,1.053256627461872,1.0714963677244276,1.0361230268075365,729.4462408569312,714.4609265229321,14.9853143339991,10.616776013248248,4.368538320750851,81.54537603301857,0.009090217654047864,2875123.35,0.9378234154718962,0.014323023115598545,0.6255713362020905,1.0173174702033536,0.9669869707612592,-0.0010464241892677029
2022-07-29,753.7422549408946,760.2603360816845,743.7936173731955,748.5474243164062,3182798,ADANIPORTS,-0.0010464241892677029,0.012529015614024752,0.13437183755328963,715.8759674072265,699.35990234375,723.3606231689453,1.045638432349545,1.0703322020719448,1.0348191487630622,732.3848844660812,716.9858522854117,15.399032180669451,11.57322724673249,3.8258049339369613,77.235611154172,0.009245777377142338,2876704.3,1.106404297445518,0.021998230404074733,0.28869181695318835,1.023615973704135,0.9668205317562749,0.04916847008622893
2022-08-01,754.7223888760237,788.0477930601598,749.8705901255613,785.3523559570312,6459641,ADANIPORTS,0.04916847008622893,0.06840448840363988,0.18299227826915843,721.9501159667968,700.3966040039063,723.7008355712891,1.087820804496069,1.1212966360308783,1.0851892347714018,740.5337262339197,722.0500377425687,18.483688491350904,12.955319495656173,5.528368995694731,84.62526217908064,0.013304808517263787,3105940.3,2.0797698526272383,0.04861155969676281,0.9293966845149406,1.0307732959293023,0.9677985288645046,0.001310462490983877
2022-08-02,784.9602882884076,794.320854324273,779.2263822355817,786.3815307617188,4393310,ADANIPORTS,0.001310462490983877,0.07101866466097051,0.1902144507488821,728.2339050292969,701.481142578125,723.9386312866211,1.0798474574320769,1.1210301789034027,1.0862544099409654,747.5872346228118,726.8153335217651,20.77190110104675,14.518635816734289,6.253265284312462,88.96945939367063,0.013052457791548401,3201962.05,1.372068104304984,0.019194845629284085,0.4740244298770576,1.0381375361750262,0.9689787397191616,0.006107462118933649
2022-08-03,786.8716028089732,793.8307673343758,779.5694065764978,791.184326171875,3326267,ADANIPORTS,0.006107462118933649,0.06119766478232358,0.17057956618324344,733.9985656738281,703.5232092285156,723.9385922241211,1.0779099076924612,1.1246030206160345,1.0928887265716256,754.2944794765139,731.5834070514028,22.71107242511107,16.157123138409645,6.553949286701425,89.19937322347438,0.012627483811688435,3236533.45,1.0277252039523954,0.018025332765224448,0.8144327734617555,1.0433181962521632,0.9717995653016863,6.194666507863822e-05
2022-08-04,794.9579295652658,804.2204439004311,780.6966283567257,791.2333374023438,4641779,ADANIPORTS,6.194666507863822e-05,0.055918898419229146,0.155261906283243,739.3154724121093,705.6908544921876,723.9497488403321,1.0702242370511277,1.1212180693084257,1.0929395840937728,759.9773806958724,736.0019204107317,23.975460285140684,17.720790567755856,6.254669717384829,88.50220914494943,0.012680255549824933,3323793.2,1.396530626514309,0.029730566738928335,0.447916666666668,1.0476478017334063,0.9747787821221118,0.00371633825782669
2022-08-05,795.0069393436322,802.4561836228846,789.5180728845264,794.173828125,2807602,ADANIPORTS,0.00371633825782669,0.06095325737078183,0.139951213823994,744.1904876708984,707.8861633300781,724.0646755981445,1.0671647129091035,1.121894831774932,1.0968271963674223,765.2383726080459,740.3109506117886,24.927421996257294,19.162116853456144,5.76530514280115,87.78129361189775,0.012484207153832248,3270133.75,0.8585587669005893,0.01629128319288028,0.35984815206987314,1.051285540276752,0.9776559845918441,-0.010613949982415938
2022-08-08,796.7712958744152,806.6708781037403,779.5694571150626,785.7445068359375,7519923,ADANIPORTS,-0.010613949982415938,0.0004993311294372305,0.10697150255013033,747.9869842529297,709.2976843261719,724.1245581054687,1.050478849736562,1.1077781927095809,1.085095786409572,768.3931624892599,743.6763992209849,24.71676326827503,20.27304613641992,4.443717131855109,78.41338780075034,0.012703717999468645,3455394.15,2.176285156933544,0.034491390971106595,0.22784966601768492,1.0545459273048556,0.9795244152220324,-0.013846513316593145
2022-08-10,787.0676765667073,791.9684715640094,762.8577373152037,774.8646850585938,5541103,ADANIPORTS,-0.013846513316593145,-0.014645366469847487,0.08761649546183325,751.1080718994141,710.39134765625,724.205724182129,1.0316287549661176,1.090757492493478,1.0699510638826775,769.3887813460805,745.9866426163633,23.402138729717194,20.89886465507938,2.5032740746378153,73.90636996419603,0.013397481980366359,3440121.9,1.6107286779576038,0.0375687972495538,0.4124577429331802,1.0573159067568858,0.9809247896494052,0.002782901468982857
2022-08-11,778.932379168038,784.0292179976699,772.6593375586206,777.0210571289062,2140171,ADANIPORTS,0.002782901468982857,-0.017901351903035545,0.09837204151769097,754.5876373291015,711.5855712890625,724.3830895996093,1.029729376271269,1.091957297168498,1.0726659253716038,770.5629776203614,748.285488135811,22.277489484550415,21.174589620973585,1.1028998635768303,71.43648650054261,0.01313789047571578,3428452.8,0.6242381403063213,0.014632654205101014,0.38362053089894976,1.0604313350004262,0.982333217748608,-0.00555035684175742
2022-08-12,777.7561556978354,783.8331533782642,769.914883806742,772.7083129882812,2281608,ADANIPORTS,-0.00555035684175742,-0.023412846171119384,0.08820482026301102,757.7192443847656,712.4686804199218,724.5863452148437,1.0197818238280145,1.084550569342718,1.066413020465034,770.8930292154259,750.0945862730309,20.798442942395013,21.099360285257873,-0.30091734286286,68.09972533556326,0.013339400195578294,3399539.75,0.6711520287415378,0.018012320221710044,0.20070233351815814,1.0635123552914263,0.9832764378255997,0.04541134227479149
2022-08-16,776.5799357485224,809.6113048229585,775.4527888336376,807.7980346679688,6820860,ADANIPORTS,0.04541134227479149,0.017155194568844845,0.12758245645483335,762.2892364501953,714.2200378417969,724.9755136108398,1.0597001715906385,1.1310212425696462,1.114241818519663,776.570722361971,754.368915783767,22.201806578204014,21.319849543847102,0.8819570343569119,79.51463679003196,0.0161926348820177,3534213.7,1.9299512081004042,0.042285960751762865,0.9469160148656166,1.0673030663682472,0.9851643599444154,0.0007280715480655342
2022-08-17,810.9345590116925,815.4433264968458,804.8576208140479,808.3861694335938,3694850,ADANIPORTS,0.0007280715480655342,0.02881555314822437,0.11490380685729118,766.4549163818359,715.956875,725.3873345947266,1.054708048908735,1.1290989690316107,1.1144200220772238,781.4654065268361,758.3701938319023,23.09521269493382,21.67492217406445,1.4202905208693721,80.15145468371823,0.016171944126842377,3598771.65,1.0266975399786757,0.013094862434639242,0.3333314495300834,1.0705322389450285,0.9869994151469499,0.010063573838664297
2022-08-18,808.386115800409,819.8539877893261,804.1714441666446,816.5214233398438,3836669,ADANIPORTS,0.010063573838664297,0.05376001653514506,0.1122163254915518,770.5740356445312,717.98685546875,726.1209057617187,1.05962747973578,1.1372372866168472,1.1244978857664105,786.8586398826834,762.6776923139721,24.180947568711304,22.176127252993822,2.004820315717481,79.62354298456688,0.016126045558260353,3647398.65,1.0518918736782445,0.019206530501716237,0.787498474121093,1.073242538878304,0.9887979395326238,0.046515716570187715
2022-08-19,820.6380249903893,866.3624608230674,817.4035126405365,854.5025024414062,24506694,ADANIPORTS,0.046515716570187715,0.09971601747679015,0.1724832720062195,776.8593017578125,720.892294921875,727.0205334472656,1.0999449971287067,1.1853400410306938,1.1753485123586094,797.2653879686408,769.4795301011894,27.78585786745134,23.298073375885327,4.487784491566014,84.15019162798367,0.01823877622206517,4763932.5,5.144215204560518,0.05729526600875933,0.7577570838032642,1.0776357400823695,0.9915707490456525,-0.03618942028485517
2022-08-22,858.8152782284754,874.2037856056997,820.7360673803848,823.5785522460938,14693558,ADANIPORTS,-0.03618942028485517,0.06583368963779224,0.11402050651379692,781.0739837646485,723.0449243164062,727.7100567626953,1.0544181080985187,1.1390420215240924,1.1317399623551732,801.313567088249,773.486865074886,27.826702013362933,24.20379910338085,3.622902909982084,70.37529486174813,0.02067129578289386,5366646.25,2.7379404781897074,0.06492121252975297,0.053162636447857695,1.0802565061958012,0.9935892978213844,-0.00922339634213809
2022-08-23,819.2168735486116,840.1922999070705,790.1061395213858,815.9823608398438,13515300,ADANIPORTS,-0.00922339634213809,0.010131649026899447,0.10374545384895062,784.9088562011718,725.2227893066406,728.3715768432617,1.0395886788550999,1.125147158737214,1.120283090090204,803.5703045884943,776.6346795759941,26.935625012500168,24.750164285204715,2.185460727295453,59.88612795652832,0.020904684697391335,5899675.85,2.29085467466827,0.06138142537068313,0.5166341584022427,1.0823003189841771,0.995676948913537,0.00456449614426746
2022-08-24,813.7769595602491,821.5202391123449,800.887845575523,819.7069091796875,6558722,ADANIPORTS,0.00456449614426746,0.014004123492149523,0.11514091006428329,789.1406890869141,728.0815856933593,729.0183795166016,1.0387335496895242,1.1258448576186313,1.1243981389374844,806.0528591409856,779.8252151021937,26.227644038791823,25.04566023592214,1.1819838028696843,60.57213935164872,0.020749632609425143,6148003.0,1.0668052699388728,0.025170452152793964,0.9121124783985315,1.0838629963912734,0.9987149928594894,-0.024273500124124325
2022-08-25,823.8236492007386,825.6369194424273,796.183153110433,799.8097534179688,6287921,ADANIPORTS,-0.024273500124124325,-0.020466909310865034,0.08930734074945423,792.4193267822266,730.3584594726562,729.543794555664,1.0093264088670735,1.0950920647861855,1.0963149291196437,805.0923813374445,781.3055512737327,23.786830063711818,24.793894201480075,-1.007064137768257,52.49717360780526,0.021768803156951906,6372236.05,0.9867683730893805,0.03682596543255981,0.12312857604212005,1.0849731614724918,1.0011166771934348,0.026593085529143856
2022-08-26,804.710496203354,828.2343109522949,801.4269876576428,821.0791625976562,8513113,ADANIPORTS,0.026593085529143856,-0.03911438497635278,0.10129493359145947,796.1953887939453,733.0792175292969,730.0940328979492,1.0312533508155632,1.1200415220676236,1.1246211112540687,807.551886146708,784.2517447051345,23.300141441573487,24.49514364949876,-1.195002207925274,57.69522990607613,0.022202646533882524,6670912.35,1.2761542279895193,0.0326488900410546,0.7330897875930023,1.0860973408540613,1.0040887673324745,-0.0015518978133606254
2022-08-29,798.9274991157804,827.8421867980777,798.8295071549927,819.804931640625,6652807,ADANIPORTS,-0.0015518978133606254,-0.004581980182918999,0.0940483412624924,799.7190582275391,736.2037683105468,730.6043176269532,1.025116161990191,1.113557097815361,1.1220915505993734,809.4369700688491,786.8853141077634,22.551655961085658,24.10644611181614,-1.5547901507304829,56.665811627725354,0.022251927024242803,6868734.8,0.9685636720171523,0.03538973543989753,0.7229743940812328,1.0862740624959695,1.00766413576884,0.006874715039454582
2022-08-30,827.2541270026944,843.5247411159773,822.059296700802,825.4408569335938,9490984,ADANIPORTS,0.006874715039454582,0.011591544802530995,0.10272352842227561,803.5637298583985,739.6892590332031,731.1401049804688,1.0272251300827757,1.115929218726889,1.1289776765229478,811.899106509579,789.7412802430101,22.157826266568918,23.7167221427667,-1.5588958761977807,60.47593137913405,0.02221404328176878,7184144.1,1.321101563093647,0.02600482425223868,0.15753506740354936,1.0863531138855271,1.0116929080958603,-0.005165326914927659
2022-09-01,825.0978209956834,829.7535761709773,814.8551476452053,821.1771850585938,3888408,ADANIPORTS,-0.005165326914927659,0.0017936604686883406,0.045616249610541226,805.3549713134765,743.2023913574219,731.6682019042969,1.0196462607281263,1.104917307328297,1.1223354833807644,813.3265032094274,792.0698657849052,21.256637424522182,23.224705199117796,-1.9680677745956139,62.66418050943524,0.01972852423713034,7055582.45,0.5511108441514988,0.01814276966877615,0.4243425675702825,1.0836280677764452,1.0157642349675786,0.016889488587439105
2022-09-02,825.2938540224205,843.8188825138689,821.4222141200732,835.0464477539062,8840020,ADANIPORTS,0.016889488587439105,0.04405634488120991,0.0618846133696056,807.788217163086,746.4877075195312,732.1916659545899,1.0337442785270499,1.118633889536698,1.1404752151408608,816.6680331393472,795.2533163011276,21.414716838219647,22.86270752693817,-1.447990688718523,64.9118547212215,0.01998843044245559,7277917.95,1.2146358423840158,0.026820865418968953,0.6083151919866451,1.082118578813906,1.0195249990264543,-0.0012324761184910882
2022-09-05,837.9869047245796,847.7394982239558,831.3708318242599,834.0172729492188,5434684,ADANIPORTS,-0.0012324761184910882,0.01575744573839888,0.05413775950869737,809.9298645019531,750.1573815917968,732.7124169921875,1.029740116401409,1.111789730282298,1.1382600507480023,819.3371469562505,798.1247204972825,21.212426458968025,22.532651313344143,-1.320224854376118,66.02616425443873,0.019999516073027534,7383338.8,0.7360740373989069,0.019626291841431186,0.16167725948694445,1.079679923675912,1.0238087470541601,-0.0006464177093716827
2022-09-06,837.7418767932917,841.5154648673613,827.3031599182416,833.4781494140625,3380947,ADANIPORTS,-0.0006464177093716827,0.016678623469700504,0.053391092127652806,812.042105102539,753.6799951171874,733.24677734375,1.0263977005340341,1.1058780315437025,1.1366952779982333,821.5126857959139,800.7434930096366,20.769192786277245,22.179959607930762,-1.4107668216535174,58.19262042427478,0.02000529836748399,7320297.2,0.4618592534740256,0.01705180268866195,0.43448191675646425,1.0774361935615355,1.0278667679215157,0.028870495600886503
2022-09-07,830.1946184280821,861.3146646324406,828.3322925208369,857.5410766601562,8930248,ADANIPORTS,0.028870495600886503,0.03888857627645259,0.07979014957564479,815.2104675292969,757.4677673339844,733.954503479004,1.0519259882164578,1.1321156010088642,1.1683845151100536,827.0555151596434,804.9507214281937,22.104793731449718,22.164926432634555,-0.0601327011848376,63.63884233586729,0.020839749415545915,7626429.5,1.1709605392667697,0.03846156529324439,0.8855877327587152,1.0762312308001516,1.032036405177059,0.011601319947476041
2022-09-08,863.1279656741204,870.7732535049527,849.79782760218,867.4896850585938,7943521,ADANIPORTS,0.011601319947476041,0.05639769448379828,0.10403531620199358,819.2977264404296,761.4282312011719,734.7582098388672,1.05882105742871,1.1392927783753266,1.1806464676983122,833.2761566825588,809.5832372526677,23.692919429891163,22.470525032085877,1.2223943978052851,64.00109585807229,0.020607767632601064,7647609.4,1.0386933464462764,0.02417945280969646,0.8434564112509934,1.076001247219278,1.036297684061473,0.024631337995888458
2022-09-09,871.165259679817,906.6470255077626,869.4009855409572,888.8571166992188,18369177,ADANIPORTS,0.024631337995888458,0.06444033034336183,0.1471126944338741,824.997348022461,766.0048852539062,735.722534790039,1.0774060290373433,1.160380480347186,1.2081417581600669,841.8270736081988,815.4553764709308,26.37169713726803,23.250759453122306,3.120937684145723,60.38521148069699,0.02053587191137519,8289013.1,2.216087340964632,0.04190329274194144,0.5223677785773023,1.0770131678063655,1.041160014858739,0.03490103539543776
2022-09-12,896.551379958762,923.3097066254328,892.9247799742774,919.879150390625,12571292,ADANIPORTS,0.03490103539543776,0.10294975922715,0.1838535673532189,832.1402526855469,771.2068481445312,736.7726138305665,1.1054376319639874,1.1927787630566153,1.2485251665477444,853.8350854208798,823.1904708353526,30.644614585527165,24.72953047960328,5.915084105923885,79.09388994548131,0.02141861436029913,8810569.15,1.426842214841478,0.03303143313798612,0.8870967741935508,1.0790104557391018,1.0467365828582271,0.010975032014491015
